Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.422287776,0.991167784,137.5393063,118.4471437,0.997909963,148.2207421,133.2481371,0.99783504,148.2689607,106.8736833,0.801247001,170.0725168,143.318313,0.98973453,134.9554268,82.44521009,0.44416821,71.6464161,187.6227713,0.84831965,75.03875161,53.27239876,0.806078196,77.60934208,104.5699589,0.06449303,72.2696361,75.06299499,0.025657952,70.02324365,144.3871918,0.032715648,111.0288653,126.4326818,0.073961973,47.22394736,217.6025086,0.024599075,50.63588422,159.6725772,0.027707666,46.45753172,222.1094482,0.0246571,42.20188631,221.7866827,0.020409077,138.6090141,132.1668105,0.008230299,139.8019443,135.9854991
1,0.39603442,0.99058342,135.1146272,121.2295056,0.989965081,148.812617,132.4297875,0.998982191,147.1783683,107.0022701,0.487595201,167.3211098,142.591536,0.989986777,134.4250229,82.29511694,0.606293619,72.32914423,192.6487886,0.509927273,76.11945639,54.2110326,0.784044802,76.94122581,101.8572853,0.064942151,72.46474134,74.61470281,0.083933145,98.30284166,122.9350885,0.034640878,102.8579022,126.0667818,0.046537608,47.86330015,218.4248449,0.033036172,48.72519885,153.1666228,0.006146371,52.82157069,228.7161312,0.028959721,79.69398603,63.51519829,0.068080723,145.4364539,131.4055307,0.008929998,141.5175489,142.8275203
2,0.374275514,0.986700416,138.3571195,119.3511772,0.9333269,149.2875605,132.3912126,0.999543071,148.3405509,106.5574648,0.251799375,134.3507749,145.4179224,0.988186479,134.6607268,81.90015167,0.514336228,79.62590707,100.2504438,0.534316361,74.44383485,55.33022077,0.893033326,74.05441075,103.3834172,0.061202109,81.71084972,74.13886938,0.017213076,102.7072848,119.7227465,0.054517567,56.6475987,137.2686729,0.025557458,59.33758949,217.3674508,0.021052361,116.8278178,236.4677698,0.008861154,53.22855708,228.3762728,0.024345398,79.69426644,62.44063817,0.036925435,146.9538931,138.2650471,0.01176703,142.4411624,144.2266503
3,0.38838176,0.988585234,139.3636251,119.0119284,0.995268703,145.8974256,134.3026661,0.998535037,148.735443,106.2812476,0.437499106,133.4222603,146.5483088,0.992850304,135.0242617,82.6299645,0.581548631,71.78598163,188.0511909,0.464539975,81.56623069,60.90830066,0.74529016,75.05594204,108.2011499,0.140596777,76.46570937,78.97464595,0.081350476,104.4153548,117.0088171,0.012964249,102.7281938,130.8797231,0.037901461,56.73350207,220.9428888,0.024483621,55.22454842,150.5953739,0.010134548,66.07858341,222.6946541,0.024097532,79.18169915,63.79853552,0.058100224,142.7070166,130.7130491,0.008743882,146.7039857,142.7060291
4,0.390341853,0.987591743,136.8248186,119.4532835,0.99530828,148.7176308,133.8657001,0.998288155,149.9718004,104.9486482,0.543824792,132.6801947,147.4475875,0.989150584,135.5902778,82.514557,0.422017604,71.15830554,188.6661692,0.543215632,75.38103006,54.45189363,0.805663705,78.58005862,107.8341892,0.043995321,73.93947873,77.83924879,0.125581414,105.9870718,122.8195956,0.022990167,55.54478411,97.33057067,0.049374342,55.95609858,222.7093087,0.0247145,53.66431609,154.1643624,0.017565846,54.37109253,231.8279885,0.040308535,79.73881525,64.311432,0.020871073,137.3738637,138.9652827,0.005349815,140.6402641,145.2796797
5,0.387981336,0.988549232,139.6752472,119.9143649,0.994545937,148.3733346,132.879945,0.998724341,150.0221647,106.6525242,0.598694503,166.9597451,142.6548358,0.989345789,135.6997479,82.38605552,0.208581507,70.55351343,47.76172119,0.573426306,73.1438668,53.2184196,0.78713727,76.6207158,108.3239091,0.045895994,74.76358287,79.13101787,0.180577517,101.9595501,121.084021,0.020348877,53.68522501,98.28513918,0.08488062,59.53137801,195.5575306,0.046785712,51.40712781,154.2431458,0.021127194,48.76838827,210.4827949,0.026762366,79.75465848,64.60392527,0.024606675,42.63674923,229.9822488,0.005692869,46.01841082,230.8198004
6,0.364526456,0.987157822,140.0860009,119.3572244,0.994032741,149.1602416,132.6804507,0.997177601,150.031845,104.9477582,0.248367041,167.9129847,143.3600455,0.989088535,135.6209279,82.70693128,0.230620533,87.94356785,139.8737662,0.72363317,72.40956129,54.1826623,0.594164968,77.23479806,109.7979576,0.059086919,75.82606703,78.89791081,0.162513196,94.30757939,123.0328422,0.024508506,56.70279704,97.73279007,0.094970822,52.37594243,224.1122181,0.03224209,52.88031074,151.9492114,0.010108382,44.95738664,210.0364047,0.016646802,79.90799465,64.75618855,0.025903821,138.2844199,138.8143605,0.006726801,143.5931038,143.0073492
7,0.377272666,0.990611434,139.2281133,118.7017083,0.996571362,148.5437149,132.8720081,0.9977476,149.0050523,105.9920948,0.287307292,132.2513728,148.0158225,0.986914456,135.5412058,83.36027719,0.412941456,71.54666286,187.352967,0.580958188,72.8225948,53.04165691,0.721266091,77.22371572,112.3981498,0.099585533,75.68697697,75.94952111,0.079893947,107.23467,120.2483956,0.025200844,56.6762738,96.85026286,0.070963442,60.26531777,162.6663082,0.050811976,47.3445699,142.1399398,0.03581363,45.46642442,223.0489476,0.040880322,41.67707846,223.0333909,0.029981613,144.709116,137.5670549,0.006186128,141.9783376,142.0797489
8,0.37428297,0.99054414,139.2128248,119.1391864,0.993552566,147.5256759,134.2241266,0.999133945,149.1208987,105.7845906,0.237708151,136.3817933,146.9202072,0.990081191,135.0632754,84.24631564,0.247784168,72.30622976,185.2226709,0.605464756,73.78619133,51.83221291,0.760632515,80.5984097,104.7146389,0.099460721,74.89103586,76.9326306,0.170777321,107.4909659,119.286512,0.039719671,61.15105142,141.441594,0.043216199,59.82357259,214.8799109,0.094143569,50.36186456,158.5148081,0.017248631,42.38556784,222.1893775,0.043781847,32.92365866,212.1271262,0.019987255,40.33399413,228.3515723,0.009573847,148.2148413,141.5454315
9,0.401496139,0.989516735,137.7018839,121.1253999,0.997344553,148.1151368,134.6593613,0.999492824,151.131191,104.9185832,0.411411285,136.9749971,146.8887889,0.990040302,135.4288341,83.48139045,0.794866383,94.22520555,129.1320542,0.433443159,75.32845296,52.52325584,0.696887851,77.67399515,108.3583753,0.123457521,76.89991393,77.95560725,0.104326338,91.34510207,130.7024788,0.025743037,103.000595,116.274725,0.081529438,44.17990086,224.6999112,0.092234462,45.61859626,149.4502355,0.032902777,50.23517051,222.9217385,0.014837742,44.08498776,218.7300542,0.019911051,52.75480235,230.7298494,0.017488897,145.9025461,144.0450292
