Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.385480958,0.985102177,144.2440602,126.8396072,0.986511469,154.0365681,141.4479581,0.998583555,153.0175537,111.2308223,0.785250008,152.1896458,152.1904138,0.897292554,135.492585,94.11077949,0.647552013,73.82239486,65.35101387,0.298856258,89.67135197,74.29040116,0.383117676,89.67809403,116.4539077,0.063156813,126.5261075,120.0356,0.015434921,149.1150222,112.6102869,0.062958986,118.2306175,148.8869504,0.081787944,45.49589198,227.0359073,0.04781729,14.83630386,31.83726031,0.121737629,15.26607975,38.688657,0.136667997,18.27683352,34.8832636,0.024926811,141.1442728,127.5901461,0.016422182,138.5186608,130.2884822
1,0.372955736,0.993731678,143.8125927,126.7649691,0.993795991,151.2481103,139.4181589,0.998795092,150.3515869,111.8629301,0.181838602,149.4067596,151.877609,0.829304218,137.806014,93.66042691,0.750370741,81.85281094,183.4157986,0.470731467,90.69320088,73.79570703,0.346601486,54.94835557,112.5732117,0.049562901,115.9990564,110.898913,0.034278393,0.009014412,205.5053254,0.043734729,8.187262717,210.876541,0.109322727,47.81832158,218.2310198,0.051750243,20.96225391,27.95238862,0.326403916,19.94186801,33.40382627,0.125033289,19.66946529,28.84481556,0.013544738,4.070818993,208.2138782,0.021447301,-1.528245352,203.8123244
2,0.371690161,0.991949975,144.2052781,126.4395458,0.989320338,150.911373,138.2155728,0.999465823,151.0055424,111.0191119,0.275491148,146.6062076,147.6931789,0.93138665,135.4535712,94.89529689,0.549422324,69.91054273,63.56258778,0.366315722,94.67344896,76.84010709,0.655004263,88.86488325,109.6106308,0.07809633,-5.314392776,108.7842346,0.013807118,159.4543564,147.4839068,0.024920166,119.3985545,143.4943503,0.066859484,16.36583269,33.06598563,0.042831212,-3.145771765,33.01802313,0.190711349,17.98912401,33.56205134,0.099289447,13.8930341,29.39376926,0.03523165,9.625606846,130.0653114,0.008629739,150.0450852,132.7232439
3,0.388204128,0.989437699,143.2019058,127.2988598,0.992082059,152.1185067,138.9618933,0.999567509,151.1040033,111.547687,0.424125254,137.9336133,151.1796534,0.942136526,135.2568567,94.38307097,0.866047978,77.20883564,180.2366183,0.194414258,95.44404333,72.6920451,0.731613994,90.77316684,114.1782001,0.05802989,88.5217087,115.1489471,0.012921661,115.3423943,122.5165565,0.019148707,115.0610321,118.2808721,0.078223467,21.68961924,35.95712269,0.045869768,21.32878031,33.88855971,0.146854281,17.40731952,32.55770375,0.078656614,23.098047,27.354747,0.014856786,4.938131992,134.0520638,0.005483717,143.8357571,137.6239539
4,0.423255722,0.981166363,145.1578227,126.1521609,0.959821045,157.1011577,140.8918905,0.998565435,153.2446868,110.3410044,0.621058047,148.9684159,149.7172724,0.901522994,136.816199,92.86974046,0.816902399,77.15843477,183.4905343,0.40404439,20.46043977,29.70853084,0.802199483,87.49018561,104.9826267,0.103643119,-4.716517988,115.4493407,0.018337071,149.3650271,108.3655197,0.01520142,117.3779724,126.6653134,0.068323374,26.88577145,40.13154333,0.034888625,21.12729267,28.26031669,0.320491672,15.22203081,31.97948975,0.119424134,15.09647669,28.41331758,0.02619791,32.68939034,80.32830056,0.003559798,93.88784039,110.5956909
5,0.386649707,0.939150631,147.6068001,128.0040087,0.916919172,156.0827408,139.4032971,0.998404741,155.8025125,109.5161322,0.598363221,150.581329,147.1836718,0.818031311,138.6266435,95.10191119,0.690575838,77.71903163,184.5213746,0.299733818,74.75510958,113.2059413,0.604281127,86.52966141,109.196756,0.05811879,-4.674919595,112.544305,0.015601784,50.53455519,228.8796719,0.022311836,31.27869948,110.2377034,0.084313273,46.40039489,228.2254604,0.065218687,18.58629015,29.43168573,0.21113202,20.92250867,33.55985072,0.226979077,20.87992731,28.69715468,0.013118118,270.0920724,59.9241061,0.01079157,275.9735389,54.86405543
6,0.405122198,0.913607359,147.9794666,126.8998469,0.872614503,157.880835,137.1817942,0.997538567,153.0460338,109.9233014,0.766035736,148.6053322,143.0372191,0.932321668,137.0928551,94.51543725,0.736734748,79.85502131,186.747035,0.325686932,96.54960108,73.37973529,0.602424145,86.61496128,112.8823468,0.033323824,-6.833079287,104.8296197,0.207735181,114.4978445,122.5622147,0.01645273,143.0775617,118.8720886,0.037100434,17.13034183,33.57435896,0.04678148,49.74698375,167.560008,0.225432515,18.2201356,34.6624032,0.156597823,14.18001058,28.69780694,0.01168716,10.86923587,137.8347378,0.005002558,91.12352235,112.4844555
7,0.407343745,0.939372897,159.4280099,136.1146589,0.937671185,156.0078223,144.7937149,0.961892009,154.8328993,108.4847066,0.919062555,128.9152597,151.247586,0.693733394,137.6258802,92.37916715,0.789102852,86.49276295,182.368158,0.409585476,88.39778524,77.07978552,0.819818258,86.82141708,112.619065,0.039954275,91.05427298,111.4474217,0.122283608,111.2621308,122.3819713,0.026866466,75.63730761,125.7586708,0.060495436,16.60343699,33.41245806,0.04813385,17.37824058,30.20937573,0.093971461,21.24472857,28.48827272,0.047543913,21.32818901,27.32837615,0.008598268,152.9972666,133.59642,0.006757766,139.3127243,127.6560793
8,0.429525412,0.982449532,145.9862062,128.0151763,0.970416129,151.9767893,139.4095637,0.998396397,154.2405977,110.7163165,0.562386632,128.6891752,149.9832363,0.971632361,138.8711254,93.01809018,0.864778042,71.90488208,67.87144731,0.45125851,87.1270531,77.21685783,0.727184057,85.41794071,116.6660205,0.042019904,22.20972564,31.10514323,0.23237285,109.57842,120.5713683,0.026063651,112.913448,121.5015045,0.082844794,52.4172665,183.4571288,0.042864859,44.1493848,163.2184988,0.165018111,21.68187897,30.46202623,0.145710826,21.16350686,28.49525861,0.021400422,276.7559593,53.31805092,0.015134931,274.3872893,52.87845759
9,0.450703156,0.982426882,148.0273072,126.9698156,0.980342746,155.6683784,137.8268375,0.999299169,153.7442942,110.2116983,0.663770497,119.7895331,154.9281903,0.954526067,138.0772813,93.38130803,0.616285801,68.78499654,62.95459533,0.212989062,128.2030275,93.21126912,0.84177494,79.8998871,115.2302054,0.028858691,-13.48109023,187.0869909,0.411292464,108.6259241,120.33653,0.342966527,37.75607029,177.7314002,0.169842988,62.6517878,193.4431082,0.044591218,22.55967882,225.0964615,0.104540795,22.5390625,30.47068849,0.279670835,24.99132859,30.61324711,0.019148827,140.2000185,145.4769429,0.00962615,274.9051479,54.14022877
10,0.410942251,0.993700862,147.2534332,125.886075,0.989005983,152.5489013,138.8778309,0.999623418,152.0571697,109.8911029,0.497529894,142.990427,148.1123449,0.936433494,136.2695434,93.06274871,0.556338549,75.50058277,62.86614388,0.236624718,125.5324399,92.70505374,0.871944308,85.86613535,116.5646458,0.164479285,-2.594462572,210.5439977,0.075830221,77.58834782,124.0641581,0.115897745,17.28813867,187.5563748,0.157834351,58.64230381,185.4076204,0.068057597,119.9049406,239.4491992,0.18793872,23.54274412,32.62866607,0.028724581,27.63349097,27.49071595,0.072407573,4.773795786,186.0190631,0.033646971,4.524532704,188.0394868
11,0.469562369,0.99009943,147.1541311,126.5880052,0.986998916,152.5063641,138.9809125,0.999434114,152.5516444,109.787619,0.35863483,121.8724519,146.2831861,0.967139959,134.2892917,92.72723061,0.763869107,103.6443094,137.2185647,0.143812448,100.4304739,101.2189475,0.978500783,89.73025661,110.0872567,0.077257723,-7.647984727,217.7828008,0.614985943,106.6226055,129.3145287,0.831103742,66.78777383,172.2324633,0.071406215,58.73996006,206.5269,0.143324614,50.31191784,211.8267693,0.019108951,4.051498813,207.3001765,0.014814734,-0.363793153,220.9966302,0.015940607,0.127892655,199.27393,0.006128162,274.1249707,53.11352752
12,0.43711514,0.99075073,146.6075731,125.9413892,0.982919455,153.3712254,138.2681682,0.999217927,152.443808,110.084294,0.55411911,145.4591063,149.8155016,0.91337049,131.3760875,97.01053615,0.2499502,72.79524252,79.37635329,0.19316262,102.5322595,101.6549138,0.96483928,89.67513752,103.0101533,0.070609838,14.94500435,48.92736618,0.235531032,88.00957421,159.7194791,0.692143977,36.9001029,188.8527768,0.1867567,70.19255716,206.6535971,0.154001296,11.76017923,232.5578622,0.106780201,28.84242292,27.82400905,0.099764943,22.54368014,60.1993175,0.010347307,157.1350265,137.6549577,0.026692271,17.04631601,232.9315894
