Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
41,0.475813704,0.985659838,151.6178507,123.9426547,0.999184608,153.5185876,135.6236101,0.999123693,157.9661897,105.4909878,0.269715667,136.0805097,153.8542032,0.999020875,138.4290267,87.87431238,0.195888311,56.47075067,65.79418549,0.468928874,79.80488257,69.6286868,0.92846185,70.53581705,107.881152,0.089513779,-3.710026164,34.73296319,0.743743777,15.25452803,60.73448229,0.294929445,0.025694201,249.4620738,0.176453412,68.45078296,155.794283,0.166767031,33.10883064,218.2858585,0.238088638,18.45459137,228.4056794,0.107658029,15.29398067,226.7952413,0.202052921,-2.243700349,250.2644643,0.22364223,0.675350575,250.7538185
42,0.470224486,0.975152314,151.0820703,124.4622445,0.985280156,156.1354703,136.7051562,0.998775482,158.1273164,105.8348939,0.282105714,138.5208675,146.0039696,0.998834014,137.4180346,87.64322917,0.310635805,78.03965136,179.5122064,0.49875772,75.33100104,68.39942504,0.892279387,83.41183018,113.9524569,0.093621314,89.02019448,109.4373976,0.537698627,7.425965346,174.947429,0.541993737,9.406848007,174.5260075,0.159468263,65.36900895,158.084572,0.026732773,53.54797592,143.6674616,0.140791982,11.85805341,230.8060725,0.082906485,5.548261816,233.3359911,0.181825757,0.799228702,239.4982346,0.286956728,1.886609252,250.6645014
43,0.422911022,0.958380878,149.5617051,125.9819269,0.983766556,155.4056941,139.0343613,0.99971509,155.4703227,108.0461923,0.427052319,139.6599466,152.348834,0.996999681,136.4353396,90.5517761,0.529824197,90.60624293,99.96696025,0.23959592,284.0891756,42.49184979,0.955521643,86.36757764,108.960662,0.04653728,20.85736793,234.1322858,0.199399889,13.76182909,19.07923323,0.139168113,-3.251212093,227.5929258,0.172562212,59.97003258,155.9449614,0.058766365,22.37739325,170.8777602,0.232173264,18.58398895,231.1153539,0.104233593,18.81740384,234.3806814,0.083998471,139.3610892,135.400988,0.061791897,-2.999843831,226.5586718
44,0.394957637,0.957166195,150.4893541,125.4044871,0.995414555,154.1923426,136.9933091,0.999448419,157.6997137,107.2602484,0.34522295,120.6735477,156.1950882,0.99817884,136.5394819,90.14235136,0.384940982,89.51307204,93.80040087,0.394382119,68.74449541,67.32955875,0.929309368,86.63961308,107.6105917,0.081957728,13.13825857,233.2172919,0.054319322,11.72234429,212.1608,0.208336413,7.607075933,19.14514206,0.049232066,60.37706163,155.4246767,0.047591209,55.71653597,148.3091204,0.091093034,12.83282676,234.3685871,0.037173897,11.20022396,232.5838064,0.061752707,11.12550428,214.2173114,0.078760028,12.44019164,22.12079261
45,0.438852131,0.987855315,148.3068771,122.8140484,0.995984077,152.0548045,137.07219,0.999546349,156.2813817,107.8818347,0.207271576,128.6195478,154.8093448,0.996927559,137.7063705,90.53129389,0.497915655,69.50707977,183.9535298,0.252144158,88.4643768,71.17018034,0.96510756,86.14951525,110.1635407,0.199509501,6.923809075,221.4492139,0.536607802,13.47117982,32.99602913,0.241844893,10.27285077,25.32407001,0.054599345,63.18028368,146.6167047,0.03951025,52.13371591,148.4588844,0.065395802,10.07416572,230.4075228,0.07558161,5.829264323,219.7926176,0.135745794,12.91431213,31.97562495,0.208938986,10.75554513,23.01815724
46,0.443461278,0.923896551,149.2986672,126.6303107,0.992708802,153.534949,137.890052,0.999484062,156.9973812,108.2455037,0.236419022,132.3037243,157.1410493,0.997633219,138.6832743,90.11103065,0.571027815,91.06498956,99.39076399,0.243643314,88.92744543,69.57890771,0.941487789,83.19466999,106.284771,0.190769941,29.43940923,29.8853301,0.531646609,15.56663789,34.50345881,0.319974065,14.84936127,34.4975275,0.038865626,15.07230647,257.713844,0.035192341,8.896070616,258.284493,0.059168369,9.550949649,230.7868826,0.041942805,6.793112308,231.389279,0.176467866,9.679486945,201.7212615,0.238513529,15.76066721,33.01180531
47,0.408463767,0.885147929,146.9843848,127.9515961,0.960378766,155.7915764,138.2278865,0.999617875,156.4370343,109.1520975,0.542324007,130.7993914,153.6601709,0.995367527,139.4292291,90.18970428,0.447622359,71.62033786,181.4735731,0.241328418,13.26564755,73.81666472,0.938722491,86.48107102,105.9516912,0.254832864,26.62177954,32.37369914,0.301059008,3.564601712,219.2689314,0.122878551,7.253095648,28.97213444,0.025107235,19.57548944,212.2814743,0.027920812,53.02019326,143.2769341,0.068711847,9.040639356,42.62082065,0.036411792,5.168211671,231.3311242,0.075055957,6.266571312,31.24003931,0.021396607,7.668112613,29.31852153
48,0.446501932,0.961413383,149.7510558,130.4109975,0.954755545,153.2767147,139.24367,0.998352766,157.1924011,109.7058486,0.812722564,142.8580973,145.7102694,0.996861696,139.5887221,90.28244723,0.589065611,77.03669973,181.014479,0.387345135,66.29473168,69.77536624,0.941040695,87.22364257,110.0684569,0.182549715,7.948307414,228.2633768,0.13724947,114.7907645,110.5187242,0.03414309,0.030083627,22.3067662,0.182744056,17.8779303,189.5804317,0.031367242,55.417959,154.7710747,0.276438177,7.574670151,229.9225577,0.075582087,5.739730092,229.8847388,0.016340196,271.1120377,59.43178327,0.012561411,-4.312938828,18.7452452
49,0.432613383,0.893583775,151.4650388,131.6908552,0.9534446,154.9986833,141.2611799,0.996234596,155.8629594,110.1962878,0.594658673,138.6529168,156.5569893,0.980144322,140.4075472,89.65948326,0.348279387,71.26152734,184.540467,0.224495947,80.9360126,59.73831539,0.966314375,86.33084987,107.1899262,0.271904707,34.11529046,35.52290594,0.437183857,-0.302442724,23.16572058,0.164090633,-2.4025853,21.87713356,0.076648951,13.18670875,196.4706714,0.023992449,-1.173016361,240.3751658,0.209635586,5.588164788,228.0182974,0.119160891,4.351600904,231.744938,0.063292384,139.3096276,132.3826662,0.031362385,-4.064635468,20.83207758
50,0.44899751,0.884869337,147.9709201,129.056014,0.965416908,153.3578632,140.769302,0.996256232,155.35255,110.4247132,0.709790945,146.1671446,147.4852235,0.989802063,139.8681945,89.96353435,0.781469107,70.88808667,183.2253872,0.527096033,85.70530123,63.83570829,0.907910705,84.29465609,113.2467838,0.329021215,28.10662697,33.86159756,0.104570776,-0.584925772,22.42720281,0.091664582,-4.752423576,21.41197405,0.031903267,4.919829065,216.9303995,0.014793873,-11.12736429,29.65788614,0.140506446,7.142888711,227.2863998,0.094435185,6.740613692,228.7168139,0.038006037,9.101223416,219.1528899,0.025444955,4.419716443,231.1715336
