Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.530761778,0.986603618,139.4542466,129.1069635,0.972907722,142.1305278,143.4500697,0.999458492,145.0822336,115.581268,0.625317514,124.2724792,162.0911727,0.999205589,127.4455393,100.0846842,0.480219364,99.59388533,136.1075267,0.519396007,94.02697922,109.8860677,0.843037605,71.38937046,113.3556443,0.462749243,-9.582393041,206.7531309,0.564302683,103.1780831,130.1324029,0.977670431,17.70076985,182.5821971,0.141635776,78.37418803,163.2844686,0.302644879,16.88245985,234.8721569,0.036708742,5.05057879,61.19736194,0.018238246,6.273257747,48.92887187,0.038500845,4.246577002,52.51183823,0.054353476,4.430639527,48.90562822
1,0.496757772,0.992494702,138.8768068,128.5477626,0.977065802,142.6803044,143.7780411,0.999581993,145.3597676,116.196283,0.325625956,122.8967331,153.3860263,0.998340309,127.7886285,99.19888957,0.365320206,98.19611472,150.8035,0.55880487,90.3523062,111.8013982,0.865762949,72.80124088,113.3464761,0.425211489,-10.26709167,204.3551518,0.366154671,102.728779,125.9101782,0.973502159,16.70154433,182.2417535,0.146270663,78.6772211,164.3096032,0.112816811,17.89485555,228.4599817,0.023270011,3.039206363,48.04983761,0.025177658,3.163551207,46.79142527,0.099281371,1.255013874,50.71952296,0.190200508,2.630174234,49.59842677
2,0.50459903,0.982649803,138.6551113,129.1506101,0.988944769,143.7350285,143.5518468,0.999516249,146.3880477,116.0554678,0.388134629,134.6442557,152.8257891,0.997556269,127.4668993,99.27505169,0.678486824,100.8235067,148.296124,0.151338488,75.20099387,76.73075891,0.96659255,74.66278114,113.4876083,0.478413314,-10.69782614,204.9033435,0.446537942,102.5981683,121.8742441,0.990679145,21.48253099,182.2576028,0.096185625,52.53463078,217.3406289,0.157487273,25.77752541,226.0291091,0.039112955,-0.563520034,56.18059823,0.020414501,-2.304186303,206.102333,0.093442529,2.378368592,53.69561242,0.102690637,6.409386338,54.07102206
3,0.505971856,0.913766563,137.3007739,128.9635514,0.972905636,142.1775027,142.3408971,0.995500922,145.7765927,114.8473953,0.871834695,137.305797,145.2829349,0.995291114,127.570115,99.76790487,0.2689026,92.22455695,149.7386689,0.178623766,68.96950101,75.85013362,0.971826077,74.49817977,113.5991632,0.302133858,-10.11622587,206.1714361,0.72691232,103.790172,120.3741051,0.992756605,22.50104087,183.721837,0.064360887,55.23124781,220.5636997,0.267680049,14.48698161,234.5156445,0.012180775,-6.113565852,58.51955685,0.010522157,82.79781499,91.71331246,0.028041512,2.255463523,52.46763689,0.028282017,1.869641327,53.70053181
4,0.528536753,0.887669086,134.4405675,134.3358765,0.920230091,143.390903,144.4515645,0.998347163,145.9953988,115.1586884,0.791686177,138.9239159,147.966909,0.997350574,126.5874932,99.49588161,0.513742387,92.29896345,146.387243,0.565553844,77.69090517,73.33090717,0.957351685,73.12136685,116.11778,0.140620351,-13.1120386,207.5435491,0.406214714,103.4724539,134.6450848,0.97168225,22.10134518,185.1849007,0.067475945,50.75761012,228.3985594,0.278193802,14.84695187,235.3072575,0.047870576,4.729123157,55.94215726,0.02696529,-0.704255027,60.76428512,0.096303582,3.272591923,51.33859165,0.317867279,3.986474655,51.84191148
5,0.484375207,0.969775677,138.482634,135.2567347,0.982106924,149.5981342,144.5487086,0.999733865,146.4865817,118.3421602,0.408039033,140.4826852,152.0882222,0.998561561,127.419839,99.70287385,0.36689195,89.32907352,150.4877204,0.376742482,76.08308828,75.92838054,0.962964654,73.85454461,117.1517781,0.148363143,-12.5336623,202.5040721,0.391643256,108.9558706,125.4197634,0.983858347,20.84829114,185.850475,0.140014827,52.60295358,226.6690075,0.338561058,15.07206263,231.6250683,0.020110667,-1.558292022,58.49826998,0.021545231,81.29776744,89.60375458,0.020596594,3.525643986,200.7477957,0.104869246,1.938111571,56.17755637
6,0.462905835,0.945685148,140.5968248,134.9559998,0.968133211,149.2279914,144.5481966,0.999842048,145.6296695,118.5207334,0.313721925,131.2608019,157.6654548,0.997266471,128.7358819,100.0039745,0.486814946,72.0933367,100.1439363,0.324925601,74.11592443,73.82855171,0.876678467,73.59520082,112.2277939,0.143485963,-8.087514051,213.7959631,0.37141493,110.1568352,127.7903353,0.966773033,21.08830484,186.7821229,0.077567399,52.02781191,225.3709474,0.337271869,16.61501767,234.2799528,0.012140155,-6.852179252,60.86447117,0.01658836,-4.242547234,61.53595237,0.014517576,2.21248441,54.94134529,0.016572088,1.726468357,55.81584421
7,0.496700545,0.935999393,136.856054,135.1084704,0.941192389,147.3487121,145.1192967,0.999821663,145.1991285,118.5998093,0.557111263,138.9380096,153.7130833,0.99831593,127.6297816,100.1735623,0.336218715,67.35200994,63.2699604,0.454621553,75.6385146,74.07742275,0.968820572,75.05846574,114.8256818,0.25774467,-8.265211698,211.2817718,0.217208534,109.4850431,128.2871752,0.939200759,23.14882276,187.1910844,0.17213577,87.1512538,165.5370728,0.486638695,14.8523635,233.5654163,0.014701337,4.805349667,63.64972251,0.012045056,6.380862118,61.9503026,0.034010917,-0.364543686,52.52596852,0.118122041,3.282132381,54.10559189
8,0.493137901,0.958566427,136.8415701,132.6994577,0.93916291,141.9963937,143.6476987,0.999737978,144.9523423,118.4966424,0.152453661,134.5479771,155.33297,0.999171138,127.6349266,100.1700999,0.141488016,83.85959811,106.4678429,0.370675862,73.22076043,75.10799489,0.983136177,75.59585552,115.1253194,0.071989417,-13.88096727,213.1813992,0.526213169,105.77858,127.7175625,0.927979767,23.32516179,188.6023086,0.225594908,90.76854006,173.9146136,0.544368088,16.71609981,233.9544076,0.063321263,-2.973745777,61.18671851,0.056030244,-3.589948447,62.37927688,0.229205012,3.54604352,52.03769336,0.194250286,5.284828824,52.32995499
9,0.479392725,0.955412626,136.0075297,132.7667198,0.958246529,143.456251,142.4721296,0.9989568,145.0911702,118.1904333,0.274658382,133.8268449,153.4009246,0.997625709,127.5174343,100.6223178,0.283498406,94.4690231,145.0934745,0.294312656,96.33344062,114.7353894,0.982155561,76.52813134,116.2563885,0.175474077,-7.836725852,209.4677551,0.199730933,104.3069698,123.0460094,0.919632673,24.99547989,186.6400642,0.186835885,87.21004872,172.115349,0.122693539,31.1098645,228.7945732,0.031249493,6.972458895,67.6537263,0.026899993,-3.525742663,198.8656757,0.297954917,9.113242236,57.75748454,0.444338143,10.4516693,56.97546036
