Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
60,0.483595774,0.917038083,143.0389625,112.0820654,0.915409088,145.0539243,124.5392112,0.998667717,146.4617714,95.58913175,0.69206202,123.6752521,132.5405377,0.995229959,125.6682931,80.61175971,0.488446295,43.18112796,67.8171085,0.310411334,82.99305434,54.87043174,0.969459772,81.06859833,99.98549177,0.051161855,2.940471902,39.07193645,0.393686831,106.7141781,98.13973988,0.33417055,-1.13383661,245.1034108,0.469942123,62.72375595,140.317584,0.105464488,55.80710879,134.9311408,0.155977041,24.00689781,183.5916042,0.149347067,6.177320159,188.1848129,0.131968826,137.5424274,122.1075097,0.142685115,7.783347903,29.67818547
61,0.524329317,0.854475975,137.2589805,111.9963449,0.866318822,145.6119548,121.6579252,0.995164037,143.8011202,95.87559008,0.811151505,136.1095993,129.0790808,0.986749411,127.5280411,78.27261821,0.489582956,70.13283566,159.8025905,0.237613499,84.2064241,56.81045666,0.918768883,79.61039301,98.06091994,0.269457161,32.21903712,196.5719608,0.759890318,32.67052049,17.26436925,0.836852729,4.680638307,60.17142268,0.154749185,63.91480864,130.1019843,0.332315683,38.13478696,117.6862052,0.051950037,20.92260468,210.0430126,0.116585225,16.17049733,214.7256603,0.129668742,128.3675557,119.8211342,0.10230422,3.854433362,34.75951082
62,0.418979794,0.730168581,145.5401207,110.3745806,0.74430263,145.4339302,121.1620362,0.992842853,146.0960908,94.55955934,0.80521071,140.3242407,123.5156372,0.979069471,125.1411688,81.67307955,0.267388344,71.07341409,158.317423,0.256598592,77.87910376,57.54745655,0.909356475,79.57839566,99.92441089,0.218906462,-1.359967673,213.7896965,0.524756491,28.91772248,15.45823458,0.350206077,-5.855023673,237.2125419,0.2053532,60.35261099,133.0437661,0.063495457,19.89629357,109.1284088,0.01131767,7.419377207,240.9812198,0.024024069,9.156318884,211.356093,0.023862153,124.970057,118.6664618,0.015797257,-3.283224308,225.0562529
63,0.411901004,0.654874682,134.9870889,108.5869592,0.816259742,141.9458831,124.9280197,0.9442904,144.152195,95.07378472,0.653511047,135.2717428,128.8559711,0.986904144,130.0239203,79.97616505,0.409776419,70.21043642,158.4657362,0.156285852,66.76379867,62.39122484,0.865087271,80.85035307,98.10884588,0.241893023,6.345023585,220.4675552,0.160756856,8.302699171,6.44146599,0.31060946,21.39512499,21.7529175,0.136489898,55.16296768,122.5534,0.07810843,46.8812361,121.1250829,0.324510187,9.338091637,218.7952315,0.22942856,7.607183373,220.1014845,0.022161216,-17.17625155,215.671085,0.011369884,-12.00654333,207.5252614
64,0.48183999,0.841454744,133.5665623,108.6506735,0.917007208,149.0831773,122.0812363,0.993467927,148.0247347,94.74755676,0.778811991,140.7379448,126.7029738,0.960263252,127.6211986,79.60297431,0.398682833,90.53686554,102.8778968,0.361632407,60.45076711,72.85718292,0.882984757,78.99177542,97.36190358,0.078620374,39.10243421,31.11273872,0.322529376,10.94169093,202.3250966,0.684574664,22.75454632,21.73726933,0.235719383,53.81746937,138.7891966,0.10193786,-5.741489139,170.7478201,0.081908673,44.4178511,170.161273,0.191553444,42.05435344,167.5318206,0.213608474,8.173931755,203.6076486,0.146522462,3.119504359,212.0056716
65,0.481290018,0.900695324,143.2942952,110.4769551,0.895010173,147.602789,122.6676249,0.99612391,143.9657459,94.40639386,0.749788225,131.1724236,129.533603,0.982776105,130.0652139,78.94024071,0.445446372,67.77989305,158.5407279,0.273344964,67.03629131,56.71233712,0.836408913,75.49523057,96.98192201,0.060767919,2.840474066,17.04327111,0.498834074,22.86554496,180.8856849,0.154798925,20.33320776,25.81652695,0.103397489,39.64948904,141.3922051,0.042975992,45.15574404,124.826779,0.184965134,41.08888243,164.6255901,0.204817742,37.40811047,170.393868,0.423183829,19.63172713,191.5725704,0.428595215,23.95940012,178.106249
66,0.430943657,0.962593496,142.9014025,111.0458972,0.942809403,144.3619182,123.5968955,0.996406913,143.8469979,94.80259051,0.580660164,130.3158406,132.4169861,0.989251971,128.1454334,79.30198336,0.45980525,71.27103084,157.0133037,0.273003787,43.51052578,36.73127097,0.791986525,78.75436466,99.17008037,0.034238249,25.79364905,170.7294837,0.236315817,22.34128116,182.3365568,0.273868412,22.70690994,175.8510602,0.147286564,55.5615844,133.1970291,0.106304348,53.67604459,121.3503506,0.059449732,35.79537114,165.7471618,0.03924644,36.68140654,167.5715658,0.384250522,25.35940182,175.8046826,0.048564583,21.3424153,178.6685832
67,0.455934956,0.940284908,139.8292174,111.7601899,0.932636738,142.6706607,119.6679078,0.998958766,143.9096149,96.07655957,0.802496493,120.4421719,135.1887533,0.990844727,125.8834904,81.65866885,0.39751038,61.51324516,163.4791228,0.325294793,60.24203754,72.56865198,0.724064529,78.95192655,99.70703125,0.2347624,8.312195815,25.09534591,0.381216377,12.16381668,194.2749542,0.271453112,13.54079648,28.02991012,0.169884443,41.2357417,146.1068562,0.074568331,44.20377848,128.3941704,0.081644505,39.33747976,158.8609087,0.205784261,32.08132778,168.7128394,0.185544908,129.7209665,120.7598656,0.033944577,6.002012865,28.16307496
68,0.467430967,0.974299192,141.8445815,113.047704,0.975408316,142.5010851,120.9463756,0.998721659,145.8713473,97.58814665,0.613222659,112.4648511,137.1744792,0.994054377,125.9857063,80.55705515,0.429122061,94.40647921,105.7345189,0.285773486,72.72793164,58.51104089,0.77776885,79.51871684,97.89467267,0.141352832,3.585181457,26.26435583,0.47197473,16.38734815,185.8356498,0.311070472,12.23722422,31.68078476,0.209717065,58.88214073,136.0237203,0.056207508,-7.046958361,171.037936,0.114337832,38.0023201,167.2792554,0.436032414,39.21767407,169.9798592,0.132144511,13.20898163,193.6934057,0.02511847,19.87348883,180.0787834
69,0.425792824,0.97994554,140.5977879,112.5243714,0.98388803,142.3314119,121.1980386,0.999009252,145.5315012,98.13892303,0.258767247,128.8690407,129.8227435,0.994617462,125.763194,81.52376668,0.4649809,72.10673548,160.4845384,0.212643147,64.58299806,57.80294773,0.868466198,78.18787307,96.86797753,0.101569414,4.693382539,25.05528977,0.606952369,18.40498449,189.2052903,0.444015473,14.74640312,31.62397711,0.116068333,36.64519083,145.2488223,0.033964962,26.45607785,147.9661531,0.024574161,-1.157657847,22.44125385,0.032268256,5.650474748,26.40076369,0.085385799,13.53853033,192.6252097,0.031361461,14.79201108,165.5485331
