Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
22,0.6605995139654945,0.9841940999031067,214.63883036828963,127.2440333372347,0.8496991395950317,216.86770930867664,136.6089141502809,0.9993185997009277,219.07803234238452,113.96386840667915,0.876725971698761,247.82832494538076,141.731978093789,0.9919706583023071,205.60256710362046,101.40738383661048,0.41384461522102356,160.6619167446941,161.83601065074905,0.8479121327400208,178.95933306023719,109.12578758973157,0.4101877212524414,182.52292056803995,222.06721578495626,0.6976657509803772,114.55336590980025,34.78415652309613,0.9819632768630981,238.28902836298374,164.68767068508114,0.9697892665863037,166.67919982833956,94.80689421426342,0.6931167840957642,161.62448306803995,145.15176342072408,0.0732695460319519,19.76859522520677,206.36667544475654,0.49903419613838196,168.3799547440699,218.92068508114858,0.8380309343338013,169.091248244382,221.93744635611733,0.04317903518676758,131.610755110799,66.74926605415105,0.060290008783340454,125.88478269350811,63.41927327169162
23,0.5843526054831112,0.9835752248764038,213.296221519975,126.9590014435081,0.6827046871185303,217.39280976903868,137.23865675717852,0.9993677139282227,219.9433569366417,113.78531962000622,0.8757798671722412,248.49338717228463,141.51108721519975,0.9938576221466064,205.1559330134207,100.96886947955679,0.42104384303092957,162.15781298767166,164.47307077091133,0.8203887343406677,179.66506710362046,104.44877253043072,0.33864647150039673,182.83168987983768,222.41346266385767,0.2523249387741089,115.15868835830211,30.117431335830204,0.853945255279541,234.3388147627965,167.02661711922596,0.9765572547912598,168.41160463483146,95.25633241651062,0.5130200386047363,162.83162892088015,146.65299966838327,0.14731797575950623,154.23169768258427,138.11627067727838,0.20367476344108582,169.5018433988764,220.61531971754056,0.7080522775650024,167.26900212624844,222.55871566791507,0.07465869188308716,131.9509304775281,68.24337010377653,0.08907893300056458,128.5836186212547,60.17287960362047
24,0.5619600520414465,0.9668956995010376,213.9566996332709,128.3821492665418,0.7265017628669739,219.50652504681648,137.8704232014669,0.9997175931930542,220.40296309300874,114.00054131554307,0.5473931431770325,109.15448706694755,61.41471110330836,0.9962539672851562,205.04813319288388,100.68908005617976,0.3934536874294281,158.6014674040262,165.40001267946315,0.6231623888015747,179.28189128823345,101.50884392556179,0.27726924419403076,179.8073453105493,223.60379603620476,0.22919034957885742,170.3766044397628,228.34630539950064,0.8636695146560669,238.0884733926342,167.99896125936328,0.9546758532524109,168.4241987554619,95.27043831928839,0.6728222370147705,162.67779289559925,143.34142868289638,0.0990181565284729,124.27636840667914,107.52677317415728,0.27287277579307556,168.03406142712234,223.9937139122971,0.753125786781311,169.52236218398875,223.2765195848939,0.11835843324661255,128.49825169709737,65.151092872191,0.05894029140472412,119.73975401841447,62.25015361657303
25,0.5362771048265345,0.9839770793914795,214.53515137328338,127.43954090589887,0.8283891677856445,220.88310022627965,136.61208401607365,0.9985874891281128,219.22282205836453,114.03453203027465,0.45559531450271606,210.9341838327091,149.05439245864542,0.9968081712722778,204.00823433598626,100.8550347222222,0.17573943734169006,162.670599738608,164.39297070068662,0.5085722208023071,181.8789135650749,102.84251619069911,0.1451699137687683,178.87417339653558,225.79322233926342,0.4139605164527893,117.62470983536204,34.92725158005618,0.5903953909873962,239.51349875156055,172.51972631866417,0.9820308685302734,166.26416686173533,93.55980805243445,0.6295888423919678,160.40788857677902,146.03496118133583,0.17853450775146484,123.22902036516854,107.613176400593,0.3478012681007385,170.50259441323345,221.19038213951308,0.7412410974502563,167.56416539872035,222.83761509051186,0.07591032981872559,123.30959591526216,64.28719471754057,0.06440916657447815,119.82536477840199,58.72211127691946
26,0.5567939842448515,0.9619850516319275,216.67203105493132,127.70977196473157,0.7838888764381409,222.41377965043694,139.34428887718477,0.9988089799880981,219.3027514435081,113.42479615324592,0.19380638003349304,210.90104654338325,151.54967423533083,0.9959275722503662,205.75406230493132,99.87933783941946,0.5750262141227722,165.78509041432582,164.06381671348313,0.5526885986328125,178.42534478386392,109.10892634207241,0.15524205565452576,170.33750536438825,225.7239729634831,0.5227720737457275,117.22481907381398,32.87887820887953,0.5791894793510437,242.27223295099873,180.7367987281523,0.9912848472595215,163.28716301888264,93.13021808676655,0.6730499267578125,163.16675688592383,146.89560412765292,0.1271742582321167,153.16151441557426,137.17413779650437,0.4909089207649231,166.33969501014357,220.64333645443196,0.7926558256149292,165.6636235955056,223.6231809847066,0.029307037591934204,244.64241475499375,178.34242840980025,0.04178163409233093,123.0975440855181,58.216596929619215
27,0.5382170712246614,0.9382914304733276,216.73384343789013,128.43554931335828,0.7601412534713745,220.81443605649187,139.7481663545568,0.9984637498855591,222.25101923377028,113.7883797596754,0.47163259983062744,114.41742743445693,58.98169890176341,0.996959388256073,204.36024793227216,101.54224943430086,0.15223658084869385,177.24671553136704,117.37226660034332,0.49745142459869385,179.5081831304619,106.31087361501247,0.11354026198387146,167.39020072565543,227.2582855415106,0.6144558191299438,114.9076227957241,30.083861237905737,0.5958907008171082,248.4052405196629,185.40186583177277,0.9824857711791992,161.57148535034332,92.30207845661673,0.5919237732887268,163.57245094023096,143.010128940387,0.14413005113601685,148.3827344725343,115.71663350499375,0.3770085573196411,166.1005286360799,224.97646984238452,0.6887305378913879,166.70891122425093,223.17067045099873,0.09324821829795837,261.87609726123594,162.25493279884518,0.13310009241104126,124.28312265917602,58.25600079978152
28,0.4983740764505723,0.819980263710022,217.4833703963795,129.36129642634205,0.686408281326294,219.10639044943818,141.33164842774656,0.9975296258926392,222.6756837156679,113.83522062265916,0.410177081823349,207.6676127496879,148.9805833528402,0.994722843170166,203.7716160463483,101.35280118601747,0.21899810433387756,161.8083718593945,163.64974689840824,0.3793700635433197,179.58223607209737,113.33006593320849,0.10795339941978455,165.59750751014357,232.25816362359546,0.5642209053039551,111.59336961610487,31.341273847144194,0.3986131548881531,248.16552551498125,186.50556433364542,0.9751698970794678,161.61967950218477,90.97647715745941,0.6910776495933533,159.7914959815855,148.89185149422596,0.11879688501358032,181.98799352372035,265.15093437890135,0.29609405994415283,165.4824413818664,221.565962468789,0.7039050459861755,165.62289082006865,222.0970856741573,0.07345405220985413,210.84074594257177,142.54280537999375,0.03588798642158508,115.53074525983145,62.47269038701623
29,0.5143629294984481,0.9555975198745728,218.05877418851435,129.25594715589887,0.6176938414573669,223.34545197409486,138.76042398174155,0.9988720417022705,219.90541608146066,113.73727176966293,0.3331787586212158,214.04101806335828,150.62924274344567,0.9983643293380737,203.65711074048065,102.52667563982521,0.620978832244873,163.47769633661048,163.05684788545568,0.42577385902404785,175.8313582631086,107.97541890995629,0.23352989554405212,167.02272793773406,233.52020911360796,0.48851022124290466,172.24798347768413,224.31433364544318,0.399813711643219,250.1163828417603,186.1036497347066,0.9618687033653259,162.2301346949126,91.41449165106116,0.6487434506416321,162.625234082397,147.52888235408864,0.09491932392120361,179.18072380227838,264.18434476435704,0.23405888676643372,164.82149998049312,222.79221285892635,0.6114873290061951,166.50244323501872,223.31482619382018,0.04267999529838562,121.05278558052434,65.03249112437578,0.07809910178184509,122.79394409332085,59.518698550639826
30,0.5593605532365686,0.9496608972549438,217.33441108770285,130.03455153714106,0.9584567546844482,219.35037258114855,140.26887776997503,0.9994575381278992,224.09305262952557,115.59044846285892,0.21835008263587952,211.20535365948814,152.59729049625466,0.9986147880554199,204.76130910580522,100.22873020053058,0.5183919072151184,162.7028957943196,164.641561329588,0.40812158584594727,175.83272374375778,98.50961444678526,0.2485695481300354,167.49251424001247,231.32429677746563,0.805541455745697,170.16742987281523,222.10503472222223,0.5047850608825684,249.07500877808988,186.8252574906367,0.9725111722946167,165.99227771925717,92.84521057662297,0.499239981174469,165.08586678760923,154.991380403402,0.2501347064971924,145.83970964029336,122.64654533395753,0.26183974742889404,164.34384997269038,221.71987164481897,0.8517446517944336,165.21734306725966,222.8027709503745,0.03140285611152649,262.6920938670412,160.49836386157926,0.032306671142578125,262.3780820848939,161.91652524188513
31,0.5552758627078113,0.9571396112442017,213.6410053838951,128.93329139357053,0.9737048149108887,219.15862008426964,140.21078388342696,0.9994975924491882,221.7524481117353,116.10653918929464,0.30766957998275757,211.26633700062422,150.6199647901061,0.9986435174942017,204.9475021457553,100.39290486501247,0.32298529148101807,177.75328446863296,140.06844471754056,0.7593034505844116,185.84567142634205,111.72340726435704,0.22972938418388367,166.89665262172284,233.71132763732834,0.6476343274116516,114.32188036438826,31.966267751248438,0.33025479316711426,119.42972895209112,57.72970554385142,0.9758386611938477,166.51948735955054,91.1268385221598,0.640307605266571,162.0282508192884,148.3881110525905,0.15645268559455872,139.7215272901061,116.76623702793381,0.2819438576698303,163.13263206148562,222.02720232521847,0.7710944414138794,163.49177785580522,223.5040184144819,0.03626984357833862,259.0846159098002,150.54997171504368,0.051220208406448364,116.78142800015605,58.48540154884519
