Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.440972337,0.949623108,150.6032742,131.2683121,0.982985616,156.2521945,143.7079383,0.999588251,158.6945152,115.407279,0.398565531,149.5179122,154.9629126,0.964639366,141.4329378,101.7210177,0.371761382,86.4015013,192.1986921,0.752260983,85.61068684,77.16706656,0.676761866,90.10262441,122.3946751,0.157422215,13.16476962,65.76029231,0.604685366,114.5144253,127.9256764,0.240894318,21.87613688,64.68280616,0.089042872,42.61595918,147.0623878,0.104638368,57.46648477,147.8672411,0.039624631,66.98117831,233.1112964,0.054415375,63.57170115,233.4579578,0.095193803,154.9882715,141.6446117,0.014426678,25.99643817,67.33731273
1,0.411037556,0.961460531,150.1375234,130.8744075,0.97957617,155.5246737,144.8992958,0.999772668,158.3214585,116.6501712,0.639765143,149.2225295,154.7802917,0.955903113,141.9372879,102.0874298,0.174975246,85.29010368,186.6639601,0.706697583,84.82941245,78.36378843,0.390604466,86.97037029,135.4357102,0.225705266,12.09516394,65.90797148,0.613750339,111.0247445,131.2189719,0.045814931,8.783178437,66.18105542,0.056171805,43.53650649,142.8295685,0.086323351,58.39227455,151.1480157,0.023186237,72.16524998,238.6547333,0.07565394,77.74371391,230.81863,0.036659002,153.4138235,142.1477548,0.015618652,36.70111457,71.97560666
2,0.449452835,0.946100473,150.4359541,130.7179502,0.992968738,156.8692211,144.2210664,0.999699831,159.1077925,116.4454588,0.371920049,149.6959611,155.0226645,0.927648962,143.2976114,101.3573487,0.334789395,113.303305,151.916062,0.705927432,79.83250307,76.82281913,0.713917017,88.61079412,125.0648238,0.497512907,18.33321446,65.2920056,0.781839192,109.8508944,129.38301,0.083674461,11.23423068,66.31408006,0.060097903,58.92325145,175.1146516,0.079155743,56.9529787,147.3871162,0.026300132,72.44235721,229.5324936,0.072896659,75.57013084,228.5561993,0.034981608,19.57798114,64.20247396,0.011267692,27.9205528,71.09367685
3,0.392282994,0.820946455,156.657791,135.5157859,0.476886272,163.6541847,141.9575994,0.998661816,158.5274632,115.7228635,0.604899228,149.0908947,150.4945722,0.974440396,140.8711401,102.3491266,0.398042202,113.0308306,157.7191475,0.444927931,79.99934164,81.72953974,0.837705135,80.34958133,125.6681224,0.088085055,20.96084576,202.8705329,0.563819885,113.5876663,129.3805107,0.064948112,17.97634853,202.4110487,0.145811051,67.21710777,169.1820283,0.030791163,40.68464834,135.7601948,0.024944991,68.40617319,229.3013128,0.092238516,65.43050435,232.1002312,0.024675459,17.91061649,194.2684925,0.076987237,6.454972971,189.8484073
4,0.456417447,0.584188819,167.2160898,140.0793076,0.702767253,167.8490022,145.2658298,0.963782668,161.7086674,114.5823214,0.755979896,141.9838117,143.547153,0.982896924,142.2006062,101.2871606,0.761246264,117.2188695,148.5539194,0.73926723,90.38048143,81.39313163,0.96501106,93.34280026,118.8567879,0.231044292,20.24386326,202.6627848,0.432539344,117.844601,137.3879818,0.241843462,26.44843055,66.68878258,0.059167355,71.673744,165.9683696,0.030902863,30.44424145,140.9933994,0.052225024,73.6203403,225.6015186,0.078357965,63.32801162,224.3415945,0.12910223,17.00020055,197.2773291,0.048773944,29.43836074,66.35820215
5,0.439075409,0.708920062,164.1010748,135.3713985,0.685103476,165.8479635,142.2234292,0.995289147,160.1725382,113.5106629,0.651467025,152.7971018,148.1657328,0.985509515,142.9300289,102.106388,0.665322363,109.4680234,151.6400154,0.745936692,86.80158713,79.95030626,0.885048211,76.8654904,125.9914609,0.047028035,128.5272072,116.2423192,0.506150723,27.19638172,67.3083938,0.254777372,21.2371529,67.39982005,0.129319727,66.56034205,152.3140386,0.03997609,49.93147604,162.542464,0.028213948,76.70079149,227.2634305,0.03762418,71.27220735,229.8569903,0.054169595,22.62937015,72.34276246,0.044425786,2.9832689,191.6168754
6,0.506310901,0.901974916,159.1450872,135.2514679,0.862349212,162.6641137,143.0536293,0.999055862,160.7327389,114.9944771,0.58822602,152.5619343,150.9021316,0.987966061,141.720591,102.9203364,0.805387437,113.9767673,146.6099505,0.609069109,84.20104142,85.87746762,0.87901032,78.50311622,130.13667,0.139242649,-10.09425931,60.97978113,0.909225762,114.7912278,132.427471,0.2500076,23.8037658,68.53054775,0.269328833,67.87996328,165.6827647,0.034877568,71.01217472,227.5081197,0.021806061,75.98754121,231.9203778,0.039658219,63.37833324,235.6492617,0.199571848,31.01360116,71.2110838,0.110527843,30.12524627,68.64607717
7,0.477660283,0.942680538,150.4801615,132.7304858,0.944844484,160.8156674,143.5588327,0.99986732,158.562539,115.3243138,0.353331923,154.0345198,153.6804946,0.990741968,142.8307755,102.5087537,0.628797412,109.1497445,147.7413731,0.809435487,87.1879511,83.69481995,0.777564168,75.682338,126.9642317,0.131503731,-10.01311151,59.63702598,0.339035451,119.9308482,144.8879209,0.354554504,26.53468138,69.31430926,0.299193919,65.20952203,179.1869538,0.111512184,64.10764011,226.9902856,0.03471607,-10.33538475,60.24354932,0.04338333,65.64495796,229.4618543,0.281893075,31.88196456,71.42791481,0.07716924,31.91720798,66.58187276
8,0.466182335,0.949748099,157.0951106,135.0166906,0.877969384,161.0576623,144.458465,0.999834538,158.7493904,115.193435,0.332911819,161.1711923,152.3506506,0.984519124,141.893751,102.3325945,0.646924913,107.3247552,161.078303,0.428509712,84.47011426,86.50451584,0.804204822,78.68105542,124.1864052,0.614556313,28.63566233,69.21305643,0.391177177,114.9747386,130.1865466,0.277383804,10.0924595,68.2209494,0.186925739,66.41509514,179.7860584,0.13022691,57.61103674,149.0046134,0.045616269,9.067177076,212.0330544,0.125431389,-3.254098499,213.6184018,0.068952233,37.9593166,70.41912941,0.060207456,-5.53418144,216.6549138
9,0.481355811,0.945402145,156.2324438,135.159749,0.961109996,160.9079471,143.0373532,0.999707937,158.8148238,116.1627799,0.38562429,154.1722627,154.8429941,0.980426848,142.4363954,101.6212644,0.443992436,113.5599544,156.4720735,0.748735666,90.08505603,79.98931999,0.902345181,78.41782854,122.1571912,0.076370001,46.31993212,71.79065719,0.393646479,114.0956373,135.1067391,0.841508627,6.227276787,61.64213069,0.145134538,69.92687363,181.3609453,0.181817174,34.5290951,140.5691128,0.019567341,-2.781852313,76.75443537,0.019434541,42.83998335,66.85010436,0.060539216,32.60717194,71.6532557,0.077686369,19.66056528,63.29516083
