Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
42,0.627721562,0.961152911,142.5093023,131.4379852,0.981444776,145.4024267,141.5301308,0.999570191,147.5727118,113.829271,0.667380333,141.870806,152.5754428,0.999467313,130.2895185,98.51741719,0.780512452,108.9023364,151.8103957,0.513092756,103.3272252,110.6298767,0.818725407,79.14206363,116.2184842,0.708314538,75.10422763,150.0879028,0.865111172,89.95449414,174.347666,0.873983145,51.43821078,114.4782645,0.47876209,66.97982502,146.648952,0.689717889,36.41889898,139.0520273,0.088503212,46.86494482,227.9535834,0.152864248,47.56503711,226.4872279,0.044798702,57.75373556,243.814397,0.047865421,55.62414657,221.6197527
43,0.561641821,0.943876386,144.9153402,129.1970608,0.814727545,147.9098636,135.7046612,0.994447768,146.9687793,112.8715205,0.446874171,143.7482444,140.8280177,0.998942196,129.3471052,100.5304405,0.681049705,113.4198707,146.9533201,0.418903232,8.665191612,23.65312402,0.942296982,80.88856824,115.140486,0.319708079,49.54526446,234.1476962,0.765190661,107.2252214,123.127414,0.92634356,96.98323873,172.5827091,0.328728974,80.35726826,151.439497,0.45049879,29.71917123,148.7215687,0.121822596,80.40200604,156.4740851,0.227438599,47.20771704,232.050001,0.10655418,92.81558452,158.0403524,0.060507536,47.74555487,225.8859775
44,0.559591388,0.569226801,146.8972378,120.2521994,0.803650022,147.487223,137.5664453,0.988042474,148.6839205,111.5303746,0.73221612,141.5447731,139.751007,0.998888016,129.5018068,100.2202081,0.758631706,118.2217419,133.3423675,0.370605111,67.48729006,79.92267966,0.948064208,82.28576584,115.9468145,0.266669452,58.14063597,250.6039082,0.848245621,111.4550781,120.0856839,0.906574011,97.45592667,173.4841214,0.401132017,77.73139411,148.1764494,0.562143505,46.07901012,136.2646545,0.061721921,4.237824058,22.31599539,0.205358595,44.75542961,228.1651354,0.030055553,44.16262509,207.7701945,0.061828464,79.17443893,190.2066752
45,0.541421892,0.568984866,144.1191431,120.6000678,0.918901861,149.9424669,138.6531606,0.974734426,146.2539989,111.5834943,0.736917257,143.7305419,141.9415306,0.998941541,129.5261904,100.1472768,0.65621537,111.1694732,138.3331139,0.44000417,72.72148218,78.34064841,0.925923824,81.67403051,115.863825,0.217665344,61.05423031,251.5718877,0.833994627,106.163609,118.8320629,0.956439614,97.82647789,173.7474153,0.33503744,76.02448234,158.7708723,0.310696423,42.47397662,138.9573214,0.031666011,4.256473689,23.63604332,0.167415321,45.23743514,225.4745289,0.058892459,94.15267659,162.2776095,0.071741611,91.66657523,168.4562022
46,0.567070425,0.568373263,144.7129077,121.1640601,0.876227379,150.7155972,135.856449,0.976617455,147.3266449,112.35443,0.819105387,140.7413341,142.6028134,0.998246431,127.7538941,100.3325189,0.699970484,106.0867397,142.3749732,0.533766508,70.78546836,78.17786361,0.927209496,81.62960362,116.377709,0.352990925,57.74059891,251.0294993,0.872321725,105.6364725,119.8486145,0.980619192,98.92590317,174.1071951,0.236964047,84.4771916,158.086035,0.392905146,44.41648562,140.3575243,0.030722171,5.302369383,23.80038867,0.217038095,45.69726989,225.9829022,0.086669773,96.22842662,151.7391103,0.07044974,86.22640888,172.9121557
47,0.556600378,0.697120249,145.2398003,128.0440831,0.867208362,151.4078105,138.0523735,0.993255973,147.5139474,112.3792037,0.649674654,144.0420666,140.186254,0.99853754,130.0316987,99.96383915,0.743425369,112.3628423,139.0618538,0.459132284,8.201412815,21.53252038,0.942782164,83.50812095,118.7938173,0.269950628,59.29864891,250.2507608,0.872242451,107.6331222,123.2880896,0.974652529,97.41947931,174.683306,0.297338665,77.69961011,151.1384573,0.439416438,44.88661634,137.0488915,0.038710743,6.110819651,23.2805002,0.127539754,46.76265264,229.8173426,0.051312774,91.7798004,152.1634212,0.039905846,89.85208919,158.5353147
48,0.538335379,0.706219375,146.0714512,134.9159986,0.895893812,149.9040506,139.0516493,0.997716427,146.7934003,112.1813919,0.521155715,141.7314904,146.2544012,0.999164343,129.3335357,99.66767615,0.753317416,113.0568357,142.6718799,0.445422053,77.99268858,73.96086923,0.854179621,84.07447234,115.9674796,0.261042744,56.38435964,249.644658,0.853357196,106.9736316,118.6948931,0.981311858,97.25593862,172.7682194,0.277631998,69.8051386,145.5137621,0.375270486,45.55778361,142.5540584,0.058452755,5.800282149,22.46069976,0.053758264,50.08162709,236.0086025,0.068196625,88.15865544,161.0566626,0.049610764,50.59720272,243.7754808
49,0.561960199,0.912463307,145.0942182,130.7341531,0.707189441,151.86521,140.6907503,0.998733163,147.8291906,112.9728464,0.718879759,139.8616475,146.8581753,0.999283314,128.3150944,100.2456402,0.608607829,114.5854303,148.4197609,0.410697281,5.660646512,22.5071322,0.83889848,83.18994567,120.0833431,0.331323326,54.88414141,249.1859297,0.840160489,51.59216872,114.8192323,0.960930705,95.16563158,171.0407157,0.43444097,76.12808208,161.0964932,0.348601758,21.9967518,135.8334187,0.076773226,3.03732616,24.27204032,0.324908644,48.46501383,225.0876102,0.015719175,87.82351528,177.7633671,0.02571252,75.03596578,191.4498722
50,0.554818402,0.956311405,143.3954627,131.3007666,0.819128275,150.8290784,140.9067645,0.999244213,147.6436803,113.3663853,0.681631684,139.4813856,155.7712649,0.999083161,128.8539228,99.95156201,0.591535568,111.3573,153.2545256,0.452262312,7.43602586,21.76407298,0.944982648,84.34621518,120.0283093,0.254411787,51.00665184,250.3873576,0.714601934,108.3971939,118.7243119,0.970526695,94.04129238,172.0508056,0.29397431,80.55617124,157.6965561,0.31994015,48.23805753,116.7731863,0.054477811,45.85203554,221.6274335,0.288564801,44.29593928,226.2463668,0.057219088,38.96994297,208.6150369,0.034016997,41.05548301,216.0559798
51,0.529610057,0.980124354,142.8215951,131.6912453,0.904230833,148.8675167,142.7821181,0.999565184,147.1817577,113.4620787,0.575780571,142.2257091,151.1729113,0.998951137,127.5538146,100.3274228,0.57043457,107.0082441,156.37065,0.472916245,8.232745719,21.51803044,0.92133081,82.48769239,119.2413658,0.270084321,54.12635451,248.8270277,0.459881902,55.47909474,111.680163,0.96105057,94.37998035,173.6873342,0.245125771,75.08917076,143.8403899,0.399848342,27.71781855,146.1590005,0.042903155,3.060005178,24.50041086,0.111410499,43.89514937,223.2235828,0.069470018,84.13701623,151.169778,0.020262688,91.10805707,160.8762728
