Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.486245786,0.980077744,136.2738593,132.94561,0.991454244,144.2894258,145.5644921,0.998519838,146.0432394,117.4088907,0.650021791,-0.42132174,196.4857405,0.98365438,126.6545115,102.9244816,0.864010692,69.67180916,189.7137855,0.49116382,82.17866095,86.5256686,0.908670902,80.0993692,119.5284947,0.102224857,-1.052866351,209.976543,0.342384517,4.160281978,49.01316592,0.502912164,5.283037012,50.14470437,0.095796406,44.09349153,228.349012,0.107924491,36.74463927,173.2949536,0.011901647,-1.365569516,202.7513947,0.014777541,-2.148853164,204.6639455,0.124131799,2.165326751,51.22803649,0.096551538,3.784503913,49.76010212
1,0.469996773,0.970874071,135.9906806,133.0659186,0.985688984,143.8518015,146.237162,0.99877274,145.5957885,117.6305741,0.197835028,132.8863579,154.5190948,0.981884778,125.5961298,102.606983,0.858993053,70.56977728,190.3557321,0.56131804,82.9189892,75.46315397,0.930086136,79.16620947,118.2290935,0.094180435,1.566458903,206.4783279,0.343348742,4.688657077,49.4526739,0.660717964,5.282694499,50.76413882,0.082075059,45.21842204,234.4416403,0.071682513,42.01560488,175.7483078,0.012290508,24.22544939,143.453008,0.009268939,84.48712791,92.00929258,0.127125293,2.030654698,50.09672358,0.10380286,4.724179386,50.74554024
2,0.482205137,0.970945597,137.0498303,132.6560915,0.99325937,144.2696995,146.4450077,0.998668194,146.0049328,118.0944596,0.390929908,1.987408699,198.2606946,0.983724594,125.8501702,102.4299947,0.907595038,70.76629067,188.605064,0.463189662,82.90301186,74.48195859,0.921116233,78.8630301,118.7819669,0.056465775,32.28212049,58.30999824,0.411273062,2.737925097,49.206418,0.503069401,4.592120567,50.61520999,0.155719042,42.00676279,239.9858088,0.043003231,43.37316696,177.7971383,0.021025717,30.0771527,149.4521375,0.01332131,83.02646594,90.78367617,0.21794346,3.200476333,48.74486116,0.146237731,3.646413967,50.31781562
3,0.404502869,0.982561588,141.7786727,135.7923811,0.958231807,149.6987774,144.4448102,0.99945426,146.882059,117.2340848,0.55277437,141.8814251,149.3511772,0.986513972,126.1518195,103.3640201,0.744178593,72.27325706,190.573063,0.275007188,88.36954295,111.1604391,0.904069901,75.19742168,120.0188363,0.032178879,77.86349826,82.68721715,0.078038931,34.29276332,236.1063563,0.061503589,4.293924586,48.79982785,0.075122386,13.89646152,184.766259,0.057823747,43.42413475,165.0565455,0.014147013,27.51893385,151.4208558,0.016189724,88.6718811,93.10544437,0.04643777,1.26691954,47.61888825,0.092315048,65.55351343,128.0681863
4,0.416661888,0.950224757,136.6956466,133.7316879,0.925149918,149.7798406,143.5840819,0.998993278,147.0979147,117.5042184,0.654481113,141.6912941,148.4109341,0.996759772,127.1293939,105.0368924,0.854678392,73.80096778,186.3299294,0.384373546,83.10950423,76.81282186,0.932342649,77.86384573,117.9261519,0.048268378,-1.004644196,209.7940075,0.046463549,-3.507407352,195.4053283,0.06468004,64.50965834,124.6061076,0.069200665,44.64095479,217.6631993,0.105136544,49.93891303,163.6271921,0.010286242,27.65478699,163.3657513,0.017587036,88.65970759,90.17858536,0.008690864,130.9236379,140.7092209,0.015935361,73.55412668,121.3500824
5,0.426864282,0.912635207,136.2868436,133.2694727,0.943764567,147.1705046,144.8285346,0.998910546,147.0970491,117.7012987,0.795884609,136.162658,152.4666311,0.997535944,126.5321181,103.1434949,0.83255583,73.57103669,184.8381905,0.605337024,83.59930946,79.11513196,0.703406572,79.35719998,118.9725855,0.055330217,0.309649788,207.6068732,0.068301797,2.736195387,49.8066199,0.037827581,2.755903418,51.49749337,0.12793979,11.40473365,160.0644092,0.115493238,10.93355596,135.6526266,0.014490604,20.45639057,168.3014152,0.010982871,328.0736482,9.748964917,0.024618745,22.79823256,161.0733653,0.011677653,12.15488315,163.1236955
6,0.428129245,0.932266533,141.4902758,134.6281747,0.970441818,147.2743056,144.4996001,0.999463677,146.2132539,117.5304307,0.609843493,142.071044,152.5185925,0.997905135,126.4587844,103.1100041,0.852424204,75.30575184,184.1232883,0.44644928,91.5501741,114.6286015,0.79552114,74.97121518,119.5872835,0.029290825,277.1284673,44.8602333,0.179799139,2.413778126,50.54654582,0.066832572,273.1568206,44.30600056,0.077329636,45.46656462,215.3067211,0.134905159,43.60603323,178.4119704,0.01096195,29.26612121,163.5471164,0.027430534,329.7787434,7.74664299,0.111593157,3.496046888,54.02289497,0.035738915,2.136669945,50.12961094
7,0.391388166,0.949642956,139.9680453,133.6338244,0.849468589,146.3576779,143.9183199,0.999275506,145.4962425,117.5252736,0.632248521,138.7041954,151.9946746,0.998149753,127.3134168,104.5792247,0.611380696,67.80350855,187.8804327,0.595300376,85.24296412,73.06583324,0.670448184,81.02039809,120.5248322,0.016913712,79.60821678,107.9453661,0.055693775,92.40937232,133.4338547,0.036744952,4.791908979,48.27289862,0.053814232,42.89155158,219.9805907,0.097692668,52.08443059,161.4804371,0.014280677,44.0855242,142.1714312,0.00693953,88.68246357,94.09730756,0.047214448,11.60361834,167.1109843,0.018390238,-0.989495419,49.59372684
8,0.425609645,0.950687528,136.8062505,134.4651583,0.849883735,147.8176937,144.5689226,0.999081254,145.2717306,118.0312329,0.460112602,141.3930219,153.5396306,0.997703552,126.6718238,104.9783108,0.843552947,68.63945093,188.2073921,0.660674751,87.92970579,109.6720164,0.943081141,79.65532586,117.8825175,0.023221523,73.82260212,77.39655265,0.155726254,92.64682575,131.9335572,0.04230082,69.3788648,126.6341877,0.058661312,13.89546179,146.4697327,0.090961635,14.83843743,136.9415062,0.019971222,12.01188486,149.0306185,0.058990031,81.06400203,90.82327511,0.07107988,16.52397241,174.2970945,0.009673774,1.498069239,49.44507842
9,0.42597717,0.966787815,140.1683443,135.5779031,0.988487244,145.051681,145.3854801,0.998861074,144.7563227,119.4262665,0.473541081,-1.081875957,197.0132061,0.995170057,126.0827286,105.8857337,0.685079396,69.98419944,188.4952159,0.593955338,81.82724475,74.8174645,0.738783002,73.88527402,123.8736491,0.025535762,3.831961223,50.36212669,0.288580954,4.220294548,50.16909405,0.072858334,4.971305857,50.83168744,0.074488342,42.02779972,221.3670168,0.090052873,49.41802483,165.7292642,0.011147797,13.19337157,150.5867422,0.008226544,-1.240920259,54.86704851,0.150843263,11.15322613,172.7233049,0.079213023,4.66061329,52.9920729
