Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.486995441,0.971900702,141.4875083,123.4934603,0.840572,147.2877897,134.6376843,0.998613477,150.4599841,107.8698502,0.168392122,131.6471354,148.7318342,0.997566879,132.0708002,92.48365081,0.599042714,30.07613164,72.64552122,0.52066505,92.94789594,102.3195371,0.769601226,87.40342272,107.6534947,0.327988923,20.83616945,255.2086991,0.614495575,10.23323354,30.36615607,0.927875042,62.46578983,150.9822926,0.323840231,75.70795905,158.6660229,0.061468512,65.97560544,162.1036692,0.06159389,70.89894956,64.89137114,0.052355438,25.11660229,249.2463034,0.019594669,63.12304322,155.5755135,0.02335605,24.30404225,245.1062149
1,0.481454136,0.969693065,141.9006393,122.3608307,0.767498016,147.2666003,134.687439,0.998994827,149.8423601,107.7649764,0.322449923,130.1002653,149.6170314,0.995022774,132.0951959,92.13787941,0.502934396,48.82355308,63.95450511,0.360713929,97.56092238,98.22280255,0.703540981,86.99746655,105.4099978,0.297970235,23.45697943,256.4164423,0.321800649,11.33651829,30.36722895,0.908264756,63.3749744,153.8072161,0.558394611,76.44087469,159.6680297,0.274566174,66.44675723,163.0505203,0.082602501,46.60762792,230.5195898,0.047552973,16.7236069,256.8313534,0.028043717,19.10063288,197.1028158,0.044676781,21.55197239,195.9444493
2,0.501431875,0.970528066,141.8662341,123.1903358,0.664967656,145.1399496,134.3876429,0.998710215,149.3909347,107.7183916,0.234852254,130.6044934,137.4149135,0.996447444,132.0138401,91.97432653,0.5332973,86.70407108,108.7175211,0.429624796,84.10731703,100.2565153,0.723204613,89.17821839,106.6657645,0.37532407,22.31583537,256.5310452,0.336624026,65.60291457,153.4754165,0.927515388,65.12013791,152.6485692,0.563170552,79.29892322,161.8548348,0.383475274,64.7620589,164.3270741,0.083593458,45.66483668,235.5135914,0.075642377,16.24572068,243.8526793,0.069174051,18.10480125,197.9783571,0.15819034,12.85148325,195.0858058
3,0.513780315,0.97350955,141.9985882,123.2104279,0.835544944,146.3346354,135.1735989,0.998849392,150.4413185,107.8888328,0.213293523,130.1682955,149.6326613,0.996025205,132.2108473,91.57502097,0.643296123,90.47859487,110.3977694,0.572348773,89.23064919,101.4662214,0.618694544,88.69684988,106.6210694,0.467825592,24.00345668,258.2688388,0.374854207,64.65470408,155.2099305,0.898452997,64.25530709,156.6898433,0.439066648,79.74469169,162.7175016,0.215713054,66.01983726,163.6844691,0.049675256,45.51191504,232.1832329,0.081496567,15.82059139,242.3376541,0.092641652,15.74712822,195.0594472,0.262977332,13.40664562,194.4448102
4,0.532846817,0.972467899,143.6875171,123.3928537,0.95346868,146.4639294,135.7965385,0.997886956,149.0267415,108.1445434,0.362919509,128.2809696,151.9178298,0.992061138,133.0163102,92.282852,0.847430587,78.85578208,168.3398681,0.742304504,84.66993772,99.26403031,0.71756494,86.60474456,103.8808057,0.61470592,24.13253575,255.7208275,0.359947205,65.01981166,156.8497264,0.904308438,61.57222295,155.432199,0.339054346,77.05570673,158.1157342,0.067284375,66.10316816,169.617324,0.053191125,44.40696078,228.3089254,0.058699876,16.80096077,251.8110662,0.038214475,28.02568567,64.29035239,0.036885917,15.04558816,196.0325716
5,0.508334551,0.944036722,142.9994733,125.8790404,0.980876923,146.8371201,134.6322224,0.998800278,150.0060349,107.8035268,0.260796428,125.3758973,151.1967341,0.991765261,132.6836206,89.76061417,0.722698152,79.72678805,167.1475841,0.588124633,99.23625132,99.91743719,0.662768066,87.39721101,106.2632891,0.553910434,22.81953771,254.0549411,0.495030999,14.55297272,31.66169242,0.920880556,63.52673782,153.6416272,0.213936299,77.65746308,156.2543037,0.037249178,67.07621333,148.4102026,0.04479903,73.65090512,80.86421514,0.043502778,15.47458225,253.2850295,0.072820842,18.02022832,195.7544037,0.109690785,16.08697136,196.2910863
6,0.503053933,0.935235202,143.009495,123.7511338,0.988584936,145.2343994,134.7896184,0.998813748,150.8762119,107.8483926,0.182035625,123.9929093,148.9238549,0.993899226,132.8818347,89.82256067,0.706060648,77.22855586,167.6094823,0.553899288,81.61969779,95.29879643,0.77215302,85.00424884,107.1830256,0.460053474,19.81779977,254.7216858,0.618001819,63.64608327,157.8858214,0.77407074,58.05350733,154.804212,0.294708788,78.60140645,148.0729532,0.062036514,66.25577891,168.5329617,0.108401835,68.03998664,78.6498932,0.02975902,14.51338445,254.0194142,0.039965481,18.06480151,35.3368592,0.034237504,20.87925524,247.1229567
7,0.502352566,0.947474599,141.8135412,125.4453661,0.979437947,147.3825687,136.1214254,0.998484969,151.2600826,107.642644,0.156980008,126.1506003,150.2945659,0.991762161,133.0819874,89.04402944,0.850447178,77.06166852,161.4373147,0.60597831,83.73060286,99.11644868,0.736173391,86.19639879,106.6510856,0.450721323,19.6531603,257.0807243,0.555239975,62.22636743,156.5322522,0.691701174,59.56513708,153.1916647,0.332128704,78.12941343,147.5502911,0.050019681,57.50745528,182.9442689,0.053677797,47.37536332,228.0140547,0.042178869,19.78123964,259.2810744,0.062937707,20.65127941,36.07245094,0.034649819,16.51830476,250.5884978
8,0.479478354,0.944572687,142.4961962,125.9743924,0.991141677,146.8871796,135.7572078,0.998652458,150.8515723,107.9117412,0.191459507,124.7807672,148.5504448,0.987839341,134.2700409,89.02313271,0.580661654,83.93177352,166.3596042,0.566767991,98.05282459,100.6392766,0.675715744,85.47916179,106.2785166,0.517596722,20.18204935,253.9513596,0.59949851,9.967401435,31.11554892,0.635965586,60.50780031,153.2029543,0.259948254,77.39275491,149.3295124,0.048811048,65.20412717,159.9498308,0.044996023,71.35341078,82.0193752,0.035267174,23.10887483,251.147589,0.034374028,13.78955474,36.45938183,0.037863612,20.37895593,246.3674801
9,0.491723294,0.952528,142.4394678,124.748715,0.981347442,148.1304619,135.3404436,0.998700559,150.842782,107.9213727,0.310047656,133.9021657,146.3455958,0.981455624,132.9818928,91.48279007,0.610389888,80.72002892,174.668432,0.525828779,98.12802356,100.3995616,0.523306787,87.08080963,105.3907957,0.535478771,21.35728319,255.7543305,0.636548877,60.99130847,155.0680668,0.770022988,59.3833209,153.4243572,0.188299984,80.23294856,158.8491193,0.121470362,70.44562217,158.619877,0.079024523,69.99085006,80.38658952,0.034088582,15.73948702,254.6219082,0.069169581,63.19706568,145.6276578,0.041587591,17.21366054,39.39704276
