Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
33,0.6793437302112579,0.9488208293914795,130.64631125156055,130.32692288935704,0.9280415177345276,134.18627106741573,136.3501921426342,0.9984607696533203,138.37883309925093,119.31763762094255,0.7039534449577332,1.615291219227918,115.00826603464418,0.9896013736724854,129.4006393375468,100.85820458801498,0.6662747263908386,91.69190367509363,135.71848665730337,0.6647924780845642,103.55359023876404,111.71228835049936,0.9523880481719971,4.378326073121489,235.9869986735331,0.6773435473442078,85.93375102411048,118.21023281445068,0.5005094408988953,108.05843281835206,111.79995952325217,0.9776834845542908,72.69571482911985,114.20588765995629,0.6896933913230896,72.19087103035268,90.97555058130462,0.6553573608398438,55.705386577325214,130.85371800873907,0.5160718560218811,8.174299032947097,29.800584962156677,0.42355069518089294,11.259302336922596,27.976729527543696,0.17648455500602722,87.21594344959425,116.67045831382646,0.07981589436531067,-0.11670897218320848,168.18183813202245
34,0.667955722878961,0.9790310859680176,130.9189075179463,130.31830329275905,0.9935779571533203,133.22870337858924,141.7895477333021,0.9993915557861328,139.40105385845817,118.85530050327714,0.4252764880657196,124.20265683520599,148.85487379057426,0.9942055940628052,129.57397003745317,100.58552297908864,0.3486827313899994,92.98016151685393,133.6607438943508,0.7171109914779663,96.77307662297127,122.45847475811485,0.9077062606811523,0.4208454032069288,233.2616212156679,0.6341316103935242,85.50516078534643,119.45297869850185,0.5473659038543701,108.88720642166042,112.5724070497815,0.9763152599334717,70.80873029806492,113.74416013186641,0.7818887233734131,72.42826959464732,89.48125146301498,0.632225513458252,56.56471281015917,131.2502438358302,0.6252213716506958,6.874227345213015,30.01503857482834,0.5209828615188599,9.566764688670412,28.599047333411363,0.19681110978126526,88.75453534644194,117.16596929619226,0.07532227039337158,78.89001053370787,120.31537726279649
35,0.6508101768353406,0.9386809468269348,133.45523905664794,129.28213512406367,0.9892629384994507,133.04311992821474,140.48809837312734,0.9996769428253174,136.95811144272784,118.5218306218789,0.4632549285888672,124.76588102762172,147.4653021613608,0.9981350898742676,128.60785590277777,100.38968623205366,0.5692571997642517,92.61911380305867,140.42489612593633,0.7200109362602234,95.17394028948189,122.75762474641073,0.9331653118133545,2.2542973017127026,235.00841233614233,0.6417802572250366,11.634172494343009,26.850384772940075,0.593970775604248,111.06373380930087,110.93849972690387,0.9720057249069214,2.5526529185929694,168.5276948735955,0.7336623072624207,72.05309159449126,89.70384919241573,0.5676618814468384,56.13575072175406,130.64950550093633,0.40871119499206543,7.64765250102411,29.72400222378276,0.4115164577960968,8.240453979644585,29.664469705836453,0.05176284909248352,86.08417944366417,119.15893707084894,0.07125726342201233,-0.1885018604673845,169.6236393960674
36,0.6124515691224266,0.8733164072036743,135.30556287063047,130.293541764201,0.9383318424224854,135.6593686602684,140.26523242431335,0.9991667866706848,139.0450657381398,119.33898544787763,0.5417266488075256,123.47447770365167,148.78547811329588,0.9947121143341064,127.90721802824594,100.31684027777777,0.4031881093978882,94.57075750039013,135.81247317805867,0.6629093289375305,94.97359257958801,121.83982668149187,0.9083300232887268,-0.6654264566752497,234.56992236267166,0.6363769769668579,3.264300361852372,235.21577032615477,0.4556736350059509,107.85024578651685,110.3531962000624,0.9812092781066895,72.370456119304,115.2715111969413,0.4496789872646332,72.47319025046816,179.94047967384518,0.4330483675003052,55.72830104946941,133.78520989388264,0.44289588928222656,11.65609104951818,27.567335264513105,0.6020451784133911,9.087904645560236,31.346053029416353,0.0313146710395813,94.46548747659176,118.35659527153558,0.05775243043899536,-0.9206638979108146,171.66264337546815
37,0.6514481043114382,0.9403719902038574,136.77405196629212,132.83060481039325,0.9818580150604248,137.15526490324592,141.22628696551186,0.9995858669281006,139.71539481897628,119.48785941401371,0.45187756419181824,125.6678663389513,148.23733516697877,0.9972826242446899,128.87577052122347,100.23366787609237,0.6785323619842529,93.95592545450998,136.60771935471286,0.6910403966903687,100.96888776724407,121.35745845037451,0.9217792749404907,-0.24520969271808676,235.09382802746563,0.5683763027191162,9.818055037404417,28.43537862827715,0.5006631016731262,104.20764327793383,112.50854644584894,0.9749175310134888,72.7218662219101,115.35571990090511,0.5275431871414185,73.16884168227216,87.18119684378901,0.5355428457260132,55.682691557428214,132.57994157693508,0.43404334783554077,6.604573872503121,31.81582713990325,0.798398494720459,10.647211920158394,31.52141975850499,0.04222443699836731,-2.1558310595642163,249.37597534332082,0.03058043122291565,100.60679765527465,113.27577588561172
38,0.6299354854752036,0.869442343711853,138.42824643024343,128.74075862203495,0.978753387928009,140.41536214497503,141.10414959815853,0.9995888471603394,143.2063680165418,117.30463873283395,0.8113049268722534,127.0192045099875,147.46469257178526,0.9989513158798218,127.00602518336454,101.20920626560547,0.5813170075416565,93.08093276958489,134.7510436173533,0.45290082693099976,97.80646506320224,121.8938485096754,0.8818490505218506,5.205616849787375,234.82602313514354,0.6157779097557068,5.379459985930672,234.60452266697877,0.6955834627151489,102.70161565621098,113.0087390761548,0.9741650819778442,4.343482694971129,170.59344764357053,0.46464022994041443,73.19541978776529,180.6681101747815,0.5198431015014648,39.888076305984704,128.22205885221598,0.43101367354393005,6.739677210127964,30.285519565387006,0.3296529948711395,8.76295987437578,29.16725796855492,0.07965290546417236,66.29511572448502,108.09225284800249,0.02446618676185608,101.3967282108302,114.83497191011236
39,0.6264114502598258,0.9564869403839111,138.60518590043694,131.7276012406367,0.9677866697311401,139.52792164091758,139.42019497112983,0.998928964138031,138.95800415496254,117.333435744382,0.656696081161499,123.21675542290886,146.64640390917603,0.9966115355491638,127.08635689762795,100.81163194444443,0.729062557220459,95.08545836259363,137.36300083879524,0.6779735684394836,98.46432803721909,122.82186329588015,0.9052098393440247,2.970138340258271,234.12538526061172,0.6499800682067871,3.664546971315153,233.26791218008736,0.44537094235420227,105.65996605805243,112.80908629837703,0.9517354965209961,0.879395826627848,166.68575901217227,0.4914020895957947,65.92155313670412,93.45259343789013,0.40334486961364746,37.19804589965668,128.67990939060547,0.4644843339920044,11.196488703085986,28.724208265059303,0.28777799010276794,12.226004725538388,27.298042973626707,0.042148739099502563,64.15898583801497,111.36494421036204,0.023993968963623047,63.0638825491573,57.874684232599876
40,0.6109845585682813,0.8004525303840637,136.96685295724095,129.12860389357053,0.973109245300293,139.30447048611111,139.72516044397628,0.9997586011886597,141.07726669787763,118.1379842579588,0.36107826232910156,3.7509212422460205,125.62246410736577,0.9970837235450745,127.57334581772783,101.24159985564918,0.6401333808898926,96.16808944873596,137.28231556257802,0.5548434853553772,95.13177497854244,118.7968652465668,0.9622974395751953,84.8424271906211,103.52698774968789,0.5414964556694031,13.375391966097066,34.27194888225655,0.7316010594367981,102.6330612125468,112.60461776295256,0.9704331159591675,6.790746338805009,170.16044397627965,0.7708447575569153,68.43559198462859,93.95676059222845,0.43227219581604004,40.60252443235019,131.87770657771534,0.3909305930137634,6.750988144701934,32.17624088053995,0.15287354588508606,6.635973831538701,32.82678877965043,0.04000130295753479,8.938656543822175,161.36980873517476,0.06752780079841614,-1.2038708328456615,167.6547626014357
41,0.5946567479301902,0.9200600385665894,135.54749678136704,130.04122044709737,0.9633873105049133,136.77890429931335,139.55846207865167,0.9997747540473938,139.6887801381086,118.64165154884518,0.2838895916938782,125.62114739388264,148.3693600772472,0.9982262849807739,127.39387045490012,100.1535190387016,0.566146731376648,10.229678112320537,62.80965931257802,0.7346931099891663,102.47165408473782,121.16323101981897,0.9735759496688843,84.84995562187889,105.22882773486268,0.5362661480903625,6.608265699369928,235.99972690387017,0.6204748749732971,104.1451237710674,113.08336503199126,0.9672646522521973,7.069885025310159,169.68654904026215,0.6630712747573853,64.1003067454744,93.80610662453182,0.5917176604270935,35.750032917837075,133.20306404104244,0.14425736665725708,5.869408082426264,28.30721242002184,0.06353768706321716,93.51909966058052,117.151899968789,0.036773085594177246,10.723470052083332,164.9636928448814,0.04604819416999817,8.55397199423572,165.46733575218477
42,0.6226551602868473,0.9118200540542603,135.51978483926342,130.03545372971286,0.952684760093689,138.8705280508739,140.67788799157302,0.9988717436790466,140.86461747034954,118.98778870162297,0.5195386409759521,126.58346988139824,148.32909058988764,0.9977487921714783,126.99795421738452,101.17626404494382,0.7482221126556396,96.59222968359862,138.08715667915106,0.7826324105262756,99.19293997737203,121.07624258739077,0.8934426307678223,82.7228232775437,105.07845417837078,0.5220635533332825,4.418823394584893,234.65253394194752,0.598920464515686,94.53551103113296,130.05222963483146,0.9811007976531982,3.875203602918227,168.80132744225966,0.9174948334693909,71.00200676888264,93.81317786360799,0.5274122357368469,30.097942757100498,134.41259948501872,0.09221675992012024,5.628076522389006,31.193893375468164,0.03867855668067932,-0.37448049633392827,28.317039003979403,0.03652140498161316,9.47078633397706,164.6625799781523,0.06576797366142273,-1.3182565067591292,171.32415047596754
