Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
32,0.492433864,0.973524332,194.0830432,140.9396214,0.997626901,199.2318684,155.9331719,0.989866018,201.0172831,122.1106673,0.538312614,171.7144463,164.4667432,0.930102468,174.4355444,111.7543013,0.708685517,96.84806224,69.09990442,0.107125461,66.23970403,119.8927,0.665492356,111.5706075,129.672114,0.239607781,32.38339771,83.7192523,0.431639552,111.0471895,132.5822214,0.860130489,53.44787521,209.9855649,0.095046341,29.37270185,97.77193791,0.116787076,28.06432755,99.84579822,0.154478073,24.03906128,23.10520663,0.083546162,70.7355003,100.7630964,0.054547876,191.4380828,145.0524979,0.424856663,31.94842811,79.82538916
33,0.466508115,0.967454314,192.4994636,141.0007144,0.994229913,200.8705793,156.4467511,0.98870492,199.7351211,123.7579247,0.463908702,170.9193586,163.4433399,0.963967621,180.2463595,106.8900934,0.681464612,101.7484248,65.70345418,0.135472178,105.7605483,105.9312944,0.254513204,60.84415964,53.23896277,0.413036227,7.810662849,18.36720823,0.397204608,108.6036863,137.0597178,0.815673649,30.55940816,78.26919232,0.183048308,18.54716516,31.47205519,0.124181688,51.34047528,257.1555087,0.256954283,19.3022531,27.77430312,0.042817533,28.04982846,246.2093526,0.076509833,63.91180946,55.52675854,0.171496361,28.06237077,78.72834738
34,0.482563901,0.965614021,191.7201764,139.192367,0.998704195,199.8719984,155.822568,0.99624753,199.4247059,122.7838981,0.350008965,188.6715824,166.3973988,0.951268554,175.7285205,111.2865144,0.564034224,99.38285761,68.43647589,0.105675846,127.8182058,119.2339532,0.570999444,113.7011719,129.4111243,0.387440085,6.478386544,16.61875293,0.4812029,114.0372874,131.3968379,0.799863338,58.51275993,209.2592511,0.184584528,116.35374,226.9620494,0.263275921,9.914393812,114.6298084,0.31761986,27.38860665,38.9684891,0.043343753,5.209730817,15.15940158,0.101034254,63.22241851,55.20279216,0.122668892,29.95847171,77.8439914
35,0.552423525,0.975360751,193.4260763,141.5313012,0.996444821,202.0770546,157.0011119,0.996724606,200.8916954,122.790762,0.706383228,171.3140557,163.3162526,0.97657454,174.6296378,110.1171753,0.747494459,103.8081305,67.22206373,0.124512017,129.0072956,121.3590556,0.834223211,111.1532094,129.684574,0.579012275,1.841359037,17.27298275,0.364343107,33.69070827,72.49200218,0.850430191,30.84349519,76.88303439,0.228650123,18.47482212,30.82128784,0.111062407,53.59395726,256.5293871,0.294272184,21.99557987,37.57801527,0.039074033,0.487999982,13.76914721,0.327544868,46.85300601,65.66269702,0.239093095,47.87285546,50.14051649
36,0.520555109,0.959179521,192.8064773,139.6678956,0.998415947,201.4506037,156.2027446,0.997310758,201.3927781,123.4185052,0.670156896,188.8047655,166.5502594,0.892630398,176.9795202,111.2091331,0.402792841,92.50272487,71.86323492,0.388376117,123.9222456,119.5663624,0.760025144,112.2649788,129.7857293,0.233387917,3.06794394,13.12136075,0.459523052,114.2274427,130.5131525,0.872083902,57.85568333,209.4512231,0.147635818,117.6749766,229.4302776,0.111320049,62.97637597,253.8667486,0.476841539,23.25075223,27.91818454,0.067794889,0.724853154,12.38085572,0.240873933,174.5445878,159.5102314,0.171088129,47.87744872,69.56738647
37,0.513087616,0.971525431,192.8649369,139.4481873,0.998259842,200.6288892,155.8343087,0.997371197,201.1531484,122.5287482,0.723809183,169.3346574,165.0206041,0.95866704,176.3841585,110.7402856,0.597777188,101.7590378,65.1396082,0.237161338,64.57142805,109.9920997,0.828673482,118.6111477,123.2765318,0.173112541,3.218786499,15.03320434,0.257457614,29.99049345,72.9974129,0.868902326,54.65475285,210.4077179,0.161330372,114.6964244,219.1330905,0.16220513,64.28924903,254.034337,0.320020914,26.3931865,30.50169222,0.083569854,6.657381855,18.50969369,0.131759048,61.86928815,50.50652017,0.250886977,28.23703647,71.22670149
38,0.457608021,0.977491558,193.7159361,140.1637236,0.999593377,200.9962157,155.7184379,0.998254776,200.7386031,122.8939412,0.769243717,168.925891,165.1368407,0.977083683,181.0431541,107.0367363,0.597152472,110.6324248,125.6036887,0.174890816,69.28233629,118.0687593,0.172470957,119.7961167,119.1742622,0.080262125,5.948102287,19.64072619,0.496382475,110.8893424,137.3074672,0.88737905,53.91272384,211.8341819,0.120466918,116.446873,226.011748,0.116279602,54.66368943,257.3014933,0.13908112,35.49991831,38.0580122,0.037825763,2.609288934,17.66469282,0.088428825,63.01204915,54.81017381,0.147049129,28.21313446,65.54674089
39,0.492684387,0.974847436,194.1261412,139.1169363,0.999614239,200.3635226,156.2106205,0.998550892,202.2190524,123.4715029,0.498202175,171.0533098,163.7264089,0.924315453,183.3842828,107.0617904,0.613890469,136.2709699,169.3825589,0.086911589,167.5761499,112.0555726,0.360998511,56.04744558,51.04456222,0.255431354,5.537100231,19.3206368,0.549722552,111.6899774,131.8532742,0.856299043,51.19794715,215.6658669,0.227527589,46.17525822,91.49473802,0.150699943,61.90282776,252.8065504,0.427879304,31.38796841,30.44119046,0.067173183,40.03022955,86.01955076,0.218010157,64.01964585,53.13088864,0.165560693,64.57039175,50.98936388
40,0.463440355,0.97537899,194.3696722,141.8246845,0.999727666,200.6579056,156.0437637,0.998120904,202.2948975,121.9560145,0.685751259,173.1230737,165.1315007,0.902918339,183.224546,107.0896487,0.436729133,105.9419256,110.7208884,0.199690938,168.2462596,113.3092058,0.141823232,99.17510948,124.7686242,0.097511947,-0.480450596,267.5711513,0.265034616,66.92959484,53.78839805,0.943126917,50.24426864,212.4831509,0.077619821,118.3398072,233.6438583,0.079618275,52.02032006,258.1250975,0.386859655,32.51862296,35.28540374,0.031270713,31.82040821,249.5818459,0.393178523,61.39447883,54.63870845,0.264125109,60.17298933,53.46612633
41,0.486967266,0.975739658,194.291474,138.5810705,0.99976027,201.8501409,156.0341078,0.997540116,204.09543,122.568847,0.605930448,186.5958689,172.6013138,0.892710686,184.4260592,106.8481171,0.562411904,56.85785834,99.49219969,0.316287935,114.3740856,116.7472666,0.319135666,54.28691431,51.60867641,0.279384375,3.88041407,19.62431604,0.212669313,79.71742475,179.2563983,0.899362624,47.11451689,214.1237516,0.395595789,118.0176391,220.8103396,0.086790472,11.27428681,28.79085469,0.180677384,21.23093813,31.66710557,0.034062088,5.404120932,20.0536134,0.407916605,58.99929166,52.21712605,0.112468183,62.99521838,51.93235628
