Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.394035473,0.996323645,204.8160015,131.0322668,0.996045709,214.1945615,145.92682,0.9995929,214.3409118,113.1353874,0.562503397,206.2627038,156.9561242,0.991765559,192.1385865,94.04735779,0.247662693,12.755114,13.5497925,0.25873065,137.3174401,108.2242046,0.781277061,118.461591,112.2423631,0.079298764,104.1953052,118.9391922,0.212730139,46.39884349,195.4128872,0.074442506,47.46900237,206.0546143,0.18091926,123.4632003,219.562461,0.088033676,89.74063792,228.3462079,0.053721607,17.97099329,5.589198804,0.096443087,27.13534352,14.06513343,0.029552191,49.43824187,200.7412609,0.049560189,50.45397964,201.9444932
1,0.420188369,0.997617841,203.4493626,131.475097,0.997571468,213.1171729,145.8651295,0.9996562,215.0509129,113.0798782,0.541068494,198.4875229,161.3464736,0.988889575,193.2656323,94.48940777,0.70347333,136.4988832,125.0596057,0.469583869,131.8046168,64.2710284,0.354774326,122.1648477,210.2958948,0.17770797,113.9560169,209.6771126,0.089102924,52.16383573,32.670362,0.16158852,46.65349953,26.94971739,0.180154264,131.7203959,231.8215512,0.114167333,111.9131603,232.289082,0.048766106,122.3428966,217.8179863,0.054259688,121.0910556,218.7966946,0.149656445,46.58934632,33.40391161,0.115163922,39.77642693,26.96458528
2,0.503373334,0.995925903,203.1984312,133.2753857,0.998427391,213.6621216,146.6392839,0.99936831,214.5757988,113.1274262,0.278451443,201.6273725,159.7092014,0.995512187,192.0424299,95.25945352,0.870839775,146.0912629,131.5069542,0.52208817,146.9668651,113.9541881,0.139571309,57.99594989,27.65701199,0.137410522,62.27429336,34.20840526,0.725357473,140.7283986,123.5206358,0.90645504,101.8186373,199.9332865,0.259494722,132.6927035,168.7572907,0.097694308,102.7393371,232.635524,0.158563524,59.23325823,34.06438973,0.362990797,25.08953347,128.5397038,0.08232522,62.62181428,43.0519285,0.026870579,56.21602148,31.00792588
3,0.520092852,0.976800442,203.5494694,134.6141542,0.994837761,213.571122,147.3221949,0.998967171,214.5814558,113.5026286,0.601789176,203.7124859,160.2460913,0.962286174,195.713866,94.88731127,0.723722398,156.1583055,170.8031708,0.743310511,159.7600777,104.6397813,0.335794091,94.2133978,50.74580237,0.075618327,93.13251014,47.02142951,0.784598231,140.9267468,167.3093935,0.825610578,120.3553663,199.9697156,0.218441546,184.1790535,240.0633485,0.148369014,146.0425932,142.2720866,0.081756204,205.1752204,228.7590463,0.068674266,28.18434964,125.9858039,0.257719934,206.1693879,134.0314109,0.043282658,154.7764635,89.77681706
4,0.535829998,0.982818961,209.843433,135.2190499,0.997714639,214.4563436,149.4617202,0.998605967,213.278641,115.357061,0.576886654,205.5897657,160.8640688,0.981421828,202.4170958,93.61966975,0.517516494,161.3326238,158.452374,0.879801154,172.6682101,89.74687402,0.169785023,147.085857,80.77226465,0.585191727,146.2721525,80.88377077,0.420614183,163.0917652,157.846637,0.722193241,166.2224953,82.16618875,0.234999627,161.3052166,148.337954,0.274272501,153.3711401,127.2434359,0.3552953,142.0642654,115.3599017,0.341056883,137.768256,118.2317635,0.034952849,2.349538434,180.1093116,0.035982937,-1.924871857,179.5130842
5,0.532317479,0.962040901,208.56349,139.2858049,0.990544915,217.449843,152.1047665,0.999431849,215.8086815,118.5796807,0.224645793,204.8444571,160.0679936,0.914455771,212.975236,92.73688651,0.80945164,179.4031143,145.8831856,0.955338955,189.248815,92.77708285,0.832026958,159.7742568,72.5383188,0.351659358,27.63316789,2.253003448,0.645492971,126.0450926,53.5946461,0.672436655,124.4701447,51.85322546,0.092240155,114.550891,112.1211401,0.13235411,41.8167842,123.6408347,0.126614571,181.219996,152.9383193,0.228537023,118.1045056,124.2261382,0.066303968,153.1581495,119.9598524,0.045821548,131.5561481,56.3962954
6,0.414349169,0.728819966,216.6331636,127.1191284,0.994546294,217.52136,148.9378389,0.957562208,215.489476,120.074309,0.334931135,208.3352353,164.1241661,0.244616002,224.5500985,103.0580914,0.388289779,180.4651778,168.462225,0.856964648,197.2048245,92.27229391,0.237022102,176.4285244,72.27830446,0.244232416,177.9580944,71.07807136,0.642728269,144.1436973,55.70281411,0.683457553,146.0971759,55.12712381,0.106275618,115.2203179,89.38057165,0.138472676,112.0134866,107.4115973,0.090302646,29.19034008,-30.29292455,0.145340532,146.1165487,56.88077281,0.122051626,151.7102279,56.26481303,0.128322393,150.3816518,55.2271026
7,0.430183633,0.880279064,217.9937676,150.0482063,0.982785463,219.2064607,155.8287005,0.884410977,221.4070547,139.7750005,0.749733567,210.6871538,159.7079944,0.419505149,202.0219111,95.2548694,0.63673842,167.8597432,177.3388489,0.153639257,132.3850436,115.9130433,0.106156796,198.8876819,68.89544807,0.541282773,204.830144,121.2489393,0.433142364,157.650532,53.89948965,0.84744817,158.4113364,53.42775876,0.172127873,138.7818084,83.71855737,0.165740401,123.5964688,99.67414999,0.09426111,40.67503511,-6.495829188,0.12213707,140.0412083,124.6408542,0.07216379,161.8953969,57.64739266,0.051569521,163.5591497,56.34135309
8,0.442636206,0.943994284,200.1818893,98.87674586,0.689487159,224.2697848,146.3777578,0.90079093,201.9164033,98.74468438,0.919439197,219.1078778,148.3703964,0.166893572,223.1052005,128.8613964,0.724590719,136.7815987,56.96584713,0.339645654,112.4706544,47.94362881,0.233156383,126.049823,92.63904738,0.124706805,17.05724138,215.1948492,0.631728888,167.2830715,56.18528597,0.635187626,169.1640576,54.61995748,0.312277615,132.4350299,89.92542281,0.094209582,102.9885495,109.8327774,0.613349736,129.2103011,121.6400276,0.025464594,113.9984565,126.6991212,0.067662954,137.8772018,115.30805,0.102229804,-0.294561112,184.6618972
9,0.292131349,0.071397573,221.7859024,151.5696688,0.250924766,225.5987389,155.2847515,0.240885854,225.2176235,153.3042315,0.698322058,81.6481961,44.78944776,0.188391805,39.64942199,16.74872962,0.253502548,127.7376546,50.48258768,0.52695179,104.2954364,42.40349587,0.219416171,19.09510237,203.785088,0.507104576,9.793756797,201.978045,0.488252372,173.373298,51.26709899,0.912952781,175.2205739,52.78566587,0.202869147,119.8314485,108.2901134,0.138197631,125.1912648,118.5082246,0.049294829,231.8015079,135.3388221,0.035843879,222.3906152,145.0924869,0.121984452,180.6473476,51.85209162,0.059940696,153.8914735,127.8702769
10,0.306432929,0.37040472,86.78459177,57.75838673,0.274521351,87.89853138,50.80591399,0.441951782,82.54568264,53.24376634,0.045121491,104.9579993,28.89096759,0.042106628,84.84849261,176.8057994,0.685765505,126.6527071,48.69202194,0.821320415,114.5510982,46.2445015,0.830380559,124.450199,127.2909108,0.198099464,12.82287521,203.2106595,0.31745261,175.7358356,48.42208348,0.644527197,117.3166111,156.801642,0.172428071,136.9864208,92.20622659,0.128725439,11.13956447,230.2867509,0.052987546,67.68871064,-14.42269734,0.075656563,176.1239491,236.4404846,0.0642322,110.3138167,169.2112642,0.043678254,176.6772857,48.95296285
