Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.569244536,0.979304552,233.7721891,123.2960265,0.57119,237.7586367,133.0319279,0.999385118,239.1318713,111.1233151,0.341126561,260.3979645,139.6852201,0.999220192,222.5597398,93.00593496,0.368993402,181.4690133,109.0755452,0.961415648,206.112501,103.5026164,0.379377633,194.5843696,214.6463893,0.562138736,189.0577574,219.9817123,0.87980783,251.1471988,156.5401037,0.891548276,192.9859039,91.44844579,0.383358926,160.1609682,110.0876468,0.595505953,145.0595569,116.2242144,0.285077035,188.4541662,219.6781855,0.44664976,187.5529977,215.8898545,0.010416538,249.2477177,156.1445898,0.022640944,250.2006525,157.2216614
1,0.59543468,0.972479284,232.4678381,124.8783015,0.741524696,235.6663302,130.848122,0.999392331,238.7001356,111.0536756,0.120242566,133.6361043,59.96611292,0.999567866,222.4052454,92.9178005,0.477618247,171.6156806,148.5757305,0.793087959,197.4475387,93.92745153,0.445050031,195.5922407,214.1113891,0.809183717,189.9198268,220.2743641,0.891009808,251.8474709,156.0684155,0.936942399,195.4323331,91.08841,0.433930069,158.5546509,108.8427308,0.583775282,144.6243831,116.3475465,0.245636731,188.9200877,219.5954764,0.620989144,186.8976158,215.6030792,0.014123321,8.204722125,164.9693011,0.037836105,4.505340157,149.5988291
2,0.608081811,0.980846047,233.7658981,124.439202,0.618586898,234.4590746,131.9135139,0.999536872,239.8187081,110.2485662,0.187436283,261.1290574,133.5742553,0.999377489,222.8267644,92.6525315,0.591935337,180.9077033,142.5260782,0.960234523,201.7225173,101.3130559,0.44176954,194.3093228,214.070766,0.614813089,187.8728006,219.3226728,0.912553072,248.976304,156.8880574,0.893346548,197.0998898,92.86564402,0.460357428,158.8537156,111.430085,0.605347335,147.2103596,117.3332041,0.354727507,187.0438075,219.9129262,0.657286882,187.6053858,215.6457748,0.018827707,3.487615883,150.0382822,0.040408224,1.806000556,149.3169183
3,0.631929704,0.960578263,233.8311729,124.0625732,0.815052032,242.3111735,135.1341707,0.998946071,239.8688895,110.4748947,0.8172611,260.3187178,137.542147,0.999458671,222.6601758,93.00000975,0.736220837,196.7302712,136.7774657,0.939104438,200.9794641,101.8113832,0.310279667,193.7505121,213.1852518,0.440801293,115.2076506,19.74442347,0.713626742,245.6086142,158.231093,0.907882214,246.7890235,159.9231551,0.532852352,167.9143258,127.1086923,0.440346777,148.598139,110.7617309,0.443904459,160.6175142,55.94820439,0.609734178,185.0246762,215.0061447,0.03089273,173.7022204,49.05629438,0.045863152,190.2734497,93.20873322
4,0.610242696,0.941519737,232.4068547,124.4610253,0.792667866,239.4296192,134.7575906,0.998656213,240.2541745,110.0248469,0.898450613,265.487501,133.4483995,0.998661041,222.066338,93.45317864,0.304184705,189.4400432,133.7040004,0.891777515,203.1885558,108.7391371,0.124346286,189.4568557,210.386114,0.388411582,114.7887163,24.29412575,0.854009926,246.8289394,158.9704398,0.97306478,193.2847856,95.26251365,0.364872664,168.3036829,126.0465556,0.462480128,144.9797616,117.8796646,0.366259456,169.1419539,59.00791735,0.896561265,179.327513,213.6816284,0.021682531,246.9610009,157.9536322,0.09651953,246.8768532,160.3219121
5,0.584994195,0.891754746,228.0932282,123.3687749,0.198361933,238.6978435,134.152829,0.992343426,238.0330495,110.3295319,0.76856482,264.2571298,141.001958,0.996276855,222.9765284,93.43628082,0.650373936,193.8019736,132.7211957,0.963288546,204.0029553,110.2787409,0.202462465,178.572329,61.71052054,0.452274173,109.2667491,23.28195103,0.82066226,242.581685,159.5029529,0.968786716,189.4018463,96.46012553,0.460850805,169.6526681,130.0228108,0.230483741,139.9453076,115.1311349,0.379867911,177.5397818,66.65290213,0.906009853,176.4794373,213.2637426,0.025220066,188.2921129,95.39950062,0.037319064,244.413014,160.4621177
6,0.592580972,0.908968091,228.4682721,125.5499229,0.53595984,239.6487057,130.2099305,0.998131812,238.6249122,110.3216073,0.677860737,259.5150837,136.1943079,0.998778462,221.4962254,93.70051352,0.273256958,190.9025583,137.6250756,0.912164807,195.7521116,103.6151832,0.288042188,178.2580734,64.54333207,0.43384102,111.3295271,23.89588698,0.868668258,236.0362047,161.3455227,0.942422748,185.2877385,95.10837283,0.393325895,171.5532464,142.1514001,0.512213111,141.1668154,111.8362789,0.337184608,173.334394,214.8678166,0.947226167,171.832158,211.2248849,0.018771082,178.9277319,70.84856088,0.027060747,240.4143258,160.1413029
7,0.628424546,0.944677353,229.5483673,123.1542237,0.46142152,238.2868582,134.5471725,0.997532904,238.0124941,109.1833207,0.893854201,249.4851894,142.0608273,0.999221444,222.2183452,93.18864115,0.324949682,147.8747391,51.59185783,0.951095819,193.4234429,108.3222266,0.444758415,174.0508812,61.75757476,0.48712039,103.4548123,25.69173177,0.75809741,236.9211581,160.1749034,0.958634436,180.3000034,94.57130004,0.510837138,168.2134514,145.7781289,0.30435431,146.5860545,120.6994553,0.352511019,179.633149,68.60456412,0.973553419,166.3808179,212.2378277,0.153238475,191.4185515,119.1802605,0.167359352,186.2762367,120.5407791
8,0.608708382,0.971356392,230.7282401,121.2198009,0.819970846,241.0564187,131.8680751,0.995797873,236.4747191,108.0486672,0.610000789,248.6826525,145.7530382,0.995087624,222.9726758,93.65072224,0.45861724,192.4045505,133.2100499,0.840200424,190.884356,109.0806536,0.289787471,164.2141781,59.87925859,0.48175782,106.0646482,25.32032713,0.442253649,235.4351982,159.6430975,0.885776281,175.9460343,101.5946498,0.596812308,133.6988311,118.5608565,0.507464051,142.8305195,112.1966926,0.475794613,159.8301683,214.9046602,0.926713109,159.3879477,212.5271877,0.020860195,143.1653304,180.1278187,0.029791802,189.0875907,112.2842662
9,0.652817682,0.989911318,230.5579939,119.5611808,0.842341781,233.6415906,134.1161683,0.995645761,235.4930604,108.809374,0.48246637,260.8710791,144.6969608,0.999129951,221.0732922,93.27847027,0.611535549,191.947212,129.7236365,0.863428831,194.8963942,105.9874498,0.57926929,181.4122118,105.0625805,0.515639603,173.4259422,107.8224729,0.759123862,227.1924743,168.3937071,0.978945136,169.8889694,97.77275476,0.733908296,165.7911619,158.6644502,0.335384905,128.5960908,110.7483809,0.506440461,145.4656167,213.1527973,0.692979157,154.2750395,215.8467687,0.132329345,142.1784415,178.0119821,0.079420984,149.1833207,186.3586289
10,0.662959323,0.877904177,232.4742753,118.8521063,0.840603828,256.3621645,133.192067,0.995769858,236.6957075,108.1010431,0.932426214,257.742129,147.6410103,0.989397943,221.9014318,94.28634129,0.627768159,189.1413687,135.3484048,0.477493584,177.1548138,107.5698833,0.631081343,184.4784108,106.2449526,0.570423722,92.88068259,23.74118533,0.483949274,227.9419768,171.3149579,0.959617019,160.7543671,98.2726304,0.768411994,164.9372001,152.3524915,0.510412574,149.6150198,132.7242192,0.862190247,139.8341063,215.540389,0.619167149,146.9785449,215.9731488,0.033957809,181.071183,160.6215497,0.089733601,229.2035834,132.456012
11,0.666482845,0.986243069,232.1228347,121.2438919,0.812016726,235.9594208,137.2941782,0.99905175,236.9633661,108.7288472,0.305733979,265.3773116,160.1174801,0.991951346,222.6642966,93.29118631,0.642496467,178.8770385,92.47378765,0.550327837,168.3704817,65.4574604,0.968707681,174.6857078,105.5458509,0.694807887,87.12272501,20.01548358,0.846395135,195.4343204,117.05439,0.827652931,148.8751731,97.98947605,0.855677247,165.1503004,157.8053312,0.361788124,148.5179902,150.4127531,0.732598305,136.8219291,214.3963113,0.626272678,151.8650881,220.370411,0.103822112,153.0292822,97.99566948,0.024665087,196.4039945,198.1810579
12,0.645890934,0.968717933,230.7881993,122.5447317,0.808874369,232.9052064,132.6774515,0.996076286,236.7794164,108.5278899,0.434210807,218.235165,146.7288814,0.997031569,220.4228845,94.24454783,0.255535841,188.2209738,114.8015664,0.703370929,168.0311232,67.86302278,0.971824408,177.0734214,111.544444,0.603007078,91.51219057,19.9625712,0.808958054,132.324804,91.1625117,0.717642605,223.5923358,189.8161722,0.70133096,159.4121362,156.5364339,0.213138252,137.338983,117.2137245,0.734420002,136.2335655,215.5292457,0.871880889,88.39502989,21.95958055,0.141525477,126.5787029,91.06450189,0.052600414,176.4681233,189.3902885
13,0.649289058,0.981004,229.8850558,122.3296563,0.962621331,234.1074389,132.1765762,0.999597907,236.1960391,108.6594638,0.516503394,230.1551284,141.5751063,0.996843219,219.2310393,93.93454715,0.363796651,170.378677,65.9186393,0.873828053,164.7738788,67.78631203,0.853284717,176.0118577,111.3979596,0.809713125,88.54767112,21.16746767,0.472827524,117.965507,79.4082714,0.561009765,118.1944444,72.09671992,0.751212537,159.4411405,159.0644629,0.172252268,139.7636134,122.554351,0.818343103,138.1190748,215.1068001,0.598390698,88.27920787,23.5987974,0.124683291,249.6716751,185.2924323,0.182002395,250.4365881,188.3666657
14,0.642299037,0.961118996,229.522984,122.0498059,0.974633098,234.2323804,131.6853933,0.999401093,235.0994606,108.3490364,0.318647146,231.0092365,140.0933038,0.998782516,219.9166081,93.79167154,0.679491162,191.8370713,119.5915872,0.810884118,165.5787078,66.32508924,0.926009059,176.0497498,108.8542276,0.786850691,89.55884612,17.60517859,0.812498391,106.2672514,77.99469413,0.486332923,245.0069006,200.0637387,0.615577459,158.4933994,158.9488481,0.311635107,135.5008998,123.122391,0.50253123,139.4798616,213.8793793,0.556333065,148.5582475,215.143156,0.106595218,110.8032318,113.7170822,0.071762353,245.4525593,199.6805263
15,0.676136439,0.984562397,228.2285571,122.0397355,0.959806323,233.8852557,133.7400515,0.999163389,236.3107883,109.088115,0.532121718,224.0287287,141.7744665,0.995117247,220.0646896,94.15930282,0.667663097,189.9270443,115.9828413,0.8621912,164.2759783,66.12071824,0.97900331,174.4979908,106.254511,0.641814649,87.84418037,19.31265727,0.670702815,96.10487501,75.13740149,0.985857189,103.4264055,68.00615442,0.675605774,161.4022633,157.6588103,0.163523406,139.9475753,119.6647623,0.618061125,141.2949024,212.9889152,0.53575176,149.3388513,214.5880881,0.086421162,245.769936,201.9719004,0.136952907,246.6379916,201.7632744
16,0.684974464,0.939014196,227.8940143,122.9747849,0.978091836,233.3356498,133.5849231,0.999670982,236.3789892,108.1983702,0.454705894,223.3693967,142.059218,0.978044808,220.4693108,93.53663146,0.557977378,167.898952,63.3201662,0.856943667,160.6613193,61.58409166,0.971307039,174.3474344,107.2393639,0.632835746,146.6306399,212.921202,0.648986936,198.8946556,112.8730322,0.989751935,99.93842536,64.32085625,0.494539708,154.7936052,150.9726489,0.664168,110.0613735,127.8595969,0.683708012,142.2785239,211.7064607,0.628720105,149.640525,212.5785639,0.030177087,115.5686983,67.36852372,0.135922551,254.1393083,212.1192991
17,0.686933737,0.947789669,230.1822185,123.7884041,0.981939614,236.0665379,132.0897584,0.999506056,237.1610438,107.8387124,0.440182656,230.4904026,142.077018,0.996343613,221.1800679,93.16423319,0.629246294,171.681565,149.4762894,0.927684128,163.1999673,62.52131125,0.965486288,172.1874756,108.2337142,0.739961445,148.6749961,215.1778295,0.769020796,196.309947,110.1622118,0.989366412,100.4039689,62.35791686,0.636274397,157.6021428,154.5926113,0.215491205,159.4971739,118.0039721,0.579176843,83.50985219,47.76567133,0.575070858,153.1695488,212.759929,0.117450148,325.4777963,189.2243582,0.167883098,255.989242,203.8337332
18,0.684798835,0.969142556,228.881647,121.2793944,0.97359699,233.2291911,131.8417042,0.998961806,236.9824341,107.677354,0.553350151,221.4135651,132.5650554,0.997035801,221.2584611,93.01990676,0.85808295,170.4074741,145.201701,0.862391412,167.5000975,67.73370445,0.980262041,170.5315743,109.6304058,0.80924499,149.3112735,214.2840736,0.659962416,194.9660337,112.8331407,0.952334404,102.0194849,63.94820195,0.354815871,140.2306565,135.885819,0.323734283,138.6446995,131.1340926,0.449566931,145.2589415,211.4395092,0.509242475,154.3737808,212.7072848,0.111375958,252.6786097,202.942879,0.278479159,253.0385114,204.7461913
