Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.6792494567,0.9062591791,182.1074975,123.9395945,0.9339939356,188.2784337,129.6825379,0.9985177517,189.7842175,111.6711776,0.4219067693,178.3919271,139.4354347,0.9983252883,175.5303064,97.32137806,0.9663327336,147.2906426,109.6806482,0.6464157104,144.9317382,77.03573658,0.9488561153,143.7532796,112.4142186,0.701580286,48.81672263,160.0646653,0.9772091508,123.8189446,127.2613579,0.9154065251,102.1037302,152.6030816,0.4015452266,127.1032791,131.8654173,0.2460151017,80.00212137,137.7743641,0.1562892199,86.03919783,53.03159869,0.1793984175,82.21320639,56.23732054,0.5028961897,130.3108663,126.35819,0.6462931633,125.6610999,128.3275422
1,0.7249947751,0.9595512152,183.4144087,122.4974397,0.9884855151,187.0741529,130.0227743,0.9996478558,186.5932355,110.3154504,0.6974469423,182.9823073,140.2810208,0.9994764328,175.6442752,96.82918325,0.787663579,148.5745114,117.5111921,0.5575575233,143.7554132,74.9102928,0.8785951138,144.925496,110.7299469,0.713702023,89.23626351,55.27231586,0.9499452114,124.1552186,127.4968058,0.9738012552,103.9316455,153.2853586,0.5139908791,102.7711211,183.4899979,0.2142387331,88.44401042,192.541574,0.3962891698,81.16164609,54.26587127,0.4362458885,82.68998469,55.00168247,0.5007714033,127.1279431,128.9905197,0.7575024366,129.0133427,128.8857678
2,0.6566597381,0.9261381626,183.8386221,123.0409498,0.9360981584,186.6343218,129.899369,0.998590827,191.3388416,112.2728791,0.4479558468,181.5775812,138.2223515,0.9995554686,175.8554492,97.04439275,0.8280872107,147.4395165,115.1204427,0.5633420348,146.6478791,78.22047392,0.9154277444,146.0913604,113.8780382,0.5535948873,87.17741739,55.08396487,0.9665102959,123.0060325,129.4316553,0.9726016521,103.2912229,152.8047582,0.4310652614,100.1110855,189.2205788,0.1425111592,87.20819557,180.0186291,0.2630687058,85.19545271,54.44953452,0.182875365,83.04061452,55.00841843,0.4282679558,180.0650066,131.7369889,0.6075248122,122.8025271,128.569147
3,0.6684390955,0.8936721087,182.9514255,122.8498069,0.9146764278,186.4598695,129.5561456,0.9989309311,187.0131574,112.1446093,0.5415804386,180.5704661,137.3174767,0.9989738464,176.2359307,97.27796309,0.7810477018,151.4565655,114.8856776,0.629966557,145.889318,77.49224602,0.9511415958,146.2383568,112.9057672,0.6353156567,52.43068967,160.1254413,0.972979188,126.6631189,127.7709138,0.9799774289,103.9439348,153.0059472,0.3809519708,102.3068454,188.4010465,0.09964317083,88.00265537,180.9865354,0.3239256144,85.34973373,53.64301093,0.2698766589,82.52739496,54.05386821,0.3919577599,128.2720086,125.6235248,0.598847568,127.9835265,129.1200209
4,0.6770303302,0.926864326,183.8601528,122.6097261,0.9719364643,186.6288233,130.0801488,0.9995158911,186.9021633,112.0542681,0.5720995069,182.5182999,139.165289,0.9981975555,176.3744782,97.35267439,0.7528650761,151.0761085,114.3467029,0.5570089817,142.4940748,73.09074107,0.9624882936,144.4954427,113.0932404,0.7389798164,52.80876931,161.3366227,0.9628543258,122.4669481,129.2615188,0.9656704664,103.7040004,153.2011621,0.2849460244,92.2469106,133.6048323,0.352584511,84.87780167,174.5843331,0.1842702925,84.4149586,52.96876219,0.2227486074,84.61093555,55.30823897,0.4453825355,130.4283464,125.2927859,0.6111029387,129.0204749,128.4434618
5,0.6360174926,0.9535562992,186.4978591,121.7808062,0.8001619577,187.7270112,130.0805146,0.9993979931,188.0886075,112.3486145,0.6064890027,182.0770668,139.4966985,0.9990351796,176.4868134,97.23575511,0.8713775873,149.2919129,111.393412,0.312675029,145.4765406,77.87520238,0.9471262693,144.1458187,111.9554536,0.7085686922,49.80095986,160.058167,0.9816371799,123.9578335,128.206685,0.9823694229,104.9466487,153.0919602,0.3447552323,95.10156372,136.4208558,0.2286638319,82.36740208,181.8511041,0.1966472864,83.57245094,55.88314899,0.3065693378,85.64607351,53.46648598,0.2403829396,129.521204,124.9588405,0.3328841329,129.3815592,126.6302864
6,0.6389209488,0.9811108708,188.2815792,121.1687417,0.7315478325,189.3261231,129.9505623,0.9996404648,189.3875697,113.2539282,0.5237752199,182.3419334,135.1849129,0.9988521338,176.3893156,96.80472651,0.9468517303,145.1787439,108.3153382,0.5027983189,144.0242178,75.45559506,0.9500523806,145.6652207,112.8414677,0.705424428,87.51196015,53.30104947,0.9733216166,124.8639884,128.5650383,0.9703307152,104.1072805,153.2728986,0.3127327859,104.5494402,183.161551,0.2373250425,89.72277085,188.6956978,0.1412512362,83.73883841,53.50913897,0.2004452944,84.88230654,52.77879579,0.3435136676,130.0914628,125.1438997,0.3426823914,127.6749888,127.7071751
7,0.6647082848,0.9885336757,186.6648989,122.1563865,0.878415823,186.992407,127.5101436,0.9996885061,188.5310842,113.4824268,0.5973308086,183.1375819,139.7929102,0.9987104535,176.0696468,97.11380062,0.8229342103,146.7058511,113.6419076,0.6464428902,143.5735848,73.89275369,0.9319745302,146.0447756,113.623693,0.7327492237,87.74164131,53.59787692,0.9833319187,124.5314207,129.1854542,0.9794428349,108.0080441,152.7986501,0.3537027836,103.0393892,185.825555,0.1746236086,87.70935135,189.0333129,0.2412699461,83.47588586,54.20960006,0.2236617208,84.85638679,54.22964337,0.2080938816,130.9786229,125.098851,0.5391340256,126.9135626,128.6125741
8,0.6730234553,0.9765834808,184.1855761,124.7263796,0.8472892046,186.8154187,128.5655504,0.9994274378,188.0035332,112.9365149,0.5051897764,181.6206792,139.0712781,0.997494936,176.3897179,97.09116046,0.8967327476,148.0272218,111.1527217,0.5617271066,103.0789882,58.47294763,0.948982954,144.7471301,112.1588249,0.6998604536,87.37690558,52.35335104,0.9789516926,125.6875561,129.7971286,0.967220068,103.9733292,153.4046431,0.43160671,128.1709021,129.9033191,0.1661294401,83.750445,57.79360882,0.3091484904,82.78220949,53.59475582,0.1985054612,83.75919871,53.4358602,0.2016071975,130.5722949,124.3240749,0.7549415827,127.2152607,129.8316557
9,0.6811588529,0.9812163115,184.5240203,123.4437422,0.9590793848,186.5323375,130.3721544,0.9997075796,188.4968862,110.6694513,0.4786188304,182.0089024,139.9425279,0.9988743067,176.3211513,97.27100158,0.7969680429,147.2195888,112.4734341,0.5546373725,147.3736808,75.47579686,0.9004733562,146.7515093,113.4081787,0.7058680058,88.00133866,53.00348441,0.9879781604,128.7057926,128.2742763,0.9794440269,108.0289287,152.9756871,0.3788227737,93.21208597,134.1614973,0.2267721891,87.28696673,176.2590463,0.2430804074,84.69610131,54.10593935,0.2147186995,85.19044798,53.53988057,0.4174220562,131.9308018,125.2967848,0.7560189962,129.0911751,129.119204
