Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.6159754308,0.9690510631,188.8772701,119.3621499,0.9606254101,192.0639728,128.5639898,0.9989414215,195.0122528,108.755023,0.280739367,184.6511563,138.8109833,0.9924895167,179.1146077,95.51279894,0.5450441241,134.9831631,157.9413916,0.1176012456,168.534888,97.54065962,0.8507974148,139.8809472,111.3030099,0.9358853102,50.22815719,162.3501141,0.8467214704,109.1003555,74.24814441,0.9505246282,87.05651139,116.6202403,0.2704216838,87.92398174,111.0457875,0.1747621596,84.12507437,111.0577476,0.6902628541,61.98562222,33.87525237,0.7485977411,64.65533805,31.94485897,0.07601416111,112.638706,68.48980279,0.06310275197,4.67478358,164.132871
1,0.5964501518,0.9542979002,186.8842414,120.2799845,0.9059084058,192.9445981,129.0715097,0.999376893,195.2685486,107.7653665,0.3974879086,178.2815548,129.8163794,0.9928479791,178.7463181,95.42799284,0.4713668525,131.7849392,155.1988969,0.1376895607,174.4083567,99.48062968,0.9406878948,137.2209421,106.2913789,0.9522763491,50.29188978,161.7394639,0.7453269958,106.4100904,74.01144078,0.9359469414,86.39194293,116.8081402,0.1743737459,91.90151715,109.394897,0.4050512016,117.1629457,122.6105674,0.393206358,66.40685959,33.98848363,0.6468760371,62.2881981,32.36386646,0.05574527383,107.9598012,57.34913268,0.03118628263,80.85972856,119.3578949
2,0.6038106838,0.9872406721,187.8480513,120.2060047,0.9214391708,191.3889742,130.6527729,0.9991335869,195.712598,107.6902651,0.5787419081,181.084216,137.9347471,0.992956996,179.4932726,95.53517088,0.4487704635,130.7230708,157.1210669,0.1567970216,125.0494621,87.23690114,0.9573595524,136.6568157,110.9193098,0.9551714659,51.11693269,162.1367821,0.7274089456,107.6353533,74.22228562,0.918087244,86.1054907,116.8956285,0.2614036798,85.3958187,110.6052127,0.2202398777,113.0659308,122.0516713,0.3248077035,66.3045156,33.90104411,0.7255833745,62.61377989,32.42503267,0.04270353913,189.4690109,129.5711537,0.04693642259,77.18715253,114.0795685
3,0.6298380634,0.9862475395,188.9388387,119.8738759,0.9788922071,192.4805053,128.0248688,0.999658823,195.7998181,107.4924899,0.4363965392,185.6742548,139.0575867,0.9966853857,178.5002512,95.20168881,0.4174945056,128.949604,154.2358185,0.2431355715,128.222961,112.5112286,0.8510335684,139.2604337,105.6744987,0.953713119,49.25509983,163.445193,0.879591465,109.5239959,73.88540204,0.8945666552,87.16867587,115.1792803,0.4532849491,86.5463154,109.9678624,0.2907552719,121.6367236,121.9356542,0.4927178025,61.38913272,34.8161234,0.6815381646,62.46500346,31.42578735,0.07589927316,197.1429024,131.0803025,0.07563623786,81.92451087,113.890547
4,0.6442773202,0.9915348887,190.2586123,119.7954095,0.9833632708,192.9924752,127.8208392,0.9993944764,196.2432336,107.3659634,0.5578506589,181.2554741,136.8960186,0.9983863831,179.0656089,94.90634266,0.3956432343,156.3927903,125.7496245,0.3337584436,130.6821795,92.68744879,0.8493693471,137.8345062,106.3082402,0.9421548843,50.65482417,163.7901476,0.9385575056,109.8473222,74.8207319,0.9346297979,85.99607546,116.9989661,0.449477762,85.97930565,108.0049718,0.231259197,121.87589,122.4265566,0.5700979233,61.94552342,34.96338195,0.6773709059,62.87952437,31.14932019,0.04036641121,185.3919051,132.5640069,0.05949935317,74.7727511,120.4484141
5,0.626403188,0.995983243,190.1736233,118.8433647,0.9886056185,192.0848085,127.9052551,0.9990808964,196.9636587,107.3448716,0.5375422239,181.2942684,136.8321824,0.9981950521,180.2937003,95.05114457,0.3820823133,123.79539,153.40635,0.1794717014,130.5499717,89.61738501,0.8859553337,139.1184969,108.5957616,0.9684038162,49.4336608,162.852928,0.8934785128,108.4424377,73.64785717,0.8840062618,85.56148077,117.1021087,0.5420929193,88.79988271,109.6566792,0.1571532488,119.4389947,124.1086215,0.3890578151,65.88556906,33.52119055,0.699231267,63.82365671,32.20047207,0.07701432705,13.25561676,158.3456227,0.07149964571,71.46002799,122.2784995
6,0.651530101,0.9923682213,189.2490588,119.3576511,0.9840923548,191.749327,129.2287595,0.9992437363,196.8818396,107.588171,0.5229890347,180.846342,137.6315494,0.9941673875,180.5187607,95.19621469,0.3591111898,122.7294495,154.8965161,0.3654352129,128.5082246,94.81522121,0.8392313123,137.256347,105.997252,0.9544357061,50.04435069,163.4262592,0.9400137067,108.6128667,75.65931989,0.9001575708,87.46092531,114.9166447,0.5649294257,87.689369,108.021004,0.4388591647,115.2557716,122.9826365,0.3746207952,63.54073399,30.92856342,0.71964252,63.33716156,32.04374659,0.05876344442,108.459433,55.90342394,0.06795093417,74.27331436,121.2111691
7,0.6536449737,0.9926900268,190.357,118.9862647,0.9823120832,192.5663233,128.4211264,0.9992026091,197.3139411,107.0401622,0.5174154043,179.0221696,137.6473256,0.9901098013,179.3952628,95.591436,0.3583816588,123.7379179,153.5378872,0.3608299494,126.4834606,94.66365286,0.9095391035,141.5374337,113.6017722,0.9804654121,48.49179614,162.5882076,0.8951796889,107.4559632,75.8350158,0.9278922081,85.91039155,116.3240529,0.772269249,88.03376273,106.1396399,0.2547314763,75.49491358,107.3817762,0.2819005251,63.55111531,34.67258334,0.8125298023,64.06373747,34.16310057,0.04073631763,109.9808955,56.45133525,0.03577923775,73.47086284,121.6064026
8,0.6353458762,0.9935032129,190.3291784,119.3800474,0.9586824179,192.6581397,128.6420417,0.9992950559,193.3523403,107.7559545,0.4534757137,181.9683038,137.8439792,0.9914614558,180.4257252,95.63054727,0.3347322941,153.9017634,125.7582197,0.2755497098,122.3729737,140.7839078,0.9207189083,139.649998,106.276188,0.9802159071,51.2706468,161.7810866,0.9126717448,109.2207738,73.83622035,0.9715750217,86.5304173,117.0496596,0.439760983,86.26097261,108.614854,0.3804704249,114.6483765,119.8329359,0.3769044578,65.45721047,33.52381179,0.6732202768,63.02684998,32.34626151,0.06679755449,108.3592165,55.95909776,0.0718447566,81.49653631,116.5775569
9,0.6359657452,0.993463397,190.6363871,118.6889069,0.9733588099,192.6684418,129.243475,0.998824656,193.7430629,107.4706056,0.257348299,181.7856951,136.2991451,0.9917742014,179.835484,95.9379389,0.4387671053,152.5862203,123.8450106,0.2831152678,170.021616,98.46911332,0.9142754078,134.9561827,106.9018097,0.9720349312,50.38711986,162.0753233,0.8089735508,106.6699097,72.06247318,0.9582470655,87.28927098,116.7359282,0.5972021818,86.57410049,109.6403056,0.3504200578,114.9951111,120.6323395,0.4049552083,61.45479162,33.87338093,0.7399094701,63.46753448,32.16674347,0.06500041485,110.6301571,55.28209977,0.06374764442,81.12655811,117.2073604
