Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.6111394289661857,0.9936816096305847,138.44914316089262,112.01316957318974,0.9985257387161255,142.72051293305242,124.44626102137951,0.9994938969612122,144.43472758661048,100.34997756710362,0.3111557364463806,134.1516707631086,131.67741982677902,0.9760780334472656,129.03097202715355,81.50897803526841,0.8174319267272949,95.72703310315231,132.36069659019975,0.626468300819397,103.49964156132958,93.52773144897003,0.9527409076690674,83.08000619343008,94.05496547284645,0.3588332533836365,57.08938655781835,102.95181560159176,0.6156485676765442,45.59326171875,95.00918041900749,0.916009783744812,22.604567471812576,129.15303624375778,0.24597889184951782,54.62702871410736,63.69155255149812,0.4979538917541504,57.50932672050561,115.16386986969411,0.2764086127281189,2.3947682660468357,3.1380055935939453,0.5493180751800537,5.283176836449555,9.021785512250311,0.13561055064201355,9.062221112769194,171.60941401373282,0.11803251504898071,46.85522796211766,100.1325735408864
1,0.5443873230148765,0.9931734800338745,139.5331031523096,112.22201496176655,0.9990069270133972,142.6125911946005,124.29077910424468,0.9991156458854675,147.72215882490636,99.93010445926964,0.35732781887054443,133.90939548220973,134.23373371176652,0.9895197749137878,127.49661068196004,82.25882198033707,0.6577879190444946,91.41904528519038,134.1070000390137,0.4445345997810364,7.26775399159254,7.959526909722221,0.8987778425216675,79.64133578144506,94.96103503433207,0.14075809717178345,53.923964673064916,102.77888723080522,0.5746183395385742,12.608162526334269,172.12061583177277,0.7123091220855713,23.360728288857675,129.85280850109237,0.286965936422348,74.33928414676966,131.53510504447564,0.4484887719154358,58.37317610799001,110.85535170880149,0.2325880527496338,2.050201187419534,3.62180026431804,0.3167142868041992,4.535494267419631,8.471390132451617,0.09747907519340515,11.747799991221909,169.59464731585516,0.10541880130767822,88.08353571707241,57.88344403480025
2,0.5838521561201881,0.9850754737854004,138.4287950608614,113.45826262094258,0.9971915483474731,142.68535180633583,125.73660365948814,0.9987773895263672,147.27578076232834,99.89923484316478,0.17736274003982544,132.67807330680398,133.1305106897628,0.9868218898773193,128.3800644701935,81.93801937031834,0.6952698826789856,77.92460352294007,52.612231536750926,0.39949268102645874,4.7301057394077715,5.643513235408861,0.9662410020828247,83.28587068898251,95.47778411750934,0.5008164644241333,58.65179511938202,106.90674742509361,0.7820255756378174,9.934062219588794,170.9302824594257,0.8029785752296448,27.007241314567725,129.06819356663544,0.2756531238555908,76.23977718281834,130.72040076857053,0.5261471271514893,56.75152153558052,110.17954851357678,0.2590258717536926,2.4777034992879994,5.162943293539321,0.42531275749206543,2.265986943810471,5.010231961025276,0.083128422498703,50.152046879876714,107.36230590667915,0.0641661286354065,49.30768911906991,95.42631037375156
3,0.5743634648182813,0.9947607517242432,139.0526368406679,113.67513020833331,0.9985638856887817,143.50295772862046,125.4514010806804,0.9993298053741455,142.72543841682273,99.02462010377653,0.28366151452064514,133.06610145521222,134.4918705134207,0.9946961402893066,127.00603737515604,81.66198501872658,0.6319505572319031,98.4888640176342,132.47228805789638,0.2544707953929901,91.16605951544943,90.69794348860799,0.9657646417617798,83.20567308442571,94.13354156913232,0.2041698694229126,53.69730707709113,105.63309534956304,0.7819390296936035,11.789505062031834,171.52877750468164,0.9184839725494385,23.453277702188668,129.78491241416978,0.32363957166671753,22.15541882461376,98.72322682584269,0.4656478762626648,58.09923264864232,116.8953359082397,0.31835559010505676,2.814246474133895,7.240098436524654,0.4784455895423889,3.945796361725577,8.297324877106739,0.08192962408065796,9.4892652799723,170.17424508426964,0.06836968660354614,81.3625911946005,59.88754291510611
4,0.6298652168582467,0.9919213652610779,139.3421431218789,113.93496166900749,0.9978310465812683,143.7849416744694,125.8584728074282,0.9993888139724731,146.56437753589262,99.3358399656679,0.20771455764770508,133.54487310783395,133.9026899968789,0.9944506287574768,128.0835357170724,80.91702998205368,0.7332686185836792,78.95256661594881,50.21690416276529,0.5008083581924438,5.798605777202325,8.50473773018102,0.980038046836853,85.5229242255774,93.0235521028402,0.31077128648757935,56.78312875507178,105.97735496644819,0.7833758592605591,9.541440813728933,172.3442376716604,0.7807360887527466,25.8286455894975,128.656976630774,0.3768691122531891,23.0289804980103,97.56431170021847,0.5302076935768127,64.37152533941948,127.72414608692259,0.33615201711654663,4.641082039784254,6.3760356926888235,0.6214831471443176,4.93234165301186,7.5550855619928186,0.25291305780410767,78.09515449438202,57.187548767166035,0.30977898836135864,80.95316035619538,58.47776948735954
5,0.5951798838727614,0.9921877384185791,140.09694912609237,113.4481922011548,0.9981601238250732,144.32381885923846,125.36416881242195,0.999859094619751,144.471534605181,99.72146633114855,0.3188892602920532,133.9908366495006,136.35711708021222,0.9950357675552368,127.3848851045568,82.1837205446317,0.5611883401870728,102.13943386196941,120.96012796504368,0.4265888035297394,6.112613749414794,10.076226128472221,0.9396646022796631,82.90180487281522,94.89605278558051,0.257724791765213,56.90020043305243,103.16530606273406,0.831855058670044,9.18227063582631,173.58662999375778,0.8044395446777344,20.291322858146067,129.0911263264669,0.25872230529785156,7.9254653302024805,93.47480688202248,0.5167282819747925,66.2114678429307,126.13199564996879,0.1794835329055786,4.694288160917018,6.650756378745314,0.5397335290908813,5.390281724870279,7.246889264396067,0.19590389728546143,77.00967052902621,66.12945975733457,0.30189335346221924,84.68551273798377,65.33854166666666
6,0.6071908947299508,0.9943201541900635,139.98711327637326,114.24851016307738,0.998878002166748,144.4750702247191,125.49686427122347,0.999912440776825,144.773671582397,99.54223480415106,0.5875025987625122,135.4258836610487,137.14412160580522,0.9977200031280518,127.13577022862047,82.14760845817727,0.52598637342453,102.68338892790261,123.14171494616104,0.4432886838912964,6.361540033576193,6.957654250546192,0.8815261721611023,78.49332621332708,95.47412658005618,0.31891685724258423,54.66503662414169,105.92511313982521,0.820358157157898,10.287262229586064,172.66675932428214,0.9400696754455566,26.156711459308674,130.26934105805242,0.24067845940589905,69.55614563826467,122.574113900593,0.5298318862915039,56.54145696785268,115.28604381242195,0.22435447573661804,3.525599409429619,6.46071987652153,0.569416880607605,4.703806902138927,8.512705065933204,0.1138429045677185,48.31444824828339,109.91896116182895,0.13564148545265198,47.83254025729556,99.34527641229712
7,0.5791036556748783,0.9968764781951904,139.58896594101122,112.3290345076467,0.9997267723083496,142.83757851513732,124.26982141463793,0.999886155128479,145.17551303058676,100.16861247659176,0.6303904056549072,136.98395804073033,135.00514493601747,0.9973980188369751,128.22065679619226,82.13462420021847,0.44568538665771484,102.7959679307116,123.18261840667915,0.3888113498687744,75.70182657420412,61.058649832240945,0.9600414037704468,80.23549054892321,95.94408356741573,0.1838928759098053,2.9518304603376637,6.7785263537765275,0.8827868700027466,10.299883019760456,173.47366085362046,0.9293235540390015,23.09144361784098,130.58254818196005,0.19088533520698547,6.439449772257334,96.2332240948814,0.5972848534584045,60.78489534566167,118.10351806335828,0.14449149370193481,2.45352908168988,6.068586142322097,0.3783953785896301,3.674359077520287,7.34561534410112,0.04195860028266907,8.061693360594179,169.97732326779024,0.07692721486091614,43.516813699672284,95.51699291900749
8,0.562964099294999,0.9954204559326172,139.79239817415728,113.4217603971598,0.9988303184509277,145.16668617353307,124.69679014513108,0.9998786449432373,145.8866236540262,100.11114037141073,0.6144427061080933,134.7921543383271,136.48585020677277,0.9968215227127075,129.02162092306492,81.43251111891385,0.4453749656677246,100.38118245747502,122.60512981819599,0.4548702836036682,76.30249785424469,60.88654440738139,0.8322106599807739,77.7248958821005,95.65232180477528,0.17701679468154907,5.1590449682038075,10.553175108263105,0.678547739982605,11.174741594978931,173.33496703339574,0.9344240427017212,23.372833213853774,131.39103464419475,0.15867647528648376,11.203784728318118,93.8598602333021,0.34635454416275024,59.9765673767166,118.86778489778402,0.28021782636642456,2.3321990395306647,6.561853835049938,0.534413754940033,3.6665197555789635,7.491191430633577,0.08510670065879822,49.004360394233764,107.22294153792134,0.037782251834869385,85.45615587936953,57.591030011313975
9,0.5871196091175079,0.9891413450241089,141.3147018375468,112.63768190152933,0.9949818849563599,145.3552566128277,124.36402738764045,0.9994714856147766,144.80535804853307,99.85393014591136,0.32667237520217896,137.03635836064294,137.75777104790885,0.9951712489128113,128.62230317571783,81.11598782771534,0.5736257433891296,98.06056028597065,129.5629974250936,0.4456488788127899,3.388836464185393,8.789693425210672,0.9009692668914795,80.30030820848938,94.19367148486268,0.23459237813949585,56.06098456031523,104.70637289325842,0.7407613396644592,8.531384414501405,172.35542973626715,0.9404456615447998,23.440102947487514,131.13720154494382,0.20987042784690857,7.278806612583879,95.15505520443196,0.6647830009460449,66.09599328963795,130.03026002652933,0.32089123129844666,5.372520570600226,7.21987225440855,0.23577862977981567,6.447821723090278,7.328510260611729,0.09231984615325928,40.807498927122346,97.97318781210984,0.31590861082077026,42.59702227684144,100.3319337156679
