Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.579309583,0.987418056,148.2514411,128.1075048,0.99856925,150.9239305,142.5448658,0.998756766,155.7893332,116.07239,0.561069489,185.1321712,144.6967048,0.999084949,134.2884383,99.13234677,0.17871514,92.78375785,167.0136207,0.740933657,97.08764313,110.2839224,0.246338069,71.77610019,56.92688826,0.500580668,9.931994949,8.107983307,0.482103676,166.0597837,182.3531864,0.953139901,80.40565138,91.54962547,0.67603749,81.05883271,161.3863896,0.246367127,31.69580505,140.1752326,0.586120605,73.31160146,238.1608195,0.616975129,75.51058613,240.8972915,0.041689396,169.7699043,176.1818479,0.034363538,86.7224624,180.8258476
1,0.64027423,0.985979557,146.5759232,129.508744,0.975984812,152.1215546,143.0404499,0.998335123,155.9573604,116.9241573,0.596568763,186.1247659,142.1821356,0.999548435,134.9527812,99.09052893,0.490445793,89.35640752,165.1946541,0.795905471,98.72305614,113.8314168,0.340025544,62.8462103,57.18172109,0.673632145,9.332705913,4.185579183,0.732103467,166.8951896,177.4141454,0.89851588,75.77862267,90.55500692,0.542025149,81.3771421,162.52225,0.327939272,32.16115354,102.3705232,0.727305353,77.07807867,236.2602411,0.716589689,74.93908371,240.2069191,0.029033542,76.35666598,63.48708402,0.054723918,93.56180141,174.7532138
2,0.598436606,0.985980749,146.6318347,130.9598963,0.953829944,150.8233483,143.46598,0.998618364,155.7326291,116.4539931,0.376387835,157.0956958,152.476799,0.998688459,134.6952418,98.95432223,0.307814479,85.80351831,170.5869128,0.762537062,97.71548991,111.4935798,0.254478961,75.95693981,59.10417764,0.603922725,10.74169754,9.439582968,0.751555324,168.7301761,177.3469199,0.898176312,78.56311203,93.73794232,0.655929446,83.8150615,157.9051454,0.375409156,33.93967989,101.8156382,0.370490402,80.60668183,239.1836864,0.79540503,77.03773603,242.177771,0.063020855,74.86741427,61.30381457,0.021177202,171.5551727,172.725792
3,0.600937163,0.974787712,148.2451867,130.7191084,0.926051319,152.7041515,143.1504565,0.99963069,155.692384,118.5711952,0.345298767,156.5753136,154.3507627,0.99951911,134.1729089,99.18051654,0.66918838,92.20074029,163.6442118,0.81220305,97.94973081,109.6306375,0.38313821,79.44634636,78.34589088,0.369598269,81.78057457,252.4813222,0.75342083,170.0621659,176.6337976,0.830344975,81.10896536,93.43887767,0.591875553,84.83436842,156.7911449,0.445163578,34.64361565,99.97945683,0.424106568,80.31938227,238.8958382,0.633200407,78.65302039,241.5766669,0.039558023,173.7651422,166.9274247,0.018846333,171.557794,174.828876
4,0.553273697,0.970080018,147.3236457,130.6051396,0.952770114,151.9926874,143.0648091,0.999520421,155.7175357,118.728579,0.262942523,147.6540677,154.4878228,0.998617232,134.1309203,99.05541657,0.290905535,91.37038785,167.6276968,0.735019088,101.6014223,113.1148442,0.342652678,82.99936359,248.6207182,0.417718917,80.94889933,245.5267098,0.480354369,181.7260407,139.3496167,0.861819029,81.23595506,94.00586913,0.484722257,81.20104386,145.5691006,0.342359573,29.84139089,104.3469101,0.460772753,81.6046836,237.0666306,0.74883604,76.4029826,240.2760222,0.042403758,136.637382,146.1005408,0.014158547,99.1125595,173.5068225
5,0.579300388,0.964720726,148.7135344,131.2676537,0.959278703,152.5220184,143.9155401,0.998928189,155.7290082,118.3132291,0.176336437,146.3706987,156.0675011,0.998304486,134.1545236,98.59104342,0.439324319,89.25300284,165.5840356,0.638382673,93.98471637,112.1959489,0.323770881,89.46036692,82.84925825,0.330327153,78.7467265,238.1833011,0.739617348,170.4772599,176.0554434,0.892931223,85.596776,101.5672548,0.652801096,84.52968945,157.3759607,0.189444363,33.79389045,105.0452559,0.660585582,79.39248303,235.4245426,0.705464602,76.80556775,238.8445352,0.16297251,145.551264,148.1082485,0.014916301,170.9445469,173.941533
6,0.599202147,0.984125316,148.6782757,131.7531674,0.945060611,152.586708,143.8130681,0.999671817,155.6641478,117.1346852,0.170793623,145.1851445,156.4842287,0.998079896,134.6985823,98.71869148,0.633710623,87.45686544,164.510146,0.728629708,95.57300201,109.5602421,0.226550251,81.25011582,243.28659,0.417862207,75.47533966,60.62199472,0.928019643,172.9138626,174.2504974,0.907198191,81.26739159,94.74859307,0.838924229,84.1550357,158.9721466,0.268080622,33.93142605,105.3755072,0.503727376,80.00247493,236.6300425,0.57533294,76.82042345,240.2212566,0.035327584,174.4169885,164.6736014,0.025341868,181.6848202,154.1683857
7,0.547432353,0.985614896,148.657062,130.8822712,0.98540175,153.6576106,142.7548572,0.999757886,155.8202637,118.8657733,0.175073624,147.2634061,158.6708387,0.998253882,134.6148247,98.79624347,0.532250643,87.89675747,165.679034,0.785513997,95.86864076,110.5218087,0.210711837,76.92573004,63.95917457,0.487318248,78.28424918,240.8220437,0.738936186,174.0395185,175.1739037,0.879319191,87.030805,98.88452423,0.721666276,84.89018853,158.5187705,0.380506784,36.37524323,102.3261816,0.096387237,85.98444449,248.5959201,0.249445438,75.28392854,237.1116914,0.044447362,108.738052,235.8956822,0.035744756,181.2142293,151.2210201
8,0.540068616,0.98978883,148.9598573,128.5550776,0.943678856,153.4816709,142.9661897,0.99954772,155.8697014,118.4734048,0.378611982,145.9775866,156.5549655,0.997380137,134.8925781,99.04751629,0.280084133,85.32177186,171.5160493,0.608385682,99.21044129,111.6561208,0.242593825,72.11606829,62.92351845,0.471680909,79.19594525,237.3800815,0.695694447,173.6645477,176.0371069,0.967188716,87.66710069,102.6604562,0.595391989,83.28728494,154.9029411,0.392335713,35.15074541,101.29806,0.209276885,77.9342899,234.6580446,0.345353335,77.55117504,237.8895521,0.0362387,135.1495567,154.120094,0.027934611,173.5245738,172.9016464
9,0.542169534,0.992873967,149.3075062,130.6372649,0.95059979,153.2672172,143.8039243,0.999022663,156.0428005,117.8400413,0.22731477,145.4421719,157.8024418,0.998173833,134.8601236,98.8042169,0.227064639,88.68089693,167.3753024,0.775142014,101.3024491,113.5246347,0.414680064,71.04771989,62.02818986,0.412730277,85.01718433,244.7560179,0.590748489,175.7945269,174.1105844,0.970479608,89.46383549,103.9769624,0.673350573,89.24632174,152.2215029,0.344220072,33.42962105,101.4849358,0.155811936,84.08497557,241.4330476,0.444188803,83.08577291,242.1484131,0.026506633,148.3053166,150.9046187,0.013973951,169.3886304,195.6645258
