Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.420820662,0.976459622,209.2459621,137.0483795,0.9995417,220.2472008,157.2029592,0.994094372,221.6719823,118.6140006,0.158474624,178.6914794,173.6583421,0.729129434,177.6697463,108.9679161,0.596608579,157.9044871,172.5865861,0.061315328,233.2258505,179.2998498,0.362691224,119.7120787,111.417186,0.070367306,-8.672976071,262.419778,0.714841485,160.5839746,128.2072702,0.470472932,16.48990245,16.95082075,0.317650795,118.5804244,213.1704998,0.263924539,122.499366,229.3293052,0.059399396,8.592207738,81.58514016,0.023932487,7.38759473,78.58330163,0.270219088,59.60530904,39.55654187,0.084828347,60.18628448,36.85545656
1,0.427220446,0.983167052,209.7318781,136.2588878,0.996933401,218.7213005,156.5344711,0.993383884,221.0591497,119.1738964,0.081429392,218.5337908,95.68925074,0.605798721,208.0268805,92.78366641,0.618500173,159.4415672,179.5591936,0.142405987,236.0996996,178.2899306,0.368371874,118.6642551,122.563251,0.107555926,-7.40373209,256.8862652,0.877099633,161.6707997,128.2110131,0.148144811,125.2880433,96.97168091,0.332776964,106.4386924,236.2449038,0.318135411,120.9761236,236.8733907,0.091011792,4.442913232,11.80946912,0.0322164,167.6844008,261.6340902,0.389378905,53.42535088,36.18610282,0.176437259,54.66426854,35.37094745
2,0.393548159,0.986865044,209.4731195,140.3003936,0.99949652,219.1753472,157.5493768,0.995064497,223.3000985,120.0196532,0.101153404,254.568313,158.9338766,0.554618001,210.6851055,93.54425133,0.648615241,150.6012382,177.8783357,0.122276694,235.1988481,179.7069337,0.302702725,124.5675084,137.0274949,0.095914096,61.33801254,236.5371655,0.799696982,163.2372011,129.3067747,0.340284705,122.7531382,91.04187393,0.384269357,109.0102947,248.6770199,0.220419407,124.6031816,232.8214244,0.021391422,121.0662819,63.77383495,0.047762722,43.88030587,247.7292301,0.027796924,58.73294978,234.3781699,0.041990966,17.03502336,250.1336464
3,0.409309566,0.993046105,209.2391591,139.5686422,0.999626637,219.9905392,157.3469442,0.992804527,222.517166,120.0058886,0.211399764,179.1629238,174.4386655,0.564672947,209.2032177,93.16097798,0.75995791,154.6007432,179.3720252,0.111742944,236.0461532,175.712342,0.752613962,120.1820722,135.3895765,0.123129219,125.0324302,122.9516205,0.547559083,161.9808491,128.7188744,0.20309639,163.7586562,136.9278392,0.307711959,12.52060184,117.734436,0.212383032,0.918051997,119.8626107,0.028188705,130.7915399,71.12258359,0.024094403,168.6212303,260.75455,0.017220944,53.67585562,250.9590795,0.109014094,15.02369475,249.3344013
4,0.392327682,0.988303006,209.4302044,141.6869538,0.999435306,219.4639025,156.6380891,0.998802304,218.9774744,120.1463381,0.162172258,183.5058716,172.597705,0.652037501,215.9193342,94.3900081,0.506526768,161.1905772,175.466653,0.136408776,137.1326613,60.60521272,0.774827361,106.4637221,140.8285542,0.099413931,131.3056677,108.8944362,0.678954482,163.8782698,131.3207733,0.215665042,85.71195186,188.736394,0.198676556,106.5077101,245.3514406,0.182163149,74.10087976,247.8305195,0.01565513,273.2596705,132.9176054,0.015497983,167.1725651,262.6802922,0.024555355,59.77709138,249.2721988,0.020475686,10.3808708,244.8496508
5,0.38830098,0.990366518,211.1941372,141.1155489,0.999778748,220.2224758,157.2202472,0.997863054,220.4671895,120.2261577,0.540610075,204.7620894,176.3613842,0.737583101,205.5999824,95.84817074,0.725496173,156.0719511,182.0525125,0.15987891,174.5994996,35.15070273,0.37212193,108.8579827,112.1122888,0.052738518,105.223061,108.6631944,0.403111637,119.0144278,142.8192908,0.163061976,71.91412955,8.032857488,0.208612025,105.796697,247.3530158,0.125075132,118.6463698,231.8832173,0.016789228,189.6587518,261.5801049,0.021462172,171.4391191,261.6383329,0.037785143,52.96887801,234.1257998,0.048782319,2.510447222,247.6504223
6,0.382141178,0.922527432,215.3232775,138.5271828,0.999258518,221.5901266,156.6072195,0.995148778,225.0547899,118.394975,0.153974444,197.8439792,175.1416442,0.531479001,197.968433,99.69232795,0.380035996,135.9385241,181.0675376,0.129161358,227.4971959,185.7186817,0.547178328,57.52173796,232.6108965,0.586316049,51.13113308,224.6694074,0.114786804,2.967657311,243.4172372,0.652719498,159.3601626,129.4471632,0.180441797,121.4055916,257.3518453,0.201836258,111.4907147,250.0538146,0.024471313,94.25968394,75.27247435,0.023693621,21.12020162,248.4646389,0.029032499,59.7847783,229.4866768,0.024338335,58.13088864,36.55811096
7,0.432743981,0.770841122,218.1939324,150.5052522,0.969249189,223.4885105,161.198892,0.998907685,226.6954881,146.9405065,0.433952272,167.082102,101.8443376,0.290679336,160.0070956,97.42030226,0.884068131,153.4007539,171.3910346,0.30756712,247.5441099,115.2524189,0.510785937,57.31617826,230.8048777,0.13813895,49.73503884,230.2895063,0.945176601,157.4629979,129.0608297,0.573520899,157.3822517,134.313151,0.212008417,108.0996167,245.7446015,0.124688148,61.30982512,235.3351523,0.07380873,46.23630862,-16.36491068,0.019492865,172.4429058,261.1537824,0.059844106,58.23421407,228.7612164,0.043918163,163.4448273,41.73339234
8,0.414755371,0.847241521,241.1104284,111.675018,0.996379972,224.1261655,158.9501892,0.955974579,227.4115607,140.9991295,0.202609837,214.438885,178.0346832,0.141352415,31.14383083,7.823301927,0.591882169,156.0271097,189.3980181,0.391125947,158.6573668,124.936432,0.872157037,63.40379579,229.0711806,0.318113685,54.96163243,223.9435325,0.328464776,128.6694488,126.3415482,0.582173765,160.9628224,132.9529738,0.294023275,105.8292857,221.7666637,0.268811822,117.7495538,218.9861306,0.075407296,57.16809676,-11.98716448,0.021266907,173.9872035,263.085523,0.047191322,177.4810783,64.13715034,0.116664976,78.86148174,37.39148696
9,0.45105511,0.959661663,218.3480366,143.5373386,0.998926699,225.3990861,157.712698,0.999826312,226.0642702,118.4267225,0.136793524,188.018907,173.8089839,0.22444573,196.7494245,105.5953983,0.722898304,106.7224929,49.16908064,0.475506574,239.2435725,182.3165379,0.635219574,162.4416501,41.97529577,0.642896056,55.66105113,223.681092,0.68517518,165.5935818,133.0920822,0.485085845,166.7889138,134.5939036,0.23695901,106.9137577,225.469701,0.213264376,65.36672909,234.0593058,0.096532822,55.19598305,-13.16978655,0.021366656,184.7948609,262.2721354,0.084760576,165.5300625,46.95382603,0.048617959,166.4736706,50.40187802
