Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.5853761592332054,0.993106484413147,207.64240012484393,127.01991163389513,0.9880145788192749,214.6018160892634,139.26424976591758,0.9992706775665283,214.46441459893882,114.49021242977528,0.7380003929138184,205.8388196395131,149.2919495162297,0.9785255193710327,201.64780596519975,101.01145540730337,0.785209059715271,169.2181647940075,136.4756700608614,0.43361032009124756,170.8096568742197,116.13600674937578,0.952041506767273,152.7689753043071,115.40312158629837,0.9300363063812256,63.39081153441011,69.39449467462546,0.7534412145614624,-6.8985568271594095,163.53774090980025,0.7549224495887756,60.25386357872971,185.4657508192884,0.18450376391410828,-4.362847069824828,66.57205836454432,0.17028102278709412,14.183805277582708,201.21735038233456,0.06391656398773193,-0.9376593505249785,73.48179277855805,0.07530966401100159,-0.034143972337320354,70.10089926654182,0.11460432410240173,-2.3180253199126093,75.53525622269038,0.036600857973098755,-1.487350178122074,74.4139527738764
1,0.5750302952878615,0.9955451488494873,208.82100499375778,127.12834542759049,0.9949136972427368,214.29521691635455,139.63993982131709,0.9993941783905029,212.91127789481897,115.21661155976904,0.8727532625198364,207.11154513888889,148.4917412804307,0.9885581731796265,200.9383412336142,101.81452871410735,0.5835609436035156,166.5172440699126,142.96720164247813,0.3907091021537781,147.81208547908864,77.51445946473157,0.7482516765594482,151.0062251287453,116.95363705524343,0.96393883228302,65.61555136157928,69.32948804229088,0.849098265171051,-7.579554487554619,163.26499834191634,0.5290012955665588,58.47818400827091,186.22529943039947,0.12405210733413696,-4.469478002350577,64.22523603308363,0.2179858386516571,-7.217026995064763,79.20689957865167,0.0504891574382782,64.29782595973782,69.9375048767166,0.09986642003059387,63.31478961844569,69.5482575491573,0.20898199081420898,5.49638421943274,74.55831577715355,0.15841493010520935,5.847353893570537,73.8148115636704
2,0.5697496603516972,0.9951321482658386,209.91612047440697,126.64722075920724,0.9970542192459106,214.07152192571783,139.16299693742195,0.9992198348045349,216.21276626872657,114.30153226435704,0.788093090057373,206.67203105493132,148.25100216526215,0.9909195899963379,201.18348158551808,101.68785600031211,0.4541701078414917,165.94008465980025,145.72615529416353,0.5971324443817139,152.93653928682895,75.76794875546192,0.7756394147872925,154.7748541861735,116.30076661985018,0.9037452936172485,62.90460898486267,68.77695605102996,0.769774854183197,-6.061468041047323,165.4614349250936,0.5581685900688171,2.4422139561875778,77.52618796816479,0.19541233777999878,-6.664254977908473,64.08443303292758,0.3505438268184662,-6.729038348061017,76.72923494069911,0.05122104287147522,63.42877677317416,70.71056199282147,0.08922362327575684,92.41443191128276,66.73858604478777,0.0877804160118103,5.313759564460439,75.01997015449437,0.08251339197158813,-2.071416428621937,74.57551839497502
3,0.5581164149677053,0.9970214366912842,209.78615597690387,125.89695010143569,0.9973224997520447,214.22867411828963,138.43874356273406,0.9997583627700806,214.74916608146066,114.50534244303995,0.5981068015098572,204.8946629213483,149.09149208021222,0.9970376491546631,200.3361642673221,101.8722446551186,0.5851843953132629,164.43701964341446,149.12831129057426,0.5028271675109863,168.220364193196,113.87252750468164,0.7728499174118042,152.8079036946005,118.15768619303995,0.8110239505767822,64.57791408200686,69.99113656757177,0.8297721743583679,-4.232914575774422,164.95905996410735,0.4961727559566498,61.697457036126714,185.57128296660423,0.13449665904045105,42.05785553702403,205.46562890137326,0.1965632438659668,-6.446518725372581,77.61484667602996,0.03910818696022034,1.564349437623137,79.29543636860174,0.13186529278755188,7.098838244186953,64.75650553995006,0.11195790767669678,-2.805110440867373,80.36075511079899,0.28691065311431885,0.7307036420081587,74.60390088561172
4,0.5906246479819802,0.9316837787628174,211.59500331616726,126.5101118718789,0.9538518190383911,215.24742021691634,139.00641775905117,0.9991739988327026,215.2469081616729,112.83570097924468,0.8511999249458313,200.6576374258739,146.9412989622347,0.9977558851242065,200.56391912453182,101.78741416978775,0.6982502937316895,172.35625877808988,137.90219501014357,0.4729280471801758,155.79361247659176,77.27593925561797,0.8988747596740723,155.6446531679151,115.48976864856428,0.9767438173294067,63.768702208177274,70.38326115792758,0.877486526966095,-4.160717453402973,165.2017741495006,0.6012712121009827,62.87320292993133,185.51432291666666,0.09621837735176086,-3.6399801304277855,64.94312529260299,0.26023972034454346,24.90004559730025,89.94116241416978,0.15112170577049255,25.738072770365168,97.94937724328963,0.08229359984397888,-0.31133525529306627,75.34451564450686,0.09275224804878235,-0.2633641989490066,80.76611998673532,0.0987733006477356,3.2487691624483066,75.61552697799625
5,0.5831671514931847,0.6520154476165771,215.7125614466292,130.07276061173533,0.8671422004699707,213.70011118913857,140.0776860955056,0.9813870787620544,217.2039345349563,114.41992675171659,0.8943051099777222,201.48181472378275,149.2785019701935,0.9984604120254517,199.09421084971908,102.42211883583019,0.843277096748352,167.93072380227838,141.54420012094255,0.4521365165710449,169.71145687031833,115.90193654416353,0.9287744760513306,154.65492353308363,117.55179073033707,0.8332961797714233,66.38550566674469,69.70063055945693,0.8033204078674316,-2.6851940750331615,80.04428058676653,0.5355302691459656,-1.8201757995376873,79.15225596910112,0.13411960005760193,149.24376755617976,171.42492782459425,0.44727885723114014,16.81435193313046,105.03689236111111,0.2715991735458374,26.12614968593945,94.35968710986268,0.09121870994567871,-0.0004335726319478543,75.36967950218477,0.10356420278549194,-0.7184443194023827,80.33276275749063,0.07641583681106567,-2.8228026353166937,78.33059018024343
6,0.5366267263889313,0.5531932711601257,208.31282674001247,129.38147384129212,0.7061800360679626,214.9760065543071,142.10976513732834,0.8402811288833618,219.03679970349563,116.16841253121098,0.6437575221061707,204.89688182740323,146.67553009909486,0.9953032732009888,199.90136840667913,102.6196014747191,0.8566179275512695,171.20261050639823,138.5405450218477,0.39658409357070923,171.18265254369538,118.26042642009986,0.9312371015548706,157.56731088093008,116.81783268960675,0.9869510531425476,62.02770828456617,70.61208889279025,0.8764785528182983,-6.532489905196629,164.57804209581772,0.5389951467514038,116.44867743445693,194.1744206460674,0.1722472608089447,148.26334025827092,167.9048893960674,0.2713826894760132,-6.835273809349641,76.52753394194755,0.12535500526428223,25.116843081889822,102.11684856819599,0.11615386605262756,94.16897701115792,66.29626784878276,0.07030749320983887,4.714297938733809,75.48850070224718,0.04162892699241638,-0.7763956667629818,75.90967833177278
7,0.5731070146841162,0.810674786567688,216.98706694756552,128.9576262094257,0.8114182949066162,218.1651109940699,141.3115685471286,0.9924544095993042,219.07795919163544,112.71143004837703,0.8465877771377563,207.78141093164794,149.88494606351435,0.9978708028793335,200.3342135806804,102.45085488842071,0.8449331521987915,171.86584396457553,136.69874327013108,0.4644293785095215,154.60052375936328,78.64617470349562,0.8422921895980835,158.34736608536204,118.38016200452557,0.954730212688446,64.4248644272784,69.62351747815231,0.8737629055976868,-1.7116494244255227,166.95648993445693,0.5073866248130798,3.4552664881788386,76.21452188670412,0.12875396013259888,149.39965180243445,167.75163857677902,0.2131030559539795,65.1702705602372,213.0541413077403,0.05113053321838379,28.848759607131708,98.98503335674155,0.06267961859703064,11.638683457201934,67.52490783005618,0.12985098361968994,5.700388704792837,75.87005500936328,0.21076056361198425,5.481892751248439,76.78209854868913
8,0.6119723863461438,0.9328135251998901,212.4114388264669,127.07781045177902,0.987377405166626,215.73467735642944,138.3818932389201,0.9995322227478027,215.7408220193508,112.84232112203495,0.7676410675048828,199.3782430165418,148.17265771301496,0.9977271556854248,200.23919075764667,101.09257958801498,0.8543866872787476,172.12068898252184,142.4387606312422,0.689754843711853,165.4648608185081,106.9635977489076,0.6080179214477539,158.33210196239077,119.53648027855803,0.98674076795578,64.40471139591136,68.65891512562422,0.9097837209701538,-2.767143678129389,167.14526763420722,0.36352741718292236,-2.341118858994616,78.63916442337703,0.15287503600120544,-4.429863823784722,61.76113476318663,0.3910711109638214,-7.062042655420957,77.31971997893258,0.26835769414901733,26.052846539481894,99.420390039794,0.06708365678787231,-2.934904253289345,75.646823306804,0.30437684059143066,-1.7813144640976122,79.57461620240323,0.12246349453926086,0.7627417651306229,75.63320507568663
9,0.6161957803894492,0.9603659510612488,212.0239105415106,126.56163438280274,0.9917047619819641,215.8005617977528,137.60292310393257,0.9997634887695312,216.59334523252184,113.28200589107365,0.7617865204811096,208.17976552746566,150.45686300327714,0.9963953495025635,200.4577164286829,102.18236725577401,0.6861565709114075,171.66185090901996,137.35913604088637,0.7262688279151917,153.4693205758427,77.73739856429462,0.6905458569526672,155.2524188514357,122.60769009441321,0.9817737340927124,65.15076369382022,67.88461444678526,0.8083980083465576,-1.1474929409527153,171.59588112515604,0.6416816711425781,-0.4546837205446317,78.83198979790886,0.09355497360229492,5.111684430106897,133.33034634441321,0.27037864923477173,-5.973918024222651,78.46409029728464,0.08765977621078491,25.542048574535734,95.82368962624844,0.06461074948310852,-0.312543266572607,75.92205300015605,0.46597301959991455,-2.3943436488081304,80.10333762484393,0.24831035733222961,1.6444697957509167,77.53068673923221
