Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.616795628,0.988685608,130.6652451,123.7631915,0.990057409,136.381525,139.6844642,0.998688579,138.4885592,113.4752092,0.41759491,125.4535956,144.2754418,0.901653588,125.4356859,97.33163136,0.841113627,70.1318969,62.83915126,0.827145636,70.93044095,61.32628404,0.80837059,81.48477733,107.4877838,0.407781959,28.2399564,270.2712674,0.633404791,47.06079681,185.1662229,0.988620877,48.96102772,27.18055068,0.744826138,64.95863935,159.6653597,0.310809135,57.98202686,161.3720154,0.359586298,51.74048796,230.1032401,0.103406787,22.9521082,25.46277602,0.09247151,50.85124308,189.2898769,0.071308225,28.7130985,29.56078461
1,0.625836299,0.980276227,131.4155889,125.0412936,0.991051316,136.4960304,140.3606576,0.998662651,138.1025427,113.862579,0.214091659,118.1594052,151.610365,0.941471577,124.5448073,99.49212654,0.685097992,70.24496967,65.08728104,0.77693516,69.96881949,66.69464683,0.780899107,81.8632593,107.6272701,0.585799694,28.12959021,266.5550386,0.529276907,47.02038711,185.8122415,0.993328333,49.47588098,27.78255696,0.639847457,71.91093531,161.3184203,0.611772239,56.78139142,157.0858448,0.362541914,52.1321066,228.4503989,0.400557667,18.30587742,35.70150349,0.082658887,24.82296452,38.98725836,0.064948291,44.79614105,229.1716165
2,0.61148654,0.985380054,131.6242636,123.9079569,0.994946957,136.0014216,140.2603313,0.997993231,138.2421265,113.7109497,0.411942512,125.2421168,146.0786566,0.917687714,125.4172519,97.20272755,0.565781772,78.94642805,149.5626439,0.625777721,93.73718643,105.8457568,0.787578881,83.02126614,109.0717658,0.650208116,27.56815211,267.8022101,0.555437744,48.11278078,185.8307731,0.996007562,49.0091792,27.45369558,0.901390672,64.74430765,158.2739593,0.51933831,60.53769458,158.2413463,0.179501086,51.644185,232.1350509,0.147477627,15.46357001,-20.64985297,0.076938957,50.07353479,189.9059038,0.081882268,19.36292251,48.48876039
3,0.632016178,0.989055991,129.7507388,124.8581485,0.992719889,136.9329842,139.5969394,0.99966085,138.7566567,113.4810247,0.502260625,125.7279719,147.2155899,0.893204331,125.300674,97.63826711,0.81840086,81.12781387,58.54292852,0.602118075,68.14209289,73.35914336,0.690280855,82.96849397,109.2179331,0.593048811,27.96109355,267.959533,0.603902698,45.01755008,187.2015449,0.994774222,50.36410785,26.32564397,0.917751193,67.75020604,160.863252,0.805473149,63.84129823,158.2728377,0.132436097,18.33188861,-20.10356774,0.111225843,14.3643398,-19.1092799,0.058658451,122.9039872,138.3152529,0.039303094,82.27381788,71.51178215
4,0.627187969,0.98748517,129.5305185,124.9992563,0.992169261,137.8068918,139.2721013,0.999625206,138.9353396,113.3531694,0.638192892,126.6411858,145.8324189,0.903517127,122.3150261,97.76484229,0.773744047,80.7614993,57.42363062,0.428984195,93.34484848,106.0293286,0.617774129,83.77504804,110.7129882,0.331090331,28.08986021,270.1540311,0.531276286,49.10836247,186.9182321,0.99544692,49.4749605,27.1546797,0.916287303,67.9837459,161.6126205,0.853146672,63.98124171,161.9349348,0.471535593,65.92186403,145.4379779,0.157641709,63.3437756,144.5810047,0.0379619,130.9161156,128.2185232,0.026316732,81.19729489,73.37195693
5,0.599669276,0.987841129,130.2655616,126.8112125,0.99433291,137.3307536,137.7089795,0.999548078,138.8937534,113.2862974,0.63023138,127.3189275,145.2907011,0.912645876,129.3431185,97.98001522,0.802628934,80.31569425,58.10128087,0.558834612,72.9763211,63.57348724,0.750154495,85.9397311,108.270314,0.265358984,78.82363842,107.9339668,0.580345094,48.44698826,188.6310569,0.991003275,47.57494599,26.33594603,0.747046769,67.35299138,161.4610399,0.541139185,61.08851363,161.957258,0.159629017,65.37271526,145.7869923,0.183845043,65.32064412,144.6505345,0.053066641,48.90872189,189.6187627,0.036726266,24.77232591,33.69428961
6,0.589714276,0.994923949,130.5297455,126.402751,0.994349241,137.425435,137.6059223,0.999453187,139.1130106,113.119282,0.748845458,125.6361799,145.7861877,0.885207415,129.4526008,97.89455076,0.742260575,74.44760821,162.0041476,0.383529782,78.49005881,58.55566284,0.619063437,76.70187046,120.367107,0.407916963,27.53913565,269.6153977,0.603660285,46.65906508,188.7776998,0.990113139,49.73535278,27.71958636,0.40226382,66.27021399,160.2057852,0.307175159,50.23388428,162.2900452,0.316050649,19.34750294,-20.87687936,0.354864478,66.30250395,137.0653504,0.11233291,36.52474507,37.48152944,0.16313225,23.31604233,46.78670705
7,0.586709554,0.986020088,130.462581,127.4182784,0.995098948,137.3109419,138.4791594,0.999483168,139.1023184,113.4245645,0.480449885,125.5146155,145.3621694,0.89076823,128.8154455,98.12022082,0.727749348,81.68790477,155.7834445,0.642288804,89.30362925,104.7715136,0.545813978,84.79403797,110.9352445,0.441258371,28.13684737,268.9726465,0.635819256,48.86842497,191.1306424,0.993936718,47.53628582,27.25827335,0.460380137,66.02742056,158.3274203,0.577610612,61.68588703,160.550752,0.252029449,20.97242339,-21.58039298,0.270558268,62.91326516,136.9470779,0.024305046,49.88315997,198.214951,0.050492108,24.71838333,36.06873244
8,0.590950373,0.985011935,130.5902168,127.6816821,0.990450025,137.507181,138.5609541,0.999490857,139.1882705,113.8116417,0.643837631,125.7179868,145.888806,0.927718818,128.6791291,98.01095798,0.615938425,79.00705173,152.5840136,0.576804757,92.11694001,106.3225899,0.51233542,79.24012831,63.06814968,0.48729977,80.70655089,63.66391376,0.592557192,44.15847988,190.3724105,0.994621754,47.76736599,27.59169446,0.511533678,65.82972456,159.6297109,0.41052559,60.19393483,161.6977801,0.307074368,18.45961591,-22.63292405,0.394975454,66.9005418,138.5714634,0.044948757,29.88307767,38.23350085,0.051031917,17.94951745,37.01004238
9,0.627005467,0.975111246,129.6505467,127.737618,0.99048382,136.6094506,138.496874,0.999799371,139.2683828,113.6511977,0.659070134,126.4834728,145.9761358,0.886018455,128.6848836,97.8058189,0.636648715,75.91413443,164.6153002,0.665624201,77.21550455,56.50050474,0.602695405,85.20945498,109.474802,0.426111221,28.47573651,269.6671885,0.65658474,49.15142998,187.29213,0.990776181,46.85268902,27.67906084,0.560497522,64.57763977,162.2923372,0.492817581,64.91317006,158.9482507,0.560535431,62.09915828,144.8434574,0.419370532,66.200989,142.5719316,0.090596765,77.26794144,77.27756076,0.046351612,22.08281518,34.81083826
