Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
33,0.546029429,0.957667708,134.72755,134.798238,0.982742429,140.0506447,146.6883193,0.999894023,141.7896453,121.2623381,0.82863158,135.086074,158.4173104,0.999261141,123.1716092,107.2736716,0.291631877,72.34693206,71.43048728,0.314343542,67.50588864,72.0357,0.989897728,81.10784371,119.8713156,0.510674,-3.846273625,204.3501044,0.72395587,27.82404563,51.27521262,0.905152559,34.45547192,182.2080797,0.190528452,47.04500844,226.9078935,0.52174896,24.33973981,234.2004867,0.012151003,70.69371903,66.64370952,0.005923599,74.07875166,68.70080612,0.026028872,20.7442662,205.9236501,0.022266954,33.00848,53.40254613
34,0.520884684,0.948822618,136.8422285,137.3422382,0.958316565,140.4962547,147.0075492,0.999798477,141.8091034,120.8221047,0.873122692,136.3161527,157.5154104,0.999396086,122.868058,107.0933184,0.421325773,81.32220589,108.7095964,0.53619206,89.23097227,117.1580081,0.926490903,82.87536088,125.0825994,0.311132967,-3.870712071,209.2150193,0.755967498,31.91894226,52.29469023,0.869789481,35.1814992,181.4639172,0.086661547,55.5179134,124.0013216,0.081909209,12.01393918,209.1955856,0.033155978,22.10808115,200.422982,0.012194425,32.33470369,197.0507081,0.024749517,17.64264396,204.554195,0.016013831,-1.429680337,201.0250127
35,0.508484607,0.94870472,137.9542174,137.2806941,0.966608167,140.7169383,148.2408586,0.999662519,142.7693411,120.4269078,0.621455371,135.1684418,159.2851587,0.999386489,123.9739754,107.1728699,0.485565633,101.9266079,142.2573468,0.154631823,91.75099729,118.088705,0.988827825,81.67510339,121.3316728,0.189863145,1.347386126,200.3024783,0.828964591,35.97521835,53.01201867,0.850254953,35.04677381,181.9961864,0.120667994,56.35457509,142.6233565,0.343913138,24.10317944,233.9868621,0.010800719,82.38112394,101.9754726,0.013469726,17.4630162,201.483229,0.038593113,33.62866424,54.09096174,0.082868397,36.73241395,55.24634124
36,0.477203303,0.962667406,137.0707392,137.8624376,0.986240566,139.9514401,147.2267454,0.999644041,142.4248986,120.8938046,0.740480959,132.6887655,158.7370279,0.999015152,123.2648764,106.8080305,0.325536072,77.55731971,80.59445956,0.16678822,95.50258832,118.8697234,0.994817853,81.92780265,121.4836435,0.162898451,-5.1649016,206.4344862,0.76175642,36.95774569,53.66081705,0.72730732,32.31888789,183.084572,0.074506879,52.43243309,223.8844998,0.074859411,28.34041981,231.0588083,0.019875467,82.27721939,97.96106917,0.014912695,81.24975007,91.73331919,0.041796654,12.30582743,205.0458655,0.059352577,29.43695259,193.3039999
37,0.532153128,0.961324453,136.7180795,137.224563,0.973652005,140.0028895,146.4779621,0.999801219,141.8146506,120.7395663,0.877592802,132.2515191,157.2760368,0.999460876,121.9910415,107.6217228,0.592187345,103.8700282,141.042642,0.226706833,68.42051074,81.03891132,0.98775512,82.07980991,120.5836211,0.348676562,-4.95722129,198.3233848,0.821755409,34.30249846,52.60711098,0.881241798,32.88575133,181.161195,0.115504622,113.0755013,231.4629906,0.145412832,22.26308301,232.4238988,0.028720349,81.48108931,100.2955534,0.017440259,-2.706053278,196.0829481,0.025921166,270.2527115,59.54998269,0.043449521,27.98825382,192.5985584
38,0.511189471,0.944971919,137.2237218,136.3343916,0.96723187,141.7567274,145.3704842,0.99973321,142.2898013,120.3489535,0.722907484,132.5297602,156.3276739,0.999320626,122.7916398,107.3363008,0.609656334,91.23468711,167.0110848,0.225433946,90.30514835,113.4314163,0.967699945,79.37905377,122.6920207,0.272921562,-3.032424108,205.2250361,0.73522836,42.44336608,54.26666374,0.834262609,35.00316987,179.9281416,0.054547966,117.2924469,233.8177132,0.201368004,25.00321101,232.7541745,0.051848203,10.42635152,202.1578739,0.011763483,-2.571864706,194.475631,0.026179433,8.063605186,202.7998449,0.065146059,38.36460528,55.40797392
39,0.528749285,0.966387868,137.2614066,136.0160517,0.979473233,141.7873288,145.801781,0.999738038,142.2280255,120.878321,0.694390297,134.54282,156.0785834,0.998627067,122.9725416,107.3684628,0.595009804,96.01836815,165.2914814,0.459648281,92.76638455,116.7878043,0.992350817,81.59719174,122.9860258,0.328360736,-3.740760908,199.6936203,0.881628752,38.40383542,55.42393907,0.753667474,32.38586959,180.4284196,0.08164978,71.04282489,193.7814061,0.133760422,22.72185403,230.8412092,0.0548563,10.95677294,201.5188046,0.010855854,11.74770703,203.452374,0.023458064,25.8378321,187.2856195,0.034875065,27.84058074,190.9576896
40,0.502005554,0.949511409,137.5885734,136.44541,0.962426066,138.7992426,146.3624571,0.999762416,142.4316528,120.6562963,0.551356852,133.6697414,155.7138294,0.999103069,122.2774754,107.0267878,0.383356422,71.07410902,70.91627409,0.518675745,89.81583689,116.9534542,0.9749614,82.01004847,119.3927512,0.362095028,0.694759145,198.9076155,0.730869949,40.31261582,55.59995806,0.808599591,33.43629911,179.2788068,0.129264683,72.53714229,192.7587098,0.099152297,26.34951855,230.6044203,0.017297179,8.25116523,204.7676488,0.006925792,85.33643249,88.37743104,0.015780926,34.01634493,184.0766425,0.024955601,30.1901188,192.0453925
41,0.506598892,0.939047337,137.5185193,136.742207,0.932920218,142.3402875,146.8173084,0.9995628,143.1086264,120.2847027,0.481428087,135.7728742,156.2236779,0.99926585,122.1594711,106.7981673,0.649385571,87.38896326,104.4065524,0.372927755,86.28916003,115.1339756,0.959785461,80.15973685,121.8238554,0.246724486,-0.936507893,199.2827325,0.868114471,36.3164666,55.81138201,0.844713688,33.8218889,182.0445878,0.080251426,56.48640493,141.6430877,0.098564357,25.79873912,231.9155011,0.026908457,6.411279876,204.1686661,0.013393492,5.370860582,203.9384607,0.059321135,273.4125312,59.55198214,0.039866567,275.0502058,53.14500063
42,0.510851296,0.923640549,139.2147999,136.0942864,0.929686129,143.4251985,142.7459816,0.998745918,142.8808838,118.1009212,0.319834203,134.2358063,154.2112642,0.999693274,122.5582768,106.8848875,0.631554544,100.7813171,152.2277939,0.454064965,91.88185788,125.180597,0.988505661,81.42636036,118.4502892,0.325070322,0.720671131,205.6240247,0.908850551,36.04655862,56.07676074,0.882865071,32.27266576,181.2903304,0.11470449,76.63976548,190.2001404,0.081437945,24.52534765,233.602016,0.04244265,4.885900071,205.2437383,0.013721257,6.24366103,205.1272823,0.022842437,132.2345847,152.0080978,0.046812057,29.2839517,191.5641093
