Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.531174185,0.999133945,199.6825745,130.6866905,0.995058119,208.7005257,146.4356444,0.999311686,213.3146067,113.892522,0.174475551,201.3961308,161.6745426,0.980233431,193.8351962,96.28147921,0.764518976,160.7347017,143.9397043,0.463113427,156.663448,116.8725494,0.606161416,123.3084011,120.0535829,0.567392826,9.52364156,243.7677756,0.874187469,160.137877,133.988252,0.563450277,79.92978138,158.8141532,0.571301579,118.4890713,236.2478542,0.125883013,84.36078437,240.7421631,0.094427526,129.9319576,129.1363701,0.0483464,12.08781153,15.50470969,0.146113187,199.4358248,143.9726709,0.056852311,130.5849378,225.4655558
1,0.547998718,0.999542356,198.8235531,129.9850163,0.996147871,209.5143034,146.5976367,0.99974519,212.9530957,113.6231566,0.454285085,204.0780689,161.8364008,0.987547874,193.6255584,95.86661692,0.703191876,161.7456085,150.1359019,0.317684233,115.684118,65.7157435,0.785966218,19.46041569,21.09207972,0.650987148,8.019812271,240.3036,0.79068464,159.4165131,132.6503492,0.710786283,81.51367188,159.2187012,0.505960941,120.6318152,235.5413155,0.070655286,78.84614447,234.5596081,0.070673198,194.7016059,241.6139981,0.03820762,178.6866515,240.5482892,0.170448571,201.1973802,152.5956202,0.063463807,131.4789253,226.2420266
2,0.537352537,0.999610722,199.1538897,129.3598944,0.998239875,208.613647,146.5738871,0.999091923,213.4936554,114.4482239,0.365362883,203.4266493,163.9914584,0.986862302,193.0643458,95.53445156,0.833284378,157.1834401,144.3342185,0.294944882,155.9302947,113.0772569,0.837366939,20.09407034,21.83463298,0.599180222,2.003267553,242.4235331,0.818590283,160.5007778,140.3825175,0.731200635,81.11962098,159.3387782,0.442489624,122.313807,195.5856449,0.064903259,40.18482146,250.3199858,0.032230586,196.1858346,233.4779036,0.02115795,13.71275408,15.15557336,0.082641751,195.9274662,148.9669285,0.027834922,131.5273633,227.0730191
3,0.523678262,0.99203825,202.3119538,131.9459806,0.999531865,210.5227353,146.8854606,0.999689698,213.0467775,113.1714263,0.422681868,198.38054,163.684908,0.992218494,193.0331714,94.94684379,0.543894589,93.08130462,68.17863169,0.165445238,151.4515303,114.0312281,0.899727464,20.85621123,20.63070576,0.62902832,4.400331495,239.2256749,0.856398702,159.3886792,132.254945,0.670877934,79.96676518,158.6591468,0.394591749,127.5989852,200.6766688,0.09172526,39.3090607,253.3313095,0.030944914,122.2204422,237.4178273,0.052307248,177.4450272,232.947073,0.127909094,211.508978,154.0372874,0.033519775,272.2037151,232.5339907
4,0.51048803,0.980280399,202.9267737,132.6245879,0.998401046,211.312934,146.7680048,0.998768449,213.476343,113.068235,0.257713944,199.0787273,163.3826857,0.952843428,195.7327998,96.11226933,0.424971521,159.6071805,157.0012704,0.416915357,112.2126882,126.9198048,0.941395044,19.97971438,20.53657903,0.763586998,6.780185961,237.1740403,0.603730738,158.9466048,130.4369904,0.615610778,79.8646955,159.5451243,0.364241064,118.0302942,233.7978406,0.0745942,99.06121986,248.1847398,0.116294861,129.8161844,96.68268668,0.058811903,13.43554169,14.97870704,0.083743393,197.0634973,153.1278041,0.026393384,129.7432774,224.2328193
5,0.473497051,0.981730342,201.7845247,133.4426937,0.998336256,209.1278724,146.7331851,0.999418497,213.3043413,113.2043808,0.215371341,207.4993904,158.071222,0.981701016,195.3464785,95.91950492,0.305114001,158.0339273,139.2006696,0.397141576,156.6465746,117.2744275,0.9076612,20.39864415,20.56735721,0.508183241,3.838917021,241.2074263,0.621493936,156.7063022,127.331546,0.547242701,80.43638079,159.8872137,0.333376527,126.519719,202.2477518,0.046709418,33.48822395,261.8513723,0.09804678,127.7335581,229.7327315,0.028383911,16.135673,15.19010661,0.056248397,124.6132764,112.6238564,0.023290724,117.5618855,104.7333168
6,0.514315049,0.978894472,201.5619148,130.1864856,0.998327017,211.6530362,145.9440836,0.998998404,213.14992,113.1017503,0.449768603,203.0861935,157.5072297,0.995264411,192.9578383,96.52842394,0.578025341,158.6343243,141.532813,0.216274768,154.4381779,120.0305648,0.94002974,19.73959857,20.3288431,0.647177637,8.251245239,244.1502565,0.724893391,84.09389996,158.9375707,0.550014019,80.72498488,159.1175337,0.275216162,117.7485784,236.2413438,0.09936139,49.59642427,248.3915857,0.084922582,17.89850395,226.2630696,0.067082793,52.25117163,37.25544485,0.098936647,195.0183243,146.8081646,0.040168464,261.1519536,229.6362457
7,0.483686523,0.978782654,203.6517098,132.8550859,0.998741746,211.2523652,146.7446576,0.998979926,213.2925396,113.2725938,0.499717087,206.7790262,157.5303576,0.986678243,194.8116246,94.93127487,0.436322421,157.3434696,135.8532547,0.24083066,155.2507852,115.7970993,0.899967074,19.04215495,19.19538443,0.304312646,19.66102857,16.64175884,0.803041935,161.3148725,131.443057,0.448672235,80.07109643,157.4470876,0.258992672,117.5255052,235.300357,0.050606132,42.15179634,250.3030636,0.107196242,18.97948,225.4362711,0.052386224,15.45559353,14.54344179,0.092001349,57.83988276,41.83755901,0.065441638,270.7645229,230.3200101
8,0.503745398,0.983528614,203.6966731,135.1627848,0.99217099,209.9415769,147.003599,0.998192668,212.7733156,113.1180994,0.897131443,193.9837045,162.2795968,0.934173465,188.766654,98.46006701,0.339161575,161.6228738,140.0165808,0.099991918,150.3515747,110.9362321,0.841731429,17.56380726,21.46988506,0.435179323,5.226266697,239.057989,0.420999765,165.1611999,120.1689782,0.846442044,79.60012143,157.964934,0.378656119,126.3433282,198.8592385,0.179029435,43.73953639,212.9378804,0.038328171,15.64243121,15.76346218,0.054935843,60.58421236,36.81179775,0.070267975,56.18142727,40.85805829,0.053750992,272.7153314,227.909693
9,0.511593571,0.987165928,202.7644887,131.4836191,0.973658681,209.7894965,145.2689997,0.997965813,210.6449702,112.7284498,0.87441057,206.9624639,147.2594438,0.851991415,195.9779646,95.82342141,0.562548578,159.0029675,147.1568742,0.104172081,90.48147823,155.4649096,0.973667145,20.16470196,20.70684959,0.527120888,3.634585644,233.1283406,0.548912168,163.3776261,126.1747157,0.693055093,79.34593477,158.635641,0.214286238,119.0401403,236.7961923,0.14238897,50.55595179,209.3650515,0.048116475,72.35961762,32.77519312,0.061504871,17.13820402,14.98680848,0.085884899,58.58272862,41.20567065,0.050240904,271.1689977,229.8826418
