Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
52,0.425245783,0.983781099,204.0183535,131.4975787,0.999050379,211.8500312,146.5772886,0.999336481,212.8020638,113.6408469,0.327498585,178.6819576,158.8119221,0.908996344,192.1660546,94.57406757,0.494288594,149.4719369,106.9239257,0.572827041,119.620945,65.3974646,0.496464789,113.2830666,116.3801718,0.280600727,21.42219686,18.9839361,0.237019956,145.4649218,124.3123342,0.210087836,51.21623483,34.39075179,0.24619025,108.2513192,193.2275086,0.101261884,7.328136887,90.75357463,0.039344847,12.76293732,14.98045046,0.017337292,14.9515041,12.16571936,0.121672094,55.36725943,34.77024569,0.193420112,56.62077676,33.62681414
53,0.44311326,0.981765866,204.0455168,130.7068069,0.998542309,211.2994743,147.5368802,0.999295592,212.8427113,113.9544442,0.706263006,176.090507,162.3489193,0.775530457,185.7004184,97.9892444,0.164414406,153.4330988,115.589656,0.509587765,119.7551401,64.14340473,0.738592446,113.7979991,112.3813861,0.353776276,15.39254521,17.6584811,0.340007186,151.3030587,124.2083992,0.268467247,56.74393215,37.6559513,0.135747939,119.0855303,215.8288224,0.048625439,127.770548,226.5935159,0.041088939,2.866794239,15.09192611,0.091392547,2.499665869,12.26065075,0.289769888,59.89138333,38.63874381,0.090058118,59.01367797,35.32893453
54,0.425037274,0.988473177,203.2274354,131.786707,0.999116182,210.5830359,149.1525364,0.99908793,211.9894809,114.2617017,0.213049591,170.1109087,159.7625771,0.673388958,201.3877794,95.18249893,0.347342581,148.0038624,105.7867119,0.405549973,118.2110375,61.69836532,0.99236834,11.23967965,19.99085616,0.053832352,-4.182470657,229.2775632,0.424293876,146.7970091,126.0154299,0.488367438,53.33667998,31.65069542,0.153123319,115.1626629,223.975792,0.042738855,105.4780645,197.0250078,0.025546998,26.10377165,118.4219798,0.061264694,21.50148161,118.8793427,0.130953789,60.4804846,36.89040433,0.227135599,60.3485877,33.82212664
55,0.427530103,0.986672759,202.5561432,132.0565236,0.998576164,210.234058,149.5664233,0.999093175,211.465307,114.36343,0.455579281,200.5254906,159.2547524,0.647311449,200.1858273,95.26720749,0.304060966,150.9675771,120.1683077,0.354159534,121.6276895,64.65870299,0.987209916,9.101384957,21.68031538,0.061584502,54.18053483,27.70071346,0.277339548,51.55258807,32.36019063,0.527987897,51.44027119,31.61141347,0.235030353,120.9919973,217.7302542,0.057797998,16.19398177,115.3073673,0.014330804,27.76670763,115.3708621,0.028075337,25.30647878,114.1855152,0.101601571,53.72805478,35.07607068,0.231600493,54.3920746,33.06735721
56,0.41681628,0.991344333,202.4802005,132.4674967,0.999328554,209.7701847,147.8528792,0.99863553,213.7753589,117.915923,0.240095377,172.2442162,159.5152666,0.71405828,198.8978986,95.36053566,0.437642664,142.9568874,104.2700287,0.363455236,119.3562612,64.01425708,0.986970544,9.529943954,21.41288843,0.051715761,51.91951223,27.21760763,0.600874484,150.3899666,123.3381613,0.229836762,46.95818764,30.60508471,0.164329797,122.869009,216.6280431,0.072657496,30.55010278,106.9513694,0.033442885,25.11566048,113.3731761,0.042800128,10.11669983,120.4049991,0.046112508,214.8816909,152.6059223,0.112576425,201.4513109,150.9047528
57,0.451934483,0.994576097,201.4269517,131.0282313,0.999128819,209.4527836,148.4491919,0.997664332,211.1258876,114.8317533,0.473523527,201.1580983,163.0292579,0.950048685,188.5865812,98.77699263,0.338958025,129.9912829,105.147923,0.48839879,106.6452823,92.87893307,0.952096522,6.750082904,20.93842658,0.077725798,131.9917364,128.7729328,0.618267179,149.6553624,120.6288526,0.480647057,54.22637597,32.30076174,0.086560816,120.385029,217.1025964,0.046455294,17.97966318,100.2039809,0.008726448,6.848914138,120.1815602,0.017065108,3.757191633,120.1632237,0.078250766,53.16033181,32.94803005,0.074792951,57.67515337,35.85761938
58,0.443129245,0.991225004,201.0570893,132.0856863,0.997149587,211.4275613,147.4736901,0.998745799,214.0038575,117.8341526,0.373775482,207.3629155,159.0988559,0.82253623,189.9024535,96.29309798,0.264242858,129.5687154,107.8970013,0.55477953,125.0967053,64.4598061,0.93013072,7.721233773,19.01492763,0.148643553,134.6226397,127.9372342,0.251814127,54.71562037,31.53280689,0.583316624,50.65005108,31.32983185,0.169636458,117.2583953,224.6277358,0.089048654,71.28507578,97.30263928,0.017946243,6.683399901,114.3888133,0.032575876,9.431751266,111.4337059,0.113151163,56.55497157,35.0978818,0.194479257,57.47277573,34.46940104
59,0.464190313,0.99048388,202.4434789,131.5403109,0.998449743,210.5990803,147.8871747,0.998892188,214.447151,117.9788204,0.614630938,209.3324019,164.3310974,0.737970054,185.4696156,97.61546846,0.346000642,134.4774964,107.6186383,0.532918572,120.4212508,65.58420627,0.958246946,7.607277859,20.56980166,0.419464946,8.939308043,15.63254062,0.326340675,152.4513791,116.5295212,0.453147292,57.22601997,31.63231629,0.15745914,116.028975,225.6036156,0.049163014,127.3461518,228.1879828,0.014774203,190.0364169,238.4424255,0.017193317,7.880441044,116.4121874,0.107682377,56.53105127,34.07504535,0.168417394,58.83934145,33.04291267
60,0.468579178,0.987156987,203.2245582,130.017227,0.999040365,212.0998166,148.0222598,0.999246955,212.6061905,113.8547641,0.476011455,192.6228689,166.4147355,0.969954312,186.503065,95.83853923,0.203187615,112.8372371,100.9004491,0.252922595,128.6928693,62.62403929,0.968643427,6.851754826,18.05658576,0.339566737,8.125672073,16.56218301,0.363345116,59.48083694,33.41758471,0.590067506,54.47352187,32.79037799,0.106195003,123.3891474,215.4860867,0.145912439,16.12973864,97.4107317,0.066791445,7.586112909,122.4989149,0.060434639,8.623923922,116.4800469,0.139214694,60.9682416,32.89510548,0.298154742,61.51657352,32.69498332
61,0.492695672,0.993485332,203.1992236,129.7860828,0.998662949,212.1273213,147.7899208,0.999171674,213.2372132,113.718155,0.407319069,205.6962732,158.393256,0.942017913,185.7038565,97.24079032,0.439390957,146.6708241,113.4940455,0.65786159,144.149464,107.2290862,0.950735927,7.812198253,19.00215673,0.177157968,9.985423189,16.39177225,0.414125204,153.4209679,124.3355717,0.801556706,58.32453086,31.73594043,0.113537252,91.87221418,182.4250936,0.079310447,18.58174566,97.51358166,0.07538256,5.937340364,121.442801,0.106623381,16.14233581,110.223695,0.083369166,61.94151232,31.65185974,0.136118323,64.56939812,31.93558711
