Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
78,0.44204241387984333,0.965073823928833,144.6839278050874,119.32525749063669,0.9393196702003479,148.17135319132333,130.9675893414482,0.9998170137405396,147.84289413623594,108.7072799625468,0.5315810441970825,141.64973226825842,140.1882046855493,0.9048655033111572,139.8492728815543,96.78012347846442,0.3973619341850281,113.97275622269038,127.14275612515604,0.625458836555481,89.80646140566479,69.7340482599875,0.8023885488510132,92.73716692025593,107.25394526373282,0.35985711216926575,1.6274395774812733,50.29730902777777,0.6400259733200073,110.08446473158551,113.4561290574282,0.06411126255989075,34.46959915827871,183.74948794475654,0.06312477588653564,57.043033366495,202.2459962156679,0.01721888780593872,40.06591492080212,203.9287560471286,0.06497159600257874,1.7724236001384988,51.98660365948814,0.0893273651599884,-2.2633009397432895,48.662249580602364,0.030107825994491577,3.5041624300191163,47.19115144155742,0.020109862089157104,5.775857418217462,49.94662433676653
79,0.4318189603440902,0.9783105850219727,144.21447068117976,119.3064211727528,0.9905984401702881,148.46351728308363,130.50528879915728,0.9997799396514893,148.56427024812734,108.61931618679773,0.5003979802131653,141.49777377887014,140.7740202676342,0.9260947704315186,140.93314753043072,96.84274051966293,0.39533475041389465,107.41742499609862,135.64950550093633,0.5525649189949036,93.48837025007802,72.19247425093633,0.7724463939666748,-1.3758741514513109,50.50316133153869,0.25436991453170776,2.4736333458908786,51.1476377184769,0.6806107759475708,115.19832387250311,112.14807174625469,0.03997313976287842,114.52731205134207,123.02763635299624,0.02469503879547119,60.416069268882644,137.96961561719723,0.024098247289657593,-7.533791074145599,184.43932389200998,0.05449250340461731,0.6199174516656425,49.65370435393258,0.1136033833026886,0.2602614118216487,51.417527407147304,0.02091720700263977,39.91084142868289,171.87529260299624,0.012634336948394775,0.10322104083762484,51.39680745747502
80,0.4122496107045342,0.9833714962005615,144.43815348002497,119.12008183130462,0.962274432182312,148.20023554541197,129.8465053448814,0.9996578693389893,148.91011479790885,109.03751901919475,0.39356833696365356,129.45424664481897,129.79064255617976,0.9524680972099304,139.61202061875778,94.63413652855803,0.294277161359787,77.26697219296192,171.51056296816478,0.4751107692718506,94.45218013615792,71.44186222300249,0.8263429403305054,-1.2348890364095662,50.411655840355806,0.3275415301322937,2.6545324813709423,50.82568908005618,0.3897720277309418,115.39024705446316,111.37940367509361,0.059118181467056274,115.35660990168539,110.66868318898253,0.01875758171081543,44.61717469861891,224.2446941323346,0.018136203289031982,99.38907542329899,62.422643082865164,0.08865222334861755,-3.386520785785346,50.19823852996254,0.1867075264453888,2.3172288530328298,52.19385801927278,0.018291473388671875,7.234039116143882,54.69574165106117,0.014195531606674194,31.364593696356117,170.5923991495006
81,0.4391253467868356,0.9852016568183899,143.30221988139823,119.52903109394506,0.9784121513366699,148.80937402465668,130.88345378823345,0.9996886253356934,149.17355502887014,108.12439041042447,0.5402907729148865,142.16955368289638,139.82245094023094,0.9169080257415771,140.23505774032458,95.4369416159488,0.5940685868263245,107.13708694210361,132.43828515137326,0.42331022024154663,93.94615373361422,71.13241017088015,0.9234294295310974,93.22401563475343,107.63786477840199,0.19510746002197266,1.1524180437295177,50.063196151295244,0.4341196119785309,119.55430467774656,111.10101630774031,0.12113794684410095,92.13324652777777,115.99609375,0.03742697834968567,-1.4041135790345076,45.3516722261236,0.02435365319252014,-6.310754364051771,46.118468857287766,0.08609488606452942,0.15997104430466555,51.972302688046184,0.09724095463752747,0.5497750271572156,51.064952988451935,0.08227887749671936,3.1195525551556647,51.24948794475655,0.026061058044433594,7.154577590999532,49.04045724094881
82,0.45891619780484366,0.993315577507019,142.8229727489076,118.75071931569911,0.9907652139663696,147.77329119850185,130.15393355961297,0.9997179508209229,149.40468701232834,107.35845330056179,0.40153932571411133,140.89813270521222,140.6883241651061,0.9627559185028076,140.1937153753121,94.7663321239076,0.5780024528503418,108.095703125,131.14668675873907,0.6477581262588501,90.61038204197877,67.85817045099874,0.9110406637191772,92.57333362593633,107.313331480181,0.2598850727081299,0.7457925556006652,49.2260589790106,0.6921111345291138,119.10552483224095,110.55788418773406,0.040183842182159424,-3.980352470788467,53.03698745708489,0.025451093912124634,42.477734740753746,175.2377155508739,0.022146135568618774,4.333243114076154,192.77960654650437,0.06641700863838196,-2.3143508282493563,52.0292444502965,0.11409476399421692,-0.9274918726469842,50.7486247659176,0.05102822184562683,40.10387711161829,177.7808013420724,0.04536285996437073,36.519987223002495,178.92941440387014
83,0.46847426365403566,0.9829829931259155,142.65954178370785,119.91321882802745,0.9758203029632568,148.11346656523096,130.37810403011858,0.9996662139892578,149.25237496098626,107.31185627340824,0.5135987997055054,128.45124014903246,131.20064762796503,0.9497066736221313,139.46642624453807,92.28220583645444,0.7491928935050964,103.94456880071785,133.80748429697252,0.7079114317893982,100.98519428838951,97.60956763030586,0.8880007266998291,94.1830280508739,107.03420041354556,0.26954928040504456,2.836455346344413,50.05119942844881,0.6788591742515564,115.41094871644819,113.79993757802745,0.045248061418533325,42.072007159019975,184.57811524656677,0.019620656967163086,59.353719227918226,176.00801732209737,0.029969751834869385,-7.305489872278792,186.96482911985018,0.050104111433029175,0.9920506471402933,48.91680199555243,0.04048967361450195,-0.03104220912995261,48.72607970505618,0.05317196249961853,138.78290564528714,132.88964965667915,0.010169774293899536,10.098899812734082,54.63784892907303
