Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.561472491,0.960392177,144.573714,122.5453291,0.976156235,150.4058038,135.4160815,0.995966494,151.7801113,107.4561339,0.325576246,140.5982634,143.9183808,0.983906269,135.63746,89.63006447,0.755721867,102.1404763,138.8660293,0.526949108,108.4483629,109.3059457,0.43926084,74.25979367,106.1135373,0.139965773,5.073945501,223.7802844,0.992581964,90.35235497,148.6033571,0.945307136,57.2415706,192.07753,0.107779592,84.01440948,148.4233819,0.258123398,-3.184806071,48.78470393,0.70735693,31.54896711,31.70882588,0.089600086,33.62799674,32.01275505,0.176462382,29.05022896,36.7493514,0.163925856,35.70013192,220.9594696
1,0.483804564,0.969137311,144.3455081,120.7886626,0.989959061,150.2199521,136.2069508,0.998959959,153.3550591,106.5477967,0.105506033,142.8218755,142.4714224,0.99129343,133.981132,89.43369128,0.522050142,105.6713776,147.1094238,0.700505197,102.6854859,104.3998103,0.170167625,61.65722412,165.9081178,0.335267603,4.926675518,232.9188612,0.99259454,89.73596847,150.7638767,0.918467462,60.55203822,193.1038594,0.288478255,69.65234497,103.2452598,0.182180047,-1.601954923,49.56179044,0.017099142,39.04878728,31.9727233,0.013089001,29.66497262,34.54281391,0.009768635,16.11109435,231.9056745,0.020154148,16.08009977,233.7023545
2,0.510855478,0.981239676,147.8119879,123.1575033,0.993697643,151.5502229,135.7467838,0.999076247,150.2733034,106.0722924,0.395962179,128.5542364,150.371679,0.948903024,134.9837849,89.55884002,0.413520098,101.5565992,147.051976,0.912039638,101.1402617,104.126068,0.307901204,53.11037595,39.57821278,0.100535065,7.910221781,236.3505091,0.997704029,91.74126214,151.3492778,0.912610292,60.9428522,195.5869372,0.333703935,70.50918408,106.7878165,0.245274603,2.117055257,56.31420197,0.064070195,92.03749829,103.5123088,0.027153522,37.23293576,41.61685101,0.033307046,24.49686458,233.4052161,0.017844737,13.41344712,241.0209406
3,0.521606971,0.967716694,142.046697,121.1335684,0.967338681,149.2229927,133.3935242,0.994575262,152.5601665,106.5863471,0.88518393,146.561927,139.2489978,0.963747084,130.6958831,90.5193947,0.276934743,97.4238074,160.4959011,0.603878617,129.9522813,92.99952208,0.242432773,71.82654982,160.6154538,0.063822567,15.67560051,236.7941928,0.865222454,92.44019926,147.3343136,0.953434944,61.81241344,199.0064665,0.276422322,58.81381184,92.72176869,0.645636857,8.219301983,50.5529648,0.067089736,37.89754689,22.41262753,0.020271242,74.83415506,75.65385797,0.049416304,12.77639706,242.3101494,0.0241943,17.27195102,241.316494
4,0.511276119,0.964627624,143.764618,121.6343097,0.980910003,149.1123522,136.2896721,0.994827807,151.3254916,107.0412473,0.662199378,144.9222773,139.5047329,0.977567792,135.8541081,89.95373215,0.490999848,105.3583289,135.1350972,0.7244519,98.81172094,98.46350509,0.056637853,73.57204861,158.9033362,0.09581244,19.77438023,243.6726797,0.971277833,95.06941396,148.989398,0.948578835,63.23170256,201.1924304,0.380422413,57.70084757,92.54996196,0.292718828,12.17843616,56.19747776,0.038424224,23.98471637,243.360326,0.028670341,2.970373794,238.5865812,0.039024889,19.57451105,243.0050815,0.044542015,21.62379576,243.2511363
5,0.486153878,0.98512125,144.5428078,121.9864208,0.991952181,150.6117231,135.3962088,0.998460889,150.90279,107.2567128,0.520144105,131.3353182,153.3638738,0.96020329,129.95105,88.70170831,0.452532291,99.86306789,146.2986818,0.43836081,98.78225948,107.607812,0.062723994,82.09683574,136.4803273,0.09482944,-6.840032418,1.098907128,0.900854766,95.16094994,149.0733629,0.955049396,68.95815046,198.5906045,0.352733552,53.23923709,80.95978659,0.308375061,1.91013179,59.84431692,0.031578898,6.845266506,238.0849134,0.025593489,3.481138994,237.4707641,0.064087391,26.47030567,243.5783883,0.122015119,20.84036038,244.4362272
6,0.446020153,0.985453546,147.823814,123.2129882,0.983102441,152.8799328,135.0640801,0.999666214,152.4776403,107.4205583,0.513107657,134.5421982,152.9446956,0.960292757,137.7301566,90.15874932,0.361530662,96.57871508,138.0636143,0.618455231,104.474485,114.7029348,0.049030572,83.15698517,82.38520209,0.091192216,5.840637359,237.8313485,0.357703626,90.91398203,72.70696785,0.809149623,67.88552274,198.7615578,0.236149818,56.86961123,89.40272413,0.338066697,21.23870278,39.11515635,0.027005702,93.41496347,96.26213083,0.013299435,139.9252277,83.21326857,0.058018625,27.01257827,247.1899627,0.181117773,20.64343094,243.5229645
7,0.502224856,0.979446054,148.0989705,123.9266347,0.990579247,151.1159391,135.3568903,0.999313772,153.3601675,107.3495655,0.420119882,134.3696356,151.3085328,0.981563747,136.1056248,90.93118465,0.650951266,103.2241558,149.6891703,0.853221774,102.5408791,104.3749878,0.203299671,65.26910941,169.9040018,0.082147449,28.82336715,238.6544895,0.867479563,92.18820712,147.2753053,0.853235602,68.5405755,199.4401286,0.229402363,70.28923806,110.2885919,0.318926215,11.64467648,54.09031557,0.019261658,33.22678012,245.6091751,0.019753516,16.86968743,82.14968106,0.03875944,139.2752346,138.9015684,0.030361325,19.06843131,247.1541676
8,0.473907809,0.972040951,146.1239491,123.9421914,0.990567923,150.6704022,134.7945195,0.999409556,151.9587576,107.8827003,0.186042875,140.2859341,145.7575613,0.990734458,135.334811,88.40276559,0.510843575,93.91131569,104.8875551,0.649219513,102.0583158,106.9771063,0.103357136,79.33186544,79.70233741,0.140393823,129.2330997,83.29570946,0.793077528,97.21162146,147.1746011,0.922449231,68.01734648,197.2193937,0.357824147,70.46159342,120.6292671,0.30189985,12.30746113,57.23689504,0.036361963,126.5279485,84.83315533,0.017806053,51.09886141,43.76087508,0.044577003,133.5551142,83.68423748,0.039827168,27.56110221,241.7242119
9,0.453320612,0.984155655,142.0152788,122.2569323,0.925096273,149.4396287,135.732812,0.998962462,151.9144039,107.6663326,0.221463084,141.7720037,144.1940738,0.994801879,134.7900208,88.65692786,0.738148689,105.8118392,138.0731117,0.791149139,100.8591921,99.5459533,0.118058532,33.65300515,241.0507617,0.108062774,2.77217565,1.885149666,0.461297065,105.2719501,133.0122625,0.808495581,68.37507803,196.3822566,0.284044147,65.04659703,120.2963215,0.186261266,14.2021844,49.40376653,0.023067474,96.94655362,119.2648594,0.026209623,22.28339758,82.07616456,0.024214476,27.03979035,244.5547314,0.012962282,25.63082158,241.6684467
