Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.452155818,0.946406245,130.2899452,125.9131164,0.975120425,134.2248947,139.2437797,0.997353077,137.6988969,114.5280801,0.539794862,118.1593077,146.4436056,0.921909273,124.1516708,100.7100987,0.70859611,95.72805112,131.808762,0.351974815,66.73556248,73.11431999,0.867446423,74.73571854,116.7047416,0.051272988,84.54126556,113.1156001,0.660387814,13.60542364,190.8619353,0.087381601,1.614373596,54.40227304,0.148594439,33.91766456,198.2126346,0.056426823,-5.749475524,193.3290906,0.056863129,-3.458433687,64.07971481,0.056555957,-2.012585129,61.34771111,0.17803368,119.2135319,132.3293271,0.082531244,-5.52217062,54.61829939
1,0.463110803,0.969995737,130.7000649,125.6587347,0.983911753,134.339656,139.1954637,0.998028755,137.1750888,114.6591663,0.438599288,118.6204622,144.5828944,0.88192749,123.9257203,101.6279333,0.586805344,85.85439465,107.6008993,0.485517263,61.64631247,77.98436768,0.883699417,74.89393141,114.0530879,0.10197103,8.764398506,57.29627516,0.75208056,19.46969364,192.371718,0.258056462,0.752503661,55.47519946,0.133858442,37.85437271,140.7495635,0.052623034,-5.228151852,177.3521136,0.066257983,-1.892888787,65.37137416,0.030857295,0.832533152,61.74955866,0.118638366,-2.040634822,55.10870201,0.130055428,-2.519210263,53.95575477
2,0.483270566,0.972051024,128.0430346,125.5275388,0.975178599,134.5926601,139.2843784,0.998947144,137.8948434,114.8240359,0.472987205,119.0001268,144.2477177,0.920320272,123.690626,101.4167959,0.814366639,86.19751434,108.3823078,0.450312525,83.67323438,110.1229664,0.771039248,76.63626034,114.6656401,0.335852295,-0.678515869,54.44018951,0.611982405,16.96103138,189.1144614,0.139966398,-9.601374899,52.73304,0.205984443,37.43278361,141.8428502,0.060304999,-0.220129654,197.6441314,0.074734747,-5.022328123,60.9660105,0.146355957,5.419211322,55.05230888,0.097367316,17.78188184,193.1208792,0.167848408,-7.287598418,52.3063151
3,0.441732685,0.977919459,128.3992909,127.6434486,0.981084228,135.7526237,139.7340361,0.998893559,139.1866734,113.85018,0.466839015,125.0925235,147.4055258,0.884473741,124.7771828,100.8678117,0.705673039,83.73793622,107.5205797,0.47668612,104.8454203,106.600197,0.930217087,60.47185891,112.5999361,0.051884085,85.96846105,119.7892283,0.659556389,17.55926735,191.5425055,0.079355747,25.97533722,190.3411019,0.124985546,49.2327157,144.7678927,0.028020263,-4.894472806,192.5829286,0.038004786,-3.456785509,59.31274262,0.0448668,0.978652249,56.43134071,0.03135407,122.6428878,138.7373937,0.029641718,4.065726253,61.63426088
4,0.46390951,0.919537306,133.9944942,128.7352357,0.966884375,137.962203,140.480064,0.997560263,137.9184101,113.2409074,0.504911304,116.5811656,147.0526466,0.911304414,127.7528699,98.86839449,0.589510083,72.17065094,172.2701847,0.525823832,104.445432,107.8929049,0.889016271,60.4024998,112.3457495,0.058721542,114.4897491,120.6333392,0.72057569,19.30215252,190.8220437,0.105266869,-2.778690638,53.66036595,0.238156289,47.68720191,148.3173499,0.056211501,10.18422711,146.7129589,0.02927199,-3.183301528,61.83330407,0.041798592,-3.452386177,61.12483907,0.160779417,-0.801792026,54.68089205,0.171131939,-1.250908003,54.7880579
5,0.451539445,0.898122191,130.4716882,125.9827559,0.943305969,136.8123586,138.1929814,0.998345494,137.6621996,113.6300937,0.368477941,116.713093,148.5131988,0.928122282,127.0165711,101.3465468,0.498202115,72.25549362,173.2531601,0.39473784,90.14082738,111.7019619,0.835099697,72.61596222,112.7093087,0.053966284,90.39233795,124.9781767,0.713828325,19.02442808,191.0571259,0.247350514,1.168527115,53.816683,0.177347451,44.82089039,150.5111896,0.02853623,-2.588333339,138.6942226,0.075410634,-2.314420169,60.55361706,0.040969074,-1.238458945,59.63992763,0.199210674,2.754145514,54.79762236,0.275137842,1.824591324,54.78692406
6,0.445393382,0.909445643,138.6829695,131.5426883,0.919092059,140.1547382,139.3427771,0.99925673,140.1112135,113.2102572,0.637964785,117.0825531,148.2797626,0.914578974,126.9189026,101.2943781,0.578608215,96.78590848,137.8499776,0.311846375,88.54170324,109.770965,0.816605985,75.10689763,116.8328896,0.042226464,0.493813085,54.81433121,0.634368241,22.34905038,191.4833021,0.223839223,6.945607999,55.32663638,0.153022021,46.01356764,191.6159488,0.036777735,9.32263016,143.1404104,0.032329917,1.163177395,56.4118887,0.082224071,16.51955441,60.0800574,0.094745964,-0.536739764,54.64854113,0.184755087,-2.48294597,54.14873254
7,0.457120762,0.931111872,130.8337844,127.611372,0.980701923,137.3268156,140.2561252,0.997836471,136.7221393,113.6177434,0.509011149,116.1903821,147.5482307,0.931484938,127.0988779,100.8839049,0.497937053,82.9914694,97.80746479,0.379127115,106.3199077,108.7626917,0.800055742,67.97907035,115.8212391,0.042673171,0.553221256,56.18955919,0.778664291,16.4666329,190.4589234,0.064021498,8.258314192,52.83594482,0.162940711,37.23215853,193.3452081,0.038362652,9.166697146,141.5770692,0.050571918,2.73142611,56.45509032,0.073888212,-1.734397783,54.41345291,0.314130276,4.595342248,61.79171178,0.218533963,5.037142293,59.10042257
8,0.438955467,0.98059839,128.5753648,127.9175567,0.981865883,135.8031221,140.8234092,0.999265432,138.4932653,113.9383754,0.32763344,117.2762075,141.3496679,0.974352837,125.9751117,101.75257,0.55930078,88.95005511,126.3493265,0.378954768,80.923388,110.5215892,0.837546468,65.25379652,111.9911878,0.049348742,110.5194922,119.3581388,0.396270663,9.867342641,191.3129096,0.223044902,14.17436578,55.61675225,0.117530078,36.53863152,191.7140684,0.027176797,-4.272805356,55.74299825,0.034799099,-3.642973977,58.4629016,0.061393917,67.1959672,159.6024501,0.293690681,7.486694184,56.26684906,0.219470054,2.817066207,58.16867709
9,0.482568308,0.986095548,128.5106142,127.2866193,0.960046947,135.9065207,140.5271853,0.999534667,138.8258573,114.8636348,0.363109797,114.2700774,142.6819503,0.983028173,124.4124532,102.6613218,0.694204807,56.20194605,74.11543676,0.251659513,100.7640352,111.9088566,0.934654951,67.73171109,118.6587688,0.159895241,57.50497425,117.3374225,0.592293739,104.4933579,125.7201569,0.207505792,7.944791606,54.75563992,0.159790546,38.80655467,194.8022979,0.046723664,26.92175857,230.6475792,0.078065872,-4.276577191,63.58742246,0.037016451,-4.418630612,60.42568859,0.275366783,7.686011687,58.01398155,0.474668741,4.084977854,60.70997679
