Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.56747314,0.99064678,211.1636333,126.2400271,0.999378324,220.7267039,141.5760085,0.998777986,222.1017673,105.1608951,0.921738148,182.3231093,150.8730542,0.889340281,195.1421685,84.60191362,0.340872765,142.8540984,166.6994138,0.23297736,7.814825584,249.0779104,0.954327762,136.2891844,97.74451857,0.240547866,126.6655694,173.1375575,0.388536215,93.02483834,209.8354596,0.660083354,111.830378,92.95513177,0.437936187,113.9197097,51.79616178,0.404425651,103.0807682,101.0547363,0.262497932,135.9688695,131.4989198,0.111467391,132.0927088,165.3629496,0.207941473,124.0122942,204.0594521,0.605547905,108.051008,96.81623556
1,0.54697631,0.991108596,210.3679727,124.4735706,0.99988687,218.6007725,140.0715414,0.999291837,221.4405577,106.7595803,0.856635869,183.433623,151.6217277,0.908617735,199.0170246,83.15974661,0.281276464,77.57070629,-13.11035156,0.130458236,5.248043141,263.4486189,0.932588816,136.6264338,95.12190572,0.058171272,35.6411145,-22.2932836,0.455488473,115.1769273,100.4865622,0.618108928,113.7522799,89.04679697,0.682545304,116.6657035,52.1955161,0.304024279,110.7480396,106.1543676,0.523899734,136.4267566,131.4973714,0.162213743,131.9747167,129.8066626,0.205860138,217.7686583,144.0043817,0.188420981,109.4630125,99.73743758
2,0.580902987,0.995335579,210.1206012,124.0516493,0.999873161,218.3196541,142.0127551,0.997792125,221.368553,106.4971154,0.663616896,185.1441679,147.1509002,0.9791857,195.4298216,84.47638694,0.504135191,146.2734814,163.2652666,0.189918846,151.2777607,104.0770204,0.89296329,136.7291374,97.75584474,0.071851701,129.9821634,121.7073507,0.495843649,121.0710367,106.6574009,0.675237417,114.0392503,90.0558506,0.674987257,117.8820786,50.58666291,0.292416811,101.1940641,68.08042681,0.665363908,136.123815,131.2368572,0.282737821,137.270648,129.1316762,0.199189097,133.2267161,178.7682389,0.294902325,115.5081173,102.0913677
3,0.593242447,0.993161321,208.6422733,124.146599,0.999650717,218.5780957,139.9157425,0.999387622,221.5786175,106.6788585,0.530193925,184.0231815,155.8107298,0.596410096,197.8327262,85.0622269,0.273048848,81.18521282,-10.38003948,0.124546617,24.84146404,246.7980454,0.875917792,137.0251175,99.89908854,0.418968529,141.5609638,87.2761709,0.672777534,166.1531362,114.0369094,0.658896208,116.7123371,89.69672919,0.757463336,122.372608,51.48639274,0.530399919,105.1532021,66.87524384,0.723401964,139.0869689,126.7509485,0.192241818,135.5706368,127.7504316,0.427192062,134.053344,173.5921651,0.311463296,134.513072,174.4743387
4,0.638277087,0.995261431,209.4560754,124.7273672,0.999878526,218.6505394,140.6010553,0.999435902,221.5011265,106.501919,0.343825042,181.6904163,152.8878575,0.953421891,196.8542496,83.33895375,0.366021693,151.7001209,136.011431,0.280403316,148.4178956,94.07415535,0.896365643,135.3612184,97.89253911,0.20852986,137.1603733,89.37215931,0.613156497,127.7362038,106.1846642,0.763115942,113.4853772,88.32495757,0.834613204,123.5093097,54.75876712,0.373912007,102.4247401,66.64691596,0.752818823,138.4428278,128.7182892,0.169095367,135.2853001,129.7970189,0.764929175,133.2262894,174.308823,0.535926163,132.6702706,174.4340083
5,0.581100836,0.986866593,212.0811144,122.4416135,0.999250889,219.1756886,140.5990071,0.998558044,221.6923426,105.657735,0.365683556,186.9654997,148.7179356,0.873223305,197.3958455,83.51773418,0.278678179,83.85259393,-14.55005279,0.274057895,29.59949965,243.0296358,0.932742476,140.5016556,96.15451389,0.384943187,138.0219794,91.3004984,0.561402082,129.643256,106.3101787,0.637733698,121.5086854,90.94980152,0.745819688,124.5266781,49.35567601,0.270221621,112.4598646,99.52957972,0.708022118,138.5461532,128.864298,0.275057286,137.5030236,132.2630403,0.345082581,198.9588698,138.0687593,0.241371006,131.5171709,172.6219423
6,0.583822017,0.989850163,210.8283103,123.4429741,0.999647856,219.1813212,140.3184618,0.998818219,221.751107,105.8552786,0.370819688,189.475119,152.8439182,0.799947977,199.1368334,82.65871274,0.197842032,83.91480864,-12.96182811,0.289764881,152.2981771,96.89062988,0.88441062,142.7606361,96.8567367,0.205949038,139.4455905,105.2453598,0.557732463,123.6993309,97.91926352,0.850787461,120.2717185,95.65660112,0.747158051,123.5339736,48.93607722,0.198419392,119.1781391,98.10098217,0.567690313,140.5105191,122.462937,0.228246093,133.9986882,129.2851343,0.57118547,127.4012221,172.1379769,0.466704577,131.7772584,173.3838317
7,0.601437581,0.993460655,212.0750917,123.3981571,0.999675512,219.2909254,139.6999966,0.998446286,221.8768532,105.3385295,0.40018639,192.5115456,152.6595784,0.944970727,197.7652202,82.52722427,0.229228497,137.6493129,139.4401407,0.245531499,148.1103089,94.61483692,0.830523551,147.7676464,99.87513167,0.25042057,118.2162312,204.1736404,0.714048505,124.9212898,98.16329442,0.71550566,122.7207446,98.01913867,0.671128452,124.5646311,50.26620167,0.345037729,127.2773779,103.31329,0.379477113,142.9019024,127.3337162,0.436941803,139.9246182,129.3769995,0.683853149,210.8330895,133.5276461,0.386002779,206.8721715,139.2554717
8,0.609378753,0.988168001,211.0098461,124.6838668,0.999329686,218.3099495,139.682733,0.998670459,222.4111706,105.2701701,0.595214367,188.4810491,156.8619792,0.916453242,195.8359424,82.94680478,0.240175366,86.94114047,-11.18148823,0.186336219,137.070788,129.7189914,0.911889434,144.7225026,98.35921651,0.357415676,143.0716975,95.75673231,0.727906346,130.2654153,106.2165457,0.652667403,118.2763367,87.23380442,0.588948369,124.3807301,47.19162692,0.389122069,123.7001843,104.9769697,0.571196675,140.8835757,131.6294329,0.218555182,141.2155826,130.7155484,0.624126434,199.7321707,135.6060052,0.393263876,129.5696785,176.85542
9,0.576915927,0.982754827,212.1238101,122.8411629,0.999164939,218.2109521,140.9973861,0.998497903,222.0048913,103.990605,0.436974496,206.4385582,156.112184,0.583130479,219.4401773,83.15429687,0.885752559,145.8351865,154.4645121,0.410681784,51.863113,-22.40728905,0.829489946,147.1602513,93.90177561,0.255786061,120.3807862,204.4138918,0.699850142,139.3013982,148.4872181,0.605583489,124.072668,96.54500478,0.458025694,124.1442338,49.50889025,0.452543914,130.3603894,110.2411902,0.700771809,141.4769624,132.1532776,0.06405443,44.17904438,-22.66305302,0.261392593,198.340624,139.4877985,0.183115691,121.6236175,99.07355795
