Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.5454672574996948,0.9733595252037048,130.21257607677902,130.4309798299001,0.9777590036392212,134.01398886157926,139.99729342228463,0.999495267868042,136.23535765839574,119.3369981858614,0.6927876472473145,128.30093974328963,149.6182262406367,0.974593997001648,125.04925483770286,108.31291208255305,0.5057904720306396,94.89623566245318,144.4802273525281,0.9160270690917969,74.14639781328027,84.51755861813358,0.9407446384429932,84.6042727352528,120.20721168851435,0.8049942255020142,20.169485713658705,73.98767897549936,0.47031986713409424,105.14240012484395,124.53004301264045,0.674031674861908,35.63593908493289,187.90359706616726,0.14286792278289795,21.979832643277934,115.0955958372347,0.11680451035499573,29.48215975148252,102.81036643648562,0.015722960233688354,15.86586560500546,100.1594564411673,0.04957449436187744,40.66490982950999,174.14598938826467,0.007787942886352539,131.4493601747815,144.64140283629837,0.010282158851623535,31.794640854205678,186.88689918851435
1,0.545252593124614,0.9900848865509033,131.89418987983768,130.38612622893257,0.9666039943695068,134.35819971129837,140.00089000078026,0.9996500015258789,136.85403011860174,119.05945205212234,0.5246039032936096,128.7153143531523,149.59828046972532,0.9689202904701233,125.80659673455055,108.29420987437578,0.7472611665725708,92.71705656015916,147.73308267009986,0.8882986307144165,74.60033478659487,84.70849426498127,0.957038402557373,83.20201554697253,123.6018087741885,0.7933511734008789,18.511552941635454,73.82071239076154,0.5001050233840942,102.79923533083645,124.38909371098626,0.5029336810112,33.070877589536515,187.0355171270287,0.09984216094017029,38.66415759597378,151.45949155352682,0.12214264273643494,14.5635338639201,96.07297518726591,0.027925044298171997,39.16408810276217,171.0032137562422,0.10163265466690063,45.485233302122346,174.01273310705366,0.04231342673301697,-8.553854648242432,187.09328183520597,0.03658699989318848,-6.588904372464107,187.1401714653558
2,0.5596113502979279,0.9824041724205017,132.14289023486268,130.2574662531211,0.9763228893280029,134.37357356039325,140.52535648798377,0.999719500541687,136.39015683520597,118.36378842852685,0.4604654610157013,128.0443634909488,149.22857658395753,0.9764420986175537,124.9323477489076,108.29687987671659,0.7164721488952637,95.36721676029963,147.06614290730337,0.9443888068199158,74.0962834542759,83.53338844023095,0.9445444345474243,82.06650866104869,123.89561875780274,0.840540885925293,13.061401519584892,73.07597680633582,0.3326733112335205,102.53280811095505,124.89294387874531,0.5868757963180542,32.94368367665418,186.85980902777777,0.06098601222038269,33.24622298299001,154.5838575803683,0.31461989879608154,45.44604583625936,155.60829724563044,0.1397305130958557,44.95846561427122,169.69296192259674,0.1617254912853241,44.06503589263421,170.07324828339574,0.054165542125701904,32.08797231000312,184.18456421660423,0.02131599187850952,32.79871413174937,186.6390156835206
3,0.5235405581838944,0.980388343334198,132.70059154572408,130.44742655664794,0.9894319772720337,134.65658161672908,140.42090941011236,0.9994776844978333,136.21492421582397,119.42465716682273,0.5722829103469849,127.52359111657303,149.8504311017478,0.9659786820411682,126.37662394662921,108.95594374219723,0.658531665802002,102.05587741885142,137.0009290145131,0.9547697901725769,74.7231792778558,83.14280001560549,0.9512633681297302,83.22769755578963,122.23636470037451,0.8748329877853394,27.95248615012484,72.71383183130462,0.5383341908454895,103.39663311485643,123.55660161126715,0.14411187171936035,32.084549464536515,184.5064518960674,0.06557151675224304,36.84953439548221,162.53617304541197,0.0718439519405365,16.627160690250467,93.7045124258739,0.01490810513496399,30.849158278714107,74.08103152309613,0.03245815634727478,48.84274295802122,174.8433110955056,0.06408509612083435,10.393205087878433,71.90557701310861,0.021919190883636475,14.069915657186328,72.99432837858926
4,0.5052875455688027,0.9763126373291016,132.4961230102996,130.5987023057116,0.9813042879104614,134.11771662375156,139.58024881008114,0.9992307424545288,136.87013547518725,119.01036789950061,0.4575057327747345,128.47228318117976,148.3466345778714,0.9694229364395142,126.25852206226591,108.47569688280274,0.5356586575508118,96.36131715238764,136.31850567649812,0.9367392063140869,74.35862642400124,83.76430097144194,0.9645576477050781,81.55194800444757,124.94438104712859,0.7877395153045654,22.427836786048687,73.2470154494382,0.5360481142997742,103.71054736267165,122.99343837780899,0.18281346559524536,39.88869199145599,186.81445556335828,0.11514520645141602,35.89583455251248,165.08197760611733,0.050410956144332886,44.461936617314294,166.58551810237202,0.022141724824905396,25.759460220622657,70.11752887016229,0.044353365898132324,25.634223090277775,74.46827939684768,0.020366430282592773,13.292769719003589,70.55794514669162,0.0101376473903656,28.387376497151998,189.03128901373282
5,0.4991990590796751,0.9803529977798462,132.69365441635455,130.89573092228463,0.9877848625183105,134.3369738022784,140.77497122737202,0.999539852142334,136.59262591682273,119.73781552356428,0.48765116930007935,126.43174303604869,149.47471666276527,0.974072277545929,126.25546192259675,108.39358516697877,0.6120157241821289,101.76342681999063,135.7256432389201,0.9403114318847656,75.43297928370787,85.56023720349562,0.9589107036590576,80.13716984628589,123.75861959659798,0.565575897693634,12.509111840180243,72.3548932974407,0.4148692488670349,104.61017965823969,122.55463141775905,0.2717686593532562,37.607677902621724,185.76440094413232,0.08985424041748047,69.30080075686641,171.06897627965043,0.08674341440200806,45.50784907537453,219.09749044163544,0.031064778566360474,-2.344174426741963,70.96103015761547,0.023975461721420288,28.313107151217228,176.44860428370785,0.052967190742492676,25.91374734218945,73.61425659332085,0.008926093578338623,84.10520784566167,102.10287677512483
6,0.5112210021299475,0.9813579320907593,132.67653714107365,130.89292681023719,0.9894577264785767,134.2414998829588,140.95316645209112,0.999488890171051,136.84555682350185,119.59130676498125,0.4349871873855591,128.813226630774,149.20135231351435,0.9764972925186157,125.60146984238452,108.70484160424468,0.5402547717094421,93.797109082397,147.2335971637016,0.9448764324188232,74.50105702832397,83.9518594920412,0.8977737426757812,84.05144814099563,122.7076140176342,0.9163683652877808,19.570346027426652,70.99993416432584,0.21661868691444397,105.63917905352683,124.46855980805242,0.5560018420219421,36.28549640098314,187.32058559612983,0.03395360708236694,55.166308227996254,211.64157595973782,0.05018922686576843,46.38623412628745,169.39865207553058,0.052985936403274536,-2.162595979878667,68.07417242119226,0.05744466185569763,23.58084346471208,76.28940387016229,0.03308260440826416,4.241341389669163,71.81299254837703,0.009418129920959473,21.795488183715666,184.30821336610487
7,0.5399176373201258,0.9662827253341675,132.8070015020287,130.87930857911985,0.9311060905456543,135.68352059925093,138.4053502457865,0.9993129968643188,137.12068898252184,119.28085498595505,0.449715793132782,123.37278597066167,144.29438787453182,0.9889887571334839,124.26008017322097,109.14224650827092,0.8138586282730103,95.27960654650437,145.42431091994382,0.9480491876602173,74.03614134675405,83.9498112710674,0.9589407444000244,82.40811046738452,125.00140205602372,0.8795863389968872,18.47073177571005,71.86831889825218,0.41960516571998596,102.41501102137951,123.57374327013108,0.2677544355392456,35.265738383661045,184.46614583333331,0.17802828550338745,72.10579670919164,172.22146633114855,0.089602530002594,4.237682328242041,145.20615100265292,0.027612239122390747,29.99350482307272,70.476796582397,0.11743557453155518,46.323059310627336,171.94949184612983,0.10378685593605042,30.909157132685703,187.07899305555554,0.03893348574638367,33.663383417212856,186.47766951466915
8,0.5160757531138027,0.9250566959381104,133.25765888342696,133.5534195536829,0.8688502907752991,135.65836893336453,140.29889396067415,0.993981122970581,137.22614797908864,120.03134509597376,0.49971044063568115,127.06164413623594,146.06622093476904,0.9804478883743286,123.24999024656678,109.599036360799,0.8284435272216797,91.47873020053058,152.30530928136702,0.9167302846908569,74.80846695536829,84.6882071239076,0.9351580739021301,84.14689767673221,119.22661370552433,0.9406975507736206,21.174444420060862,72.45231790340199,0.4822118878364563,100.38212122542134,126.57659371098626,0.11279472708702087,33.761320078417604,184.04279806491883,0.05315026640892029,39.43641005383895,135.81221715043694,0.07388556003570557,51.402939928604866,167.06280235642944,0.016257524490356445,-5.953401144077715,68.89060793149189,0.026038527488708496,28.44470534878277,75.20122551888264,0.10349521040916443,19.66616131690855,72.43930926186017,0.01637822389602661,113.21706021769663,118.78842852684144
9,0.5161935389041901,0.8372617363929749,132.99911975265292,132.36039179541197,0.7928391695022583,135.7828593164794,139.94029679697252,0.9884853363037109,137.11793363764045,119.16731283161673,0.5831044316291809,126.8350231156367,142.47276353776527,0.9755818843841553,123.78538057896378,109.1599367977528,0.7261722087860107,90.71900480844256,150.9028021613608,0.8333420753479004,74.48625619343008,85.50524003199125,0.9562537670135498,81.99463195419787,123.36036253511236,0.949856698513031,18.084776231858612,72.47943244772159,0.30876314640045166,101.44752531015916,125.69454197877653,0.44429129362106323,40.943428258622035,186.3458274812734,0.08710876107215881,55.49140844452247,171.77107716916353,0.17675542831420898,53.54823804229088,170.40686446629212,0.029388427734375,26.175514249765914,71.57747151997502,0.02499401569366455,-4.503512912326388,183.96501443508114,0.04166537523269653,33.48954066206304,75.35391551576154,0.019426405429840088,112.47006915184144,121.1703997932272
