Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.445936843,0.982983947,135.2710479,126.1621825,0.984119594,138.4035581,138.945471,0.998245239,140.4958889,114.3418261,0.180169135,128.444937,147.9738462,0.996517658,123.0455217,100.9953744,0.562827229,100.5516786,135.5293798,0.378938794,80.48618426,75.0155933,0.930977285,78.70561578,116.5397867,0.129739285,5.271962293,57.29392215,0.471785635,71.28835538,177.4498674,0.588102221,37.86993553,182.3765215,0.208391786,58.40805682,171.4887397,0.059603691,22.80580061,214.4081861,0.018134415,-1.87408714,79.4073814,0.068134606,10.28513781,50.99555731,0.008957058,11.43181923,60.1351643,0.01329875,41.56091812,171.966731
1,0.463320327,0.965674818,136.4005199,125.746857,0.97995156,139.0438709,138.4076179,0.996879816,140.6030548,113.1561256,0.268355995,119.2914009,154.356883,0.993486643,123.027551,100.5050572,0.179305702,82.82956241,104.7221735,0.566754282,88.89809369,109.9820171,0.920149803,80.61022355,115.5764645,0.246685445,-8.273484591,202.4941723,0.553194404,65.19255716,181.5987828,0.706954718,39.89022206,183.9724027,0.155255109,62.70958909,172.2259529,0.048898935,22.69309512,216.4232454,0.131159753,9.919257575,92.62108887,0.05834958,11.25869732,51.54226163,0.052846789,13.647115,56.63512041,0.05254221,9.04062945,55.77570273
2,0.500264576,0.908744574,135.4287365,127.449526,0.959305525,139.4316918,137.6335977,0.99648416,139.2685657,112.3543081,0.206723422,115.5833894,149.4928337,0.990273535,123.6502346,100.9697961,0.465497613,83.75005486,167.819937,0.689797163,89.33483414,107.4822853,0.957617521,81.40039794,116.5238276,0.534918249,-5.49847054,202.3260719,0.637624919,71.06055175,177.4847603,0.682597518,37.08233361,181.6441362,0.15736562,58.47393517,171.5902485,0.07585901,22.85733836,218.6122328,0.114709318,10.7184737,94.37080602,0.03340137,16.31484814,55.04210435,0.060332686,11.31532362,53.01893751,0.033245593,12.11064295,54.26753545
3,0.507459297,0.899523377,137.1315519,128.8672972,0.9710356,140.3026612,137.6566279,0.998954892,142.9343326,112.8097568,0.364950508,131.0604176,144.0044793,0.994421005,125.2425923,100.4563753,0.664126992,85.12145463,164.6611657,0.617382169,85.40510885,107.2720379,0.917007208,80.72781947,117.7586123,0.170387775,-9.437396827,206.5398233,0.580919564,68.25563505,178.8320995,0.566783786,40.86193832,184.0706929,0.123430848,54.14452637,171.5930282,0.076965332,13.37986178,73.34542759,0.215651304,4.864184205,81.47360965,0.022907346,22.36160488,54.84575555,0.112972289,15.43832234,55.37810403,0.329388052,0.937303407,53.9301581
4,0.463593378,0.911477804,136.0197214,128.7386982,0.987214446,138.892839,137.4079764,0.998729646,140.8300415,112.137855,0.391610384,113.9299508,146.9348617,0.994168043,125.1317079,100.5892781,0.359379649,57.25866349,66.73291686,0.425439596,108.7085723,107.8540131,0.859168053,80.42691996,118.4694791,0.126305878,8.375237283,53.1349485,0.590624273,72.74024535,176.5383115,0.706504166,42.55451864,184.5055009,0.134572566,57.79838191,171.2742373,0.046554416,18.11698695,126.6590346,0.027805537,8.797394066,64.96498517,0.016826898,15.24594196,56.98693893,0.045386583,3.265991973,53.64946649,0.259319484,3.762517922,58.90442733
5,0.53965507,0.949357152,134.7952998,129.222566,0.979896784,139.3686359,137.9745167,0.999312997,141.8119562,112.9909756,0.513195872,127.4633393,147.9069864,0.99678874,125.1475694,100.8911956,0.248346776,83.40100387,165.0353074,0.674275577,85.06724383,106.9053941,0.926284909,82.09050211,117.8238506,0.331155896,-5.268736421,206.8623937,0.652519822,71.20059276,176.003677,0.625895262,43.68878197,188.3634471,0.203105688,54.12534869,173.336552,0.111278892,8.389103922,74.53762631,0.042060465,13.71511624,53.44511377,0.056873441,10.68325238,59.58167525,0.15006569,4.089837045,53.78345428,0.713722229,10.21905601,59.2236511
6,0.534244667,0.960959554,137.7849709,127.6870952,0.945117891,140.521577,137.0423933,0.999391139,142.2324389,112.9561437,0.318714082,114.8947239,153.1343145,0.998554587,123.6493811,101.0733409,0.392780423,85.56775954,174.8017615,0.406082034,79.72191743,103.4113974,0.95888567,75.08354425,118.5330227,0.451807737,-5.169431613,204.7249532,0.722049236,71.11697536,178.360521,0.646288097,32.86637553,183.5037746,0.256894171,64.76300376,158.0483014,0.133153796,13.11446782,130.4309676,0.079414159,14.99910086,54.23579412,0.092765689,18.19449931,59.12113642,0.219581038,7.702872173,54.90133183,0.499720037,7.565728234,57.52933345
7,0.545982789,0.919634044,135.6646111,128.3529377,0.965039253,139.7547133,137.7484931,0.999493599,142.2461669,113.5008364,0.428357482,128.2228635,148.7754321,0.998884082,124.6385256,100.0616173,0.324597746,58.17604703,65.08901227,0.58483994,85.57591585,107.2942513,0.883664608,83.18062505,117.4894785,0.237625539,-4.866623706,207.5263099,0.743188024,72.99305434,175.5776227,0.845531106,39.89100843,184.7170041,0.078362197,22.20885545,137.2290862,0.084927082,11.02944592,134.7718184,0.082240582,26.27888845,67.25943157,0.077632517,17.7513856,58.04190075,0.476130337,6.67676528,55.95581817,0.551559269,4.741156074,59.71888167
8,0.565798083,0.968423784,136.2655445,126.9542223,0.956731975,141.4918364,138.2412731,0.999569535,142.5580695,113.1782781,0.380350828,132.6984092,148.4360736,0.997093916,125.0352952,100.4962547,0.461367607,84.02637572,165.402451,0.554961622,89.07353967,108.5659649,0.924966693,77.58645199,113.1276822,0.57871455,0.661731391,209.9774696,0.499321759,72.17549718,174.9377487,0.900869787,32.90145436,185.0968028,0.222566515,72.89423377,157.8171451,0.114605993,17.54728891,136.6512197,0.038274735,6.954061482,69.93689529,0.025065094,-0.04397884,200.5902534,0.484790742,7.426521597,55.77941514,0.510892272,9.187833141,58.37142659
9,0.530331722,0.964240432,136.6102918,129.2884261,0.96072793,140.6964927,138.8995811,0.999644578,142.2887894,114.2557155,0.793424845,133.4424255,148.94986,0.999380708,125.4652144,100.5404987,0.295530587,84.76877048,162.8503067,0.462360263,100.5992266,109.4372757,0.934430838,81.29638367,115.1042642,0.262684107,-5.451418225,209.1279455,0.68144238,73.2962459,176.6890508,0.957150161,33.50695968,187.8721666,0.14765808,12.69840236,62.35216234,0.075486839,4.101557166,138.3771019,0.075765759,5.716450628,61.95531952,0.033981651,11.77936987,59.13440109,0.099903256,16.3290089,58.44209631,0.271826863,12.10493871,54.72280743
