Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.497300614,0.990430474,136.2249581,125.2256823,0.996057332,139.0147691,136.8290369,0.999789715,141.0700126,114.1299084,0.458302498,130.0762109,149.5914531,0.984595299,124.8111857,98.11395424,0.665593863,96.62256896,141.0110409,0.714173853,78.76838522,78.20383212,0.76835525,80.54318698,117.169127,0.788487792,17.15065031,50.5462837,0.457865953,106.7747957,117.1350753,0.274567902,14.68520794,195.5582377,0.077695221,25.59071059,117.5241763,0.073923588,63.1671775,170.2706334,0.026166141,43.06740902,133.8206027,0.039160997,15.19784839,51.43229167,0.071503848,11.48457312,191.5745943,0.067440718,16.22507998,191.3760387
1,0.488436929,0.990621924,135.9990929,124.6730893,0.99621129,139.3109078,136.5564163,0.999704003,141.1506735,113.6074414,0.54959619,130.7353113,149.140881,0.98479265,124.8867017,97.97821083,0.612806141,94.53274959,146.2472568,0.453434467,76.90611345,72.90842502,0.858746886,82.10006047,111.8710133,0.695094287,15.54699235,51.48260109,0.703262806,106.8654173,116.5116724,0.097532809,109.1898798,115.2728767,0.08994028,68.87478908,181.6659839,0.063315719,-4.955755227,196.4199048,0.061140001,60.12691045,232.2484346,0.072188348,63.88495094,229.2202374,0.036462605,-6.258559019,201.7905109,0.038577378,-12.43543075,57.65128184
2,0.483855884,0.98880589,136.7978016,124.5060374,0.997821569,139.7567738,137.1477426,0.999740243,140.824287,112.5447805,0.624971569,131.3868285,149.7276841,0.992339015,124.0711196,97.91948297,0.612404466,94.18472881,148.8842926,0.477953374,78.51644795,73.39078105,0.898729801,82.12533406,114.299801,0.681531727,16.78995463,52.69180126,0.448749363,16.81998759,192.3628667,0.191095352,12.04357666,196.2826252,0.088416517,52.12780289,199.6703096,0.047847748,53.47053366,210.1376453,0.03742668,60.15748137,234.6407323,0.074045569,62.10498596,226.2694093,0.035851926,15.45786425,195.5672597,0.027819216,-12.31863643,55.46406835
3,0.459374714,0.986793876,135.1294037,124.8082353,0.994659841,136.9948453,136.3020102,0.999850035,141.572607,112.9956695,0.606546998,130.3630106,149.972922,0.991968274,124.5746284,99.47810598,0.685022116,86.94551732,143.2938441,0.190883607,92.12341385,115.7794822,0.810468197,79.22306589,111.4017878,0.366234541,20.94640458,49.82624259,0.658754349,106.6794071,116.4884105,0.148608863,109.732122,115.6442752,0.081847072,60.30832431,170.9846335,0.038137645,65.3040389,171.0908484,0.048291534,21.92129528,49.27212566,0.111328751,20.14920162,46.94338376,0.047486454,13.79027101,196.2748225,0.042487979,-6.551967054,55.20877224
4,0.494503992,0.981007218,136.8389123,126.0513348,0.984324932,138.7812476,135.2728767,0.999763191,141.2744567,112.0290067,0.374574006,129.5531099,151.0660015,0.990809739,124.5227401,99.71146906,0.853748322,93.66924767,146.9116119,0.411510587,93.39126873,111.2388567,0.902185798,81.5985938,114.4824585,0.643382072,18.2073144,48.87239949,0.606556714,107.5662624,117.8539521,0.142697334,14.31448604,193.5439831,0.110383719,61.24337986,172.0052083,0.068093061,23.93538229,209.1507442,0.069119006,60.12154607,233.7465619,0.054845184,53.41743841,221.4059818,0.158161968,17.63559863,193.1816187,0.055405021,9.283476983,183.7096208
5,0.476171595,0.880389214,137.5332226,125.9032167,0.928627729,139.4407259,136.5057716,0.997747958,143.2418705,112.4142307,0.793642521,130.656845,138.8503141,0.994248927,123.8286371,101.3954725,0.746831834,91.36155489,140.2846052,0.303804189,107.4455271,110.7018936,0.873606145,81.00267122,111.5472115,0.216045499,20.20623025,54.49579627,0.64987874,11.89866884,197.2136392,0.168894053,12.94321429,197.4530372,0.157133967,70.69471266,178.647784,0.132811427,19.71621319,199.0357512,0.085083604,58.99966351,233.4671504,0.108383119,17.08615573,53.06732673,0.026242942,14.09179383,198.349646,0.031545252,3.970392539,55.75448292
6,0.448592316,0.870631576,135.4311993,128.5183316,0.883731365,137.7268405,138.7641669,0.981726527,139.1661302,111.9883593,0.964294076,135.8728957,134.41594,0.994774818,124.5982561,101.2571444,0.563529491,85.31010431,149.1509149,0.297036469,107.9977177,109.6688953,0.894892752,79.10749381,119.2836835,0.246735305,2.661904705,61.70251663,0.370416105,8.507478597,198.9133944,0.218708336,109.6126058,116.2465375,0.19673261,66.9272845,180.5051791,0.044958591,25.71154953,227.7459084,0.037983328,56.17104596,221.4340717,0.030449271,53.67000356,221.7133125,0.021017194,25.34195842,195.549484,0.008451551,10.75777547,197.6409859
7,0.464903898,0.830969453,134.7659298,128.3650564,0.743581295,135.834967,134.9272028,0.975255132,142.2714161,111.13558,0.959728241,137.5203969,132.0622415,0.99498713,123.5943108,101.2242753,0.72714138,88.98049801,148.8377199,0.324886024,104.1081095,114.2020472,0.711134672,79.17952901,112.5009022,0.251446366,3.161482793,61.15312402,0.848420322,15.56926675,203.5271584,0.203294635,110.851304,115.314853,0.158709675,66.99638148,182.7820693,0.048231244,24.95775544,223.1795705,0.022953957,58.46381598,233.6244489,0.025807977,62.93346696,222.2546524,0.056795835,7.428461615,197.6637601,0.020022929,-15.98185069,59.07049782
8,0.474353762,0.956028104,137.8774213,126.6479767,0.923489809,137.8767995,135.6163194,0.998321295,143.7258846,112.2760002,0.790020227,131.8777188,142.8072819,0.991111398,123.661451,100.9100075,0.865228713,97.27826179,147.8617305,0.255653679,94.33003058,116.6249464,0.847737074,78.17621772,116.4500917,0.361815095,-1.534418494,62.56907869,0.591516972,107.4178761,113.761253,0.20351854,109.9367002,115.135402,0.09620738,69.1103223,170.4325891,0.106013119,23.7175866,233.4712713,0.016391218,27.4241061,48.24110243,0.023616225,26.03123354,47.7058584,0.024265796,-1.9805832,201.2890381,0.013079315,-15.85767272,60.15674377
9,0.446456594,0.845824003,137.9877204,127.8133656,0.726243794,141.5695225,133.3160454,0.998270392,144.1513172,112.2412658,0.916497231,137.6386938,137.0912702,0.987289667,123.6106722,100.826384,0.780682325,86.42510461,154.1511953,0.505708575,80.66993285,79.96726504,0.920213759,80.25023652,119.0881271,0.400657892,-2.708851865,60.31782172,0.184135824,-4.802866351,200.6317543,0.067504436,1.14047466,197.3887377,0.077418119,42.05962944,213.636275,0.069291711,24.90866367,231.720847,0.025159866,57.82250336,232.3772774,0.016493291,57.01081046,231.5219257,0.059321314,2.111803071,199.3312315,0.009049892,7.045948729,197.1288575
