Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.402543646,0.989602268,138.2194376,122.0779933,0.996115625,144.3872771,135.9930702,0.999633908,147.097805,107.9347105,0.100978941,134.6276627,149.4313139,0.986431837,129.9981468,92.46077901,0.714111447,75.49012221,173.9916657,0.25038445,82.02398369,88.80938622,0.953141689,79.26406079,109.6391839,0.047752798,84.08172646,73.48877868,0.398240626,109.1134861,114.4004321,0.12117371,66.66143029,109.5830773,0.040270567,44.43583094,194.3710986,0.038152993,5.26256166,42.75077296,0.028904468,46.30571039,217.857634,0.048768252,43.29186295,218.7687754,0.079912126,42.48124293,208.3763704,0.049666286,43.5723595,208.4814392
1,0.402516058,0.983842552,141.331368,123.7256652,0.989740372,143.7736033,136.2914521,0.999344647,147.038687,107.6876926,0.102891386,135.5057765,150.1528363,0.967990994,131.9375927,86.65615734,0.822252631,74.71502907,174.8893717,0.381683528,87.17592389,98.01822429,0.775091648,84.218305,104.5550728,0.052308261,83.15333372,72.61799216,0.249692202,3.953709596,196.7826838,0.131224066,68.68812056,124.0764596,0.081533283,19.10033875,41.343127,0.037505448,-1.847084607,117.080517,0.019622922,44.23563258,215.1251853,0.029261559,81.9101977,69.91395034,0.08247146,7.210602683,42.81456041,0.136316031,6.881946273,45.57644009
2,0.411163323,0.985693336,140.7059535,123.7575833,0.949562311,143.757437,136.9449809,0.997931838,144.7768902,107.0492817,0.26180765,135.9625297,148.1017137,0.961373806,129.6567035,92.16913916,0.784006953,72.40580622,179.1847105,0.419911027,75.50259441,63.01565182,0.835736871,79.6940409,109.4673162,0.046959609,72.31340463,76.736867,0.332971811,109.1007213,113.6035278,0.090231031,65.79781255,106.7530699,0.061325341,35.27435493,220.174684,0.047117084,-1.540258362,115.2962118,0.044075102,38.0919511,213.7083528,0.087635815,36.6338616,213.3663975,0.04153204,4.313669193,41.7803856,0.041904867,3.43403715,42.06217448
3,0.423628357,0.93195945,144.7264893,126.381903,0.953921676,146.6470257,136.4540784,0.999483585,148.1813992,106.5977343,0.568208098,140.2225124,143.4022535,0.977244735,128.3090961,91.84803176,0.776238143,76.35719633,169.7035688,0.403079599,86.16225568,97.33967794,0.869603276,84.87254092,110.2318513,0.067037016,90.61762397,112.0975246,0.147882283,7.334318125,40.26549455,0.098889202,7.65052824,40.4654826,0.050442159,47.76166328,221.8612477,0.02377224,105.1250268,90.92102889,0.062301487,50.07237352,216.9402017,0.054208487,41.47780362,214.294461,0.126054019,8.869982468,43.37516337,0.091356605,10.1229024,46.83068893
4,0.39542066,0.93487525,143.4870962,122.9448541,0.89158535,147.6575179,130.737262,0.998785734,148.5522004,105.2272062,0.539853334,129.7353894,141.793949,0.973368526,129.8925172,92.83885865,0.763684988,74.28580485,176.0049938,0.324115455,85.56177337,98.79729196,0.7796067,83.38374639,109.2581661,0.090097278,85.39450199,107.1248586,0.204889089,106.6414297,112.9343082,0.083076507,109.6078145,109.9979274,0.041657686,48.56614778,210.8830271,0.019386292,4.310753069,123.6856395,0.032633424,47.27412268,215.2046026,0.034040093,48.51810298,214.427571,0.007286161,6.93792717,46.26956783,0.003209352,92.21506564,105.9421816
5,0.41135799,0.945886314,144.6340756,125.290189,0.86279881,148.1119182,132.8022223,0.998824537,148.8669071,105.2483346,0.346516371,140.3358107,138.5987852,0.98155272,130.0422202,92.60058228,0.796921372,72.7761136,53.87066216,0.533204973,99.45725192,105.7481981,0.876204789,83.94587332,107.4380901,0.173938364,88.65659869,111.0202579,0.150064558,111.3905714,111.7724305,0.074831426,67.30338907,110.869799,0.056124598,52.93972134,155.6923109,0.055302173,49.17377143,158.7290301,0.06189841,41.94530397,211.583031,0.028932482,43.98560637,212.8389318,0.028011829,-3.701220261,40.00532781,0.022072107,-2.296360125,39.14960425
6,0.448383265,0.940419555,144.8819835,125.0023774,0.916405559,148.4028875,131.4392044,0.999048233,148.9858136,105.4517425,0.733070374,141.3165184,136.4655753,0.976339579,128.7600338,92.4631686,0.796073198,75.59061915,175.6834231,0.364215732,91.08700184,95.37825033,0.962634683,84.10856059,106.2604971,0.093389541,48.94700716,104.1844789,0.312123597,111.1112086,113.0519224,0.098624259,3.541395018,38.31866051,0.035122782,59.66086094,160.6635504,0.053735673,10.11057193,120.0885368,0.029950589,-0.206994689,43.97232341,0.02993688,-2.355309533,55.13341477,0.05166766,0.473631336,42.94192196,0.229757607,-0.229640775,45.88539838
7,0.408100114,0.955553055,143.2880896,125.9821098,0.962594271,147.0144253,135.7404685,0.999208331,150.1843643,105.8736516,0.48469758,130.5586035,152.4238988,0.954443157,129.6162999,91.24425767,0.832713008,74.18243065,176.4709396,0.273397148,65.11105503,64.61972583,0.931981742,84.0261136,108.2426874,0.079170108,89.96771004,108.360899,0.241998225,113.996201,111.0899096,0.065498561,73.80797197,122.0583158,0.033747405,54.27396662,154.6788926,0.020176977,53.40142449,155.5654187,0.023444682,53.05926186,215.3705085,0.046049535,47.55983426,225.7613774,0.018596768,2.330102432,41.86680712,0.014431387,4.056950449,41.76424367
8,0.488198552,0.965719044,143.0021799,125.1049957,0.978214443,147.8909298,136.2596803,0.999063432,150.0082417,105.5338786,0.799204111,137.5536439,143.800535,0.966306448,129.6121913,91.51255023,0.891979814,73.2989281,177.568591,0.415420473,93.45901242,98.95445634,0.875223637,89.45577671,104.9156816,0.080948949,88.50129355,75.85800952,0.471678525,107.8506115,109.743058,0.103765517,5.173428996,39.09327818,0.043451548,47.79211532,158.8788794,0.053623945,47.59188953,160.4301264,0.08821857,22.05797136,54.31497371,0.074957877,27.4096253,53.95491354,0.198125929,7.180175019,40.84667725,0.293473125,6.968247393,43.78630716
9,0.42738323,0.982485294,142.9682136,125.8492924,0.978621364,146.2358575,135.3075989,0.999679089,149.4019926,106.0871299,0.303545684,138.7962557,145.4622762,0.938417077,131.5495523,90.83805156,0.857038856,75.00823556,178.321995,0.159602642,11.5798794,37.16987067,0.867959797,83.784454,106.6498176,0.200304955,88.95279216,77.54670675,0.343347847,109.3984936,114.1816138,0.340239704,7.250171904,38.68982132,0.053878516,27.77598863,200.2122591,0.020469517,48.66382842,154.9712396,0.037321806,-1.71836272,49.08603625,0.036277175,-3.473730575,47.68352304,0.077138841,6.278054836,39.1156684,0.069186747,2.980106082,36.44920168
