Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
34,0.559686198,0.964428425,211.1502955,140.0495962,0.99968487,218.363252,157.2603338,0.995495558,218.8772092,120.4133749,0.748395085,191.5905045,169.7592365,0.854666114,124.5370655,2.467551547,0.968219519,124.7654421,105.3939412,0.751588464,150.1883632,126.2309442,0.738815188,21.59205138,10.13988557,0.357675076,19.24574263,25.01703193,0.430051595,137.6013626,124.7490198,0.950649083,99.95263489,53.3803144,0.349595398,115.140169,112.7690728,0.170223475,78.79367709,43.42849027,0.039343923,151.9672553,135.7455402,0.041142493,99.06435925,52.17852684,0.124798149,199.9824072,147.6887045,0.029892951,11.22321921,244.2539355
35,0.578743091,0.985561609,214.9078544,144.6866466,0.988557875,222.4696424,157.80716,0.999361634,220.3482219,120.8099739,0.931178808,193.8007422,177.8422236,0.720425069,181.6422465,97.60795831,0.834353328,107.0383456,31.33350158,0.464759737,109.4995148,48.96780636,0.987745106,150.9769039,51.33129487,0.623165905,105.5649554,49.08217755,0.307997257,150.8584362,43.53838098,0.913225532,90.31334733,45.26167242,0.556687176,117.36066,101.1156099,0.214832097,56.51116037,7.472635524,0.06439966,140.9927654,133.3351865,0.028846949,142.3365081,137.2526407,0.143977046,204.8575267,146.5594277,0.073557764,92.27415316,44.82038443
36,0.563236424,0.979794025,214.9087566,144.9416989,0.996994734,222.2851806,159.5254223,0.997839689,219.2185062,120.5077637,0.990311146,127.363074,4.696418295,0.794544339,187.2168091,104.5119016,0.631518185,121.5560871,76.08441109,0.401786625,97.25885246,35.26453749,0.662652612,119.7158459,130.848378,0.28367871,-6.011202047,235.2397394,0.560754955,112.212225,151.7566177,0.904932976,55.43505189,200.7767878,0.617351234,116.4025925,93.69523447,0.159026682,54.29787473,9.225784664,0.298093438,147.0493548,150.1885948,0.080167472,148.4616519,141.7490466,0.059758276,206.6879048,150.8742368,0.155814111,85.22352431,38.79253716
37,0.500164011,0.986012101,209.5763596,138.274764,0.998925209,218.7591438,159.6279065,0.997916102,220.45985,118.875612,0.932863593,121.4580773,7.129576799,0.623041868,206.7309906,97.09220896,0.296211272,136.103857,100.3957212,0.354972184,143.6989286,120.4635807,0.78128016,115.8552664,117.8758973,0.270300359,116.7508388,123.4025949,0.479573697,127.5162273,136.9541125,0.837010026,54.0013094,198.601699,0.423665941,111.5664501,98.30601153,0.210831881,52.02194766,8.937808452,0.024796039,3.224789052,0.342046807,0.040494829,57.360977,191.5222671,0.207487881,204.0530148,150.0522784,0.037405044,81.60679278,37.34877911
38,0.568511575,0.989604533,132.0961469,48.53647296,0.999279618,218.782357,157.5852694,0.995809913,219.9348471,118.9431667,0.972353935,123.1012992,8.240200238,0.920322835,126.1298987,9.055821946,0.653661013,124.549428,67.83807838,0.4167521,143.3851728,120.7631818,0.867580056,117.1615559,128.2722646,0.319869697,93.03409191,41.30482649,0.830438375,162.1789414,33.27458719,0.884567738,49.49265384,202.6534215,0.426195621,111.1268019,108.6571961,0.200943351,43.57361221,259.2195303,0.03172791,261.8318411,130.3010275,0.037156254,16.09016257,241.3430965,0.081031531,200.9553854,151.7456451,0.037402302,12.58325698,247.3240968
39,0.585790282,0.984475434,211.5837625,140.548911,0.999471426,220.2751687,156.2759807,0.995509028,221.0740237,119.2317708,0.965048552,124.7250263,7.822491173,0.67560935,184.5495377,100.7018936,0.896799982,119.2034615,29.78237652,0.759598136,100.8283103,37.68886304,0.861585617,69.6410127,46.82373352,0.871465564,161.7893892,38.95884539,0.280498803,164.6438168,40.45931355,0.740047634,118.8007057,21.36687051,0.390374243,124.9347983,84.53392,0.176555753,53.08642517,205.4224943,0.057808518,263.5690007,132.8103055,0.097358197,126.0895804,122.5560579,0.145115554,208.2798114,149.9159742,0.061113,9.627479048,247.9710421
40,0.544699636,0.978937864,211.5439929,140.2158069,0.999463677,220.6175142,156.7332095,0.99275136,220.952374,118.2098549,0.865030944,195.2290594,177.3109541,0.836212277,122.6619801,6.64727867,0.680884778,131.1644746,71.95013801,0.797909141,147.9411722,123.7530479,0.866280317,117.9060842,54.20885636,0.385398269,118.6877609,123.9924825,0.362103015,138.7801991,128.4322941,0.926090658,149.0868958,44.78897228,0.240207583,127.2776095,226.3526793,0.114455909,111.2528285,115.2943952,0.044662625,83.48192689,56.505162,0.049213678,4.695702028,4.361467111,0.103516698,70.28515381,47.76380598,0.016775012,21.49657136,246.9885543
41,0.569971221,0.983285427,210.9825365,139.199682,0.99928838,221.661985,157.1164462,0.995639086,221.1199624,119.1695805,0.883928001,194.8713644,176.2928907,0.63717705,120.8235555,1.05621757,0.774020433,130.8274203,158.2319342,0.644526184,131.1840912,43.5759256,0.497599125,117.419522,107.4180346,0.502167106,40.82461315,41.86319835,0.629947841,37.49095064,179.8630618,0.811481714,35.57808599,183.4633954,0.681964695,121.9625249,221.8474953,0.296123952,111.8553468,220.3819201,0.058400393,149.939992,171.5260953,0.062867165,149.8952481,170.7643522,0.202917188,44.50847269,42.33149115,0.028177023,213.2851758,148.7610945
42,0.493875737,0.986167192,210.3043315,139.5795783,0.999126554,220.5474358,156.2747128,0.995574355,217.5852694,119.5650091,0.845756471,192.3071746,174.3516161,0.822176695,121.0562846,6.795780787,0.924034715,103.4769648,29.27499073,0.417014122,127.3683774,63.62391249,0.314167708,117.8939046,115.799111,0.332827747,38.13371408,18.82995377,0.18293798,24.51768968,173.8131779,0.490711153,33.22051659,55.9027412,0.423053056,117.4525617,212.5570088,0.309351683,50.65701869,11.85357293,0.124992609,262.8862847,129.7657713,0.057584941,24.34394446,144.0828847,0.083195895,191.3600431,145.7689119,0.087214649,22.5771908,172.2657469
43,0.472204615,0.98922509,210.5304405,140.218989,0.999008,221.0241349,156.5439563,0.995598197,220.998337,118.179729,0.953343391,192.3307536,174.4371781,0.776075959,180.4601548,99.76408883,0.629414618,102.5502546,30.24815172,0.752359152,126.555002,97.84614934,0.402632624,121.6439534,123.0269292,0.148486406,48.78911432,35.00028041,0.062111795,38.53722885,57.465546,0.090805799,81.33945727,40.6610877,0.40197295,85.36854567,36.47924226,0.143068194,53.59528007,8.366056102,0.108640701,99.76010212,40.99280197,0.052815348,-1.541063687,133.8912053,0.203150541,4.281948818,215.3125488,0.318769693,3.997139806,215.8972671
