Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.43450973,0.988210797,137.8034903,122.564141,0.997609437,145.6962244,137.0444659,0.999738812,147.4789935,107.2133832,0.244480014,127.6302083,145.0237374,0.968566895,131.4470681,88.59071424,0.572175145,86.55252711,160.9958987,0.351912558,89.27240607,98.49652046,0.954002321,85.67423045,105.2353625,0.161851436,-4.28401647,28.69539297,0.475562304,18.43584801,31.65797392,0.377232105,9.142821046,36.86434437,0.079264164,24.2910138,37.99636441,0.071579874,-4.081729503,204.7431433,0.043473125,4.102764153,27.47378155,0.054837763,-0.513437488,28.57524896,0.02788645,21.59034148,33.65844574,0.018282205,10.82617828,31.63270643
1,0.482429243,0.973401785,139.2746006,122.0329569,0.989697576,146.9630857,135.6175508,0.999569535,146.2716282,104.9516961,0.340663314,124.2938149,141.5885173,0.975593746,131.6599368,88.68210391,0.475793123,56.65832139,66.66755667,0.516266942,61.09006198,75.40668159,0.980385661,87.47067265,105.5670524,0.178964257,85.86943932,73.47430702,0.855272293,21.39006387,32.65152568,0.561789989,48.29588625,190.0758573,0.052518189,57.51773296,179.1678371,0.069039404,129.4566972,233.0808901,0.034989774,4.75004389,26.67212859,0.032314718,-0.879422877,28.20751404,0.114379644,20.24064615,32.42390493,0.050657183,13.58445071,32.51125302
2,0.432001003,0.958581209,142.8111223,122.961947,0.987125754,146.1531362,135.2674879,0.999359608,145.7014303,104.0769351,0.627311349,132.3682311,146.6900749,0.933311462,131.9858843,91.64100295,0.511696398,87.07323243,161.7228343,0.387257159,68.81555526,70.46948151,0.938809514,87.37470496,109.7500439,0.103236407,-4.456854164,28.10090292,0.175754488,75.5648518,182.8992324,0.493122667,50.28716241,190.100753,0.100324392,58.59563973,176.3818176,0.035435885,10.21477365,126.9052356,0.020617664,-10.38433023,68.46623605,0.033617675,-1.026138134,28.84227967,0.022807479,-1.47278394,27.77113325,0.015647948,9.494538992,31.67456085
3,0.466013242,0.973589599,143.5382895,123.1381062,0.97027266,146.4675259,133.3887694,0.997815847,148.5212332,105.7918325,0.632661581,132.8254477,149.2539843,0.972224355,130.0160566,92.78829929,0.742984056,85.00643727,164.2937295,0.723337054,80.37682999,97.40124649,0.932232916,79.14730001,106.009334,0.044396102,-3.315909739,28.98530767,0.338177621,19.40909282,29.8438963,0.481015235,21.34052253,31.49201316,0.035386711,59.17704188,178.5819971,0.034150332,2.533056138,210.9709299,0.00721994,22.12710491,186.3963015,0.013534546,83.25869519,77.68470564,0.010697663,-7.743953176,30.38523623,0.012528896,21.33582869,30.70753843
4,0.44362826,0.984188974,142.8220706,122.9706641,0.983294129,145.9486677,133.4545685,0.999674797,148.2995986,106.738586,0.643634081,131.7520214,150.6769248,0.979112208,130.7812622,92.90140254,0.67729342,84.82832129,162.8590726,0.377195805,70.24481117,68.71989847,0.882745683,88.43535424,106.7886699,0.181739211,4.717333314,31.32449794,0.169647098,73.86479181,184.5728484,0.47773689,29.87944452,195.2725109,0.04840827,54.71387694,121.9599524,0.027057171,124.3296587,233.981961,0.035743028,31.27167396,38.50269561,0.033401281,31.43120965,38.73327286,0.020256937,133.1910429,135.6137714,0.020551443,13.14424931,34.5670451
5,0.433597286,0.98104322,142.040979,121.1663034,0.994487286,144.4249742,133.0141644,0.99984479,147.8173645,107.5016337,0.43634057,135.3610721,146.0030675,0.992690802,131.746145,92.73430185,0.456173986,68.62251044,61.43735736,0.339591503,88.67595925,98.74924411,0.724933743,86.19983078,107.0434052,0.370236814,90.53189738,112.2926298,0.34659788,72.74956597,184.9563046,0.501137674,24.32635323,188.6275456,0.060981631,54.79039262,174.8750829,0.037246495,17.81842369,115.014874,0.01963979,31.07736118,42.50513884,0.020563275,33.36971059,42.39376073,0.061069757,135.6284747,130.8722861,0.028574646,21.97691119,34.57746299
6,0.45531555,0.981480956,143.9595159,125.1314885,0.978248119,148.6402983,132.2628453,0.999825835,148.4548733,106.8910932,0.677882433,138.9509085,145.9972398,0.971046627,132.3002131,91.8908859,0.477628499,83.57572444,163.7270429,0.312300891,66.9069303,67.17304054,0.923506021,84.96425367,109.3012275,0.135245919,87.13500824,114.9530128,0.266494632,66.19973324,188.4223578,0.588563323,23.896524,189.0765449,0.21516192,58.93251721,174.2117275,0.032864988,29.00800574,32.79077423,0.027463853,31.07576711,40.60689519,0.022755504,27.91462454,38.97524335,0.061505109,135.2204398,139.8671948,0.068389714,19.91213528,35.21299669
7,0.434333582,0.981907785,143.4595915,124.8073209,0.989346385,148.1547236,132.4423938,0.99981153,148.0379628,107.2606142,0.447913349,136.8176254,146.0244031,0.94773531,133.3324677,91.87079383,0.591644347,83.84021316,166.9711689,0.289315045,60.70125966,73.49075375,0.852627337,83.24821025,113.5137718,0.188353002,-1.108541691,29.12739081,0.285991073,106.0369484,114.3416433,0.462177932,26.10971515,188.9237086,0.117940962,58.79125093,171.9601719,0.106652409,18.062354,119.4338864,0.011204958,-6.117394456,25.09554707,0.012910128,-3.631560555,24.56910551,0.067970723,24.65800501,41.68613086,0.030168623,26.35569369,36.57654494
8,0.444978732,0.975255728,144.0269853,124.2815987,0.994636536,147.1196649,133.2594877,0.999746442,148.0048987,106.7479371,0.523778141,140.4435374,146.8839244,0.972280622,133.3280055,91.94871157,0.509150982,77.73364959,59.29413185,0.38815856,87.51862296,117.5324545,0.873230696,84.16858078,107.4563656,0.359574437,2.267831714,28.43177595,0.191571474,65.7047587,188.7820156,0.505748153,32.71366115,194.588844,0.086564988,6.451081503,200.8114369,0.056375086,6.692565842,123.299684,0.013229877,3.244642622,27.6659059,0.017307699,-7.530287458,21.63697356,0.068917185,28.96348437,37.72438383,0.029111832,9.547841504,42.85600031
9,0.429485735,0.974125385,143.765508,124.6296621,0.99330771,147.6915696,132.8753487,0.999816656,147.1470598,107.5544485,0.517069161,113.1719506,148.3242504,0.967228293,133.0222354,91.39174177,0.714657307,81.77116861,163.243553,0.244714916,83.54481824,94.12632403,0.72410512,82.99596208,109.9805297,0.048838735,88.81451896,117.9800518,0.29755637,70.12498415,184.7256359,0.506655276,32.97589439,194.8294612,0.132039636,58.57079286,171.7458889,0.072286755,16.66688307,119.0686934,0.012829185,64.04331622,175.3265206,0.031715512,32.66930741,43.51233931,0.024717569,22.9980804,39.42510826,0.039593905,20.63734419,36.17144829
