Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.448834207,0.977727056,137.8397974,131.0555653,0.923827291,140.2515654,143.4182248,0.999486446,143.1294744,118.3997908,0.156215787,127.8751048,153.7871728,0.985184669,127.8314339,101.2521214,0.596938372,68.30193337,187.3863725,0.536645949,77.31839107,75.98457251,0.845436811,63.31086386,128.5069444,0.07883355,-8.902998602,53.24960621,0.508646905,9.197623149,195.7490149,0.31262368,23.91074115,60.6610938,0.171875179,37.43182045,68.44158425,0.390173644,58.95243251,174.5471725,0.04998827,28.31963281,147.4997684,0.020275623,25.65320876,61.80681741,0.053819627,35.8323458,61.61394326,0.022482663,25.95756769,63.00815387
1,0.465138938,0.975762844,137.4029411,131.8935193,0.94557631,140.7664979,144.1776027,0.999708712,143.0057887,118.4875107,0.269053578,127.6784025,160.2954193,0.990273654,128.2334216,101.3392195,0.641596913,90.40179268,143.8761363,0.665296912,76.03140727,76.81505296,0.792505503,62.99738852,129.7354503,0.147599041,-8.17472346,53.361155,0.527839005,88.85224036,135.825872,0.455851555,24.98373615,60.87527919,0.076386303,49.62704091,60.91457334,0.237336546,60.07583294,174.3245016,0.037029266,26.92684864,150.6508588,0.022599906,-9.656679151,54.75381115,0.050169617,20.89090145,185.2276939,0.072776288,17.60815643,186.6324565
2,0.431485127,0.97869277,138.0026066,132.0392722,0.979947865,141.0220745,144.3275374,0.999643326,143.4765381,118.5896048,0.253716379,130.3421748,156.8795232,0.995205343,128.8580437,100.0115944,0.438174337,67.83446351,188.019858,0.717340529,71.88505213,73.62425386,0.843522906,63.22389372,130.3854313,0.320153236,10.18205088,55.8363569,0.25873664,97.30550435,131.4760846,0.115556896,16.32005251,60.43884963,0.102348119,41.11735026,160.7779826,0.204170257,46.27476762,166.2112789,0.019111693,46.983574,140.5043988,0.021182448,25.885819,60.33595091,0.036389083,19.95645397,59.09119338,0.051355332,14.53176053,184.6286624
3,0.479685561,0.882464409,140.5948741,136.578837,0.88617599,144.2186647,143.9031167,0.993252516,145.04539,119.1435998,0.758231342,133.4122264,148.0025335,0.996486723,127.137855,101.2869777,0.640365839,90.69516376,144.9856137,0.585007608,80.65579037,76.75003414,0.856849432,66.83718106,129.5971222,0.641697884,12.75930036,59.1146382,0.368441641,93.43358034,136.0591619,0.055424929,109.8693528,116.6321151,0.108895749,25.74679905,166.9660239,0.214317173,45.8238725,172.5044134,0.017582566,72.43379857,117.4964644,0.119776964,21.84174079,59.67615554,0.019254625,29.25018044,61.84924484,0.010429144,4.60810172,168.4700521
4,0.46651586,0.825924456,139.1147296,135.4172397,0.922037721,142.0531221,143.6829939,0.99257946,144.9420036,118.3529377,0.73817122,128.9121996,148.2671075,0.995666385,127.2331217,101.9699984,0.667047441,88.94488579,143.2899427,0.42429623,74.18690504,77.86498566,0.587277174,14.4673132,58.52843248,0.526263118,14.80293493,60.16326028,0.526549101,86.18247576,136.0581012,0.069329739,50.60871481,129.8665852,0.177898347,25.18273667,167.9345642,0.298082352,47.42187805,173.4300386,0.02932477,22.43928488,57.05393283,0.078717828,19.73517905,60.37317245,0.022652507,23.15842837,64.13816226,0.048951775,16.16644203,193.7483175
5,0.466047126,0.869996965,137.4427839,136.9768746,0.940576434,138.655538,143.1219521,0.997328758,144.0550874,115.519285,0.776708961,127.4358346,148.3080597,0.997809768,126.1526729,101.4401432,0.630651832,89.94308262,146.9611106,0.484821826,79.3346025,77.18353767,0.65089047,67.20588522,135.289043,0.462231398,11.00256683,60.54454637,0.519117057,90.23427137,133.8419749,0.045804411,54.18922148,131.8837537,0.064094186,26.65271926,167.6599563,0.082635015,39.26884302,171.2719452,0.035037875,66.26268556,128.8839024,0.155960768,20.67330845,60.54487555,0.116940141,19.8648738,64.09212605,0.092195272,23.08128786,62.17067533
6,0.507510327,0.903269231,138.7026593,137.0003194,0.909947872,140.2340092,144.9785181,0.998765945,143.9971154,115.3985619,0.861676097,130.6546017,145.1840351,0.997092843,125.9812198,101.4530177,0.852468491,90.07950877,146.5893097,0.408153743,81.54566923,74.9855893,0.812322795,62.73360692,128.4048382,0.101468652,117.69007,133.0593228,0.722970665,8.5828513,200.0133622,0.685199618,20.63801169,60.37259944,0.117501885,41.84241744,59.65611223,0.092511296,19.47854793,136.0167345,0.012803972,42.38686322,147.3496752,0.017703891,20.37399235,60.16774076,0.04259944,11.74997927,196.6459894,0.091219127,18.78642145,61.56385938
7,0.489171838,0.970201612,137.4620104,135.3684847,0.949851394,142.7072605,142.9416111,0.998462677,145.3574389,116.5744114,0.529388607,131.6729211,150.0363072,0.998431563,126.6504028,101.2583636,0.835469663,94.82154875,151.6400154,0.577559173,78.80886197,73.56908601,0.708347738,64.12258115,128.7254945,0.118582904,-9.268484128,52.63126902,0.493890762,10.86759074,199.8789599,0.755152225,20.97429178,60.19335572,0.109752893,21.6425513,165.9976055,0.157628119,42.46491812,169.6415613,0.034892201,31.58531084,151.8673679,0.015402585,26.9722905,154.5262636,0.02383104,41.739473,189.6805019,0.03907609,36.21143736,170.6276578
8,0.455819426,0.941527247,137.0977806,134.3771092,0.956044436,141.946005,142.7410805,0.998003781,145.2781191,119.2698092,0.494237572,120.9303312,159.632515,0.999320269,127.1682979,101.129033,0.891827583,88.97583465,152.4921973,0.37772575,76.03103542,81.98781065,0.847147465,65.83584484,124.7338654,0.086044699,-6.394295948,55.76688197,0.282646775,99.96544846,130.8325531,0.539256096,18.96630067,59.76403397,0.11119619,22.4289371,165.1119938,0.107381135,43.97067752,169.7723793,0.028349966,46.47421619,225.5421934,0.025045455,42.70999751,227.1915233,0.039094061,18.87135709,56.67843784,0.024081767,20.34471071,58.65368485
9,0.45147488,0.962240338,137.4566948,135.30716,0.986902714,141.9948575,144.4606839,0.999385178,144.0846769,117.7599168,0.328238785,129.9362613,153.4474851,0.998735845,127.3997835,100.9377926,0.73584044,90.88924489,153.9507135,0.30893296,70.35351319,77.83538399,0.916988254,65.27864949,124.3600894,0.089801311,-7.357632641,52.54296997,0.239447922,99.00299796,128.1717921,0.796005964,20.81389962,60.74519278,0.117532611,24.65216057,173.5678059,0.136091232,46.29309798,174.7549938,0.014365315,41.92734241,196.2598997,0.011546582,30.28379138,65.16332124,0.008276373,24.29698473,62.46677737,0.024741143,4.012380307,158.8944849
10,0.429612083,0.969412923,137.1319908,135.1767932,0.985050082,140.8601309,143.8949116,0.999620676,144.2846466,117.4569874,0.44624114,132.0189485,153.4851089,0.99864167,126.7328803,101.2171309,0.755110264,89.36790438,148.7173991,0.302860439,72.69036873,74.32230708,0.883961439,60.73061139,128.2612433,0.022586495,33.22125724,194.4416159,0.494433224,87.17797211,137.1026817,0.211745441,22.83810581,61.65154275,0.070573211,27.07814573,168.3333821,0.095890045,42.23638908,173.3357229,0.008888453,6.012262352,55.46003287,0.005271912,36.08555712,199.7865705,0.031901687,19.99388429,57.88505335,0.021216303,4.628282183,155.7190475
11,0.433248466,0.944769979,135.0284434,134.6540091,0.950439215,141.2351504,144.4963937,0.999572039,143.8329895,119.0597568,0.411954284,127.7761197,154.7432896,0.997611284,126.8040438,101.1708631,0.912374377,93.25609833,148.3062188,0.437129766,73.04878911,81.76212839,0.631997585,57.92845613,131.6818942,0.036578119,52.98598919,90.35664648,0.622802854,82.70109751,139.212203,0.060766906,109.5997191,130.1613218,0.059330851,43.06309923,225.7094647,0.203107297,52.19590014,170.128087,0.046803415,42.00577525,151.5831285,0.017599344,45.55975563,226.1393229,0.018541187,132.1815382,149.1518049,0.013845414,4.257863934,158.2380789
12,0.45891353,0.950222671,135.1333416,135.3889181,0.983591914,140.9321234,144.1775539,0.999631643,143.5362657,119.1400276,0.305890232,127.3245845,158.2264723,0.996946335,126.581824,101.3650052,0.781656027,93.67600192,150.0052425,0.486863643,64.18477757,111.4673309,0.912848413,69.0163114,126.677749,0.029316723,77.47753053,144.7605654,0.509430766,85.37781143,138.0414009,0.219992667,23.62247843,57.53649003,0.219165146,61.88222973,158.0773179,0.36211133,11.72928752,113.1792779,0.017537445,62.42478274,80.40186583,0.007055074,36.08015006,205.4189831,0.01151225,269.4747045,58.68877282,0.007757723,276.05993,55.45069396
13,0.506027706,0.93620646,135.9631637,135.6910795,0.966519237,140.6661229,143.7590219,0.999526978,144.5071224,119.048516,0.51015234,120.9651022,150.1303059,0.997239351,126.4128214,101.542664,0.823745489,89.85313158,148.2936612,0.322526574,71.23221218,78.48242675,0.833856583,71.05209065,118.3961576,0.020584345,78.70643873,66.25441343,0.746385217,87.8225948,136.7717477,0.80197823,46.65406645,59.17886455,0.2290456,60.06586006,121.3142142,0.347911358,15.45621227,119.0918578,0.019234866,92.77449209,195.2916277,0.012095571,5.921843454,148.0307696,0.009909481,276.6507442,53.37356015,0.025553316,74.44631588,92.21715044
14,0.494615867,0.924613118,137.0489281,134.5904046,0.917440653,140.328264,144.6586664,0.999181747,144.3350109,119.053222,0.477660149,115.7365549,153.8035585,0.995328248,126.8669168,100.8596188,0.739457786,92.62212518,150.7874922,0.396737635,87.98470906,119.6686271,0.702376246,72.74885885,118.3600943,0.026053965,117.6451555,134.9969155,0.777577639,83.99510378,145.6735111,0.907118559,61.42645789,59.43835464,0.147941828,57.46804531,121.8994445,0.33065927,44.68444291,166.8582241,0.020484179,88.30078735,133.0884368,0.01032725,35.29085652,204.3561027,0.027081519,50.01666313,172.7688534,0.008429945,28.87515788,202.1035717
15,0.462105574,0.963203847,137.0336518,134.5065738,0.97466898,142.139123,143.9553829,0.999476552,143.3065236,119.6562037,0.428478152,133.1145638,155.1429488,0.996152163,128.3722495,101.3839634,0.646928191,63.99469535,192.9281026,0.122300923,95.20890025,128.0208455,0.726744652,72.2062144,110.2192816,0.109736115,63.15123064,67.97324877,0.422792673,87.4383644,138.5412887,0.851310372,68.06589419,57.40544047,0.218400687,63.72698799,123.9529568,0.328730106,48.3127353,127.9847822,0.02692014,81.87441479,145.3247162,0.00848189,39.2947963,160.1653207,0.010067821,280.2199887,53.58986691,0.021401495,277.2490442,52.56457382
16,0.466509951,0.975515723,138.2754345,136.2978894,0.939409375,142.1445605,145.5217111,0.999107242,144.4409332,119.9422231,0.228436917,135.8831246,152.9325526,0.997863054,129.3530304,101.381842,0.693194747,97.00172758,143.3560344,0.313693285,54.40876517,63.8743197,0.584091604,71.35794612,120.8761509,0.201755345,63.32511607,58.10172587,0.555622876,88.81933472,136.8680994,0.807186246,74.98001765,58.14161741,0.291141391,59.23050898,119.6549601,0.293189704,14.98717271,124.3092741,0.012593508,23.7952666,159.6210791,0.013155639,12.15822827,149.7258188,0.015223235,269.0879808,59.7856805,0.009489268,275.5645287,51.3196517
17,0.509418109,0.95556283,138.7519385,135.5730386,0.922005653,142.4953305,145.52037,0.998266697,144.0706441,119.4367027,0.295607239,125.0457192,162.2271965,0.998227835,128.3681775,102.5583499,0.690028071,91.14144429,147.347566,0.376432002,110.3611696,114.5629487,0.763119519,70.63469247,120.2505047,0.466774374,71.82017351,60.42064119,0.919244528,85.99428936,137.5732117,0.705996454,88.20883076,58.29844043,0.267470688,61.54323697,121.355715,0.251258492,11.57676592,130.4885982,0.012484491,86.31767054,133.0499961,0.015184462,74.56601489,60.80865715,0.010515362,-6.509941187,30.70064397,0.011929154,276.9303751,53.1619777
18,0.515315442,0.921177208,139.6207499,136.2614481,0.978806555,142.183367,145.1113111,0.999007463,143.4099222,119.6088142,0.355763197,133.6896872,153.8098129,0.997168183,128.6594028,101.8898984,0.648373961,87.64219286,143.9151378,0.20063296,110.3641932,114.0196215,0.802381277,68.79287853,126.8514577,0.530327499,76.75970832,61.75772106,0.741414309,99.05984829,134.4012977,0.940744758,85.88686139,60.48986009,0.226236999,62.14476777,122.7848612,0.193085045,48.63900898,128.5222695,0.026318699,89.77556741,131.697707,0.107254237,76.45543778,61.85891903,0.066134483,83.86936983,133.1332295,0.025535673,30.1884729,63.88974231
