Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
50,0.577088533,0.947103977,135.3305195,113.1866905,0.972197711,139.8655123,125.8232385,0.999837279,139.4962839,100.8697014,0.276900411,130.8162648,137.7905426,0.907463312,121.6980971,86.171875,0.85155046,92.62231415,126.1183652,0.607633591,86.39577116,99.45976953,0.36644578,11.76476868,51.9326245,0.320658982,-8.508301543,184.1850031,0.873831272,93.01243928,113.5595886,0.9751845,43.54532725,157.036846,0.607845247,62.29022804,119.0803975,0.710513651,31.42180368,60.80831578,0.265403092,1.52596463,27.70573648,0.047574431,41.62443125,70.49648633,0.029114455,46.68211671,82.28120611,0.051246911,270.5769887,61.92026812
51,0.581369591,0.934738576,135.4088883,112.4103172,0.991858363,138.2020155,124.1854176,0.999612272,138.9895809,100.8209221,0.179091752,129.451662,135.9802078,0.946243048,120.8412824,86.33291637,0.868334055,94.26190894,124.7636377,0.574862003,103.6160244,93.64254155,0.242774189,69.89935067,60.87242022,0.224195272,-5.311294918,184.0207553,0.933434129,97.31586737,109.3769385,0.962457955,39.96890179,158.3085352,0.808561206,65.3661134,73.36166706,0.54992336,30.00380993,64.34220408,0.366705358,9.7654025,36.27217077,0.101749241,40.34468328,69.8930658,0.149045765,39.41631189,75.47250507,0.049696505,48.37487077,82.8845291
52,0.593540307,0.942036986,136.1237052,114.1252268,0.992086709,138.0295139,124.8899569,0.999107838,138.6324833,100.672487,0.227992117,127.5120943,136.0116505,0.975674748,120.7012718,86.58412824,0.904978514,97.19885056,122.720769,0.623353183,98.40041867,92.53770921,0.550507307,76.99157791,123.014457,0.210462719,-9.136112513,183.4327696,0.980031013,97.4454844,109.6229688,0.97581172,43.33523525,158.7136563,0.518882573,69.64988832,139.0465166,0.320648968,80.52161361,74.64240256,0.472814202,8.315087555,34.5504033,0.171443313,35.29612947,53.32533552,0.160836637,38.28445949,76.6122547,0.063516676,44.37123274,80.75187997
53,0.598445938,0.964310527,136.0861301,114.0071615,0.992865622,138.0428151,124.2435969,0.998704195,137.8854191,101.2011353,0.398055017,128.304646,136.3035707,0.993903041,121.1972217,87.39516278,0.813002348,97.03334699,125.7752638,0.685051262,96.05843038,97.52261577,0.352330327,76.27258529,122.1741256,0.307270885,-7.803113845,183.0058374,0.992754459,88.99290316,112.8113784,0.97949487,41.13845425,158.0638338,0.596877217,36.3616951,61.62211176,0.471197486,34.06643185,70.40908337,0.204236269,5.29587192,34.01765859,0.096603572,39.67016632,71.94963815,0.154847205,41.91205085,81.86155245,0.172076643,45.11777575,82.18357424
54,0.597232028,0.978320599,135.0682131,113.6953564,0.996178985,137.0809559,124.4534542,0.999722958,137.5353318,102.1612389,0.365380108,129.0973441,135.4859648,0.985483229,121.4143453,87.3914321,0.876465797,98.10075053,125.0345515,0.815158844,96.3615427,96.24743972,0.338511288,77.62492929,122.2381203,0.317219049,-7.151556313,185.5239544,0.969650269,86.96794412,113.817189,0.987359643,41.25536134,77.27329364,0.716027617,64.90824458,77.56225129,0.593456388,67.11704364,79.43623937,0.085458606,-6.645376751,24.77176357,0.039323151,-5.510705003,22.30651017,0.052529812,43.34504964,79.33348695,0.036698133,-6.252543132,27.57900281
55,0.584955084,0.991425276,134.6050347,112.9298094,0.997801065,137.2954461,124.2979479,0.999760211,138.0052522,101.8174791,0.36485365,129.1176313,135.8804058,0.98230052,122.8966599,86.89061768,0.788082719,96.12590585,129.6453164,0.840863347,101.7322341,96.45979635,0.285792142,77.13283201,118.8431209,0.611916602,84.99557438,96.15031991,0.712618768,40.94111182,77.32470642,0.967358947,45.47849734,157.3358985,0.629492879,73.19601719,143.8849631,0.358404696,31.49125422,67.39727196,0.125868171,-5.697481344,23.91710069,0.089180648,-6.494785266,24.55559701,0.140404463,37.22766586,81.11960879,0.058112323,-7.079487585,26.16360287
56,0.567310225,0.993135333,135.0122162,112.2232585,0.998981714,136.8511894,123.3459762,0.999883473,138.2378716,101.4560779,0.33828634,129.6752351,135.8417822,0.975674808,122.1292842,86.19545392,0.814152718,99.19383607,128.2588049,0.760799289,96.4970057,97.20273974,0.302872539,9.466301279,52.0247091,0.250195146,-8.730448938,183.612184,0.754071355,40.79742546,76.7517166,0.957508385,43.17761063,156.6219716,0.51251024,74.0027968,140.9522033,0.662109017,31.18859299,66.04375146,0.180549473,3.26102458,34.98098081,0.067551762,99.3261414,88.98841048,0.039572299,48.92420851,82.68504701,0.036419928,-9.943122245,25.22013499
57,0.543459538,0.964318633,134.8341429,113.3414531,0.997269034,137.3362764,124.6009627,0.999620318,138.3147409,101.5583548,0.163321286,125.9685159,135.2508583,0.986924291,120.7148291,86.61224251,0.816995263,98.89776451,127.6273798,0.604444921,94.89846676,96.59518619,0.345748544,80.84495211,138.1302669,0.324311912,-8.60997956,183.5127721,0.709436536,96.6833999,119.9195829,0.959455073,44.37199168,157.2189914,0.550707638,25.3553831,58.02319854,0.472757906,29.37330534,66.31459211,0.104968786,-5.269087316,21.8556943,0.090304881,-7.518808886,22.97433994,0.066734254,47.05689848,78.66091458,0.081492871,-7.908706951,23.13030343
58,0.579669225,0.982647061,134.3346574,112.844028,0.998110294,136.4538102,124.2624088,0.997809529,138.6265947,101.3784039,0.22564894,127.4201681,135.1031669,0.970629394,121.3971305,86.82213639,0.917774737,93.05804268,122.9991563,0.76040405,92.59132871,92.55413155,0.676936448,85.05716121,143.1716458,0.155287743,5.65835598,54.482239,0.923933208,93.14789009,119.034215,0.976289809,44.13667486,156.4707812,0.603523493,30.84101416,57.5487123,0.485536009,32.23334418,68.17841224,0.085880578,84.265981,126.179824,0.039113402,44.60019763,81.81843009,0.032143623,43.70360719,77.86518073,0.022708505,47.39344679,79.94628297
59,0.526598792,0.966362119,134.0197678,115.2196717,0.991215706,137.1813066,126.5904924,0.998801649,140.62144,101.9508208,0.097743213,122.764696,137.6803288,0.98554647,115.949131,84.8652807,0.816879451,90.00267,130.5679912,0.437657058,81.93847047,95.97865949,0.388928026,82.03031733,138.7406611,0.431040555,1.491139158,52.50953398,0.514758587,90.30876322,103.15081,0.960915506,40.05883149,157.368158,0.413932145,72.59381584,155.1595906,0.340720713,21.51823465,63.58887328,0.354405373,0.862884331,34.24818708,0.131201237,30.70429846,59.20825287,0.060675234,40.88040889,79.18095545,0.06139642,46.45452949,82.02325218
