Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.541793658,0.992520094,183.3406728,129.0215112,0.999228954,192.7591365,145.4105708,0.998656154,194.9069401,112.4114754,0.298309982,161.7570444,153.8343306,0.984519005,170.0141547,92.00613491,0.87407434,104.0419081,45.07519287,0.208180904,90.57245947,141.1701194,0.647744358,107.1832207,112.5270902,0.294732153,55.64791447,259.5434174,0.909531713,100.1850592,82.83172646,0.938838899,78.93538229,199.7579686,0.22116679,88.09233209,204.7032274,0.112116158,53.63136168,258.7487808,0.238277107,103.5665501,202.6193576,0.156488895,104.2450233,201.0112847,0.313259542,82.05985194,238.0576525,0.022847146,55.51988237,249.4329842
1,0.585208625,0.992684722,183.9582602,128.0430102,0.999528408,191.7343921,143.0339761,0.998998821,194.83574,112.6142127,0.226953417,164.6584592,156.5099534,0.988152146,171.3902178,88.87651422,0.879887342,98.46535215,50.09984468,0.318561167,94.57570127,142.7725841,0.695848703,108.0434003,107.2718306,0.506834269,52.32396882,258.9378999,0.927061379,100.7704907,83.68142117,0.930377126,43.1367346,33.53856995,0.31814459,109.0721803,146.5486745,0.26303035,104.6328686,141.4488481,0.290347129,101.2041162,204.1298962,0.210594237,103.5829481,203.234653,0.387486815,77.61906504,242.3295588,0.014055997,101.05879,137.3762533
2,0.565341781,0.991981745,184.5191192,129.3835343,0.999779224,190.89478,143.7395151,0.998695016,195.0568016,112.8422236,0.287883818,161.1567206,149.6995455,0.965891123,171.3907664,90.62598754,0.871688843,105.4323697,45.4019146,0.349887371,94.0994899,143.8014372,0.682260692,109.7616871,107.9734316,0.374488592,52.89254521,257.1379282,0.826042295,101.6964695,86.170095,0.948650956,79.73009812,200.0862691,0.132459849,111.0409839,144.6779173,0.177105904,96.48639884,127.9030972,0.355889261,105.8167159,198.026344,0.293877602,105.1743426,198.542959,0.317049742,80.27529065,243.1242929,0.037178248,189.9017829,136.9620006
3,0.605692981,0.991656423,184.883227,128.3562051,0.999330878,190.0359658,147.1326126,0.998856544,195.5862301,112.4317504,0.922754824,163.2449063,158.7959996,0.93780005,176.0954203,90.25816119,0.865449905,104.3352426,45.68943362,0.36074999,97.9700911,146.4791081,0.447752088,109.4984175,97.23542593,0.33232832,55.22225026,258.4663702,0.85844928,102.263144,85.96420002,0.945556343,80.3258744,201.2362233,0.12368077,99.95831626,117.2286839,0.369178474,96.81432145,126.5377141,0.411175072,101.8112369,200.8068528,0.350751221,106.3232605,203.173182,0.285824627,79.47244289,241.5304844,0.095485866,101.556971,115.6805946
4,0.605477459,0.989820719,184.1711167,126.8149798,0.99871248,192.6733429,144.4743265,0.998743117,195.6278529,111.6960977,0.318486601,171.5778007,159.8028953,0.932440281,173.1272677,90.63143727,0.838452339,103.7886114,46.24044164,0.223289222,96.65224378,129.1231542,0.67399615,106.4549806,201.0881905,0.400179863,61.06049079,259.0732044,0.806267202,90.5703442,239.599841,0.959355891,80.42916935,200.1407664,0.15101859,88.52009939,248.1290477,0.581637383,98.71154099,127.1651159,0.419434369,107.1610194,200.6296329,0.317022741,108.9278173,200.9876083,0.618020773,88.1553027,244.740071,0.066239089,59.19367148,246.9452491
5,0.648708468,0.988356709,184.5671426,127.6963488,0.998722315,192.4745801,144.6874756,0.999269485,194.9045383,112.9344545,0.587187409,165.3232897,162.6536775,0.953297019,110.101838,125.0898657,0.830677271,99.3747074,52.0438685,0.523468077,102.567128,116.9646462,0.742820621,108.3314802,199.5078905,0.501730859,110.5136402,198.6809213,0.772460461,91.14524203,175.0748088,0.938225746,88.8501129,198.5236228,0.131745577,116.3350621,140.3642176,0.338543057,100.746735,124.7355844,0.409814507,112.8410532,195.8939997,0.353277504,108.8008154,199.1203379,0.809783041,182.0176196,139.4335694,0.148664296,101.5869141,114.026839
6,0.592100466,0.988111556,184.6070586,128.0156031,0.998416185,192.146816,143.8591409,0.999053419,195.4330159,112.5309062,0.58348459,164.3726836,159.3297441,0.955216706,172.0598641,88.90019068,0.798423648,103.6689855,47.8368592,0.564929605,103.7965361,141.9375561,0.879353762,116.3885475,100.7765562,0.222502559,109.5562919,102.3879452,0.60287416,94.1894958,231.5061739,0.889899969,43.78587739,32.90409083,0.340871722,106.2600582,115.5025578,0.159600109,110.2786678,137.9915487,0.690006435,111.9496869,196.7266015,0.195209533,104.5376873,192.990427,0.162837058,175.6436047,137.0933306,0.034916908,173.470235,142.9288828
7,0.536297761,0.977395654,185.1994577,127.5192386,0.998104751,192.8727396,146.4355591,0.999095678,195.8512065,112.1912673,0.470136553,182.9827096,161.6385158,0.972271681,172.1030718,88.90529904,0.911616385,102.8195834,49.68971891,0.456747949,114.3430819,135.6885558,0.821774542,116.5485404,104.1523413,0.215542078,73.40914799,259.6638479,0.596997261,99.14013123,82.08179717,0.921366334,94.58117539,196.1536117,0.320711315,110.507142,126.0317547,0.219204605,100.5568662,124.4511987,0.077531964,112.3198419,195.5081051,0.091090441,73.5339005,253.0043256,0.041674703,170.472054,146.4945186,0.025800049,58.63493387,251.1568791
8,0.5190015,0.985938907,185.1952272,127.7241095,0.997791171,192.0030992,143.8938997,0.999150634,195.0079978,112.2259773,0.352288365,155.4442689,154.3520307,0.924698234,174.6401837,89.84513986,0.854911327,104.2461206,47.98146604,0.239187002,34.97622905,243.9714273,0.926513672,116.8386928,101.4693791,0.327391028,76.29982785,256.3558491,0.746753812,100.7459426,79.69266932,0.893587112,44.73786429,30.72503975,0.091790408,108.7338581,132.6110063,0.124285221,11.18183493,28.26614437,0.060323328,95.41214961,70.20387114,0.030411154,77.34178712,254.3347427,0.198080599,182.6528607,135.9612252,0.06992352,176.8143093,144.1391376
9,0.546408683,0.983894527,186.0208431,130.1015089,0.998047054,192.8047094,146.4170032,0.998469949,195.4667505,111.7469008,0.570843697,157.2734399,156.3926318,0.920534611,174.4828242,89.69832631,0.791604638,103.1016527,48.42850855,0.06498009,118.4562632,161.6006359,0.931653321,118.5123088,100.8035122,0.302793264,80.06592102,258.3539862,0.900034487,109.6666642,192.2003989,0.930906892,46.58973951,31.20036112,0.098900497,34.5412808,4.592757588,0.14447841,36.33390696,7.355530319,0.066273838,100.5368229,63.91062685,0.159625918,80.44505525,253.5960421,0.255916893,176.252731,132.8791525,0.169989526,180.9520082,147.4525861
10,0.587463623,0.990671515,184.0275096,127.0150105,0.998425364,191.8608697,143.3312242,0.998737514,194.8652929,112.0737384,0.347055882,163.9346934,155.4321137,0.984901249,171.8102372,92.05497523,0.769873142,124.0854328,178.0069103,0.42531231,132.3807155,108.71885,0.972386479,120.0029382,98.42706383,0.201982796,74.05534951,265.4839897,0.710317671,112.4114388,190.4860867,0.979020476,47.71661156,35.86596466,0.205277413,37.46031572,4.874491602,0.143134922,0.14959533,15.6046519,0.066104114,97.6766042,60.4452808,0.055531889,85.32752029,259.3362301,0.833151937,182.1856225,139.5357732,0.304996908,182.4295436,141.6882096
11,0.492757131,0.980108976,185.2359477,126.5355683,0.999353886,192.3999542,143.8503628,0.999143362,195.5179683,111.0804244,0.227635622,182.4268005,160.6599782,0.985320449,171.5504301,92.25746869,0.834308565,127.9574848,169.0448463,0.125570774,88.40053449,79.73469442,0.894431174,121.0804609,100.7935271,0.219769061,75.64221481,263.6320078,0.351042628,125.9383534,159.1441972,0.965547442,49.4232673,31.96983995,0.063901633,97.11409932,191.5387748,0.195729852,12.20242123,37.13659927,0.146964431,94.01254413,55.36061491,0.077627808,88.86949175,260.1634675,0.233762443,176.1149271,130.6602709,0.076653123,180.3860165,142.5252858
12,0.529083262,0.969966769,185.8872089,129.021438,0.996198058,193.9426181,143.7371377,0.99955529,195.491256,111.9786668,0.33778286,180.3489047,155.5778665,0.976644635,170.5334396,92.19844823,0.866845369,128.9420939,164.9567679,0.428288341,120.2837883,113.1028231,0.862762213,118.3906469,99.3296953,0.240238279,85.70448438,257.8846754,0.48306191,119.3555419,185.5834504,0.964805245,48.56566621,33.31068098,0.05969438,-1.478365495,18.13651515,0.151960999,15.35721035,32.59488871,0.046203643,118.1507613,158.2580124,0.065420389,154.2430726,235.2314002,0.377577782,182.3760095,140.2569298,0.167409301,182.0178025,146.3247113
13,0.565665862,0.983270407,184.8066626,128.4327818,0.997753561,193.9814734,143.6161585,0.99867928,195.6627824,111.5368972,0.320346713,181.078303,154.4735219,0.942920387,171.56161,92.24975129,0.814766884,100.9458758,48.35273657,0.273377657,125.0318328,115.7311905,0.971363306,117.2708065,99.63219803,0.298983753,80.84029485,266.3396341,0.690574586,116.0038477,187.1226153,0.948827505,49.79775342,34.3640152,0.109072089,69.06050055,87.7639279,0.104574502,11.57864346,40.14357054,0.087997705,89.43063724,259.3014103,0.187635541,89.52388616,259.2719062,0.649240136,184.0418959,137.6698317,0.236935645,182.6896799,144.1249342
14,0.55559632,0.984747171,185.1621996,124.6913404,0.998389721,193.1421295,146.1614023,0.998165727,195.789638,111.3675045,0.798770905,164.8602821,155.3442962,0.969455302,173.1470915,89.78620474,0.824820161,128.9616739,171.0606859,0.197530776,125.0604713,117.2990915,0.893591523,117.2521653,97.60975051,0.182363242,89.9976165,259.5307136,0.393436104,116.1931253,187.1432926,0.91034615,47.22066167,33.69347885,0.047589779,74.89878375,180.0871469,0.071484149,0.612386592,17.29336133,0.053713143,90.06975534,255.862935,0.051067442,88.70888318,256.1719482,0.8826828,178.8922782,137.2263187,0.186983347,179.2365744,141.1916501
15,0.574024716,0.980719805,185.4410137,127.0930746,0.999431252,193.2800796,142.8203027,0.999002934,195.9110926,110.9312334,0.543157637,175.4825999,159.3379491,0.968142152,170.5396209,88.97445088,0.866990089,103.6365066,48.5062739,0.301669955,126.5763499,108.1463844,0.907269478,118.0223207,100.1653085,0.282844722,82.03816884,263.6780928,0.606002331,119.2808184,186.6419417,0.958464026,47.65960884,33.7911473,0.078067392,37.68118831,3.218023369,0.118705869,5.237595919,39.7434908,0.089899749,90.26587249,258.7251531,0.156235814,88.60573453,257.9350763,0.78908819,181.5553922,139.3371445,0.112728775,178.9047138,142.2357063
16,0.504754629,0.981638193,184.1043666,127.0733117,0.999457598,192.9806248,142.5974124,0.999421477,195.6972364,108.4502404,0.1632604,181.251463,156.6662765,0.951818705,172.0557555,89.57299469,0.860099077,104.2272477,50.67514484,0.354430735,129.1560354,105.1370723,0.962168455,118.3345159,96.175435,0.239992023,85.51344511,266.7357697,0.614171982,123.4825852,161.0043232,0.857017696,46.0382743,35.65316304,0.100173354,104.4557584,109.8837269,0.067431271,1.29058295,19.03741539,0.041731328,94.40358975,259.2825375,0.125554264,95.87619358,259.7960557,0.185057789,172.2920934,151.5007852,0.07740435,188.1051761,141.6074633
17,0.514214519,0.961161494,186.173021,128.4683696,0.998402536,194.5317011,142.4052332,0.998974204,194.9005394,107.6624922,0.175418496,161.6522194,155.1563719,0.965621114,173.6330076,89.2598851,0.867131472,105.1683443,47.99879667,0.170091152,128.7464766,110.9560559,0.900954366,120.0767473,98.17582758,0.239828795,81.73708036,265.7703262,0.60707283,119.5091219,183.4972642,0.972928882,52.47913375,36.61241929,0.073049426,74.35727923,177.4246547,0.074879855,2.705521411,30.78403582,0.092907429,92.49107561,259.3493729,0.16033116,93.42764294,259.4482727,0.433063328,178.2041369,138.2749956,0.049830288,166.0360463,143.5352904
18,0.535306056,0.971940637,186.3479489,125.5149813,0.999137819,195.3320191,142.6616266,0.998360991,194.5649969,107.6234297,0.334174395,164.2179331,156.1445044,0.791446924,181.2570469,88.51751473,0.883140981,107.8475514,49.10955422,0.108701915,118.4811466,161.4135041,0.94935596,120.8179107,95.26745133,0.436610103,94.47324146,257.6355483,0.646288872,126.5619514,161.6033913,0.959198236,55.18205393,35.61928205,0.066819012,38.0198458,2.532704481,0.14724192,46.77235731,3.849640464,0.071983635,92.23777895,259.9238988,0.153351784,93.10928478,260.0982415,0.530035019,178.7101694,137.8427844,0.052414745,168.7596803,144.0577574
19,0.555253835,0.975672245,187.1869879,127.062778,0.999263167,195.8067918,142.1523998,0.983917117,195.4689451,106.6050737,0.700657487,156.0291457,156.2812963,0.855571628,170.405816,90.92229684,0.796644926,107.4370416,48.32007476,0.23784861,127.3214634,116.3254672,0.951073945,115.978562,94.23388001,0.265960634,81.86397862,266.2132296,0.737264037,127.0642044,164.5528295,0.958034575,51.46563012,36.14012757,0.135570586,34.54509988,8.164333767,0.090903074,43.05786895,7.243698063,0.123777509,91.99171812,259.4649754,0.213845491,92.95964273,259.4973081,0.294810355,168.3260305,151.4338644,0.118499815,173.1874585,136.2434652
20,0.520169498,0.948905468,186.7428288,129.6508637,0.998657942,195.2896526,142.913253,0.994136214,195.9795007,106.7279426,0.365547419,170.2221466,156.8131876,0.922594666,166.5464556,91.45210333,0.882958412,130.5712464,166.0472749,0.172156721,126.4838386,180.7873459,0.948770106,115.9808662,97.2326584,0.344713449,81.95286897,266.4547489,0.824344456,118.5887148,188.2021497,0.940939069,56.96742597,38.73958211,0.126833826,36.14992368,8.459301971,0.081438094,101.7124529,111.5547826,0.038204253,20.77900671,157.7137831,0.091856986,90.51621874,259.48141,0.085642368,167.6266605,142.6383037,0.075182021,168.5838137,146.7141537
21,0.496256628,0.953780174,186.7608117,128.6516854,0.997690558,195.359792,142.2431921,0.997606993,197.6680151,108.5967979,0.538095474,154.0023823,154.9959279,0.844320536,172.2716843,89.34567874,0.494912386,125.8453057,171.9188173,0.180936515,117.5054863,172.628599,0.987447858,120.1953003,98.72159313,0.194719374,81.83379784,264.0040282,0.957697392,114.734475,188.6328857,0.951309323,56.72644302,38.51090678,0.113673747,37.52156728,75.38248088,0.096843064,39.27752358,178.2377741,0.023926616,64.73688285,31.45237764,0.023725271,43.40582877,232.2741349,0.057100028,182.5602031,137.9970228,0.022577375,175.6579666,142.3136972
22,0.507842038,0.978899479,183.8298075,126.6281894,0.99768579,191.1187919,142.8662902,0.997959554,196.8219779,108.9718175,0.69593513,160.7870655,151.9099173,0.899112105,170.907813,91.29835265,0.323830813,121.0010558,177.3849095,0.081946164,114.961986,135.6123693,0.983507633,122.3180375,99.19061135,0.244973153,81.6487935,255.9345008,0.798917949,114.7310613,171.5242178,0.986477792,57.65558555,38.14759139,0.09036687,42.7664638,11.58045851,0.146744579,46.95782798,7.459297704,0.066806406,122.1076194,160.8071332,0.025256097,71.17964117,253.8365617,0.267730325,185.1128838,142.8440767,0.047164798,182.9287731,146.4682696
23,0.476913508,0.967565298,186.3175913,125.7022594,0.998859346,193.9505062,142.4024413,0.996605277,195.9400603,106.9030167,0.62576586,167.996657,151.5521004,0.944006562,174.1692148,89.38666754,0.188876361,116.8877404,159.5685447,0.172682583,120.1076048,100.3097081,0.900350332,113.7914521,98.68423748,0.112719089,-1.201271695,7.81123815,0.372255385,62.56503102,32.7799784,0.980309367,62.93355839,37.93954456,0.081211179,74.65362511,163.8750024,0.138001233,24.4395784,110.9272223,0.017519116,83.05108117,263.5532733,0.037792772,17.00902284,155.0803439,0.517788649,179.2944244,138.6934545,0.05522123,176.8889108,138.5148081
24,0.539165507,0.985179484,185.903363,125.5745138,0.999514222,192.1754301,142.2036907,0.997852087,195.8488779,106.8786453,0.792339981,159.1180824,151.375356,0.959734559,173.2851636,88.54551927,0.766809702,122.8485024,109.6309545,0.186154515,124.0317035,106.8823029,0.861183524,116.9733999,102.2738179,0.130798966,117.7567226,98.37652885,0.372863293,66.82789701,35.38224314,0.885741532,69.50221525,36.73555638,0.15129447,84.71454749,181.2592658,0.165089607,4.204331683,18.21118377,0.204931885,79.21119719,222.7887992,0.418885231,85.99543539,229.2429141,0.162080973,182.6185896,140.1515562,0.125359595,72.43026905,36.80666501
25,0.516462051,0.987842202,186.8199784,125.9078008,0.99924171,191.8861677,142.4167179,0.998593688,195.8459518,107.7628916,0.525339007,156.9814709,150.2322902,0.933694959,172.1291989,88.54761626,0.822440386,116.1601099,144.2354528,0.455141664,126.4527373,107.280121,0.712127209,109.795946,110.7808842,0.302706182,89.43888499,144.1244221,0.729407132,75.40266439,37.79437081,0.767337322,80.06236101,40.0536195,0.157719344,94.24335304,191.1760446,0.143365413,17.65999898,36.91724456,0.04357639,55.68838512,191.5270707,0.049808681,57.89993953,190.1235272,0.096312344,178.357656,138.2614749,0.055201232,77.47384861,34.61519658
26,0.564287466,0.983934999,185.2890552,125.0113018,0.999834895,191.8802669,142.0080003,0.998818159,195.5854986,107.7600143,0.503344595,163.3281152,163.6011748,0.94579494,171.5016386,88.32959045,0.912965834,127.1357215,165.7591829,0.492441386,126.216753,99.21709192,0.885742426,96.98180009,116.4944942,0.133767515,5.033751451,6.67757832,0.833390355,126.8543227,122.0138645,0.657961071,79.3938668,38.42418656,0.18655324,111.751997,226.4139552,0.105724484,10.67441409,38.90036136,0.035211056,43.66808335,116.3739418,0.020382255,19.91398234,199.5392966,0.758286595,179.1783708,137.6686369,0.138733119,166.2523286,142.3385685
