Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
44,0.597513404,0.96441704,139.1209718,137.6803044,0.968306124,141.7831105,147.0274218,0.999598682,147.5916213,120.9528738,0.676746547,130.2327291,157.832653,0.648486018,132.567957,106.8494948,0.468240798,85.25622879,163.9414965,0.811556101,107.4576213,111.2264698,0.870396018,72.46885607,121.5273754,0.246008843,127.5229815,112.8210586,0.962236643,14.96146175,198.7275183,0.478216857,108.3711523,74.82424313,0.201607108,69.32848832,101.3558004,0.20238781,58.1523218,101.4368026,0.389348209,132.6685028,93.02571005,0.131593585,32.32453269,0.826926547,0.225128204,38.09242049,51.31774979,0.913453281,136.6342365,91.35376434
45,0.661844785,0.904267848,137.9635929,137.2489222,0.913049698,142.5731751,146.4772062,0.998760521,148.9075423,124.6644087,0.772010744,130.7397857,155.2672685,0.570921898,128.7283596,106.1293744,0.700947583,90.13421943,143.7293593,0.917792439,109.8179034,109.0381652,0.875245273,75.24722515,118.9842775,0.477846205,35.11285332,39.64054941,0.942571521,9.906328942,200.3209611,0.565233946,103.9355713,73.88250039,0.168843567,55.34608839,88.30207358,0.2796157,53.94836045,87.79396848,0.502320826,134.4959182,93.15346783,0.242248148,27.85897816,2.183473661,0.617534041,40.74559206,52.98781796,0.802151382,137.5054497,91.09739535
46,0.675674503,0.944149017,137.6343048,137.2875824,0.993572116,140.7829569,146.6401129,0.999606609,147.7699141,122.9225309,0.527390718,132.1372698,156.6774198,0.860365987,134.1150344,107.0317133,0.856783628,94.84801713,140.6685613,0.862770796,110.9216751,108.2530992,0.768986285,76.37642278,119.2794407,0.689045608,40.2901494,41.80464727,0.990551829,8.756152283,199.1885144,0.509854496,104.0610979,71.85356683,0.169480234,66.15764718,105.2949438,0.152473748,48.3647912,98.22060803,0.773827195,134.0982341,94.5927332,0.142970741,137.3446522,94.43853143,0.576383471,39.63886085,55.50065592,0.668254077,136.1615973,92.22841565
47,0.611671954,0.913922906,138.1796802,137.2420217,0.972171724,141.5314841,146.5753014,0.999408007,147.0769936,123.6008212,0.522069633,129.6642503,157.4005881,0.825599909,134.8860555,106.3957529,0.830021977,96.04478777,152.4612667,0.7910254,106.2214956,115.8295783,0.688774407,76.31988944,117.365366,0.367131114,43.21078754,40.75237984,0.94390136,11.6017088,198.9048601,0.614701986,41.78113845,58.45391015,0.257729828,67.51505686,90.3756291,0.135313511,50.67087162,103.1219399,0.210843801,130.6746937,95.10088707,0.132089525,32.65965151,9.658510968,0.479542434,38.21186651,56.38124464,0.714175701,132.3806302,88.56596491
48,0.647094187,0.977225065,138.0913263,137.0636558,0.991813302,141.3549835,145.7606459,0.999485612,146.0206236,122.1717604,0.6812374,131.4895443,155.9389021,0.88668108,133.2487345,106.0159908,0.70262444,64.01568352,184.4541979,0.788610101,107.7878604,106.011809,0.809505463,74.06506028,120.2555765,0.370815843,132.3744611,101.3582021,0.957244515,8.907101901,199.0472603,0.781608701,101.7973078,70.36902115,0.274732649,68.72486053,95.14613081,0.179649502,52.03441377,95.16434535,0.282329261,130.7747884,95.3771043,0.143834621,26.48047972,2.192032298,0.426803321,132.5711025,89.51835108,0.746400297,132.7092233,89.53022589
49,0.631903201,0.976195633,137.1619704,137.3820566,0.987400055,140.0553751,147.1606415,0.999833226,145.5107629,122.7332655,0.710135281,131.2561934,156.2114739,0.889707744,133.0209918,107.4397847,0.607301593,64.11146223,187.7308638,0.774844706,108.1454091,109.6226884,0.876703143,72.51706851,123.0612491,0.277870685,30.66029219,44.31663789,0.660714209,99.28745075,128.7001843,0.917985439,100.8149481,70.9364637,0.20209074,67.60603201,101.1541481,0.417283803,42.00539121,151.275615,0.242456436,124.836691,98.40955641,0.079319358,22.13062224,3.399653631,0.643461049,33.68647467,58.06998454,0.479051322,33.45909471,59.5499705
50,0.614351941,0.973543644,137.290289,137.3375931,0.983480513,140.1574326,146.1217424,0.999878824,144.1572546,122.1547285,0.761069655,129.8684993,155.2683048,0.883126259,131.8979815,107.1835255,0.750196815,16.13724117,7.607821156,0.836417079,96.6764262,115.7513313,0.680653811,76.85661478,120.5475455,0.458289683,26.8967654,31.70214478,0.968810678,10.43115128,201.055419,0.794779301,95.34731976,70.47352918,0.340090781,69.98330334,90.94145014,0.213746101,50.61754167,113.5063227,0.320201159,123.6948565,95.81148564,0.048293501,121.7592755,96.8353401,0.27095741,29.88360192,63.16374551,0.160447776,132.4870645,92.40053936
51,0.611274909,0.984900057,138.0981781,136.5107946,0.993317366,141.2734204,146.6651427,0.999654531,145.7516361,119.9240573,0.780003011,132.6809262,156.3988862,0.781401038,131.9085518,108.9819366,0.392146349,54.15471871,187.6205281,0.787005663,95.17770146,112.1374893,0.670218945,76.01313787,119.0847988,0.587005973,105.8988642,83.87865998,0.98480618,10.09968771,199.7965678,0.87588954,87.07534161,69.50056326,0.302690089,67.04331378,94.46719433,0.169715136,19.36636059,125.7425167,0.500540137,123.3806375,99.99184369,0.12240693,123.7349675,97.72785239,0.084109217,133.5798148,93.02967238,0.375863284,131.7636524,92.19123069
52,0.570045773,0.985963285,138.0645775,136.5723022,0.992918372,140.1615412,146.4973471,0.9997105,145.7053805,119.689341,0.766737223,133.303878,156.3392317,0.814935684,129.4879448,107.3700721,0.558031976,93.41421368,154.5357853,0.769325376,93.47489222,109.8212561,0.671310067,77.04316138,120.5894487,0.718023002,87.03328603,73.0633583,0.993193924,9.787539745,199.8042974,0.805563509,114.9848822,81.38727957,0.241849065,70.8215073,100.0085343,0.122389793,16.1110471,130.018946,0.124964893,122.0666915,95.61941616,0.055867702,72.59217604,63.25340395,0.022035271,80.74884422,67.64253423,0.047958493,127.8611818,91.88141288
53,0.493015249,0.977331281,137.6453505,135.2334728,0.830059528,143.7806624,143.6046373,0.998513401,144.4224748,117.555302,0.391504735,133.4964229,151.7827569,0.998203516,126.2018424,106.1554405,0.508232594,66.79344911,188.8466321,0.497412622,67.05152495,75.41397228,0.784161329,74.90622074,116.3521184,0.696092486,74.83596554,72.63780382,0.858020008,12.9882462,199.0575014,0.246493042,66.989359,66.3165428,0.253010333,59.49958792,100.4659947,0.136454403,6.290248152,72.32484053,0.055434406,115.8090595,85.18326701,0.062773436,118.3175328,85.95514152,0.065466076,68.6317762,68.74413575,0.022096038,273.2632793,56.27409708
54,0.496238472,0.891799688,141.8140654,135.5140547,0.948762417,143.135168,143.4593721,0.998737812,146.1201208,118.6239856,0.461076856,128.9642342,159.2548255,0.997766495,124.360187,104.7663443,0.640604138,66.97667954,186.4164667,0.369697332,61.77424094,77.30522394,0.738937974,76.78602431,122.028519,0.527391076,59.20021848,67.27804844,0.913841128,13.60792143,200.1174313,0.35079515,82.69836045,75.71392693,0.176296979,9.875870799,73.67532528,0.237897664,5.743626131,65.72482639,0.110659122,63.95182292,88.17718087,0.01626569,57.38913394,63.64958841,0.03727743,133.289638,147.0099387,0.018247068,270.5931307,59.12598266
55,0.501619707,0.937984109,136.6910502,135.2479445,0.944369972,142.2915447,143.9928117,0.999253273,144.328025,118.7397467,0.614413977,134.1155465,155.9246742,0.997442365,124.8749122,104.4327281,0.606393695,63.30630413,188.0824506,0.596693873,81.49175103,117.1103747,0.587144971,72.54070839,121.5874932,0.0799734,78.76075316,122.662224,0.966539204,7.057319098,199.0310696,0.939571321,62.57677171,68.29008905,0.129744619,38.19255776,229.4927727,0.077988982,17.97448471,140.0479381,0.014471471,78.09475217,102.5712123,0.010635644,68.7274208,80.49946112,0.020430773,133.1363627,147.8691431,0.004483372,272.3183911,51.81432145
56,0.530215353,0.963918209,136.5702052,134.2243704,0.945032597,143.535522,144.6397204,0.99844265,145.5918993,118.2427117,0.724956751,135.0656406,157.3852265,0.997704446,126.0024579,106.0353757,0.834153473,69.81145394,185.2516873,0.911279321,76.6839973,77.95646067,0.834925652,77.16456114,119.4203291,0.068605125,28.47996706,62.31870806,0.972321451,8.05680369,199.5244226,0.348550409,33.64545539,59.98096861,0.157177985,44.37033359,228.7002819,0.106784582,4.112807904,231.9277417,0.039542526,23.09136894,60.66661668,0.020419568,30.4286451,63.66241417,0.077798337,40.18092009,60.98997347,0.012047917,36.27204885,59.88961552
57,0.515483597,0.961012483,138.1744377,137.2329144,0.951785028,144.4906148,144.3055799,0.999778152,143.3947068,119.7245509,0.579249442,136.1208645,157.0061349,0.999042869,126.6008676,104.1569498,0.790247798,71.42261138,182.3283152,0.801822424,75.6331624,78.81082485,0.937860012,69.01963976,120.5911068,0.038822979,1.333883336,60.0882198,0.911885262,12.0715393,201.0868982,0.56636107,11.27474095,59.86731673,0.092444569,51.19037604,181.8457885,0.084818929,5.55064074,232.8827491,0.007052362,32.74621933,156.0243177,0.004947513,14.72754242,55.76308423,0.023052871,14.90552733,59.37991939,0.013037384,15.90499668,61.80564699
58,0.492625452,0.9400841,137.8105249,137.4316406,0.959807336,144.6021209,144.3471661,0.999769747,142.7330583,120.1379501,0.731997848,136.8890571,157.7454573,0.999162674,126.4951404,104.5243007,0.76965791,71.6116634,182.2398272,0.82878983,74.75117163,82.5873298,0.81785661,80.87236535,118.379333,0.071169257,-9.912078896,130.0786736,0.901590347,10.59235038,199.4977226,0.098057598,19.26128716,75.09065816,0.083089799,42.22397784,229.1248001,0.142996937,-0.284291147,152.6201989,0.007226795,0.814474156,106.6720554,0.007619202,84.26117134,78.70375653,0.007144451,130.9204803,146.9341911,0.008612245,270.7402612,60.13704183
59,0.516438565,0.945398688,137.8149506,136.2697263,0.890349686,143.5107727,144.0987218,0.999607801,143.586691,119.4537346,0.647929668,136.4064573,158.3251526,0.998908877,126.9350446,104.4589527,0.721539557,69.76781343,184.1594247,0.676005304,80.60941279,79.03820176,0.832609892,79.68003253,118.4384632,0.052996159,2.740815504,210.0720291,0.970341861,8.874992533,199.5485867,0.215277135,15.5834199,66.92880238,0.119821072,31.14521765,184.9451857,0.108933747,7.315707356,230.6108331,0.027989715,14.77057639,63.02269868,0.060215563,15.04754189,57.39734512,0.365384132,17.10112116,65.3785917,0.146146744,13.32234091,64.50495231
60,0.540210783,0.963538647,135.2653056,133.913748,0.978609383,142.3906274,144.301008,0.999225736,142.8469784,119.519997,0.441535115,134.1573765,156.4808638,0.999327302,125.9211752,104.7041296,0.612240911,65.06982239,180.9986784,0.655438125,78.16291647,77.46349778,0.885649681,76.94033581,118.5623805,0.608734548,2.973489178,60.82798723,0.954182267,11.04243475,200.4434398,0.455347806,12.88996664,59.06029938,0.190131664,46.26903443,227.7985282,0.175842077,8.896257303,231.180458,0.023402244,19.98419487,58.00903168,0.024725854,13.45948485,60.68253916,0.120327026,16.33858861,59.20329081,0.095324934,17.8666346,61.19361296
61,0.498132546,0.958608568,136.1808847,133.8698941,0.976219296,141.7664565,144.1838693,0.99962455,143.3248844,119.2065704,0.518796504,133.8479489,156.392327,0.999173403,126.3594945,104.6938763,0.725666583,69.88294051,183.2901012,0.579549551,82.25440246,80.05724046,0.839310884,78.5107239,117.2396687,0.201874435,-0.517734332,61.33865871,0.934454799,11.83598779,199.6883047,0.249650925,10.72815246,59.54770282,0.136309028,46.25777227,228.1306326,0.081947416,5.708328228,233.3134851,0.016314358,66.26186261,127.5113506,0.064341366,9.766604153,61.12321146,0.152383476,9.331182701,61.96387816,0.034028143,13.87939758,60.61625849
62,0.481067889,0.941889882,137.0850036,134.7342555,0.969990015,140.9713688,143.5564675,0.999475718,142.6528973,119.2691143,0.390669256,132.1716019,156.6052932,0.999314547,126.3572634,105.03471,0.780203581,66.51114208,182.017839,0.539746404,78.12968165,75.70912336,0.833357096,78.01303668,118.3270668,0.378599823,7.961331295,60.12962313,0.96072638,13.95120571,199.3136997,0.052969784,-16.34923052,54.54553878,0.100838453,38.75982963,223.191811,0.070070267,16.97921696,234.9752994,0.03649959,10.1644185,55.6893178,0.032723129,10.02513262,59.14275856,0.067795247,10.43940893,60.90127209,0.023284942,16.89106269,61.77519799
63,0.495948171,0.947251439,136.3998371,134.1128033,0.967293084,140.3249234,144.7358405,0.99965024,142.5985706,119.8120392,0.483780146,132.5449755,155.1208572,0.998237967,127.1452433,104.5948912,0.669960678,68.42558252,182.6183335,0.526818097,77.64998342,76.86135739,0.939514279,72.64611253,122.7761685,0.549641788,4.66150672,61.7778619,0.974479318,14.1970349,198.3850753,0.042718351,-19.49532993,55.55142863,0.062881052,36.769477,230.1659059,0.084205568,16.73987533,226.2332241,0.07469362,12.80317633,58.10132354,0.026201099,11.42800625,60.1333782,0.060300916,7.195998441,59.19664628,0.023491263,11.28010992,62.19303507
64,0.528790206,0.958041489,136.512855,134.4049796,0.966846585,140.0066567,145.6229518,0.999791086,142.5886221,119.8482244,0.548113406,131.8852411,155.4520107,0.998451233,126.7411219,103.6095018,0.812093854,72.59576043,182.2115422,0.374219894,73.94723271,76.54526081,0.931624293,77.1765152,116.7003038,0.657129288,9.938314869,60.75997532,0.95855546,9.242613908,198.8666023,0.11638099,-12.16302422,57.72520677,0.069512546,39.25421592,228.8672363,0.084593564,51.4295729,169.2517898,0.031754345,12.98486145,58.86433462,0.033244073,10.83477501,61.31235492,0.338523269,4.980853553,61.23443718,0.110558122,8.14900259,62.23195737
65,0.497447035,0.993949652,135.3126829,132.7030299,0.995948553,139.8798987,144.5447829,0.999477983,142.9805273,119.5799562,0.424677044,132.7405684,153.1780953,0.996658564,126.2830032,102.3101616,0.811279655,74.0526978,183.3628619,0.310192645,74.64435325,77.1167998,0.867357135,76.91228859,118.6720823,0.616177857,5.822225087,59.77940172,0.947792411,11.04473062,199.3650271,0.151379257,8.243290095,58.32792018,0.061672866,34.5840496,159.8699745,0.051072806,51.14165764,166.5307038,0.022365421,15.6154904,56.7622686,0.059533209,82.90081734,88.09505696,0.102201015,26.00795636,60.38123732,0.044863522,13.86256833,58.0829627
66,0.501221441,0.986681402,135.157079,134.1585835,0.961053193,140.3564514,144.8690724,0.999400258,142.3944557,119.6685661,0.327018917,133.5010314,151.4887762,0.997391343,126.3733687,102.4578896,0.799622655,71.30151032,183.6724358,0.447803497,76.19466755,75.56619899,0.814233899,76.7903463,118.594957,0.482859224,6.368227231,61.1148357,0.922991991,11.98615637,200.7268746,0.217235327,-11.0512837,54.4278758,0.183834225,40.15214137,229.0942962,0.085736066,3.90827117,230.0153373,0.044551343,12.40999562,54.80167003,0.034915715,3.725610321,54.95861496,0.134104133,1.253203393,57.25174465,0.081331313,3.555937921,57.47690265
