Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.456295271,0.973011136,150.6109916,110.7109156,0.989240527,154.9614617,121.0100534,0.99973011,159.1331027,93.51195527,0.839424849,145.8792476,135.1816089,0.892532587,145.9747093,77.74128775,0.736382127,86.65707782,158.7217394,0.430577546,81.45513908,52.82981234,0.596001625,85.51869367,110.4113754,0.36717537,-4.195629029,11.5385919,0.149084181,23.1912441,18.80350977,0.235036016,21.19500588,20.46324541,0.043664545,50.55393405,92.7882871,0.078258812,36.74162485,92.24845896,0.122070402,23.97261754,185.9106049,0.082702547,27.63368299,185.4158376,0.178260237,27.90231693,19.14645268,0.043866992,25.98574292,24.71908893
1,0.41060833,0.977985084,150.1822673,110.3555858,0.988155127,154.4593794,121.9479191,0.9996351,159.1586445,93.983485,0.560964942,145.0347344,135.0536317,0.94600004,145.7798601,77.50263343,0.788688838,85.08229459,162.1434998,0.547431111,90.55591521,52.15561237,0.5700984,27.50998813,194.8627204,0.26720202,-3.128603627,11.26557501,0.055654317,121.8826564,112.3279738,0.075223595,1.656073143,12.68868626,0.02433145,60.29773574,151.5200604,0.028714329,51.51268434,145.6141249,0.013449818,0.848962067,218.3903422,0.044485927,-7.746035687,218.0588717,0.041023314,-8.560139517,221.9535883,0.051298201,-9.798556553,221.5455046
2,0.405630867,0.97793746,149.4665116,107.7563812,0.987338781,154.5352489,119.4408113,0.999647379,158.7058048,93.83491583,0.356217891,143.826662,134.2563129,0.964508116,145.127453,77.52612701,0.849025309,84.61437973,162.3971135,0.514566958,89.81492251,50.17537892,0.548581064,29.30321168,195.1480083,0.262114882,-3.007017176,11.03136765,0.087331742,-4.273920905,215.1105795,0.092027098,-4.126051999,215.8540594,0.029213399,-3.305124195,221.970413,0.039783299,35.65339468,94.4592209,0.037196845,10.54359693,57.63003765,0.066505075,18.43226972,191.433267,0.040616006,-7.341884656,215.2149169,0.04311344,-5.01160049,214.0935891
3,0.48143073,0.966809273,149.4883959,110.5352684,0.987505674,155.6974802,119.9736901,0.999662459,159.1152539,93.51608829,0.533797085,145.2405319,135.0356854,0.972304702,144.9100733,77.13033269,0.764623225,86.35736092,164.1260192,0.654841185,89.34749532,51.10136987,0.903466463,84.34709909,100.316316,0.118659675,-5.542626923,13.02030909,0.171321213,122.7062729,104.1676176,0.090667635,27.67818913,24.24978421,0.060216397,60.59813539,153.1760105,0.017683625,70.94782645,164.8966624,0.413250476,30.54176969,191.4372415,0.491647959,27.63601772,185.0931209,0.021014333,159.167386,123.2894795,0.016851038,28.94781791,25.90049791
4,0.413457378,0.973484278,149.4255594,110.4010246,0.987662852,155.2907011,119.7299152,0.999665737,159.2852806,93.65418471,0.422419786,144.4209752,134.7117617,0.986554742,143.1849958,77.28521721,0.789095938,87.45519517,164.5694347,0.576778829,91.75581305,49.73080524,0.546168208,85.58715668,113.0840234,0.207888275,-2.06088634,11.71423294,0.101610869,-4.796157056,216.1165974,0.112242043,-6.690152629,217.1146175,0.047358662,57.87906109,153.0464361,0.03034392,62.77676586,134.7241973,0.064558119,27.27528699,195.1323297,0.097027689,24.07557112,191.8364983,0.038285196,-8.82744607,212.6240637,0.04763028,-7.991253761,216.4636733
5,0.467065995,0.979838014,149.8859092,107.0212771,0.987379849,155.7852489,119.2261748,0.999771357,158.2029909,93.47519702,0.598668635,144.4784474,134.3598456,0.975887001,144.0028943,77.00175806,0.759539783,85.62017205,162.1655792,0.585061789,87.93080305,50.86957953,0.678329706,83.48820566,111.1586591,0.227324218,-1.05410839,12.83399413,0.170063466,30.83373871,26.54152402,0.115755856,31.01665521,26.47362794,0.049388021,64.60657089,50.70126575,0.041638047,41.54518156,90.77333753,0.182383269,22.69412685,197.5334299,0.519699395,18.7734631,196.0536146,0.039715976,38.85355403,34.28740807,0.02967754,-4.993419481,211.1903334
6,0.453670744,0.980692923,148.8881818,107.0487818,0.996347666,154.578737,119.0944669,0.999757886,159.3267571,93.73379711,0.742991567,144.036885,134.0019799,0.97944361,145.2198546,77.50047548,0.684651136,83.6338549,163.4242231,0.723083615,86.24422719,53.26171265,0.926383734,84.18581997,99.90537951,0.259670615,-1.446957344,10.54595452,0.073479474,12.36800176,204.3076769,0.069578528,2.134999479,14.15073809,0.042178839,20.7624274,203.6495396,0.080023348,62.78701916,123.6587079,0.068778783,19.50758421,193.9258544,0.039746195,-4.842508723,7.843366568,0.026065767,39.77169042,33.44244987,0.019528955,35.69917791,32.51575179
7,0.479937895,0.990348399,150.4446712,106.2782971,0.99617976,155.0437807,119.1890874,0.999752283,159.1079998,92.89655021,0.708550632,146.4499332,135.5730874,0.875101149,147.3391171,77.44391776,0.722222209,90.33904153,163.6865905,0.739566147,90.5704966,50.74579017,0.870227993,88.83269692,93.74052698,0.079200029,-1.58954568,9.344718638,0.429802984,119.1458675,101.0170271,0.101484716,4.503100677,15.62386616,0.064520538,58.81422026,147.4068669,0.120815754,31.81194101,103.3630935,0.14807874,3.198785484,206.7310149,0.125065625,-1.561898888,211.064953,0.077012002,-2.010710451,215.0817094,0.11101526,-0.380936645,213.1001044
8,0.521234076,0.990270019,149.8245114,106.4892883,0.991588116,155.3003692,119.2973383,0.999614716,159.1314202,93.17107278,0.649434507,145.1409005,133.8129706,0.921233177,153.3277983,76.37474641,0.680610836,84.5933367,162.9431594,0.583105624,88.56676957,51.08693479,0.870826185,90.6224702,91.59925825,0.894135952,3.27271346,209.9707885,0.151197791,107.039199,110.5612979,0.081920207,-9.378790885,227.9997903,0.142420411,52.07839566,148.7378448,0.181192964,0.976543831,212.3884451,0.269104391,5.310111171,205.4476094,0.20392701,15.55846482,194.0615003,0.182021528,3.648313601,210.0584231,0.068375856,9.897931083,208.7071337
9,0.464384565,0.992942929,149.7553961,106.6369187,0.990216613,155.672865,119.5563041,0.999402463,158.8188836,92.64560657,0.484546423,144.0413107,133.0431321,0.916164517,146.7774169,75.84283074,0.684755564,87.10274267,164.4782279,0.372696519,89.17195181,53.28991836,0.682295322,90.05855108,92.06386304,0.313393176,3.712956003,209.3395707,0.178169966,114.205339,101.4161863,0.633960605,-1.272195728,212.0844062,0.07022199,53.92681146,149.6860004,0.060777366,-1.123958592,213.285639,0.141217262,5.067587482,205.4000371,0.037115008,8.320066378,205.9332816,0.216838211,0.026574296,206.866612,0.119823664,3.535921285,208.4045334
