Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.557943481,0.975238323,228.3488901,129.8294856,0.981476128,244.3364739,154.4712176,0.998113275,235.3321288,112.2102865,0.851326227,195.6563207,179.6706266,0.933027387,205.2686583,96.94216458,0.46437186,121.9597208,65.01349631,0.704539716,134.6501687,113.7973529,0.428245455,140.8714936,112.4180102,0.483181417,141.3666876,122.0174855,0.831334114,67.86851519,37.7400198,0.279746443,175.8941826,120.3296539,0.268042266,132.3571975,221.804312,0.07478413,129.0473822,204.7493368,0.427726448,269.484019,128.5174294,0.253091574,24.29702435,231.8392049,0.247725189,71.96978508,35.49173762,0.283069223,71.7420729,37.18745123
1,0.492163411,0.989922225,226.195966,130.0829529,0.990482926,245.0664453,152.0294822,0.999284863,234.5470993,112.7059072,0.526687264,202.5326618,168.9167593,0.947676301,204.6824282,98.59980932,0.276686907,118.3942923,61.4470986,0.54173243,131.3735516,113.4220774,0.535150588,143.9969569,114.1100236,0.386478782,5.478097294,31.64792788,0.465079814,71.95862959,37.28048679,0.162485272,72.07531723,36.1993553,0.256019175,130.7144634,214.2177015,0.091535568,273.5268171,142.8381393,0.33993265,272.2809623,123.9538589,0.189181149,17.93934645,228.3806131,0.33067745,70.05816094,36.94022608,0.337764621,71.40130013,36.74797982
2,0.549767829,0.987788677,228.8925464,130.1875341,0.983320355,245.5415594,152.3320459,0.999768376,235.6976387,112.7346554,0.280789614,193.4129945,169.9547441,0.842280746,207.428361,95.32352138,0.594351232,122.4147794,64.25191167,0.658079088,137.8591458,72.99833948,0.758529961,140.1334879,111.3304536,0.702623129,15.89273479,228.0325862,0.673446417,73.75563261,36.9305519,0.246427864,75.55824385,34.71753448,0.352871329,148.0997508,225.0340882,0.104721606,127.0499888,227.077652,0.257889807,4.679276637,24.92258212,0.210912257,20.7864879,230.8807838,0.314971089,78.31405202,35.4463171,0.377281547,78.25530587,36.83379784
3,0.537440952,0.960275173,228.1247318,128.6074414,0.989794374,245.7640596,153.9821195,0.999739707,234.8751073,111.9713273,0.304481596,230.230498,179.4773135,0.970524669,206.5182438,94.59654924,0.253730178,168.0944596,110.0616051,0.562896609,141.9147452,74.35027505,0.836406827,22.67956375,234.5196922,0.513260663,21.02806063,237.6939714,0.859278798,73.03184862,36.26427049,0.261604965,74.13461445,34.27257676,0.24793306,133.1246099,210.7090258,0.192675114,205.7479176,174.52235,0.257808208,18.76937733,237.4667408,0.278576672,18.15777763,233.9057867,0.267822534,72.66268727,36.2541635,0.379687041,72.3107834,34.92687363
4,0.477853915,0.972864211,228.5968711,129.2071434,0.995833576,246.8248917,153.6347998,0.999692142,234.2270648,111.6100846,0.605968535,220.7023447,168.8029855,0.965440631,204.9509646,95.47057877,0.422235548,166.9134163,109.3646492,0.704189181,144.7292081,70.11705339,0.416219532,134.1905748,107.6114208,0.134715348,182.4431497,232.9131067,0.305385947,74.29874034,37.46612511,0.167238086,73.59697473,35.07977699,0.250439376,125.7905158,224.450516,0.094859034,201.4024462,168.4337449,0.478920966,4.125118565,128.1895433,0.249909401,28.79827645,123.6637187,0.106551856,71.67268332,35.2079371,0.253053188,68.88467662,34.80987511
5,0.436112257,0.981207311,229.0291676,128.3800157,0.998913288,243.4354762,152.0270438,0.999439597,234.0053205,111.965963,0.297087282,234.4092346,164.2403417,0.749831259,205.4605571,96.15652553,0.783017635,120.1110185,67.11405665,0.489463955,144.8017249,70.87194474,0.67099756,140.2414706,119.707397,0.127515912,187.1661278,238.283859,0.437511593,149.7189914,148.4555195,0.264350712,147.7135514,161.0812168,0.166458577,143.795512,223.4344521,0.168388873,218.45708,172.1372454,0.040720701,268.5215014,125.4162521,0.035479903,11.70423491,112.0945254,0.043338656,83.52686583,33.83341624,0.160185546,84.66787122,33.36424562
6,0.452161281,0.982302785,228.0390235,128.9706349,0.994594693,240.4832338,153.0089951,0.999745727,235.1852665,111.6837108,0.176411152,196.4906782,160.1718799,0.859694123,206.3907177,95.8375395,0.553200781,124.776878,69.02585147,0.8368963,142.5051084,71.7202374,0.883514166,138.0798904,122.1959245,0.24469018,21.75895853,17.55462532,0.230315,158.8351475,241.7493514,0.467022419,78.55446195,33.79662751,0.096056193,273.594067,126.2048904,0.061532617,27.81738586,9.230009119,0.097939849,265.2835811,123.6656206,0.119826525,28.96892495,36.05092633,0.029580384,77.90839454,33.80419861,0.053418875,77.23901032,34.01796339
7,0.457836528,0.966163278,228.6564402,128.4656143,0.995021343,246.83406,153.7206056,0.999736905,235.5870835,111.949504,0.797511578,196.2606556,166.7546914,0.594148457,207.732278,92.22990305,0.756943285,129.1608634,61.40331787,0.466197729,139.6830012,72.36102577,0.893598437,134.5132915,116.2258359,0.540948391,20.8001107,22.45149496,0.173433363,188.0352806,246.7157264,0.14481023,170.9465951,116.1150856,0.059971184,274.0895658,126.6784561,0.078202933,37.89571507,98.4113608,0.131305635,265.3721179,124.093967,0.149115026,203.9326818,198.6510758,0.01153779,200.5273803,189.4907245,0.024575412,185.5454242,183.5539316
8,0.492746707,0.975331068,228.3939997,129.2790384,0.98946619,243.1383622,153.0483868,0.999790192,235.4590453,112.1998625,0.335775167,212.1191772,168.1250732,0.88842237,206.2071337,96.43753414,0.778291821,128.5787785,55.92875239,0.718100369,141.51889,71.25309672,0.769055367,147.0760792,124.7686242,0.655309081,18.75668415,17.5818313,0.289882004,68.93831441,7.522972383,0.488107294,68.77694996,6.380973368,0.12082392,139.4717541,58.09152744,0.113909632,140.2878848,55.40825433,0.085045338,267.7639279,125.4665799,0.05527097,208.3544739,198.1857883,0.073422402,67.76247708,11.57628282,0.040690839,71.50271755,11.73199638
9,0.511760017,0.96832931,229.3288419,128.9531274,0.986607254,246.5655236,153.5629292,0.999923944,235.124722,112.1267239,0.705300629,169.7702823,155.6080412,0.993405819,204.7267576,94.45318596,0.656579912,147.7303517,134.7800235,0.814222574,176.5113067,187.6796826,0.816065848,141.5264976,117.1136909,0.747928977,22.44278545,21.17595315,0.171630979,181.8312315,114.6649208,0.287622571,147.5829529,219.5795539,0.153234571,142.9787107,62.73026637,0.086443812,143.4723807,64.14783035,0.122743487,268.4707592,125.6135519,0.043011427,8.189090724,102.8993543,0.035305232,147.0500741,63.90731069,0.111563951,142.2164799,64.19389094
