Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.556787114,0.993722856,157.4471608,131.6816626,0.99987638,162.4565728,147.5449633,0.998087108,165.2769365,117.7319123,0.125868857,152.8784576,161.1062588,0.986866236,149.5814924,93.61770687,0.681316912,99.253649,156.062795,0.277070343,63.55588839,170.9755872,0.40451017,89.63137509,110.0761012,0.585903466,36.92722963,270.0154348,0.565515518,39.83633434,51.60845086,0.964104533,31.78173584,52.22096037,0.849084198,90.97361209,187.010524,0.513054669,15.02601728,39.06259144,0.216301411,83.80324155,51.61010285,0.264660776,83.02257066,52.78214244,0.022060752,70.59355737,101.1544651,0.017376751,94.23280714,100.7245338
1,0.567716693,0.995711088,156.1500517,131.7908035,0.999718785,162.260346,147.4844433,0.999249578,165.456546,118.0121284,0.211991489,150.4234819,162.2950072,0.991824508,149.346837,93.49446005,0.657690585,100.2471215,156.5146594,0.185206205,65.44789594,171.9840922,0.581302285,86.6678127,109.1851007,0.646286488,86.03839927,108.8085572,0.515333772,38.3554462,51.29317723,0.946645081,33.25249566,49.50604347,0.860798717,89.78323604,186.7629574,0.396759689,70.63885597,176.7111911,0.24699682,84.06781562,51.89881666,0.37274909,82.45881613,53.71016942,0.021165252,83.38302098,74.3506408,0.021754354,104.6947541,104.8947117
2,0.576461192,0.996726811,155.7781777,131.6278358,0.999548554,162.5725046,147.0066835,0.998488307,165.6993212,117.8390415,0.170325607,151.7014377,161.1054054,0.986563861,148.5635509,94.18068723,0.558680415,45.24924289,-15.25547442,0.445307583,59.97263552,175.2989671,0.599828959,91.67712722,107.8043193,0.497452319,90.95073419,102.0772131,0.605481088,42.41243551,61.91982922,0.954732776,31.2722744,48.37446234,0.724781454,88.92246508,187.6894361,0.508513033,68.95117675,176.9590258,0.310946643,82.17845979,51.48074185,0.397392452,83.87700189,52.93671607,0.028862268,83.88779772,75.6870806,0.016208142,101.378916,102.9751629
3,0.512262302,0.991413832,156.7065826,132.8434672,0.997030854,163.9278417,147.5171051,0.999550343,165.740883,117.2449843,0.208983094,156.6693611,159.4172202,0.983983994,148.1501151,94.02870435,0.504836738,46.98162331,-14.01639674,0.220081568,105.7056853,109.3760119,0.594982445,88.34982273,106.0807657,0.34192878,30.68237457,269.6619948,0.748658776,40.44704556,68.80309525,0.921175599,33.87188439,54.53575487,0.446647316,86.70757622,184.8630374,0.515480459,21.75164955,50.51943737,0.140801609,82.95483307,53.18375224,0.052776903,35.81554551,36.42504974,0.023883581,90.9406211,109.4974178,0.016243249,44.57741117,44.00500351
4,0.524461027,0.986316442,155.9401456,135.0495352,0.998458624,163.7899891,147.2273915,0.999388337,166.4470194,117.7717306,0.397651851,156.9389947,158.4565558,0.995900035,146.1838595,97.59747337,0.485926896,45.52618248,-14.50543845,0.332019866,57.29179468,175.0900973,0.378447503,87.93909956,108.9296339,0.461946279,88.25880491,108.5317425,0.750760019,39.0550051,66.35845818,0.865706205,31.92316062,54.60897267,0.551442742,58.07130125,102.3285225,0.432912737,77.69776915,123.9238062,0.103540421,35.51582251,-22.32327389,0.060868025,85.15512226,108.8396341,0.050884068,86.61780197,110.3518185,0.063667417,84.58296148,98.71830134
5,0.5057693,0.980639935,156.0287068,132.9757359,0.998599172,163.6643283,147.4675089,0.99832958,165.9753311,116.9244255,0.423694581,154.6589834,162.6707826,0.992265582,147.1265167,97.27298884,0.436513364,44.87755479,-13.51710935,0.151885569,53.78972695,167.4805907,0.389215231,84.24735804,109.2970823,0.390851021,30.16591199,269.5481234,0.810092688,38.53359265,61.81414467,0.912912011,43.88978194,197.5168491,0.40752086,55.16658864,104.6944371,0.509242475,54.7134929,128.8655294,0.119055182,29.85666111,42.83118392,0.048061401,69.50452559,81.11208645,0.019033164,87.22038126,109.138845,0.010166287,29.28106225,66.81204159
6,0.546913492,0.97962141,155.8237506,133.1878975,0.99649477,163.8704671,147.6030084,0.99912107,165.8503531,116.8727689,0.514435172,153.9550172,161.8618572,0.993886828,146.3957041,97.1959733,0.485209018,44.69519302,-14.3035622,0.215340465,52.73529548,166.6561086,0.75251615,83.75674206,113.6101967,0.506048024,86.51892654,112.085662,0.706736326,38.23768568,198.3668851,0.924902797,32.04516693,57.96634822,0.487444639,-0.409589856,40.54176664,0.368144751,2.997869332,41.32826521,0.21003738,82.66676542,186.3954968,0.102109998,77.8554212,186.4782547,0.045342296,65.07325438,244.6130813,0.010138273,29.53402363,58.32439065
7,0.524743259,0.988189936,156.4552976,132.5214576,0.998108149,163.486511,147.6474475,0.998259842,166.0680253,116.7975943,0.258778155,156.6360165,158.8132144,0.992487192,146.0196483,97.36509783,0.305499136,43.38090266,-13.79287243,0.23091349,57.32288375,168.8553127,0.475843579,88.23727421,109.5098168,0.5904634,73.75091438,106.5607931,0.964191437,36.42881396,66.87097671,0.889322639,30.06391547,54.1986945,0.442131937,-2.424532239,52.58074014,0.445565164,48.9282257,139.1810896,0.130760998,82.67618968,185.2307662,0.173013896,80.91012943,185.9872913,0.020449847,78.82384568,62.42414267,0.016656607,81.64066767,107.5291871
8,0.542730056,0.989321232,156.8406923,132.298616,0.999331594,162.5283825,147.2358526,0.998421431,165.9808906,116.4517985,0.376819313,153.1888728,161.3855971,0.991272032,145.8206783,97.37229098,0.315056294,44.05419129,-13.67341117,0.236794919,103.7371986,116.7814158,0.60491091,82.98403241,115.2019692,0.679160833,74.34684306,111.3680165,0.832541049,39.02569298,70.60042135,0.935775638,41.1380885,196.6710069,0.445469588,86.95141205,185.0243104,0.48720035,5.644119777,64.38549713,0.189049721,78.45390406,186.994187,0.118624479,81.72942391,186.4511646,0.01583007,79.45960494,112.991951,0.010831505,22.11870477,275.1011431
9,0.512778496,0.993640542,156.2529016,131.9536858,0.998610377,163.0943986,147.0297748,0.997751594,166.3419749,116.9179395,0.333086073,153.107517,161.4919949,0.9929232,146.1203159,97.07304346,0.357245862,98.21285405,155.4300411,0.230813026,103.0906801,114.7779387,0.301972359,86.81048714,110.2910668,0.550652027,75.21556307,101.0950058,0.811856449,36.88902056,59.34061915,0.967144549,30.75832029,54.03826881,0.51161176,67.74240939,126.4129067,0.481556833,52.52003111,136.4929336,0.110568434,16.25579567,-26.87044637,0.031725764,38.57226806,262.2143463,0.016777545,67.85280606,243.9837898,0.029298037,42.06976692,41.92406586
