Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.583227957,0.981787443,130.9977275,130.3214732,0.987944245,135.0925601,139.6248586,0.999308705,136.7979479,116.7370986,0.614873886,127.3591238,149.6609097,0.995763659,123.5974319,102.9940845,0.580144942,101.4572726,139.4991002,0.450250268,85.403402,82.40590375,0.923476875,82.12745543,118.460701,0.354134619,7.09805797,78.44750946,0.876044095,108.596164,168.2548426,0.942760944,66.09796836,131.0339371,0.295144737,64.06792535,158.2045514,0.43431592,7.936175057,141.9705715,0.240631878,77.8656684,169.3224778,0.129290581,63.68213439,172.6081168,0.089521587,18.67831989,191.0347417,0.019480884,5.197222801,59.7148218
1,0.558412938,0.969232202,130.6119792,130.1786829,0.991343796,135.1009115,138.0516786,0.999337256,137.7485419,116.7608848,0.580661237,126.5838966,149.8484682,0.99505645,124.5196434,102.9466219,0.604820549,98.76474597,142.3511138,0.44276461,83.9555658,80.05154689,0.96600312,81.41354069,118.3872942,0.17227152,12.93684713,66.57811768,0.957858086,109.5605225,168.992958,0.913980126,65.80544461,131.2968043,0.340948522,63.32557326,157.8476855,0.252112776,12.57210225,139.2042174,0.185394853,77.4598951,167.6260144,0.042666405,12.19690063,59.37068411,0.068238229,128.1004457,142.4579505,0.0103302,-5.181360138,56.65529173
2,0.559463184,0.962267876,127.7174772,126.5977465,0.992863297,135.2267917,138.1699146,0.999269247,137.7094672,115.8316509,0.600328445,125.4247742,152.1665057,0.995708346,125.252553,103.2604142,0.583463311,102.426386,141.4536151,0.484008819,83.4236867,79.67455232,0.957448959,80.5794027,117.3174889,0.113609523,-8.690430907,194.9659118,0.912050664,109.3510797,167.7126736,0.930229604,65.71983385,130.3847242,0.419287324,66.51629311,164.82951,0.16744566,10.80391683,146.1309106,0.249185771,76.04768332,168.5914579,0.061083376,66.6804312,167.7363988,0.065162838,129.8311315,143.3313339,0.017461061,3.8814839,59.56043715
3,0.531405614,0.961293578,132.3446522,129.790862,0.989192843,136.5402744,138.6601099,0.999245107,139.0267049,116.2035005,0.476618946,124.4238037,151.5534659,0.998775601,123.8749049,103.2397004,0.347592622,97.88325506,130.9817806,0.400936127,96.6069086,112.3840317,0.956243992,79.55826701,117.3840195,0.116233855,13.80805884,69.50592765,0.670144081,106.0302308,164.3822297,0.92891717,66.43171865,130.6002263,0.490231454,66.51060564,168.167208,0.544338226,8.879446346,137.9148989,0.056225896,3.150454937,61.043404,0.024908513,65.61933691,171.6395277,0.043138057,126.2074019,137.3881647,0.029859364,72.25173245,171.239954
4,0.566030106,0.975605607,131.6095359,129.7141634,0.989245236,135.0777836,139.0907362,0.999522269,138.031367,116.7696995,0.62470156,124.9530616,149.1170095,0.997706831,123.7709455,102.7532601,0.632008731,84.41505613,113.4397799,0.288407207,7.659056398,66.66132666,0.942985654,80.69557828,115.3204125,0.103127182,15.21859577,77.4930141,0.820030689,108.7701408,169.6787463,0.881338,66.3068869,128.7429653,0.673319995,66.83337113,166.536312,0.54832691,11.27484611,138.6072585,0.061369419,76.16826623,169.1479888,0.022354126,69.90837869,170.3544154,0.044471949,129.0754111,142.8852118,0.01799044,-7.443154248,58.31016283
5,0.54633251,0.979192257,131.7610677,128.8685774,0.995034099,134.5500741,138.206746,0.999684274,137.4946234,116.0850816,0.621677339,126.4633929,148.4259056,0.995495915,124.0618295,102.9937919,0.684376955,98.58512431,144.821244,0.534225941,89.17104352,111.8665755,0.935227573,80.61524657,115.5387918,0.136198372,3.203264444,62.86215717,0.55551821,109.0296919,167.4411868,0.883424342,66.30589936,129.9692645,0.327991724,67.27228172,159.547904,0.462311774,12.21712072,137.8818347,0.120739609,78.40157689,170.6755716,0.022621721,65.8630874,167.5516688,0.006588727,128.3299928,140.003243,0.027343839,75.8461591,170.8905128
6,0.56345386,0.97092104,131.3578608,128.8177498,0.996411443,134.4452003,137.523518,0.999072373,137.6587737,116.4782791,0.410084784,125.6375697,151.0624781,0.996802568,125.4841482,102.7813012,0.794403195,99.64495065,140.0381847,0.359277606,87.14924216,84.98717424,0.966204464,80.93176376,116.4195512,0.146401405,8.773520252,67.58687871,0.969456792,110.4901222,165.0215551,0.925307393,66.86388718,130.1604684,0.348569334,67.96313568,166.225714,0.479242325,10.95454946,135.8549372,0.100707442,72.69170373,170.3975987,0.040673614,64.13471198,174.4956012,0.048781693,128.8235043,143.7267503,0.026398152,-7.315458186,57.47420217
7,0.560367647,0.979112625,129.4476265,127.7992109,0.997637451,134.2511192,138.2990256,0.998731971,138.4062402,115.9264055,0.466707885,126.9216336,147.5436832,0.997120261,124.9204608,102.0937085,0.837102175,97.70234716,143.2553303,0.460487813,82.99655948,84.84533493,0.909816504,82.89042993,112.4975373,0.096742988,3.556159659,69.68448863,0.98741734,110.8462322,164.9338473,0.898728848,66.89333645,130.1026793,0.38837266,67.81357897,166.4348032,0.302007139,9.550385017,141.3598846,0.138515055,3.91269641,63.57356039,0.026084751,66.46604464,166.8947995,0.018250793,130.1747084,143.4354152,0.023413748,1.913393094,59.28652417
8,0.539176922,0.97601378,129.2056682,128.7682877,0.997721434,135.2656469,137.9813319,0.999404907,138.0202359,115.9576043,0.494696021,126.9707909,148.5237203,0.993191421,125.5230279,102.6310496,0.586806834,97.76355605,140.7573785,0.395453244,85.98539545,84.00725899,0.834290147,82.23348744,111.8080427,0.162088066,15.62591438,74.87337605,0.916735113,109.0180731,167.9056209,0.903009772,68.18183813,129.9831631,0.358002484,67.31717799,164.6903285,0.269747376,10.91044794,142.3608795,0.130824804,70.47015815,169.3182838,0.098701447,68.12827959,167.3077842,0.013891011,131.2171187,138.7629355,0.035429806,-9.903075257,56.95008924
9,0.564700539,0.968715727,131.562183,129.6116061,0.99565506,135.761292,138.1656474,0.999587655,138.5042013,116.1969657,0.604796708,126.4884714,148.2041735,0.9952811,124.2829398,101.9123922,0.678747833,94.79686647,146.3342331,0.506234109,84.45807487,81.3199565,0.721591592,83.02199765,112.6513245,0.202785075,13.8309535,69.1458187,0.98830986,112.3720228,165.8168988,0.958616853,67.2582002,128.9298045,0.252873242,66.74880277,164.7797675,0.420491993,11.29622061,139.8218414,0.120426297,68.89441787,166.9868231,0.128420889,60.51908381,171.4654046,0.022381961,130.2068094,138.9670992,0.034993201,74.48687188,170.3206929
10,0.584223914,0.964424133,131.5916384,129.5077686,0.989894509,136.0710611,137.6712581,0.999391079,138.0099583,117.090685,0.6122967,126.0948107,148.2106473,0.993473291,123.9393995,102.4436252,0.750231266,96.06990286,146.0760841,0.543115139,85.65127941,82.32448697,0.917917311,83.1181604,113.1765957,0.189603269,9.203725141,73.13305877,0.968904018,114.7038736,165.258466,0.956698298,69.36110745,130.5936671,0.378657699,51.75064982,174.944698,0.346117139,9.863874838,140.8306389,0.127385855,69.49543661,169.2805136,0.13181448,62.02503219,170.7948073,0.022301912,130.5644921,137.4463561,0.039580435,71.38696259,168.781723
11,0.56274023,0.955183148,131.1986969,129.1082436,0.994179964,136.0089317,137.559752,0.999638557,137.8236189,116.6004043,0.70816505,127.2596388,147.9501209,0.997460842,123.9612959,102.3341794,0.682608426,94.9033069,143.8523867,0.453727126,87.2729035,85.57342872,0.815738618,83.78263743,110.8277495,0.174246013,14.3814586,67.57822253,0.869399965,18.77493983,189.1589127,0.962159634,69.20322375,129.0232059,0.394144177,49.39923728,175.0563748,0.293804914,9.53733599,136.4539077,0.157141119,68.45531221,171.2647521,0.056066304,67.25776739,169.2833177,0.015992731,129.3892522,137.4583894,0.036927313,71.85678546,166.1344218
12,0.524102286,0.963210344,131.5217306,129.2684803,0.981696248,135.4071083,137.9601304,0.999424934,137.9257861,117.2794871,0.504696548,125.5789272,147.5498035,0.995475948,124.2835006,102.0260197,0.534029722,105.7416633,147.5137889,0.384792686,86.01051054,82.99171934,0.848823667,83.7329193,110.1982263,0.07953468,16.02712948,69.02152339,0.795407534,110.4395385,166.3257842,0.974487901,69.67503389,129.1556941,0.39203018,51.47117129,175.0508885,0.268723071,1.970443059,139.6627141,0.076690882,66.99736901,167.5458899,0.043690503,66.05392551,169.208387,0.03255412,132.4423816,135.7780923,0.034469903,71.56879096,169.6914014
