Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.543829296,0.994617224,158.8420115,127.5949497,0.999644995,167.4417232,141.3795256,0.999264479,169.2717233,108.1541506,0.122862786,188.6858468,153.3169232,0.990737021,150.2494806,89.77931638,0.315429211,102.8075867,135.5925089,0.259792507,107.3300952,93.5298772,0.715411782,88.66287136,113.292186,0.421821803,90.30142985,109.0487964,0.657907367,40.68467882,192.5854401,0.994221568,37.02484931,50.36805799,0.931595445,90.15091609,190.8700306,0.617871046,64.62755906,172.5271877,0.097320318,16.55852852,198.6491251,0.049437612,17.43582089,197.809769,0.047327369,52.09180053,246.1198404,0.029835492,46.41423562,180.7080993
1,0.542509226,0.993016243,157.3286809,126.6713849,0.999259472,168.7105717,140.8292247,0.999373972,172.0514518,109.0373727,0.183026254,185.3820298,153.685859,0.975313067,149.5280923,89.91219472,0.380429775,109.303995,144.3748659,0.377299756,106.579983,94.67573492,0.735505223,89.121173,113.1121864,0.169473678,90.07097451,111.8285127,0.784969807,43.00856534,57.71945834,0.986671567,38.93207831,50.90706319,0.916398048,91.49048309,188.6592931,0.519663393,63.94702545,171.3541179,0.101168692,23.18241572,-28.5706717,0.038094044,27.21914379,266.2625819,0.034393579,50.89890384,247.4955622,0.028600276,58.62099865,178.1277066
2,0.546192657,0.993325949,156.8334991,127.0849305,0.998961151,167.9044017,141.6783708,0.999137878,169.2574346,108.127987,0.142439753,186.4842897,152.5030845,0.967024386,149.7043856,89.18479586,0.4489806,107.9047553,133.0592497,0.297254324,106.5104167,94.81872025,0.90694499,86.58662146,112.8077086,0.301110506,79.76198575,101.6167047,0.690399766,46.94079605,54.5973417,0.976082325,36.66127485,51.14165764,0.880761266,90.85924089,188.5002146,0.460074902,62.39940553,174.7322683,0.087906837,22.29466737,-28.7484745,0.05494225,16.9800018,193.090863,0.045192748,16.91714245,227.1417808,0.034735531,15.60267226,225.6661351
3,0.510931746,0.989171207,157.4191562,128.5569308,0.998488903,169.6885241,140.307733,0.999255419,171.7858414,109.1069269,0.193711579,177.0332129,155.4258593,0.994376063,149.934335,88.96598978,0.222554773,71.11903578,231.5606712,0.308958232,105.0669329,98.77205495,0.756576419,86.62359916,114.3024101,0.630043924,90.44176347,107.815109,0.765835166,46.50600324,58.45552556,0.974677682,37.72150352,52.27312905,0.471493781,87.34115315,188.819859,0.211068451,16.12975846,42.93570415,0.052574724,24.5569884,-25.66500127,0.067373216,28.40882186,268.7098402,0.026786506,175.2666954,152.4229845,0.022893637,37.49154804,56.43497996
4,0.510872857,0.992367268,157.5466092,127.563824,0.999413908,168.8791233,140.8438792,0.999439716,171.7530821,109.4532469,0.186062634,154.7986282,159.2550206,0.995013416,150.0461947,88.47598949,0.242462844,53.05829871,-16.9537544,0.261482775,105.787224,99.82050025,0.614719748,91.66725797,106.8020565,0.78788054,86.90159639,106.0120894,0.685094535,47.08832587,61.63020102,0.971304059,39.8487212,54.22289521,0.437886357,18.29460611,44.75688958,0.354261816,66.0775654,174.7270989,0.049925923,42.36069354,-24.12965239,0.046644807,27.92474982,267.3636714,0.039834142,44.90793673,241.5651334,0.021044075,34.85374422,189.0246567
5,0.535164391,0.995170593,156.9005418,126.9747289,0.998619676,168.7551571,140.7829203,0.999500871,168.8017663,108.5222086,0.257331848,157.4425401,155.2746933,0.996994257,149.2523384,88.51718555,0.254974544,109.8606844,145.9312212,0.298686117,107.7603923,101.5620977,0.705868244,90.8154175,105.6376307,0.750922084,87.63907177,112.7527846,0.894155502,47.2163153,62.52670002,0.976697028,41.34731488,56.4969935,0.500375628,88.1147589,191.1203525,0.299868554,60.46633603,170.8375029,0.064243257,24.36377288,-25.25653053,0.051311791,30.19361479,266.8979693,0.039411277,61.84542271,247.6417418,0.013663381,53.62607654,180.9402553
6,0.537922491,0.994304359,157.7312661,127.4820293,0.998786509,169.3997128,140.232656,0.999314547,168.7278353,108.718216,0.166309088,173.3369787,155.6432877,0.99436903,149.8116124,88.91104137,0.389236152,97.6084216,153.5473237,0.291545153,104.0103435,97.15648408,0.646562278,86.33240432,116.2653373,0.83940649,89.04993026,114.0915165,0.875262737,46.92952169,69.03002107,0.968125165,42.68740612,57.64565533,0.537009358,88.34043505,190.4822097,0.296925932,26.41321151,69.8305341,0.047723413,41.61308984,-24.15691933,0.060299307,28.45709526,267.1004506,0.026426345,60.41584372,247.7288399,0.013076484,3.897450193,213.7708236
7,0.541144699,0.99529016,156.9648901,126.2228001,0.998490453,169.2967409,140.7814451,0.99929893,169.2453403,108.6785683,0.330669075,173.0324155,153.5974319,0.991358399,149.8991129,88.45742139,0.442242712,93.72988964,151.1946615,0.308021158,108.8695893,100.343333,0.63598007,83.94928093,109.6787829,0.693361342,85.30837917,114.5037941,0.79913491,45.21204573,61.01460089,0.983003259,37.17627441,58.61907235,0.532966852,87.333198,190.8032928,0.270487696,62.7679451,171.0828993,0.071146488,6.041490648,209.283464,0.055427998,28.44533323,267.4229235,0.056401104,15.81596155,222.0314938,0.036179274,18.14481319,220.2955046
8,0.527709698,0.996923089,156.6067928,127.1034864,0.99925673,168.0223939,141.0683179,0.999274433,169.2482663,108.6228152,0.241460025,175.2593194,157.7799357,0.989669919,149.7673075,86.69501258,0.292150468,67.90587084,232.2461669,0.243577302,104.6844521,96.2666296,0.486714661,88.77868729,104.8804107,0.548645675,86.20701784,107.4800055,0.828594208,44.77699994,64.50642751,0.938390076,39.49486055,55.14745972,0.742144823,86.40716438,192.4424791,0.480469882,70.56092604,184.1560354,0.046764165,24.50671554,-26.0999922,0.066775322,29.03012165,267.3328018,0.055392295,175.0620684,147.8207538,0.014861792,5.514825828,208.5057253
9,0.533063894,0.995474577,157.2270989,127.3415067,0.999456227,169.0758988,140.5231985,0.999430954,169.3470076,108.6005652,0.214491963,185.9986175,152.447685,0.985307693,149.6367943,87.05452413,0.601038814,99.17354284,152.2638084,0.257172406,108.4337815,101.5463093,0.567141116,84.90829944,112.6662351,0.571264029,82.92602996,109.8522599,0.845584512,43.53200467,65.43851436,0.948392987,38.15029187,52.98872015,0.519816995,87.6529826,193.2527456,0.39521268,58.74721418,169.9380413,0.050262362,23.25431528,-26.27702615,0.049389392,26.45692823,266.8852167,0.028231651,4.782508345,212.1505345,0.034417838,40.07792384,57.37782606
10,0.517555279,0.992283106,157.872825,127.5031699,0.999718189,168.8762338,140.3076233,0.999424815,169.7980795,108.3916101,0.231000096,154.2505218,155.8916101,0.985904813,148.6966609,87.03212781,0.382012874,99.79833558,148.504055,0.182459563,150.0182999,86.75232619,0.691272199,84.71738208,114.8339112,0.445553988,84.77046514,110.6119914,0.824376106,45.39676357,60.49330427,0.952603459,39.62402344,57.1269007,0.657862365,88.15189509,187.0307379,0.337459385,55.21583129,178.4462293,0.038608283,83.21436583,110.9936432,0.038561195,25.44037208,266.3337576,0.018724799,165.6026768,142.7343506,0.020614505,29.49842665,248.3080232
11,0.53931271,0.995019853,158.8633227,126.3085206,0.999438763,168.3407459,139.9776646,0.999648094,169.9012465,108.1212449,0.303968251,159.8262792,153.9149306,0.978527546,148.6709728,86.58827345,0.409868896,100.3949653,148.4572629,0.271979034,57.31249634,158.9205144,0.61428237,75.91754813,114.9926483,0.680195868,81.75999483,110.2059194,0.763198256,41.81212388,61.24584869,0.922053814,35.80665465,190.0836357,0.614041865,85.78274349,190.230181,0.471256077,22.95802732,44.45452706,0.053547561,22.58972244,-26.29867573,0.053660065,24.8809243,266.8246723,0.02070874,168.7888674,142.7249142,0.016921014,19.95465111,269.997269
12,0.507692816,0.995040536,159.0023457,126.4165886,0.999584436,168.2263626,140.1758544,0.999227703,170.0954739,107.8502336,0.462570548,158.0205895,152.753382,0.967408836,148.0234546,86.34359638,0.22526148,51.48077842,-17.57427849,0.174662858,144.2299908,87.63997396,0.523799181,83.15224256,113.389635,0.494434088,81.82237413,110.0102777,0.784008563,41.16429171,64.70213015,0.888789296,37.76012406,192.9922314,0.606334388,85.17507413,189.6771614,0.285459816,69.28241554,184.3507871,0.055100352,17.2808876,-27.28427692,0.05047363,22.95331519,267.7180136,0.065293252,162.9414648,135.1888509,0.053328902,5.860567891,202.6611267
13,0.509078972,0.993171275,158.8671509,126.7304785,0.999695897,168.0287702,140.3573292,0.999322414,170.453559,107.0419788,0.207641721,154.0887611,153.3116807,0.96981293,148.9643073,85.97270989,0.150746822,50.64173628,-16.84853467,0.168174118,55.66401983,143.4681014,0.46980232,66.85608444,108.5414228,0.641673028,80.9446261,117.8778846,0.872038007,43.47573041,67.9030972,0.836464763,32.52912619,189.6007676,0.752288938,87.49726904,191.5380189,0.355221033,72.54481703,178.204588,0.138115913,65.31162829,237.3620621,0.042105466,37.91063173,105.061727,0.037008524,5.832433808,209.5757257,0.021059364,164.1793583,138.7454281
14,0.500709641,0.9955585,158.4744899,125.9829876,0.999813855,167.394602,140.2831665,0.999236822,169.3388635,107.4563778,0.252527595,154.841714,153.1167827,0.971645355,148.6782635,86.23415067,0.130213708,1.702773991,12.69235599,0.152540803,148.4010709,87.9633978,0.454553783,83.61936495,106.0171002,0.54829371,75.53594506,110.6745474,0.75471139,41.69876765,57.42354528,0.983267665,33.97926969,52.6424306,0.687012553,86.77658786,189.6796485,0.352930367,71.4993831,181.3969355,0.088268101,55.6413431,127.1616656,0.099309117,36.74923253,107.4408089,0.02717346,173.765508,144.9439665,0.015007108,18.33378595,270.4765771
15,0.488388353,0.994095325,159.0251687,125.8569123,0.999389648,168.4001444,139.7251361,0.999478877,168.6127448,107.352711,0.242781192,154.7597607,153.4892785,0.981133401,149.402017,86.67190914,0.121487707,65.29692499,230.5993485,0.159259796,150.6503833,88.13381467,0.437388301,82.79677259,108.4118241,0.429409891,73.53201077,110.6300108,0.866454363,39.92301493,68.70079393,0.953747451,33.39193013,53.74793959,0.651968002,86.42907913,190.921797,0.310128599,67.0862106,97.68092619,0.060925543,18.56011894,-25.45468982,0.061017275,23.02873819,267.0499766,0.017194837,58.31742305,247.3980279,0.016741782,22.44667615,176.942445
16,0.549238333,0.994760871,159.2652983,126.4023486,0.999231637,168.6116841,139.9469047,0.999745548,169.1766396,107.5120821,0.337607563,156.8476782,152.9370148,0.982679188,149.7077018,86.64119801,0.123207211,14.59772879,-22.17526554,0.416770905,58.31824599,159.099685,0.407650173,81.35885441,109.6051444,0.673600674,81.30861204,116.6921841,0.964398682,42.002517,70.87056706,0.948313773,32.34447236,53.94876278,0.83129853,85.62532308,187.8392732,0.334409416,72.41565719,177.1579959,0.193110257,66.77895307,236.0023603,0.08091712,39.10201969,107.7853001,0.026715279,7.641516982,211.7994109,0.022634834,7.987667089,212.1418052
17,0.561208534,0.996258318,158.2985745,124.7067386,0.999825835,167.6774637,140.1653085,0.999559999,168.4695644,107.2814256,0.48877883,158.0672109,151.3366227,0.977930129,149.1309691,86.16095115,0.168575138,101.1881267,170.4034264,0.214974046,105.0575818,103.4519717,0.69722718,88.20397233,105.1934715,0.461315125,87.09477533,114.3131632,0.958039641,46.70854547,66.72330973,0.952765524,35.89212215,51.05734531,0.656024396,87.58035,183.1286332,0.377746701,53.47294154,42.99056112,0.12910077,4.583817957,167.9068401,0.109796792,9.790149551,168.2950023,0.17571187,12.50799324,225.3770921,0.176914781,11.05667095,219.7140293
18,0.491022725,0.995507777,158.6732039,126.0431297,0.999635577,167.9083884,140.3249844,0.99962306,168.596103,107.8850168,0.224397004,179.2700774,154.884178,0.980934799,150.1707948,86.35334982,0.36877352,104.2219564,144.8242309,0.135891825,-3.057959053,88.93088961,0.206865281,76.18074453,120.0559969,0.816604972,83.82385787,121.1961976,0.789233208,113.5550289,123.4421451,0.919807553,40.68272508,50.63894131,0.231307894,60.16444288,78.68915077,0.341522098,76.86035156,94.04939382,0.163203537,21.86291184,201.4122484,0.078691125,16.83983125,193.2739837,0.04539907,17.71765701,221.26068,0.049988031,13.97189061,220.4166423
19,0.495679841,0.996329069,156.9377633,124.8989544,0.99968791,166.6098773,140.0383798,0.999577403,168.7326389,107.908803,0.203167915,157.9950355,152.9860258,0.987297237,149.677454,86.67935832,0.432779729,94.41439168,147.0837844,0.168182045,150.5459606,87.4435642,0.461170077,88.08434647,102.1253706,0.313778698,83.31457626,102.2385348,0.837892413,115.305063,127.1570693,0.868156314,47.71128375,46.37279572,0.358470321,84.6903285,173.7727255,0.124121547,76.63675411,54.67857561,0.142727703,9.46518573,171.8483244,0.135560721,7.994166837,173.0550191,0.201931864,71.32449794,251.2263723,0.195726335,14.03253258,222.4384558
20,0.514877172,0.996695876,158.5580159,125.4042554,0.999765277,167.5487794,140.0900851,0.9994241,168.3311754,107.3329115,0.21526283,159.7762562,154.0160493,0.985442638,149.2602021,86.18471296,0.838030457,90.36165121,171.7195547,0.277915239,95.27466887,95.57669612,0.631429255,84.60724144,99.13115198,0.174810618,41.4684769,263.777651,0.764885187,52.95496108,42.45784688,0.860008657,55.76705875,42.94834094,0.350908816,92.75306502,185.0798806,0.117454469,53.65551362,146.2000868,0.208473682,83.81478108,235.6397033,0.033021271,48.43636616,258.014835,0.221171558,73.48897984,243.1476767,0.078211993,13.86040582,218.9266591
21,0.51731946,0.994563282,159.6860126,125.8674703,0.99982059,168.5129916,140.1662838,0.999532938,168.3889645,107.407635,0.228362322,178.143117,155.8057555,0.983444929,148.6075755,87.44046748,0.910814166,101.2958533,186.6464527,0.261270523,97.40718999,95.33742002,0.539634168,93.84586406,100.2679512,0.402895749,88.58072917,101.1436022,0.895075381,59.00386967,42.38019736,0.952602625,103.6124156,130.6417393,0.192012519,81.90298016,117.0520126,0.08020246,24.59276673,145.6489934,0.15183726,98.6597015,188.5918237,0.039200813,8.143744117,173.8995201,0.109508663,77.1955222,243.7602899,0.053652436,61.37460621,42.16306155
22,0.528607165,0.993197381,159.6924864,125.9402188,0.99986589,168.5008364,140.7166091,0.999613762,169.2369523,107.2319513,0.384093642,129.845847,152.2836201,0.992676139,148.8980083,87.37647277,0.960447431,100.3890279,154.1475012,0.199896783,137.432933,90.24416501,0.812599063,92.43552981,91.70997191,0.504168212,85.13107395,107.0560969,0.455495417,63.33388806,48.26740622,0.923602819,65.64396433,49.1882949,0.378697723,94.03010641,177.2578954,0.204555392,85.47355357,173.1021038,0.05134815,39.9562589,-28.81023659,0.059165001,55.95274584,261.4162717,0.047359437,175.4443298,149.8252429,0.019539565,51.5746796,256.2499756
23,0.526006281,0.99452281,160.775081,125.8499386,0.999755561,168.3726397,140.3441133,0.99988687,169.1678737,107.4620226,0.39670819,161.097883,154.1681053,0.991671383,148.9476899,87.15116846,0.877402186,91.56588322,172.9437812,0.18057698,93.24394312,91.96252487,0.780898094,91.56712678,104.6476085,0.20024693,43.03275691,261.7144097,0.574940026,64.1660266,196.8516893,0.924007833,102.8244358,128.2748005,0.375449419,90.86146589,187.0096218,0.177665681,65.78365178,61.65981488,0.132061005,94.41665326,188.2822741,0.254788309,100.4309737,175.6561135,0.054536253,178.088766,149.6778197,0.026989251,62.65532342,194.1950979
24,0.515976299,0.997336924,158.9519083,125.7929419,0.999874592,167.2982502,140.2672197,0.999813855,169.4187685,107.6061295,0.384416103,161.6818211,154.9969764,0.992800474,149.0752404,87.30382188,0.474235326,103.7606191,148.0432906,0.311572373,96.07030518,97.08564977,0.307428658,89.09967887,107.149108,0.213071495,35.5103301,263.294856,0.779151738,57.61796168,50.79437446,0.866729856,57.12893673,48.32559764,0.668597043,88.97462157,184.3347671,0.258368611,60.90309476,139.3101031,0.135549366,73.71753326,245.7640108,0.168284506,60.5795551,187.2893258,0.166968375,70.89855332,248.4655655,0.047397792,61.88520453,197.9922802
25,0.487670183,0.997834623,159.0885295,125.7882847,0.999310374,168.4588478,139.9395775,0.99966073,169.6012553,107.6234175,0.246712387,161.1114281,153.6521853,0.994497359,148.3342721,87.36564646,0.246032983,101.892038,149.9311651,0.185537964,148.72152,88.05503131,0.34698981,87.16620704,93.3050118,0.222678274,78.88873649,115.8714814,0.949511051,112.5558994,123.087303,0.935862541,49.77934991,45.23067479,0.679350436,89.36730088,174.1480132,0.236170501,88.87503901,187.7356673,0.075677603,88.80106532,190.8574243,0.025347799,90.88075331,185.0155811,0.086211264,62.23136607,240.376702,0.063007414,47.29022194,65.64426303
26,0.46193488,0.99780637,157.5257003,126.6918305,0.999414563,168.1931765,140.4456709,0.999586582,169.295156,108.2014425,0.227494806,184.8010543,151.1403226,0.99606812,148.0338542,88.46460235,0.221120209,109.389874,154.5111823,0.196556181,148.48111,88.2506608,0.22198987,80.764468,113.8760509,0.26406914,29.93051288,268.9554561,0.91675663,112.9116802,123.3363935,0.931284487,41.71637565,50.00512665,0.453990817,84.18366202,177.805697,0.165196508,83.59659069,97.8327018,0.08967495,70.09031679,238.3045119,0.108547091,49.16564256,107.5513518,0.040991992,65.92492417,247.1594589,0.022344649,40.1419978,55.07586952
