Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.398132599,0.969209373,138.2184745,118.3295295,0.971752644,145.1126034,130.4085957,0.998361468,144.7746104,101.3446205,0.222079664,139.4033703,135.266476,0.99200356,130.9250278,84.27024813,0.891867638,70.90819703,167.6149442,0.566676676,53.98744733,63.41086094,0.514730096,81.0903363,101.2337362,0.076009721,0.152481141,196.1837986,0.153849363,7.298811056,33.04324185,0.216777831,-7.458208825,165.8753462,0.056743771,43.78182667,157.9219945,0.067713141,44.53972939,134.6539116,0.015198171,36.83055482,124.0601104,0.009973407,4.36480309,30.52881896,0.027786702,132.3514796,128.5267439,0.017520964,17.37382867,41.99717394
1,0.432691353,0.969558358,138.1176362,118.1734014,0.978909194,145.6125278,129.4364101,0.999557793,144.6337952,101.5118797,0.53705883,137.975358,137.7998449,0.99324882,131.0581622,83.57965629,0.795388579,73.19610253,172.5958519,0.487974495,64.13017054,63.24717394,0.37046662,78.69975153,98.22993475,0.1098167,4.541679316,194.2017303,0.367241502,9.128954408,33.05390357,0.346413791,7.256809573,34.03786039,0.091642529,56.51650647,141.5324229,0.054308623,51.70070615,141.0004462,0.026531547,41.7038943,122.0082197,0.038754165,76.72505316,80.04869402,0.153666019,4.841542905,32.63971793,0.035215437,6.094957749,34.38724665
2,0.418404861,0.936088681,139.9685208,118.9278173,0.964105248,145.9118729,129.6740525,0.99921906,145.014618,101.4162595,0.63581264,129.4306677,143.8655782,0.985692501,132.1869514,82.97279767,0.720196843,71.55319157,172.9400505,0.4624497,88.85511153,95.88623352,0.439943194,79.11079169,100.230181,0.151434541,5.394926797,194.5774569,0.265739441,10.89434411,32.47701238,0.295516074,6.624079977,34.15153056,0.064546824,50.72849612,160.3406387,0.047749877,13.05463965,114.7123713,0.033126324,38.41879474,129.0917603,0.031050503,77.48719862,79.88974963,0.070220292,134.1806263,134.0071371,0.009990901,-6.543497569,171.0484209
3,0.416718746,0.950877011,142.5945717,121.4012879,0.920473576,149.6216156,128.6120743,0.99930495,146.3239798,100.1958977,0.73207432,120.9056428,138.1524071,0.980276108,131.0941767,84.49796641,0.609593093,87.39199292,91.97132734,0.358666152,67.26710021,64.95428078,0.701106191,80.35075784,99.96297353,0.125590384,1.128405167,197.4771526,0.086368322,104.8899447,109.2333436,0.188676566,-5.405828164,170.3086962,0.283359945,54.14718418,162.1465843,0.095847785,57.691594,144.235721,0.015185297,40.37603447,128.9451174,0.01879847,86.35349002,72.6053005,0.011269659,-0.327911186,36.36705949,0.006750852,-3.779225629,174.6574594
4,0.43924446,0.937665999,142.0417106,120.5476553,0.961076498,149.4030289,129.8355449,0.999397755,147.1006701,101.1736184,0.698686838,114.1368334,141.6258973,0.985143542,130.9826584,83.74750068,0.538198888,86.656517,89.44765089,0.311371326,74.14822049,59.4697607,0.869864225,81.82842126,100.5857424,0.117952228,1.243714369,198.2827374,0.339919925,11.64549791,32.00786614,0.328528702,12.47037928,32.57980137,0.246888876,53.72059949,162.7979796,0.070672989,48.24758846,144.4504916,0.019795507,50.89402102,212.0373703,0.011482656,42.79553207,193.814519,0.020314336,3.765944577,36.03490022,0.010195524,10.02767918,34.33321873
5,0.436038103,0.983485103,141.4711103,118.2325926,0.973874688,144.6959733,129.6118865,0.999518871,145.4341497,100.5200896,0.844392955,117.7406172,139.757932,0.970954895,131.5037356,85.33309194,0.772402883,66.74828461,171.4513109,0.414724886,88.7860938,96.34129213,0.839134574,82.39205997,98.84977762,0.098857671,-0.21030688,198.2248752,0.101427197,-5.467221073,160.5258807,0.142322868,10.19354393,35.80312817,0.057197779,50.88679434,162.2835104,0.059181929,46.01932216,141.977155,0.03379631,47.6180836,210.6757179,0.063726962,83.53093179,71.86883095,0.037634492,9.222649849,31.49624371,0.02001369,133.9225992,132.2343652
6,0.403299805,0.980412364,140.1085435,116.9565387,0.978895664,145.1574936,128.5354245,0.999616623,144.6878658,100.752136,0.571918488,133.5703174,138.5521638,0.98251766,130.5004243,85.19658045,0.684976459,77.71978143,169.7595779,0.418573439,76.75226523,57.78225826,0.79572773,83.22414365,97.75399159,0.051192462,5.001308713,34.54072912,0.035954088,107.6146516,115.6133568,0.056668907,5.7722456,34.95894414,0.055687726,52.25702979,161.4121264,0.073174566,18.11963104,145.8671168,0.018639237,44.82274354,95.89143941,0.11960271,83.25376361,70.22193937,0.01729846,2.677115489,153.9807053,0.015240103,275.2906279,52.45234229
7,0.421376125,0.979471922,140.1109819,117.2157362,0.982497096,145.9498259,128.2823838,0.999838829,145.0070834,100.973795,0.476344228,125.1779758,143.2915521,0.990664363,132.1835377,84.21984726,0.638823152,89.67212006,90.64643317,0.425189823,94.93172597,99.21519,0.869068265,84.57009914,99.75918773,0.060823679,83.63588483,69.88327579,0.074154496,106.9372879,109.4486506,0.075418442,9.525564815,32.36196454,0.244796425,55.71270165,158.9821317,0.078821689,12.85963651,156.4355713,0.008991569,-6.565950277,186.2890625,0.035194367,84.57460401,72.64775232,0.19609198,131.8644419,133.467504,0.027203798,-1.588639296,188.4233088
8,0.408974586,0.966088176,140.7458328,115.8863554,0.95866555,147.6621264,129.5511226,0.999552727,146.953759,101.4312797,0.641255081,127.2228562,144.8373127,0.982194781,131.5014923,85.32538672,0.633567512,73.0883088,45.91523779,0.25118655,100.5904424,94.47093721,0.915435433,83.93792427,98.02022374,0.043245107,83.52694508,69.49117558,0.110024124,9.293658653,32.28803351,0.167835027,8.558385423,32.05868763,0.054058313,12.12130238,145.3062456,0.099621058,16.87594639,146.8410337,0.021764219,16.77041881,141.7296617,0.048056453,16.33396334,142.7288765,0.051377565,135.1075682,134.9683623,0.008640289,-5.599648694,181.658108
9,0.438095245,0.95685333,140.1954222,118.6240222,0.970215321,147.2123713,130.7043442,0.999656439,149.3790843,101.1144639,0.472370178,129.6446215,144.4588186,0.9626894,128.5444098,85.23160746,0.633933485,70.72563714,47.04999488,0.566566646,61.41448556,59.87014523,0.965925097,85.47975919,98.90472603,0.066422522,87.08048655,70.96647989,0.649028003,111.1647672,111.5329837,0.043204755,6.062520345,31.69206826,0.050797373,14.80604841,149.2935466,0.045983285,15.51065624,144.9293364,0.010537058,82.47247703,167.1783318,0.031680584,17.64791996,152.5271633,0.014043003,134.426681,135.7320317,0.007712692,10.48332071,152.2798528
