Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
31,0.589735524,0.956595659,147.8031611,129.3989081,0.79856962,149.6510222,136.8298904,0.996676505,152.8944654,112.8783113,0.377541959,140.2438724,140.4690914,0.993268132,135.3022223,96.03148652,0.747886837,118.7228733,141.7494855,0.825197577,112.3474929,120.9562754,0.836627841,38.03442718,11.3772823,0.246135056,47.7877659,240.9990685,0.96856904,102.8827613,141.9167813,0.932829022,101.9670602,148.2242168,0.476264656,69.90024067,124.9178273,0.138029099,35.19094784,259.6465356,0.109219193,24.2457792,-20.42682852,0.307260692,54.45932453,203.6569522,0.096095651,31.93276471,199.6343438,0.218737364,107.6422294,138.0183096
32,0.573919915,0.884097815,149.7798162,126.4490432,0.936800718,149.9439543,139.3120782,0.997742772,152.5056692,111.9693645,0.680015922,136.8770482,143.9528105,0.934761167,135.8201418,95.96107892,0.890983224,120.9430473,134.6510709,0.805722535,119.8897374,124.6325882,0.750414729,38.20357914,11.12121811,0.228897721,35.87715978,4.702053951,0.611844718,107.4600475,141.447824,0.924616337,98.14166618,155.2965653,0.516765714,71.67086674,124.1884168,0.120793551,44.23736077,104.5212893,0.079141945,23.71030962,-19.9148571,0.251589984,30.70545058,-12.88118551,0.091800302,40.90732227,191.7250653,0.050649405,107.8157918,139.354274
33,0.522799161,0.923523664,149.7803039,129.8044802,0.930989265,150.0523637,141.2875141,0.998816252,151.7503024,113.0968979,0.241550654,134.1385036,148.0473992,0.979408503,133.0507154,97.51620289,0.577842653,116.0328032,134.7119567,0.783671975,123.1232931,126.934374,0.204910934,97.51526412,149.4156596,0.349543124,30.17148974,5.483983643,0.947034717,99.96814285,146.1859321,0.929619312,96.10589912,151.7631647,0.439255506,72.1568986,119.0403109,0.146505475,33.95052449,258.614793,0.104640484,25.44196311,-17.94630796,0.190326929,28.64959755,-11.98912736,0.078870207,30.11328917,201.9764113,0.061076075,21.15197647,205.1715629
34,0.480768898,0.914795041,145.8733346,134.0303381,0.624694109,151.1064295,141.7540209,0.999039888,151.1806897,114.1130716,0.439212978,144.0966004,142.1068879,0.996699512,135.9774159,97.6418393,0.573016763,111.412797,148.07961,0.613117993,94.35728533,118.8209075,0.142259419,52.10143814,207.8552932,0.190968663,44.52793383,236.2552669,0.89834249,98.41765176,147.7323755,0.861696124,98.5735543,155.1679785,0.295115948,58.57558423,129.508305,0.134511381,22.18753048,-10.98383186,0.080615163,22.23465175,-19.46191071,0.144500941,27.29002077,-15.43941045,0.138626009,85.32363111,97.05058618,0.125858843,32.78162734,49.79536078
35,0.515104404,0.929283679,147.8189007,130.7527212,0.833886564,149.3266961,139.1594491,0.997541428,150.1413638,113.3229947,0.325376391,142.5081807,146.6609853,0.996078849,136.5189631,97.45955983,0.830508709,108.0360365,137.8123415,0.841828406,114.2056194,132.6543481,0.232170969,78.24911244,69.6387816,0.133475453,41.36564829,241.3637494,0.972956955,92.24624005,157.5936208,0.875262856,74.01634188,93.22702091,0.290430844,51.2759868,191.7694922,0.184876353,74.83604479,87.93174791,0.078522176,17.09171367,-24.05355123,0.14091751,49.03080134,213.146165,0.065134495,63.9242146,191.5428712,0.028523237,46.40681997,205.7695215
36,0.613764733,0.917541504,145.3438085,129.6862564,0.98389256,151.4981273,138.4313919,0.999539316,150.0622269,112.7002624,0.304292381,144.2365866,148.1309618,0.997068644,134.6574107,96.71768931,0.83728838,110.4484019,144.2540087,0.790034413,109.3309998,114.4915657,0.72050941,87.72441431,102.8018322,0.642077386,63.54698229,118.957992,0.969072223,94.74239964,158.9176127,0.720920384,97.65048938,160.9764893,0.263601154,64.02221832,86.40293383,0.176910609,60.1561037,84.0323497,0.124970376,98.54238598,135.8328944,0.181821257,40.12936405,203.536985,0.610984445,61.67354284,99.39428741,0.193476021,59.32120982,99.45830651
37,0.567741326,0.921193361,146.4721954,129.5923918,0.980027795,150.2758393,139.1322127,0.999177635,150.1119206,112.8802986,0.204943001,136.2851611,153.3124366,0.986761391,133.9986882,97.78449545,0.885000587,107.7686949,143.5884588,0.537011623,105.2569298,108.6620728,0.988281786,88.99840166,108.4826462,0.101587951,19.35311269,267.7107961,0.94409287,102.7354845,148.3848924,0.975645006,52.682694,99.78676557,0.422475666,45.740185,111.4477874,0.450917959,33.29945539,92.29390996,0.040605903,20.67114745,-17.80287915,0.087287039,23.787092,-17.95324661,0.06098628,56.92277963,114.765686,0.065606683,53.64184052,111.7946927
38,0.567837692,0.965237379,147.7358624,130.3948921,0.97777307,151.0362657,139.269224,0.999378622,151.8081402,114.0004925,0.34282732,141.0188071,153.113942,0.995057106,133.5153568,97.32635231,0.756188989,106.3247479,140.8612891,0.634526134,109.0774593,111.5061739,0.975016475,83.03030026,110.2767659,0.204974741,46.95328959,89.16821502,0.722057581,52.02457499,91.96286624,0.949609518,97.56586615,156.8282201,0.424033642,64.91790048,72.91388694,0.408329308,27.43288419,105.999349,0.064979941,40.62547853,65.65429688,0.10051176,24.32148566,-20.8926022,0.078063726,56.98813373,91.50969735,0.05467546,33.96386231,183.1047616
39,0.613846483,0.948648393,148.2513192,130.2702311,0.982664108,149.6516683,140.3823102,0.99939698,151.7570932,113.8158235,0.353236198,140.4068035,152.5197873,0.992648602,134.3718423,97.68169427,0.792866468,106.2983161,142.787775,0.516736686,107.4173153,114.7083967,0.978945851,84.31043837,111.5072102,0.162390321,44.17431702,230.1128716,0.996064484,51.08141191,86.77853855,0.969691098,96.55778787,159.9795544,0.806265473,63.06090775,74.57062949,0.456986994,27.1096036,94.01097749,0.047057867,21.23984576,-20.35444586,0.08487919,41.5305636,216.4236599,0.199718326,58.58377102,132.7215858,0.147193164,24.89215141,194.1418198
40,0.577648322,0.935930789,145.3264596,127.8767629,0.964715064,148.4910342,139.9083543,0.998689651,151.1416759,113.6018088,0.226871192,135.9656874,153.0155421,0.994766235,133.6359336,96.92080456,0.241199076,108.9471291,134.4530031,0.579611361,105.3081597,114.9762138,0.986520529,87.79418183,110.3579754,0.186725974,74.38802693,113.7938661,0.994163394,50.85530904,76.0399842,0.939360857,95.1364993,161.4017147,0.773867846,69.35432272,74.71365139,0.43282789,31.43023125,99.44904075,0.128868878,23.07517367,-20.03779455,0.16221562,40.11311544,214.2025593,0.051654726,31.42207495,202.6056297,0.222032398,40.36422672,207.8780187
