Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.6284808236009934,0.9708867073059082,220.3877721207865,116.39175395989386,0.9982321262359619,221.59149208021222,129.4946258583021,0.9994912147521973,224.77935295724095,105.3211317883895,0.7502928972244263,204.85379603620473,139.53426137250312,0.9984986782073975,207.69470291042447,91.92470593398875,0.8560526967048645,169.21193478854556,135.3583777114544,0.7689175605773926,153.11452725109237,63.34595183754681,0.8981796503067017,157.04531932740323,100.68783649344567,0.42009788751602173,67.66099260689762,53.2717708821005,0.8902227282524109,-2.8924160503716054,160.86911624141698,0.3954674005508423,101.65163418773407,49.972275866104866,0.26035186648368835,25.532279901587856,187.86831402153555,0.10879349708557129,1.225927307662297,149.88044729244692,0.25644344091415405,67.8682835420568,50.335798513576776,0.2932485044002533,66.63452300834894,53.4027594900905,0.4444531798362732,-1.969725838612379,72.6183457201935,0.3745439648628235,-2.4443658073892007,72.09542759051186
1,0.631183410392088,0.9788671135902405,219.92204568508114,115.07078554151062,0.9994587898254395,221.15978074282145,129.10798757412607,0.9995160102844238,226.22547011548065,105.21553868211609,0.6651908159255981,208.01008017322096,137.86863100811485,0.9988831281661987,207.06624044163544,91.85106751326467,0.7221611738204956,172.13103981351435,133.7680438514357,0.7175989151000977,153.90559164325842,60.45723485291822,0.9268139004707336,157.08825881710362,101.26560549313356,0.544778048992157,63.72564080056179,52.75135206967852,0.9318956136703491,-5.2160751209425715,158.45110603932582,0.6327425241470337,1.2341334310810217,72.25860252808988,0.15051990747451782,27.125206041276527,189.0094169397628,0.09862449765205383,149.04656532849563,149.13793061407614,0.30535924434661865,67.25467677122347,50.415612076700995,0.21258136630058289,65.54766746644819,54.26354264200998,0.4938841164112091,-3.465779622395833,69.5394063085206,0.3512428104877472,105.60279874765916,50.23583191908551
2,0.6368004942641539,0.9800142049789429,218.5433247503121,116.42434261860174,0.9960750341415405,220.22247581148562,130.04879154962546,0.9996587634086609,225.77881164169787,106.14907634987514,0.5588428378105164,208.58063163233456,138.46311495396378,0.9983063340187073,206.53709230649187,92.68819249375778,0.6287766695022583,166.09902904572408,149.97045928916978,0.7182379364967346,153.09510572721598,64.56455797440698,0.9150638580322266,155.69166471598,101.12173016151684,0.5289064645767212,68.86254242743445,54.397122005696005,0.8898062109947205,-3.72646184152134,156.80053253745317,0.9227526783943176,1.9067165646213715,71.47631622581147,0.20417603850364685,22.171531801068976,114.67770999141698,0.2599102854728699,-8.307239851552746,67.39056647940075,0.236384779214859,67.00967052902621,52.77972846441946,0.2642836272716522,66.52811305204432,54.47411926498127,0.3525615334510803,1.84118701872903,72.30218818274032,0.3718511462211609,0.09814738036690282,69.47764269272784
3,0.6064997438122245,0.9634681940078735,217.25765156835206,117.22594071863296,0.9910467863082886,221.44323989544318,129.65159517400124,0.9993761777877808,226.2976942883895,106.52109667602994,0.26189160346984863,214.36541725187266,141.20265927356428,0.9991036057472229,205.40732775436953,92.03805301966293,0.6695235967636108,169.8859214068352,143.287577539794,0.7689059972763062,156.81004213483146,65.10762913545567,0.9615116715431213,158.56639161985018,103.29318576388889,0.6511752605438232,61.797149315308985,52.99200584230648,0.7106509804725647,-8.594771824525983,148.35108458177277,0.5962842106819153,9.233785526880462,69.03693381320224,0.23480120301246643,-3.366187163506554,106.68194298142944,0.29745548963546753,142.2218808520599,154.31684515449436,0.36797332763671875,64.12322731351435,51.530142985330826,0.28682824969291687,62.36527460791198,55.648914199048065,0.16584572196006775,85.81197941050249,176.65240227059923,0.38465356826782227,5.720005297333411,71.81095651919475
4,0.5763962549321792,0.9694860577583313,218.3408922440699,118.02652689996879,0.9780229330062866,222.09130676498125,131.11598782771534,0.9991312026977539,226.0766571083021,107.45593886548065,0.49157214164733887,220.55977391541822,138.60171123985643,0.9987244606018066,209.17217735642944,90.01342316245317,0.36323028802871704,178.52628062578026,131.12963044241573,0.5102767944335938,155.74950257490636,70.38432184378901,0.9176672697067261,155.67288935705366,108.48870552434457,0.7912381887435913,69.38880720388576,175.492914130774,0.8142317533493042,104.08089741338951,51.721096919865786,0.7750986814498901,10.695107373107833,66.40331177824594,0.26693353056907654,5.870709556170022,119.0719364466292,0.2175377905368805,3.825808940606468,103.4602498829588,0.05083507299423218,129.11464429229088,147.41256047128587,0.05658629536628723,62.21390132451623,51.157305809144816,0.23866459727287292,8.10119705104947,147.21849153401996,0.3594992756843567,12.353738125195068,68.27871410736579
5,0.6363731885657591,0.9648907780647278,219.0118309144819,118.17796114232209,0.9900470972061157,222.5352586610487,130.34316235564918,0.9995890855789185,226.3322702091136,106.25013410970661,0.5626121163368225,210.3707767634207,138.50434759285267,0.9980705976486206,209.09349153401996,89.87223002496879,0.39356863498687744,174.94200364778402,132.27562226903868,0.688184380531311,153.4252350577403,67.93016297986891,0.9463975429534912,157.36036741182895,108.67170431491886,0.8434839248657227,70.11585859472534,52.048903714107354,0.8704055547714233,103.08118270131085,52.150558871722836,0.9598228335380554,5.512417949243133,63.976182116104866,0.21472889184951782,16.494510950667134,106.42414754993757,0.24809947609901428,4.788068564197097,167.73717911204744,0.035431623458862305,68.0578415164638,50.62616431608926,0.03378969430923462,65.6192576661985,52.70241421855492,0.6645969748497009,104.94397871800874,51.96276870708489,0.4046249985694885,104.30059349641073,52.43391439411673
6,0.5517975810696097,0.9521956443786621,216.91998771067415,120.16161438826467,0.9492672085762024,224.13145677278402,130.80485330836453,0.9998260140419006,225.57581831304617,107.10091389669162,0.3965565860271454,206.98087351747813,136.24155108848313,0.9971468448638916,205.69839458489386,91.89851796582397,0.31455928087234497,163.13727713405117,112.44975762718477,0.6469281315803528,158.3904031093945,66.78164745240323,0.7961957454681396,154.42829032069287,113.17343798767166,0.5975123643875122,71.98112954509988,177.78124024656677,0.7240253686904907,17.994567642497657,61.27369474680087,0.8906890153884888,14.476694780937889,60.78936973314606,0.22999581694602966,5.378914784254057,158.34413526061172,0.19468188285827637,2.9750264866670566,156.6104137406367,0.03479868173599243,2.2569749239232206,158.43595164247813,0.030045747756958008,117.63888888888889,129.8430672596754,0.31799036264419556,105.66620825530586,50.711909185783384,0.3081441819667816,104.0528562929151,51.19171714068352
7,0.5511041914715487,0.9527203440666199,220.02818742197252,122.1636040886392,0.9496364593505859,224.75201896067415,131.04932311173533,0.9998660087585449,227.36542700530586,105.92324779572408,0.3360319137573242,205.07327266697877,136.6986823111735,0.9984997510910034,206.27467618601747,92.2315123673533,0.6796141266822815,174.35578573657926,147.53352742665416,0.6799695491790771,151.8625887562422,67.67298932974407,0.9539859294891357,157.46241270677277,103.95235935549312,0.7241994142532349,69.99964034215043,176.74025632022472,0.6512073278427124,34.038415115870784,142.3979790886392,0.936129093170166,31.705037282498438,51.211687295177896,0.09111762046813965,121.44672674781522,152.77653421504368,0.14955401420593262,113.4573848119538,41.43950311134519,0.03920331597328186,5.405815591228738,144.50401353776527,0.024468541145324707,-6.117805166637406,145.41238734784642,0.06896218657493591,-0.30828059240524536,38.16503174742509,0.13360565900802612,102.39252935783395,51.99354078885767
8,0.5602156677666832,0.9784557819366455,220.75306257802745,123.32087332240948,0.9572091102600098,225.81319249375778,132.1718945068664,0.9998192191123962,225.8742246020599,107.2493367665418,0.5707284212112427,205.0675669085518,138.6553307389201,0.9987942576408386,207.48639396067415,92.31707436017479,0.6313157677650452,170.47226123595505,145.78829685549312,0.8157362937927246,153.96848909566165,69.14846432194132,0.9343678951263428,159.0431028597066,105.05120552434457,0.8219830393791199,70.2182391639357,179.4522228074282,0.7691161036491394,40.99691669592696,141.52809476435704,0.37822988629341125,43.43767373302902,140.57792749297752,0.07260391116142273,123.21909624687889,150.02428604868913,0.17368224263191223,144.46423172206616,151.1060637094257,0.1893225610256195,77.03163404143258,48.81725601786829,0.162896066904068,72.78907956850811,42.67457426264045,0.043485790491104126,219.01226981897628,134.13652855805242,0.025920003652572632,51.197160775593005,48.84539467267477
9,0.5477140580906588,0.9447620511054993,221.51712215199748,123.48285346441946,0.8969430923461914,227.24938553370785,133.9111998673533,0.9998378753662109,226.18916296036204,106.88538740636704,0.3339008092880249,221.67951681491883,141.20963297830835,0.9986109733581543,207.6013381710362,92.49305067883896,0.6812384128570557,173.98956870318352,134.65675230181023,0.620331883430481,150.8799669358614,68.64456538701623,0.9427206516265869,159.11885046036204,104.13055458021222,0.8488707542419434,72.45734701740012,177.58785404962546,0.3975517451763153,175.22421923767166,129.3992494733146,0.8287285566329956,52.57861876755618,137.0922821083021,0.1647406816482544,17.833590275339418,143.62963044241573,0.27128854393959045,144.70192288935704,150.9519960401061,0.08110877871513367,76.66200330641385,176.15400183364542,0.2317255735397339,73.04930726240636,179.13528499531833,0.05018782615661621,211.10491768102372,132.69494674625466,0.0185907781124115,24.329043041900746,124.4474070497815
