Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.473820304,0.962846041,235.3019419,131.1402739,0.98999989,247.3902007,153.8051557,0.994217753,239.4246937,112.5167881,0.776842475,238.8507773,174.5292018,0.943466306,208.4482532,96.1437973,0.372256935,176.732478,175.5424128,0.28259781,137.6711849,113.5377653,0.923258305,22.8277946,235.1172607,0.41855973,35.2271788,16.61686929,0.072633088,183.6817991,118.7162897,0.259468883,184.3106273,119.2067899,0.124554276,125.6191357,200.9133603,0.172587514,112.1938153,195.9391825,0.420193851,288.108663,127.5867934,0.185563505,20.00277363,235.9269663,0.057643026,-1.448030508,34.71743085,0.098255783,11.98458592,38.43547616
1,0.526419531,0.977623582,231.0192338,130.8669827,0.973360598,246.1369089,149.3293905,0.999589503,239.4967472,113.9088469,0.746806681,237.6385475,170.0284069,0.973958135,208.6859443,93.69925776,0.434469104,134.6137397,113.440109,0.19076851,171.7448526,108.8914004,0.800867438,131.8821078,113.5282313,0.669546723,141.9078569,111.9311432,0.267553777,183.9014221,119.6876707,0.817469001,183.0506788,125.8684945,0.078907222,76.76864491,227.7200862,0.122219831,18.38078074,128.2534039,0.685534835,286.7780265,128.6614144,0.100331962,94.55209796,44.61760446,0.057420582,11.5050759,268.5126746,0.052704543,12.82750048,268.9537005
2,0.481178047,0.989479065,231.1402739,131.2630574,0.989017963,247.7932126,151.7183355,0.999643624,239.1160951,113.2477104,0.907792687,238.6989164,166.3125927,0.973989487,209.2998986,95.49097564,0.431301624,182.4669602,183.4116534,0.166489989,171.3887182,110.0980952,0.661775291,136.848617,117.9059013,0.590875685,37.58997237,16.48680726,0.203239202,184.171519,119.1383086,0.453644902,187.7657323,127.2961532,0.122043759,132.1822575,209.4824585,0.087442815,224.5714341,245.7654251,0.480605662,286.8936291,127.3391781,0.046454489,91.86080266,38.47431311,0.033525825,10.23851259,237.1259071,0.042704731,9.792338739,236.6141688
3,0.455517462,0.981719851,233.7525115,132.912875,0.965141654,250.0733458,154.0912117,0.996836066,241.0488354,113.0212722,0.659453213,238.3069991,169.7371694,0.886740863,209.9305312,97.59986296,0.57421279,145.543059,124.9777866,0.205903232,210.7037834,161.662241,0.819997191,22.93972744,238.993909,0.318825275,209.475948,227.8214732,0.196009099,0.849187996,38.47557496,0.537203252,0.91276857,37.07849929,0.083327949,115.5312329,173.2015157,0.100396156,119.0453827,150.4723588,0.266953349,288.3090473,127.016376,0.061413854,194.2359892,235.6013967,0.024571061,5.008722465,27.28483317,0.065091997,75.43891059,33.14498844
4,0.487823169,0.988422632,235.6917135,129.5929892,0.976401627,250.068274,154.4152939,0.981407523,242.3009324,112.2861072,0.722305179,221.426464,175.083148,0.890317202,210.242641,95.78915028,0.309212178,134.49298,111.9623542,0.332988024,163.3902202,112.5964005,0.8424716,22.92135898,239.2565202,0.287064701,33.51726784,15.33126317,0.271472394,5.130408736,42.35158323,0.557867944,3.912985203,40.29374902,0.294957161,128.6888825,201.6739574,0.111411512,18.54884001,117.8743612,0.196052194,287.9279319,129.6176045,0.068591863,16.50122406,242.2231976,0.309925228,4.529402944,39.45790418,0.152124912,5.90626844,38.87684949
5,0.477625433,0.987211645,230.1066538,130.0683594,0.954019666,247.5721023,155.2697068,0.998413026,240.8217511,112.4051601,0.46624583,228.4051674,165.3942582,0.662041783,212.2964458,95.40259734,0.57075429,167.8086718,159.8327774,0.340666652,168.0282459,115.45896,0.792453885,22.68580138,237.088649,0.481928408,137.3029563,116.4954208,0.234331578,10.59423249,33.85848256,0.50351274,9.290078838,31.60302551,0.121037245,118.7987184,213.870016,0.11115706,26.18021114,164.2617748,0.250541121,23.6974168,244.3916052,0.201045871,21.14549044,244.4319113,0.146971166,21.2888339,235.2048952,0.297300398,5.541056087,211.6126326
6,0.423145978,0.967700362,231.0667818,129.285939,0.981194735,242.6923865,146.8570415,0.999540567,239.6772101,112.6117012,0.512632489,224.9168032,162.6311227,0.99274981,208.9288292,97.05807194,0.458981961,172.2261236,168.2926127,0.447569251,166.2502316,111.8680751,0.775723517,132.8395658,119.129628,0.298173666,133.8479245,115.004706,0.069079906,150.9172982,229.308701,0.216867954,19.32521787,22.08488169,0.139610142,79.08887694,218.1843984,0.062220007,29.5073358,258.3036829,0.133986354,9.545053394,140.7361038,0.075138152,6.685226383,139.5853937,0.042791158,103.2755442,235.7668393,0.019521594,19.05400842,219.1965609
7,0.479072511,0.984339952,230.2586854,128.6164511,0.989160657,242.2742812,146.015308,0.999841809,236.9147452,112.4871133,0.612682462,233.7068898,171.058345,0.957057118,209.1587664,94.99091712,0.204522133,123.394402,217.4951477,0.394769371,145.3538058,70.03553907,0.768678844,141.5577696,131.6129252,0.896883368,11.91824352,66.99377243,0.068630338,168.0272218,122.3704866,0.189564109,159.4191465,125.7904792,0.235336244,86.19738632,225.5527271,0.11055097,87.11647672,223.0673084,0.38641119,21.90164211,143.3075599,0.256977022,22.81229122,142.647289,0.052081227,30.17100816,148.5636363,0.036745876,103.6071244,232.5391357
8,0.510118621,0.994236112,224.1430877,131.127948,0.973395884,245.6592102,146.9362272,0.999531627,233.8380491,112.9153865,0.677057862,234.1781026,172.779192,0.640612721,206.640625,95.32261919,0.342743218,141.7679073,62.80280753,0.470386505,142.3493582,63.98385075,0.965774179,137.8401632,113.4994099,0.654487014,23.87965208,82.79707738,0.212573528,180.1551162,115.4055599,0.756309688,182.4119996,131.3913272,0.292559028,119.0608907,155.073358,0.141744196,110.6660376,156.7308321,0.169206858,25.39674528,79.67184574,0.306294441,26.22919166,78.19751678,0.025883049,55.09499234,240.898218,0.049220651,17.6448141,83.37098159
9,0.423047348,0.991968751,223.3907567,124.9830412,0.641320646,237.8882354,134.6584835,0.999562323,233.2611335,111.7899623,0.288364768,263.5849475,156.334355,0.840433478,211.1270824,94.72291715,0.273753375,138.2011255,66.2612896,0.393582672,136.1529899,71.80208089,0.757203817,132.0531952,118.3416116,0.264594793,141.158147,121.5256686,0.225789428,34.69637867,94.96859395,0.263329089,35.04406113,95.80720632,0.089988381,34.66044032,108.9046163,0.133015305,35.70268914,108.5274023,0.256251931,45.34362869,144.207497,0.462639421,44.63638591,143.693235,0.185234398,39.02457134,78.59763918,0.12477234,36.06021343,93.57192669
10,0.464376888,0.984230757,227.2001307,128.7751639,0.954420805,239.6982532,141.6837108,0.999512672,235.3194737,112.2200277,0.271451473,238.7638011,152.8354084,0.74704802,209.888372,94.63196639,0.332650959,244.0901754,164.0379701,0.276541889,4.94122223,70.0892683,0.897765458,135.651444,116.3571415,0.222729832,42.37549438,31.6784988,0.295155615,59.28868821,79.84678576,0.714555204,61.57266795,76.88692357,0.192120045,39.72828154,120.4592404,0.201677561,40.92485711,96.89531152,0.055818766,276.2364671,124.8560028,0.022395581,222.1033766,200.1039228,0.152341694,66.6982556,77.70455388,0.573990762,58.91800898,78.66028061
11,0.508861731,0.96777463,228.0781835,130.1689538,0.919756532,242.0477333,149.8137826,0.999715567,237.3771067,113.072112,0.705278397,234.6632383,175.9137504,0.752166152,212.6285502,94.20059642,0.587891698,160.5246737,175.3049411,0.408331871,165.6867148,111.4482629,0.837532341,148.7826009,108.407179,0.167854369,19.84855509,264.5305916,0.349816561,88.8040706,90.85216965,0.968570113,196.7500951,196.5975148,0.140140861,65.83471101,104.8698404,0.071393222,143.9119558,234.7857415,0.56633383,277.8555858,122.4288243,0.039798528,18.97765123,-22.48312961,0.051774561,238.1334123,200.5435588,0.116520196,89.93997981,94.63683091
12,0.524986818,0.981618524,228.3903665,128.573792,0.980694175,244.5071834,147.5328325,0.999374509,236.998259,113.6521243,0.702581048,237.7553205,169.9927825,0.748320043,209.7598705,94.15228035,0.632967114,179.9528056,176.2449038,0.342224479,147.779765,76.54666286,0.795267582,148.3942191,108.0565797,0.154723674,32.59903087,227.8098422,0.661077082,234.4386168,198.5667086,0.94947654,95.14849602,94.70489769,0.208781689,165.9140796,232.7027495,0.131515712,123.9132481,154.8604162,0.46021229,277.4750068,123.5168929,0.046596497,51.1337025,208.603601,0.035748273,96.01597247,87.6220886,0.093596667,96.44255716,87.33845876
13,0.486005499,0.986879945,228.1192699,128.4774525,0.987690032,244.9614983,144.7004599,0.999541163,238.9018853,111.9511134,0.822745562,241.1495153,167.6310618,0.806221724,213.4526178,95.50353318,0.302574217,217.3444815,189.0267781,0.173826069,163.0252346,110.4756384,0.904777765,140.0314548,112.1710411,0.100278288,30.53485085,223.8401705,0.522321999,241.8538107,198.3314802,0.950090528,199.2628355,195.2942855,0.146368057,75.22551157,119.7052147,0.098849624,47.69461757,104.0647677,0.173279881,275.8887328,122.9554731,0.034530699,43.04685062,212.7277914,0.105450153,86.07477957,102.4796153,0.146667778,85.91651793,102.9628736
14,0.564974762,0.986290514,228.1076389,132.9382949,0.975840211,246.4581383,150.4888421,0.999753356,237.8220096,112.1708826,0.493468821,229.9349446,181.2055487,0.836291432,210.8086571,95.16451603,0.631346524,137.8386636,55.67604703,0.332581878,138.2062949,75.45735067,0.951782048,139.1215692,119.3883622,0.487444103,92.15116237,24.59848163,0.622341633,76.76379867,97.06604537,0.963503182,74.47891064,98.26592492,0.274899483,61.20490256,120.0629218,0.319476783,94.82085991,132.6896921,0.277361453,277.1147638,123.9541394,0.124852449,38.20741956,-5.169328744,0.106828809,90.84142868,70.73231215,0.220508277,72.12257871,97.18747562
15,0.53173877,0.985628009,228.2987086,128.8811227,0.984370768,243.9114681,145.1654914,0.999612153,238.8740393,111.1806287,0.548075914,240.2310344,170.3993787,0.941419482,208.8557516,92.95223012,0.331684053,138.8860848,55.50970832,0.36428228,141.7470593,73.87447819,0.796140075,142.2549816,121.9531128,0.487641394,27.27200131,209.3955066,0.393636554,231.2857463,193.7450014,0.956534147,113.6436266,127.4585235,0.1490421,32.02562654,84.61476377,0.513745189,91.62733595,133.9182223,0.147132427,273.2722768,121.9156109,0.335730672,31.4689981,203.3266278,0.065842241,80.49594379,85.94260836,0.039041638,10.69837858,192.7577589
16,0.544007561,0.987370729,228.1669641,128.8769287,0.975978911,242.7708772,145.7357746,0.99971652,238.3275544,111.1947712,0.546784401,239.7621869,172.1666277,0.917420447,204.5333104,96.20537804,0.503422797,180.1476426,171.9463707,0.473043025,134.1399666,66.63615061,0.974710464,142.8740564,122.8484902,0.615594923,24.8717454,209.7949585,0.303709745,77.64756944,109.4758261,0.962975025,189.8907859,195.3691674,0.189990461,124.041335,120.8177522,0.297160149,89.18561881,127.1129472,0.253226459,274.5596325,123.6099041,0.189383566,32.16528046,207.3452862,0.034692228,97.3768751,70.49228016,0.022948682,232.9823804,150.6488471
17,0.554903772,0.993994355,227.1021087,129.4956622,0.97459358,243.1667935,144.7226246,0.999457777,236.9952111,113.0732458,0.726143837,241.4008368,172.058267,0.790961266,210.9543978,93.65124649,0.474146396,128.6498566,55.45660698,0.276123941,106.2022448,36.63937534,0.902460337,140.4698351,117.5952789,0.409097016,29.8037152,207.9963766,0.336567372,228.9386802,198.8029611,0.962141216,192.3046875,194.759139,0.298485637,49.19389399,206.767444,0.449355513,97.53233873,154.9032094,0.338032901,278.1997113,125.3306658,0.300636888,33.48453898,205.5802805,0.080989987,93.01418881,29.69371781,0.120176107,241.0705368,152.7369475
18,0.501856204,0.995342255,228.9018853,128.6769102,0.978798151,243.3836123,144.4092589,0.999599278,237.3810081,112.19195,0.537709951,240.44917,171.5395794,0.547062397,211.0832894,94.40423592,0.501918852,144.2336484,104.6515342,0.297725022,-4.824715946,90.4209216,0.885998487,144.8833611,124.7450087,0.268431425,45.76142919,34.37242753,0.207034767,180.0853182,121.9850553,0.979601264,73.22452159,96.68673436,0.295585394,166.6790048,230.0741749,0.431101739,93.66674226,132.4650339,0.120162845,43.88676752,-9.960242568,0.167707413,226.9130628,151.4485067,0.271921247,89.89562607,77.95619245,0.045854986,68.942039,96.91880511
